ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,session_id,race_id
883,Садовая 3,natalie,1445511516493,22.10.2015 13:58:36,Raw,2.288,1.139,8.456,68.59375,-7.578125,-16.734375,-21.36,9.84,-9.84,,,,,,,,,,78,691790069,1445511516
,ServiceLog,natalie,1445511516576,22.10.2015 13:58:36,Raw,2.375,0.976,9.462,50.0625,-6.890625,-15.140625,-21.06,15.36,-19.86,,,,,,,,,,78,691790069,1445511516
,ServiceLog,natalie,1445511517631,22.10.2015 13:58:37,Raw,2.681,0.747,9.308,13.875,-4.34375,-15.953125,-20.46,28.8,-47.64,,,,,,,,,,79,691790069,1445511516
,ServiceLog,natalie,1445511518651,22.10.2015 13:58:38,Raw,3.093,1.005,9.452,13.703125,-5.71875,-18.03125,-24.18,31.32,-48.42,,,,,,,,,,73,691790069,1445511516
,ServiceLog,natalie,1445511519676,22.10.2015 13:58:39,Raw,2.806,1.024,9.567,12.46875,-6.28125,-16.21875,-22.26,35.22,-50.82,,,,,,,,,,79,691790069,1445511516
,ServiceLog,natalie,1445511520693,22.10.2015 13:58:40,Raw,3.007,0.804,9.625,11.328125,-4.765625,-17.671875,-22.5,33.72,-49.98,,,,,,,,,,81,691790069,1445511516
,ServiceLog,natalie,1445511521720,22.10.2015 13:58:41,Raw,3.256,1.168,8.906,358.15625,-5.515625,-20.21875,-20.22,25.02,-71.22,,,,,,,,,,81,691790069,1445511516
,ServiceLog,natalie,1445511522739,22.10.2015 13:58:42,Raw,3.237,0.737,9.768,351.40625,-5.546875,-17.234375,-17.04,23.7,-70.2,,,,,,,,,,80,691790069,1445511516
,ServiceLog,natalie,1445511523759,22.10.2015 13:58:43,Raw,2.662,1.053,8.552,351.07813,-7.765625,-20.765625,-16.98,22.68,-67.8,,,,,,,,,,79,691790069,1445511516
,ServiceLog,natalie,1445511524780,22.10.2015 13:58:44,Raw,2.739,1.015,8.686,358.78125,-5.375,-17.9375,-22.14,24.84,-65.28,,,,,,,,,,83,691790069,1445511516
,ServiceLog,natalie,1445511525799,22.10.2015 13:58:45,Raw,2.796,0.938,9.318,3.484375,-6.84375,-17.03125,-20.64,22.8,-55.26,,,,,,,,,,86,691790069,1445511516
,ServiceLog,natalie,1445511526819,22.10.2015 13:58:46,Raw,2.547,0.823,9.318,24.109375,-4.8125,-14.015625,-23.76,20.16,-41.1,,,,,,,,,,87,691790069,1445511516
,ServiceLog,natalie,1445511527838,22.10.2015 13:58:47,Raw,2.49,1.053,9.557,41.703125,-6.5,-15.046875,-27.66,13.74,-32.34,,,,,,,,,,89,691790069,1445511516
,ServiceLog,natalie,1445511528856,22.10.2015 13:58:48,Raw,2.48,0.938,9.347,52.34375,-6.484375,-15.0625,-30.24,13.98,-21.6,,,,,,,,,,88,691790069,1445511516
884,Садовая 4,natalie,1445511529506,22.10.2015 13:58:49,Raw,2.844,0.766,10.314,54.03125,-4.984375,-14.5,-28.08,12.24,-12.48,,,,,,,,,,90,691790069,1445511516
,ServiceLog,natalie,1445511529879,22.10.2015 13:58:49,Raw,2.327,0.737,9.529,58.59375,-6.28125,-13.09375,-25.08,10.38,-8.64,,,,,,,,,,90,691790069,1445511516
,ServiceLog,natalie,1445511530900,22.10.2015 13:58:50,Raw,0.517,1.666,9.088,64.109375,-10.859375,-3.890625,-22.08,8.16,-3.6,,,,,,,,,,90,691790069,1445511516
,ServiceLog,natalie,1445511531948,22.10.2015 13:58:51,Raw,1.953,0.814,9.5,72.390625,-4.03125,-11.84375,-25.56,9.96,0.72,,,,,,,,,,90,691790069,1445511516
