Accel_X,Accel_Y,Accel_Z,Audio,Azimuth,DateTime,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
-0.9864111,-9.739014,0.25139117,75,120.7697,23 Окт 2015 г. 8:35:58,,,,,,,-0.027488936,-0.122478485,-0.025961773,103,-55.32,15.96,-37.559998,Пушкинская 3,91.907005,-1.411235,1445578558665,Raw, julia,1445578555,103961951
-0.80804306,-9.786898,0.15322891,74,120.01981,23 Окт 2015 г. 8:35:59,,,,,,,-0.025350908,-0.02443461,-0.02076942,,-56.579998,17.46,-39.899998,ServiceLog,92.90286,-2.5347056,1445578559503,Raw, julia,1445578555,103961951
-0.5267244,-9.759963,0.0724246,75,117.66788,23 Окт 2015 г. 8:36:00,,,,,,,-0.04428773,0.016493361,-0.039095376,,-54.239998,14.82,-34.8,ServiceLog,93.597496,-3.159668,1445578560571,Raw, julia,1445578555,103961951
-0.7260417,-9.811439,0.28550854,80,122.17046,23 Окт 2015 г. 8:36:01,,,,,,,-0.0143553335,0.02565634,-0.011301007,,-80.04,49.32,-69.479996,ServiceLog,94.71916,-4.5003247,1445578561626,Raw, julia,1445578555,103961951
-0.8475474,-10.026319,0.29209262,82,123.46575,23 Окт 2015 г. 8:36:02,,,,,,,-0.0290161,-0.007330383,-0.02687807,,-48.84,32.579998,-53.219997,ServiceLog,95.598564,-5.350328,1445578562692,Raw, julia,1445578555,103961951
-0.87807345,-9.724648,0.073023155,84,116.24841,23 Окт 2015 г. 8:36:03,,,,,,,-0.050701816,0.053145275,-0.017104227,,-79.68,58.44,-65.52,ServiceLog,96.51298,-6.199184,1445578563761,Raw, julia,1445578555,103961951
-0.80086046,-9.774328,0.2112883,85,118.21941,23 Окт 2015 г. 8:36:04,,,,,,,-0.021685716,-0.061086524,-0.028099801,,-77.22,114.24,-91.68,ServiceLog,97.37456,-7.1791797,1445578564824,Raw, julia,1445578555,103961951
-0.45549688,-9.829993,-0.04129998,88,127.8026,23 Окт 2015 г. 8:36:05,,,,,,,-0.028099801,0.035124753,-0.019242255,,-57.84,121.86,-87.659996,ServiceLog,97.994095,-7.5699754,1445578565886,Raw, julia,1445578555,103961951
-0.3878607,-9.943718,-0.036511578,86,128.79242,23 Окт 2015 г. 8:36:06,,,,,,,-0.04337143,-0.018936822,-0.02565634,,-30.96,81.479996,-59.219997,ServiceLog,98.7317,-8.013856,1445578566957,Raw, julia,1445578555,103961951
-0.39145198,-9.9233675,-0.27593175,86,120.91069,23 Окт 2015 г. 8:36:08,,,,,,,-0.026572637,-0.028405234,-0.030848695,,-44.94,85.799995,-58.079998,ServiceLog,99.75147,-8.855267,1445578568019,Raw, julia,1445578555,103961951
-0.32920274,-9.973646,-0.2741361,87,123.079544,23 Окт 2015 г. 8:36:09,,,,,,,-0.03176499,-0.026572637,-0.016798794,,-40.14,72.299995,-55.5,ServiceLog,100.267586,-8.975683,1445578569081,Raw, julia,1445578555,103961951
-0.25857377,-9.916783,-0.22325931,85,123.467155,23 Окт 2015 г. 8:36:10,,,,,,,-0.026267206,-0.020463986,-0.024129177,,-31.199999,60.48,-43.2,ServiceLog,100.641556,-9.0989685,1445578570149,Raw, julia,1445578555,103961951
-0.46447513,-9.920973,-0.22445641,86,121.20258,23 Окт 2015 г. 8:36:11,,,,,,,-0.022296581,-0.06047566,-0.026267206,,-24.359999,41.94,-30.42,ServiceLog,100.737206,-9.084583,1445578571218,Raw, julia,1445578555,103961951
-0.30166942,-10.044274,-0.272939,87,119.28018,23 Окт 2015 г. 8:36:12,,,,,,,-0.04642576,0.022602014,-0.016798794,,-20.64,33.48,-24.18,ServiceLog,101.21968,-9.452293,1445578572280,Raw, julia,1445578555,103961951
-0.3172317,-9.424775,-0.39683893,87,109.5732,23 Окт 2015 г. 8:36:13,,,,,,,-0.02076942,0.06291912,-0.033292156,,-21.84,25.14,-18.72,ServiceLog,101.62374,-9.850152,1445578573341,Raw, julia,1445578555,103961951
-0.49200845,-9.88925,-0.27593175,87,101.7291,23 Окт 2015 г. 8:36:14,,,,,,,-0.04917465,-0.01985312,-0.02687807,,-24.42,44.46,-29.22,ServiceLog,101.88949,-9.894384,1445578574404,Raw, julia,1445578555,103961951
-0.23044191,-9.719262,-0.5129577,87,106.2767,23 Окт 2015 г. 8:36:15,,,,,,,-0.005192355,-0.20372356,-0.01863139,,-21.9,33.84,-18.359999,ServiceLog,100.98819,-9.322711,1445578575462,Raw, julia,1445578555,103961951
-0.23044191,-9.719262,-0.5129577,87,106.2767,23 Окт 2015 г. 8:36:15,,,,,,,-0.005192355,-0.20372356,-0.01863139,104,-21.9,33.84,-18.359999,Пушкинская 4,100.98819,-9.322711,1445578575535,Raw, julia,1445578555,103961951
0.82480246,-10.041282,-0.55246204,87,111.411674,23 Окт 2015 г. 8:36:16,,,,,,,-0.053450707,-0.027488936,-0.073303826,,-21.06,31.38,-9.78,ServiceLog,96.416374,-3.7101128,1445578576527,Raw, julia,1445578555,103961951
