ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,race_id
,ServiceLog, julia,1445603059965,23 Окт 2015 г. 15:24:19,Raw,-1.9608512,4.0078936,8.327033,204.76726,-12.519498,0.26523125,18.72,-54.059998,-69.299995,0.076052725,0.06047566,0.14477506,,,,,,,70,1445602968
,ServiceLog, julia,1445603060991,23 Окт 2015 г. 15:24:20,Raw,-1.9458874,3.2962172,8.950125,206.16637,-13.5702095,-1.1204782,18.06,-55.5,-68.159996,-0.020463986,-0.0018325958,-0.19914207,,,,,,,69,1445602968
,ServiceLog, julia,1445603062015,23 Окт 2015 г. 15:24:22,Raw,-1.7058687,3.2309752,8.978256,201.68591,-13.413068,-1.7652813,17.46,-54.719997,-67.56,-0.05222898,-0.043066,-0.024740042,,,,,,,65,1445602968
,ServiceLog, julia,1445603063043,23 Окт 2015 г. 15:24:23,Raw,-1.6304513,3.3752258,8.643068,203.79059,-15.062221,-3.6850731,19.74,-56.46,-65.939995,-0.08093964,0.0070249503,-0.086437434,,,,,,,66,1445602968
,ServiceLog, julia,1445603064067,23 Окт 2015 г. 15:24:24,Raw,-2.0967221,3.103484,9.050082,203.42773,-14.263333,-3.2001238,19.26,-54.84,-66.96,-0.04337143,-0.0076358155,-0.044593163,,,,,,,69,1445602968
,ServiceLog, julia,1445603065090,23 Окт 2015 г. 15:24:25,Raw,-2.0380642,3.309984,8.545505,198.98944,-13.814789,-4.9130416,19.56,-54.899998,-67.439995,-0.03145956,-0.0143553335,0.053450707,,,,,,,71,1445602968
,ServiceLog, julia,1445603066115,23 Окт 2015 г. 15:24:26,Raw,-2.0739772,3.4464533,8.686164,195.69994,-15.338199,-5.837062,17.039999,-54.3,-70.14,-0.025961773,-0.040317107,-0.03940081,,,,,,,72,1445602968
,ServiceLog, julia,1445603067138,23 Окт 2015 г. 15:24:27,Raw,-2.3301568,3.3105824,8.752603,195.88094,-16.995543,-6.564419,16.68,-54.42,-71.159996,-0.03573562,0.03604105,-0.004886922,,,,,,,66,1445602968
,ServiceLog, julia,1445603068162,23 Окт 2015 г. 15:24:28,Raw,-2.2164323,3.3518825,8.689755,190.39946,-17.735128,-7.3735948,14.5199995,-54.539997,-71.64,-0.049785517,-0.0027488936,-0.019547688,,,,,,,73,1445602968
,ServiceLog, julia,1445603069186,23 Окт 2015 г. 15:24:29,Raw,-2.0620062,3.5224693,8.594585,188.08173,-18.91499,-8.093215,14.94,-54.48,-71.7,-0.053145275,-0.040317107,-0.010995574,,,,,,,67,1445602968
,ServiceLog, julia,1445603070213,23 Окт 2015 г. 15:24:30,Raw,-2.0308816,3.4811692,8.780136,185.42915,-19.942549,-8.396665,13.62,-53.94,-73.08,-0.046731193,-0.016493361,-0.002443461,,,,,,,64,1445602968
,ServiceLog, julia,1445603071239,23 Окт 2015 г. 15:24:31,Raw,-2.1637597,3.502717,8.637083,188.07605,-20.934067,-8.72769,14.5199995,-53.94,-73.26,-0.032986723,-0.009162978,-0.039095376,,,,,,,70,1445602968
,ServiceLog, julia,1445603072263,23 Окт 2015 г. 15:24:32,Raw,-2.1338322,3.426701,8.636484,184.83482,-21.997816,-9.002729,12.66,-54.42,-74.52,-0.02076942,0.0,-0.018936822,,,,,,,63,1445602968
,ServiceLog, julia,1445603073285,23 Окт 2015 г. 15:24:33,Raw,-2.131438,3.4356794,8.760384,176.3247,-22.340332,-9.761341,11.5199995,-54.6,-76.14,-0.03023783,0.003970624,-0.02565634,,,,,,,67,1445602968
,ServiceLog, julia,1445603074308,23 Окт 2015 г. 15:24:34,Raw,-2.1721394,3.3614593,8.647258,174.54875,-22.48192,-9.626399,10.679999,-54.96,-77.4,-0.021685716,-0.012217305,-0.028099801,,,,,,,85,1445602968
,ServiceLog, julia,1445603075330,23 Окт 2015 г. 15:24:35,Raw,-2.1398177,3.4171243,8.747216,165.80391,-22.709074,-9.949413,9.24,-54.3,-78.9,-0.040927973,-0.03573562,-0.008857546,,,,,,,85,1445602968
,ServiceLog, julia,1445603076351,23 Окт 2015 г. 15:24:36,Raw,-2.1709423,3.5003228,8.505402,167.2136,-23.68109,-10.790134,10.38,-54.78,-78.299995,-0.033292156,0.002443461,-0.024740042,,,,,,,82,1445602968
,ServiceLog, julia,1445603077374,23 Окт 2015 г. 15:24:37,Raw,-2.4091654,3.4003649,8.768764,173.25185,-24.46246,-13.432076,15.299999,-54.899998,-75.06,-0.04062254,0.058948494,-0.044593163,,,,,,,85,1445602968
,ServiceLog, julia,1445603078397,23 Окт 2015 г. 15:24:38,Raw,-2.6497827,3.4183214,8.237251,187.02159,-25.318645,-14.402413,19.859999,-55.199997,-70.56,-0.0030543262,0.009773844,-0.063224554,,,,,,,85,1445602968
,ServiceLog, julia,1445603079424,23 Окт 2015 г. 15:24:39,Raw,-2.4552538,3.4919431,8.670602,185.44211,-25.308174,-14.530244,19.92,-55.68,-70.56,-0.03940081,-0.01985312,-0.027183503,,,,,,,70,1445602968
,ServiceLog, julia,1445603080449,23 Окт 2015 г. 15:24:40,Raw,-2.3864205,3.5009215,8.684967,186.14273,-25.62427,-14.032036,20.039999,-55.5,-71.159996,-0.043676864,-0.03359759,-0.01863139,,,,,,,75,1445602968
,ServiceLog, julia,1445603081475,23 Окт 2015 г. 15:24:41,Raw,-2.7617116,3.4237084,8.469488,186.3593,-27.43037,-16.253067,21.359999,-56.76,-70.08,-0.004886922,0.06688975,-0.043982297,,,,,,,72,1445602968
,ServiceLog, julia,1445603082501,23 Окт 2015 г. 15:24:42,Raw,-2.7455509,3.5458126,8.330027,186.52092,-27.34174,-16.401682,22.32,-56.579998,-69.479996,-0.026267206,0.005497787,-0.018936822,,,,,,,62,1445602968
,ServiceLog, julia,1445603083527,23 Окт 2015 г. 15:24:43,Raw,-2.8455088,3.7181952,7.887099,144.3618,-28.894367,-18.668226,15.179999,-62.579998,-87.6,0.043066,-0.034208454,-0.047036625,,,,,,,74,1445602968
313,Сенная площадь 3, julia,1445603084207,23 Окт 2015 г. 15:24:44,Raw,-3.1441853,4.3538556,8.347384,108.03907,-36.046146,-19.612846,14.58,-73.619995,-96.06,0.19914207,0.004886922,-0.118507855,,,,,,,77,1445602968
