Accel_X,Accel_Y,Accel_Z,Audio,Azimuth,DateTime,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
1.024,-2.423,-9.682,69,,01.01.2013 22:24:25,,,,,,,,,,173,,,,Площадь Мужества 3,,,1357068266791,Raw,gsmart,1445579608,103961951
-0.22,-1.34,-9.864,85,,01.01.2013 22:24:26,,,,,,,,,,,,,,ServiceLog,,,1357068266908,Raw,gsmart,1445579608,103961951
-0.181,-1.225,-9.768,77,,01.01.2013 22:24:27,,,,,,,,,,,,,,ServiceLog,,,1357068267957,Raw,gsmart,1445579608,103961951
-0.258,-1.781,-9.653,68,,01.01.2013 22:24:28,,,,,,,,,,,,,,ServiceLog,,,1357068268991,Raw,gsmart,1445579608,103961951
-0.584,-1.551,-9.787,66,,01.01.2013 22:24:30,,,,,,,,,,,,,,ServiceLog,,,1357068270020,Raw,gsmart,1445579608,103961951
-1.216,-1.302,-9.73,72,,01.01.2013 22:24:31,,,,,,,,,,,,,,ServiceLog,,,1357068271053,Raw,gsmart,1445579608,103961951
-1.149,-1.082,-10.008,74,,01.01.2013 22:24:32,,,,,,,,,,,,,,ServiceLog,,,1357068272081,Raw,gsmart,1445579608,103961951
-0.708,-1.235,-9.797,69,,01.01.2013 22:24:33,,,,,,,,,,,,,,ServiceLog,,,1357068273116,Raw,gsmart,1445579608,103961951
-0.622,-1.474,-10.017,77,,01.01.2013 22:24:34,,,,,,,,,,,,,,ServiceLog,,,1357068274152,Raw,gsmart,1445579608,103961951
-0.363,-1.953,-10.218,78,,01.01.2013 22:24:35,,,,,,,,,,,,,,ServiceLog,,,1357068275183,Raw,gsmart,1445579608,103961951
-0.373,-1.628,-9.5,77,,01.01.2013 22:24:36,,,,,,,,,,,,,,ServiceLog,,,1357068276219,Raw,gsmart,1445579608,103961951
-0.201,-1.513,-9.634,77,,01.01.2013 22:24:37,,,,,,,,,,,,,,ServiceLog,,,1357068277251,Raw,gsmart,1445579608,103961951
-0.488,-1.484,-10.008,74,,01.01.2013 22:24:38,,,,,,,,,,,,,,ServiceLog,,,1357068278280,Raw,gsmart,1445579608,103961951
-0.488,-1.714,-9.787,73,,01.01.2013 22:24:39,,,,,,,,,,,,,,ServiceLog,,,1357068279314,Raw,gsmart,1445579608,103961951
0.737,-2.461,-10.419,70,,01.01.2013 22:24:40,,,,,,,,,,,,,,ServiceLog,,,1357068280348,Raw,gsmart,1445579608,103961951
0.498,-2.106,-10.046,67,,01.01.2013 22:24:41,,,,,,,,,,,,,,ServiceLog,,,1357068281378,Raw,gsmart,1445579608,103961951
0.737,-2.231,-10.017,72,,01.01.2013 22:24:42,,,,,,,,,,,,,,ServiceLog,,,1357068282411,Raw,gsmart,1445579608,103961951
