ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
252,Московская 2,Stanislav,1418732608232,Raw,-0.4707192,5.1386843,9.68897,16.578125,-27.921875,-2.40625,-1.0,0.0,0.0,0.0
,ServiceLog,Stanislav,1418732608294,Raw,-0.19613299,5.570177,9.061344,16.578125,-27.921875,-2.40625,-1.0,0.0,0.0,0.0
,ServiceLog,Stanislav,1418732609311,Raw,-0.35303938,5.4132705,8.982891,3.421875,-30.9375,-1.03125,0.625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418732610324,Raw,-0.3138128,5.295591,8.904438,3.65625,-29.9375,-2.0625,-0.3125,0.0,0.0,0.0
,ServiceLog,Stanislav,1418732611339,Raw,-0.4707192,5.2563643,8.747532,4.671875,-31.6875,-0.359375,-0.6875,0.0,0.0,0.0
,ServiceLog,Stanislav,1418732612369,Raw,-0.5099458,5.64863,8.904438,9.515625,-31.5,-3.1875,-1.0625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418732613409,Raw,-0.5491724,5.491724,8.825985,355.10938,-31.234375,-3.0,3.5,0.0,0.0,0.0
,ServiceLog,Stanislav,1418732614451,Raw,-0.6276256,5.374044,9.179024,353.3125,-31.75,-2.6875,4.4375,0.0,0.0,0.0
,ServiceLog,Stanislav,1418732615480,Raw,-0.35303938,5.2563643,8.512172,0.953125,-32.125,-2.15625,-1.0,0.0,0.0,0.0
,ServiceLog,Stanislav,1418732616503,Raw,-0.70607877,5.8447633,8.904438,93.140625,-33.21875,-3.71875,-29.375,0.0,0.0,0.0
,ServiceLog,Stanislav,1418732617526,Raw,-1.6867437,6.3939357,7.453054,103.609375,-30.328125,-5.515625,-58.0,0.0,0.0,0.0
,ServiceLog,Stanislav,1418732618559,Raw,-1.4906107,6.6292953,8.629851,146.40625,-32.296875,-8.5625,-25.8125,0.0,0.0,0.0
,ServiceLog,Stanislav,1418732619604,Raw,-1.176798,7.335374,7.0607877,147.90625,-31.625,-9.1875,-33.125,0.0,0.0,0.0
,ServiceLog,Stanislav,1418732620627,Raw,-2.0397832,6.746975,7.963,147.65625,-39.40625,-11.0,-37.0,0.0,0.0,0.0
,ServiceLog,Stanislav,1418732621664,Raw,-1.6867437,5.9232163,8.590625,146.79688,-34.0625,-9.125,-37.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418732622692,Raw,-0.8629852,5.4524975,9.061344,146.28125,-30.90625,-4.65625,-35.0625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418732623718,Raw,-1.0198916,5.491724,8.904438,146.39063,-31.875,-4.515625,-34.625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418732624749,Raw,-0.98066497,5.4524975,9.022118,146.45313,-30.390625,-5.71875,-35.3125,0.0,0.0,0.0
,ServiceLog,Stanislav,1418732625793,Raw,-0.9414384,5.295591,8.943665,146.40625,-29.515625,-5.828125,-35.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418732626805,Raw,-0.9022118,5.374044,9.100571,146.14063,-30.546875,-5.15625,-37.1875,0.0,0.0,0.0
,ServiceLog,Stanislav,1418732627819,Raw,-1.0591182,5.217138,9.061344,145.875,-30.0,-5.96875,-36.125,0.0,0.0,0.0
,ServiceLog,Stanislav,1418732628837,Raw,-0.8629852,5.0994577,9.100571,145.64063,-30.03125,-5.328125,-36.6875,0.0,0.0,0.0
,ServiceLog,Stanislav,1418732629857,Raw,-0.9022118,5.1779113,8.943665,144.14063,-29.703125,-5.328125,-40.0625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418732630883,Raw,-0.9414384,5.1779113,9.061344,142.26563,-29.9375,-5.125,-42.25,0.0,0.0,0.0
,ServiceLog,Stanislav,1418732631916,Raw,-0.98066497,5.1779113,9.061344,140.46875,-29.109375,-5.296875,-43.375,0.0,0.0,0.0
,ServiceLog,Stanislav,1418732632939,Raw,-1.176798,5.0994577,9.061344,138.8125,-29.3125,-5.546875,-45.4375,0.0,0.0,0.0
,ServiceLog,Stanislav,1418732633967,Raw,-1.176798,5.1779113,9.022118,137.29688,-29.640625,-6.421875,-46.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418732634996,Raw,-1.1375713,5.060231,9.022118,136.0625,-29.8125,-5.546875,-47.0,0.0,0.0,0.0
,ServiceLog,Stanislav,1418732636034,Raw,-1.176798,5.1779113,9.061344,135.17188,-29.609375,-5.296875,-47.3125,0.0,0.0,0.0
,ServiceLog,Stanislav,1418732637058,Raw,-1.0983448,5.2563643,9.218251,134.23438,-29.484375,-5.890625,-49.625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418732638091,Raw,-0.98066497,6.0408964,9.767424,133.23438,-31.59375,-4.8125,-53.5,0.0,0.0,0.0
