Accel_X,Accel_Y,Accel_Z,Audio,Azimuth,DateTime,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
1.13,4.079,7.087,82,,01.01.2013 10:25:08,,,,,,,,,,383,,,,Озерки 3,,,1357025109480,Raw,gsmart,1445536451,119655405
0.143,3.15,8.858,49,,01.01.2013 10:25:09,,,,,,,,,,,,,,ServiceLog,,,1357025109596,Raw,gsmart,1445536451,119655405
1.398,3.256,9.261,65,,01.01.2013 10:25:10,,,,,,,,,,,,,,ServiceLog,,,1357025110626,Raw,gsmart,1445536451,119655405
1.139,3.284,9.098,76,,01.01.2013 10:25:11,,,,,,,,,,,,,,ServiceLog,,,1357025111659,Raw,gsmart,1445536451,119655405
0.459,3.275,8.887,76,,01.01.2013 10:25:12,,,,,,,,,,,,,,ServiceLog,,,1357025112713,Raw,gsmart,1445536451,119655405
0.986,3.476,8.59,76,,01.01.2013 10:25:13,,,,,,,,,,,,,,ServiceLog,,,1357025113753,Raw,gsmart,1445536451,119655405
0.861,2.806,8.935,78,,01.01.2013 10:25:14,,,,,,,,,,,,,,ServiceLog,,,1357025114789,Raw,gsmart,1445536451,119655405
1.034,2.825,8.686,76,,01.01.2013 10:25:15,,,,,,,,,,,,,,ServiceLog,,,1357025115830,Raw,gsmart,1445536451,119655405
0.095,2.921,9.481,84,,01.01.2013 10:25:16,,,,,,,,,,,,,,ServiceLog,,,1357025116882,Raw,gsmart,1445536451,119655405
1.886,-0.526,9.854,87,,01.01.2013 10:25:17,,,,,,,,,,,,,,ServiceLog,,,1357025117917,Raw,gsmart,1445536451,119655405
3.725,2.461,9.462,84,,01.01.2013 10:25:18,,,,,,,,,,,,,,ServiceLog,,,1357025118959,Raw,gsmart,1445536451,119655405
4.558,-0.488,5.669,89,,01.01.2013 10:25:19,,,,,,,,,,,,,,ServiceLog,,,1357025119996,Raw,gsmart,1445536451,119655405
