Accel_X,Accel_Y,Accel_Z,Audio,Azimuth,DateTime,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
1.264,-1.57,-9.682,75,,01.01.2013 12:14:37,,,,,,,,,,653,,,,Ладожская 3,,,1357031677979,Raw,gsmart,1445543020,119655405
0.584,-1.015,-9.883,79,,01.01.2013 12:14:38,,,,,,,,,,,,,,ServiceLog,,,1357031678414,Raw,gsmart,1445543020,119655405
1.838,-0.66,-8.447,76,,01.01.2013 12:14:39,,,,,,,,,,,,,,ServiceLog,,,1357031679447,Raw,gsmart,1445543020,119655405
-0.488,-2.308,-10.008,90,,01.01.2013 12:14:40,,,,,,,,,,,,,,ServiceLog,,,1357031680477,Raw,gsmart,1445543020,119655405
-0.459,-1.58,-9.739,72,,01.01.2013 12:14:41,,,,,,,,,,,,,,ServiceLog,,,1357031681510,Raw,gsmart,1445543020,119655405
-0.603,-1.57,-8.6,87,,01.01.2013 12:14:42,,,,,,,,,,,,,,ServiceLog,,,1357031682543,Raw,gsmart,1445543020,119655405
-0.593,-1.484,-9.289,90,,01.01.2013 12:14:43,,,,,,,,,,,,,,ServiceLog,,,1357031683570,Raw,gsmart,1445543020,119655405
-0.747,-1.379,-9.184,89,,01.01.2013 12:14:44,,,,,,,,,,,,,,ServiceLog,,,1357031684603,Raw,gsmart,1445543020,119655405
-0.402,-2.145,-10.027,90,,01.01.2013 12:14:45,,,,,,,,,,,,,,ServiceLog,,,1357031685634,Raw,gsmart,1445543020,119655405
-0.239,-1.963,-9.826,85,,01.01.2013 12:14:46,,,,,,,,,,,,,,ServiceLog,,,1357031686668,Raw,gsmart,1445543020,119655405
-0.536,-1.934,-10.036,90,,01.01.2013 12:14:47,,,,,,,,,,,,,,ServiceLog,,,1357031687711,Raw,gsmart,1445543020,119655405
0.067,-2.126,-10.209,89,,01.01.2013 12:14:48,,,,,,,,,,,,,,ServiceLog,,,1357031688745,Raw,gsmart,1445543020,119655405
0.028,-1.762,-9.567,90,,01.01.2013 12:14:49,,,,,,,,,,,,,,ServiceLog,,,1357031689773,Raw,gsmart,1445543020,119655405
0.277,-2.212,-9.481,90,,01.01.2013 12:14:50,,,,,,,,,,,,,,ServiceLog,,,1357031690806,Raw,gsmart,1445543020,119655405
0.277,-2.212,-9.481,90,,01.01.2013 12:14:50,,,,,,,,,,654,,,,Ладожская 4,,,1357031691029,Raw,gsmart,1445543020,119655405
1.972,-2.48,-9.988,90,,01.01.2013 12:14:51,,,,,,,,,,,,,,ServiceLog,,,1357031691840,Raw,gsmart,1445543020,119655405
1.187,-2.183,-9.203,89,,01.01.2013 12:14:52,,,,,,,,,,,,,,ServiceLog,,,1357031692870,Raw,gsmart,1445543020,119655405
