Accel_X,Accel_Y,Accel_Z,Audio,Azimuth,DateTime,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
-3.265,-10.343,-0.277,69,,01.01.2013 9:57:36,,,,,,,,,,343,,,,Петроградская 3,,,1357023457414,Raw,gsmart,1445534800,119655405
-4.127,-10.381,-0.421,65,,01.01.2013 9:57:37,,,,,,,,,,,,,,ServiceLog,,,1357023457945,Raw,gsmart,1445534800,119655405
-4.108,-10.419,-0.517,65,,01.01.2013 9:57:38,,,,,,,,,,,,,,ServiceLog,,,1357023458975,Raw,gsmart,1445534800,119655405
-3.648,-10.544,0.086,76,,01.01.2013 9:57:40,,,,,,,,,,,,,,ServiceLog,,,1357023460011,Raw,gsmart,1445534800,119655405
-4.185,-10.448,-0.229,74,,01.01.2013 9:57:41,,,,,,,,,,,,,,ServiceLog,,,1357023461049,Raw,gsmart,1445534800,119655405
-3.524,-10.285,-0.986,74,,01.01.2013 9:57:42,,,,,,,,,,,,,,ServiceLog,,,1357023462092,Raw,gsmart,1445534800,119655405
-2.968,-9.969,0.076,76,,01.01.2013 9:57:43,,,,,,,,,,,,,,ServiceLog,,,1357023463123,Raw,gsmart,1445534800,119655405
-3.476,-10.716,-0.201,79,,01.01.2013 9:57:44,,,,,,,,,,,,,,ServiceLog,,,1357023464155,Raw,gsmart,1445534800,119655405
-4.654,-10.046,-0.632,82,,01.01.2013 9:57:45,,,,,,,,,,,,,,ServiceLog,,,1357023465183,Raw,gsmart,1445534800,119655405
-3.524,-10.601,-0.057,80,,01.01.2013 9:57:46,,,,,,,,,,,,,,ServiceLog,,,1357023466216,Raw,gsmart,1445534800,119655405
-1.963,-9.902,1.158,76,,01.01.2013 9:57:47,,,,,,,,,,,,,,ServiceLog,,,1357023467772,Raw,gsmart,1445534800,119655405
-3.064,-10.592,0.565,72,,01.01.2013 9:57:48,,,,,,,,,,,,,,ServiceLog,,,1357023468807,Raw,gsmart,1445534800,119655405
-3.064,-10.592,0.565,72,,01.01.2013 9:57:48,,,,,,,,,,344,,,,Петроградская 4,,,1357023469734,Raw,gsmart,1445534800,119655405
-2.461,-10.496,0.852,85,,01.01.2013 9:57:49,,,,,,,,,,,,,,ServiceLog,,,1357023469841,Raw,gsmart,1445534800,119655405
-2.537,-10.218,0.306,83,,01.01.2013 9:57:50,,,,,,,,,,,,,,ServiceLog,,,1357023470871,Raw,gsmart,1445534800,119655405
-2.825,-10.285,0.45,78,,01.01.2013 9:57:51,,,,,,,,,,,,,,ServiceLog,,,1357023471907,Raw,gsmart,1445534800,119655405
-6.454,-13.417,-3.591,77,,01.01.2013 9:57:52,,,,,,,,,,,,,,ServiceLog,,,1357023472946,Raw,gsmart,1445534800,119655405
-2.758,-10.889,1.857,77,,01.01.2013 9:57:53,,,,,,,,,,,,,,ServiceLog,,,1357023473977,Raw,gsmart,1445534800,119655405
-2.777,-10.142,-0.641,79,,01.01.2013 9:57:55,,,,,,,,,,,,,,ServiceLog,,,1357023475015,Raw,gsmart,1445534800,119655405
-2.576,-10.544,-0.287,62,,01.01.2013 9:57:56,,,,,,,,,,,,,,ServiceLog,,,1357023476051,Raw,gsmart,1445534800,119655405
-2.279,-10.458,-0.727,74,,01.01.2013 9:57:57,,,,,,,,,,,,,,ServiceLog,,,1357023477079,Raw,gsmart,1445534800,119655405
-2.518,-11.013,-0.383,67,,01.01.2013 9:57:58,,,,,,,,,,,,,,ServiceLog,,,1357023478109,Raw,gsmart,1445534800,119655405
-2.892,-11.09,-0.296,81,,01.01.2013 9:57:59,,,,,,,,,,,,,,ServiceLog,,,1357023479153,Raw,gsmart,1445534800,119655405
-2.537,-10.372,-0.478,79,,01.01.2013 9:58:00,,,,,,,,,,,,,,ServiceLog,,,1357023480177,Raw,gsmart,1445534800,119655405
-2.183,-10.467,-0.411,65,,01.01.2013 9:58:01,,,,,,,,,,,,,,ServiceLog,,,1357023481206,Raw,gsmart,1445534800,119655405
-2.442,-10.716,-0.306,82,,01.01.2013 9:58:02,,,,,,,,,,,,,,ServiceLog,,,1357023482231,Raw,gsmart,1445534800,119655405
-2.557,-11.071,-0.402,79,,01.01.2013 9:58:03,,,,,,,,,,,,,,ServiceLog,,,1357023483261,Raw,gsmart,1445534800,119655405
-2.739,-10.697,-0.143,68,,01.01.2013 9:58:04,,,,,,,,,,,,,,ServiceLog,,,1357023484294,Raw,gsmart,1445534800,119655405
-2.557,-10.745,-0.191,67,,01.01.2013 9:58:05,,,,,,,,,,,,,,ServiceLog,,,1357023485319,Raw,gsmart,1445534800,119655405
-2.346,-10.793,-0.421,75,,01.01.2013 9:58:06,,,,,,,,,,,,,,ServiceLog,,,1357023486351,Raw,gsmart,1445534800,119655405
-2.346,-10.697,-0.603,69,,01.01.2013 9:58:07,,,,,,,,,,,,,,ServiceLog,,,1357023487373,Raw,gsmart,1445534800,119655405
-2.346,-10.793,-0.526,76,,01.01.2013 9:58:08,,,,,,,,,,,,,,ServiceLog,,,1357023488405,Raw,gsmart,1445534800,119655405
-2.662,-10.582,-0.181,83,,01.01.2013 9:58:09,,,,,,,,,,,,,,ServiceLog,,,1357023489431,Raw,gsmart,1445534800,119655405
-2.873,-10.439,0.057,77,,01.01.2013 9:58:10,,,,,,,,,,,,,,ServiceLog,,,1357023490464,Raw,gsmart,1445534800,119655405
-2.777,-11.032,-0.622,82,,01.01.2013 9:58:11,,,,,,,,,,,,,,ServiceLog,,,1357023491493,Raw,gsmart,1445534800,119655405
-2.279,-10.305,-0.641,70,,01.01.2013 9:58:12,,,,,,,,,,,,,,ServiceLog,,,1357023492516,Raw,gsmart,1445534800,119655405
-2.662,-10.257,-0.296,69,,01.01.2013 9:58:13,,,,,,,,,,,,,,ServiceLog,,,1357023493542,Raw,gsmart,1445534800,119655405
-2.518,-10.735,0.191,79,,01.01.2013 9:58:14,,,,,,,,,,,,,,ServiceLog,,,1357023494566,Raw,gsmart,1445534800,119655405
-1.733,-11.387,-1.58,80,,01.01.2013 9:58:15,,,,,,,,,,,,,,ServiceLog,,,1357023495596,Raw,gsmart,1445534800,119655405
-0.612,-10.975,-0.957,82,,01.01.2013 9:58:16,,,,,,,,,,,,,,ServiceLog,,,1357023496625,Raw,gsmart,1445534800,119655405
-1.762,-10.506,0.162,86,,01.01.2013 9:58:17,,,,,,,,,,,,,,ServiceLog,,,1357023497654,Raw,gsmart,1445534800,119655405
-0.9,-11.099,0.028,84,,01.01.2013 9:58:18,,,,,,,,,,,,,,ServiceLog,,,1357023498678,Raw,gsmart,1445534800,119655405
-1.762,-10.956,-0.641,81,,01.01.2013 9:58:19,,,,,,,,,,,,,,ServiceLog,,,1357023499708,Raw,gsmart,1445534800,119655405
-1.848,-10.64,0.095,80,,01.01.2013 9:58:20,,,,,,,,,,,,,,ServiceLog,,,1357023500732,Raw,gsmart,1445534800,119655405
-2.212,-10.678,0.268,71,,01.01.2013 9:58:21,,,,,,,,,,,,,,ServiceLog,,,1357023501764,Raw,gsmart,1445534800,119655405
-1.589,-10.621,-0.095,75,,01.01.2013 9:58:22,,,,,,,,,,,,,,ServiceLog,,,1357023502793,Raw,gsmart,1445534800,119655405
-1.589,-10.841,-0.545,77,,01.01.2013 9:58:23,,,,,,,,,,,,,,ServiceLog,,,1357023503820,Raw,gsmart,1445534800,119655405
-1.608,-10.898,-0.421,76,,01.01.2013 9:58:24,,,,,,,,,,,,,,ServiceLog,,,1357023504850,Raw,gsmart,1445534800,119655405
-2.145,-10.841,0.038,74,,01.01.2013 9:58:25,,,,,,,,,,,,,,ServiceLog,,,1357023505875,Raw,gsmart,1445534800,119655405
-1.656,-11.32,-0.21,74,,01.01.2013 9:58:26,,,,,,,,,,,,,,ServiceLog,,,1357023506904,Raw,gsmart,1445534800,119655405
-2.26,-11.157,0.201,78,,01.01.2013 9:58:27,,,,,,,,,,,,,,ServiceLog,,,1357023507930,Raw,gsmart,1445534800,119655405
-2.231,-10.783,0.239,84,,01.01.2013 9:58:28,,,,,,,,,,,,,,ServiceLog,,,1357023508960,Raw,gsmart,1445534800,119655405
-1.704,-10.707,-0.383,73,,01.01.2013 9:58:29,,,,,,,,,,,,,,ServiceLog,,,1357023509988,Raw,gsmart,1445534800,119655405
-1.58,-11.004,-0.268,78,,01.01.2013 9:58:31,,,,,,,,,,,,,,ServiceLog,,,1357023511015,Raw,gsmart,1445534800,119655405
-2.106,-10.123,0.43,83,,01.01.2013 9:58:32,,,,,,,,,,,,,,ServiceLog,,,1357023512047,Raw,gsmart,1445534800,119655405
-1.407,-11.004,-0.622,90,,01.01.2013 9:58:33,,,,,,,,,,,,,,ServiceLog,,,1357023513072,Raw,gsmart,1445534800,119655405
-1.886,-10.237,-0.201,87,,01.01.2013 9:58:34,,,,,,,,,,,,,,ServiceLog,,,1357023514106,Raw,gsmart,1445534800,119655405
-2.288,-11.166,-0.354,80,,01.01.2013 9:58:35,,,,,,,,,,,,,,ServiceLog,,,1357023515133,Raw,gsmart,1445534800,119655405
-1.819,-11.195,-0.679,86,,01.01.2013 9:58:36,,,,,,,,,,,,,,ServiceLog,,,1357023516162,Raw,gsmart,1445534800,119655405
-1.867,-10.046,0.43,86,,01.01.2013 9:58:37,,,,,,,,,,,,,,ServiceLog,,,1357023517193,Raw,gsmart,1445534800,119655405
-2.47,-10.592,0.191,81,,01.01.2013 9:58:38,,,,,,,,,,,,,,ServiceLog,,,1357023518224,Raw,gsmart,1445534800,119655405
-1.695,-11.004,-0.478,82,,01.01.2013 9:58:39,,,,,,,,,,,,,,ServiceLog,,,1357023519257,Raw,gsmart,1445534800,119655405
-1.877,-10.008,0.134,85,,01.01.2013 9:58:40,,,,,,,,,,,,,,ServiceLog,,,1357023520294,Raw,gsmart,1445534800,119655405
-2.174,-10.831,0.268,80,,01.01.2013 9:58:41,,,,,,,,,,,,,,ServiceLog,,,1357023521322,Raw,gsmart,1445534800,119655405
-2.02,-11.502,0.057,82,,01.01.2013 9:58:42,,,,,,,,,,,,,,ServiceLog,,,1357023522351,Raw,gsmart,1445534800,119655405
-1.541,-10.467,-0.086,86,,01.01.2013 9:58:43,,,,,,,,,,,,,,ServiceLog,,,1357023523377,Raw,gsmart,1445534800,119655405
