ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
293,Фрунзенская 3,Stanislav,1435681308984,Raw,0.2745862,4.4718323,9.257478,96.90625,-26.53125,0.609375,-61.125,-21.125,-34.9375,,,,,,,,,,1435681308
,ServiceLog,Stanislav,1435681309606,Raw,-0.2745862,3.80498,10.591182,96.265625,-20.015625,-4.65625,-68.1875,-19.625,-42.75,,,,,,,,,,1435681308
,ServiceLog,Stanislav,1435681310614,Raw,-0.588399,4.393379,9.728196,91.59375,-24.125,-3.390625,-70.625,-20.25,-45.875,,,,,,,,,,1435681308
,ServiceLog,Stanislav,1435681311634,Raw,-0.39226598,4.3149257,9.492837,91.0625,-24.390625,-2.09375,-71.0625,-18.6875,-44.6875,,,,,,,,,,1435681308
,ServiceLog,Stanislav,1435681312643,Raw,-0.4707192,4.275699,9.414384,90.65625,-24.328125,-2.578125,-82.75,-20.875,-49.375,,,,,,,,,,1435681308
,ServiceLog,Stanislav,1435681313661,Raw,-0.74530536,4.118793,9.767424,90.984375,-22.78125,-3.96875,-81.625,-27.0,-55.8125,,,,,,,,,,1435681308
,ServiceLog,Stanislav,1435681314672,Raw,-0.4314926,4.4326057,9.610517,91.421875,-25.34375,-3.140625,-78.25,-34.75,-68.3125,,,,,,,,,,1435681308
,ServiceLog,Stanislav,1435681315688,Raw,-0.70607877,4.628739,9.492837,91.78125,-26.015625,-5.125,-67.75,-39.8125,-73.8125,,,,,,,,,,1435681308
,ServiceLog,Stanislav,1435681316698,Raw,-1.176798,4.3149257,9.5320635,96.125,-23.390625,-5.578125,-54.1875,-45.8125,-80.875,,,,,,,,,,1435681308
,ServiceLog,Stanislav,1435681317723,Raw,-1.2160245,4.197246,9.492837,97.796875,-23.515625,-5.375,-44.125,-43.4375,-73.3125,,,,,,,,,,1435681308
294,Фрунзенская 4,Stanislav,1435681318281,Raw,-0.78453195,4.0795665,9.5320635,98.953125,-24.03125,-4.484375,-39.875,-43.0,-67.9375,,,,,,,,,,1435681308
,ServiceLog,Stanislav,1435681318731,Raw,-0.588399,3.9618864,9.5320635,106.375,-22.109375,-4.09375,-35.0,-42.375,-68.1875,,,,,,,,,,1435681308
,ServiceLog,Stanislav,1435681319763,Raw,-1.6082906,6.00167,8.394492,103.09375,-38.40625,-9.328125,-30.8125,-58.8125,-47.75,,,,,,,,,,1435681308
,ServiceLog,Stanislav,1435681320774,Raw,-4.3541527,-2.432049,13.337044,122.34375,-0.5625,-41.234375,5.875,-31.125,-63.125,,,,,,,,,,1435681308
,ServiceLog,Stanislav,1435681321792,Raw,-4.707192,-3.2558076,8.786758,130.20313,17.890625,-27.15625,9.4375,6.0,-71.4375,,,,,,,,,,1435681308
,ServiceLog,Stanislav,1435681322803,Raw,-4.7464185,-3.216581,8.590625,130.15625,17.734375,-27.734375,9.625,1.375,-65.125,,,,,,,,,,1435681308
,ServiceLog,Stanislav,1435681323819,Raw,-4.9425516,-3.5303938,8.159133,131.34375,20.3125,-29.0,12.5,2.3125,-66.4375,,,,,,,,,,1435681308
,ServiceLog,Stanislav,1435681324828,Raw,-4.4718323,-3.3734875,8.590625,142.59375,19.359375,-27.0625,14.4375,-2.8125,-65.0625,,,,,,,,,,1435681308
,ServiceLog,Stanislav,1435681325843,Raw,-4.6679654,-4.118793,8.786758,152.75,23.078125,-25.84375,15.0625,-4.125,-58.4375,,,,,,,,,,1435681308
,ServiceLog,Stanislav,1435681326853,Raw,-6.3154826,-3.0204482,8.041452,145.01563,17.765625,-35.484375,17.875,-3.0625,-55.25,,,,,,,,,,1435681308
,ServiceLog,Stanislav,1435681327875,Raw,-5.295591,-3.334261,7.8453197,145.96875,21.34375,-31.140625,17.375,0.5625,-55.1875,,,,,,,,,,1435681308
,ServiceLog,Stanislav,1435681328885,Raw,-5.295591,-4.118793,8.669079,145.10938,22.453125,-30.875,14.8125,3.375,-55.5625,,,,,,,,,,1435681308
,ServiceLog,Stanislav,1435681329897,Raw,-5.295591,-3.9226599,8.355266,144.9375,22.1875,-28.5,15.125,2.375,-56.625,,,,,,,,,,1435681308
,ServiceLog,Stanislav,1435681330984,Raw,-3.6088471,2.6674087,8.669079,108.46875,-13.734375,-22.90625,-19.6875,-29.9375,-62.8125,,,,,,,,,,1435681308
,ServiceLog,Stanislav,1435681333451,Raw,-3.726527,3.8442068,7.7668667,105.734375,-24.1875,-23.421875,-29.25,-36.375,-60.0,,,,,,,,,,1435681308
,ServiceLog,Stanislav,1435681334490,Raw,-6.2762556,6.590069,4.7464185,114.203125,-33.65625,-47.5,-18.75,-56.1875,-32.4375,,,,,,,,,,1435681308
,ServiceLog,Stanislav,1435681335794,Raw,-7.256921,5.4132705,5.491724,206.28125,-32.6875,-43.28125,57.5625,-64.375,1.9375,,,,,,,,,,1435681308
,ServiceLog,Stanislav,1435681336815,Raw,-7.256921,5.1386843,5.4524975,208.21875,-28.65625,-44.359375,59.375,-61.0,-2.0625,,,,,,,,,,1435681308
,ServiceLog,Stanislav,1435681337825,Raw,-7.2961473,4.628739,5.374044,209.90625,-27.03125,-45.828125,59.4375,-61.3125,-0.875,,,,,,,,,,1435681308
,ServiceLog,Stanislav,1435681338846,Raw,-7.60996,4.981778,5.1779113,210.625,-28.40625,-46.640625,57.6875,-60.9375,0.875,,,,,,,,,,1435681308
,ServiceLog,Stanislav,1435681339855,Raw,-7.453054,5.295591,4.8248715,211.20313,-30.78125,-46.15625,59.0625,-62.0,3.3125,,,,,,,,,,1435681308
,ServiceLog,Stanislav,1435681340874,Raw,-7.6884136,5.570177,4.9425516,211.0625,-31.109375,-46.234375,56.0,-64.125,5.0625,,,,,,,,,,1435681308
,ServiceLog,Stanislav,1435681341884,Raw,-6.864655,5.491724,3.80498,210.375,-34.96875,-45.796875,55.125,-63.875,7.25,,,,,,,,,,1435681308
,ServiceLog,Stanislav,1435681342899,Raw,-8.551398,5.5309505,5.2563643,209.76563,-30.21875,-46.953125,54.9375,-67.25,8.5,,,,,,,,,,1435681308
,ServiceLog,Stanislav,1435681343909,Raw,-7.4138274,4.785645,4.2364726,209.45313,-29.265625,-49.234375,57.25,-63.4375,9.0625,,,,,,,,,,1435681308
,ServiceLog,Stanislav,1435681344922,Raw,-7.6491866,5.060231,4.0795665,210.29688,-30.265625,-49.671875,60.8125,-62.5625,9.625,,,,,,,,,,1435681308
,ServiceLog,Stanislav,1435681345931,Raw,-8.237586,5.4524975,4.8248715,211.1875,-31.140625,-49.0625,61.25,-63.375,8.875,,,,,,,,,,1435681308
,ServiceLog,Stanislav,1435681346947,Raw,-7.7668667,5.491724,3.7657535,210.67188,-32.1875,-50.046875,57.5625,-68.75,10.75,,,,,,,,,,1435681308
,ServiceLog,Stanislav,1435681347956,Raw,-7.5707335,5.6878567,3.6088471,206.01563,-36.90625,-47.046875,53.625,-73.8125,14.9375,,,,,,,,,,1435681308
,ServiceLog,Stanislav,1435681348969,Raw,-0.6668522,4.4326057,16.632078,205.21875,-20.796875,2.0625,27.6875,-75.25,4.0,,,,,,,,,,1435681308
,ServiceLog,Stanislav,1435681349979,Raw,0.1176798,4.1580195,9.414384,107.75,-21.484375,0.0,-42.5625,-24.25,-66.9375,,,,,,,,,,1435681308
,ServiceLog,Stanislav,1435681351003,Raw,0.1569064,4.393379,10.9442215,85.109375,-25.78125,-0.5625,-43.5,-22.8125,-65.625,,,,,,,,,,1435681308
,ServiceLog,Stanislav,1435681352018,Raw,-0.0392266,4.3149257,9.80665,83.859375,-23.703125,-0.140625,-45.875,-18.4375,-63.0,,,,,,,,,,1435681308
,ServiceLog,Stanislav,1435681353053,Raw,-0.3138128,4.707192,8.669079,78.984375,-28.46875,-1.8125,-43.625,-22.5625,-64.875,,,,,,,,,,1435681308
,ServiceLog,Stanislav,1435681354066,Raw,-1.176798,7.6491866,6.746975,77.6875,-48.171875,-6.5625,-40.9375,-39.75,-56.625,,,,,,,,,,1435681308
,ServiceLog,Stanislav,1435681355089,Raw,-4.0403395,-4.3541527,8.472945,128.46875,34.984375,-27.734375,-16.0,-13.625,-61.25,,,,,,,,,,1435681308
,ServiceLog,Stanislav,1435681356099,Raw,-4.275699,-4.393379,8.982891,134.46875,23.8125,-23.125,0.6875,3.9375,-63.25,,,,,,,,,,1435681308
,ServiceLog,Stanislav,1435681357112,Raw,-3.726527,-4.5502853,8.669079,139.54688,25.578125,-20.3125,3.9375,2.5,-62.3125,,,,,,,,,,1435681308
,ServiceLog,Stanislav,1435681358121,Raw,-3.80498,-4.275699,8.825985,133.375,25.421875,-21.640625,-3.8125,6.5,-60.625,,,,,,,,,,1435681308
,ServiceLog,Stanislav,1435681359133,Raw,-3.80498,-4.589512,8.394492,130.85938,24.359375,-19.71875,-2.4375,0.625,-60.3125,,,,,,,,,,1435681308
,ServiceLog,Stanislav,1435681360141,Raw,-3.9618864,-4.275699,9.022118,140.1875,24.703125,-20.703125,4.625,2.5,-65.4375,,,,,,,,,,1435681308
,ServiceLog,Stanislav,1435681361154,Raw,-3.7657535,-4.2364726,8.904438,143.73438,25.203125,-20.046875,3.5,0.375,-64.0625,,,,,,,,,,1435681308
,ServiceLog,Stanislav,1435681362178,Raw,-3.4519408,-4.628739,8.747532,144.17188,25.640625,-20.375,5.75,0.75,-64.0,,,,,,,,,,1435681308
,ServiceLog,Stanislav,1435681363189,Raw,-3.5696206,-4.4326057,8.590625,147.71875,25.84375,-21.984375,6.5,1.5625,-61.5625,,,,,,,,,,1435681308
,ServiceLog,Stanislav,1435681364200,Raw,-3.8834333,-4.393379,8.943665,140.48438,25.015625,-20.3125,1.5,4.625,-66.9375,,,,,,,,,,1435681308
,ServiceLog,Stanislav,1435681365443,Raw,-3.726527,-4.3541527,9.022118,140.48438,25.078125,-20.28125,1.5,0.875,-60.75,,,,,,,,,,1435681308
,ServiceLog,Stanislav,1435681366489,Raw,-4.0795665,-4.707192,8.708305,139.85938,26.53125,-23.515625,1.0,2.6875,-61.0625,,,,,,,,,,1435681308
,ServiceLog,Stanislav,1435681367504,Raw,-4.118793,-4.393379,8.825985,140.85938,24.234375,-22.65625,-0.5625,-6.5625,-56.4375,,,,,,,,,,1435681308
,ServiceLog,Stanislav,1435681368528,Raw,-3.8834333,-4.589512,8.786758,142.26563,26.515625,-20.5,2.5,-2.0,-53.0,,,,,,,,,,1435681308
,ServiceLog,Stanislav,1435681369551,Raw,-3.4519408,-5.4132705,7.8453197,143.03125,25.703125,-22.265625,-0.6875,-5.875,-52.75,,,,,,,,,,1435681308
,ServiceLog,Stanislav,1435681370593,Raw,-5.374044,-6.5116153,4.785645,146.39063,36.140625,-27.734375,7.4375,8.125,-45.75,,,,,,,,,,1435681308
,ServiceLog,Stanislav,1435681371616,Raw,-5.1386843,-6.5116153,5.6878567,138.75,34.265625,-29.359375,13.125,17.375,-41.625,,,,,,,,,,1435681308
,ServiceLog,Stanislav,1435681372631,Raw,-5.374044,-6.6292953,5.8055367,139.39063,38.609375,-28.296875,12.75,16.625,-38.6875,,,,,,,,,,1435681308
,ServiceLog,Stanislav,1435681373655,Raw,-5.1779113,-6.2762556,6.0408964,139.84375,38.9375,-30.390625,10.625,13.6875,-37.0,,,,,,,,,,1435681308
,ServiceLog,Stanislav,1435681374674,Raw,-4.7464185,-1.9613299,7.7668667,101.421875,19.515625,-40.578125,6.75,12.875,-41.5625,,,,,,,,,,1435681308
,ServiceLog,Stanislav,1435681375698,Raw,8.669079,-5.7270837,3.1773546,180.1875,34.296875,50.59375,-40.1875,-15.5,-27.9375,,,,,,,,,,1435681308
,ServiceLog,Stanislav,1435681376716,Raw,8.041452,-5.962443,3.5696206,146.28125,34.09375,49.1875,-43.0625,-19.875,-9.125,,,,,,,,,,1435681308
,ServiceLog,Stanislav,1435681377736,Raw,7.806093,-6.0408964,3.334261,145.14063,36.25,47.296875,-37.125,-14.75,-7.875,,,,,,,,,,1435681308
,ServiceLog,Stanislav,1435681378755,Raw,-7.2961473,-5.0994577,6.825428,127.421875,27.03125,-40.5625,-7.625,-7.8125,-28.5,,,,,,,,,,1435681308
,ServiceLog,Stanislav,1435681380855,Raw,7.6884136,-5.374044,3.216581,161.32813,32.78125,50.84375,-31.625,-15.4375,-11.125,,,,,,,,,,1435681308
