ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,race_id
,ServiceLog, julia,1445760693287,25 Окт 2015 г. 11:11:33,Raw,8.561067,5.0745106,2.967613,162.8907,-128.54604,88.66534,27.119999,-24.9,40.14,0.3594942,0.052839845,0.13500121,,,,,,,87,1445760552
,ServiceLog, julia,1445760694353,25 Окт 2015 г. 11:11:34,Raw,6.381745,3.8349125,2.9113493,155.34229,-58.69812,31.188908,21.42,-22.92,51.6,0.25686884,0.3576616,0.14202617,,,,,,,85,1445760552
,ServiceLog, julia,1445760695415,25 Окт 2015 г. 11:11:35,Raw,7.3106947,4.7668557,0.19871874,119.24278,-125.91731,32.79456,-13.98,-2.76,19.199999,0.47433686,-1.9117028,1.3121386,,,,,,,83,1445760552
,ServiceLog, julia,1445760696476,25 Окт 2015 г. 11:11:36,Raw,7.98167,3.7786489,0.45190558,46.299213,-147.1795,42.987747,-26.939999,-7.8599997,15.42,-0.95325524,-0.093767814,0.56107974,,,,,,,83,1445760552
,ServiceLog, julia,1445760697518,25 Окт 2015 г. 11:11:37,Raw,8.757391,2.1631613,5.53719,272.7062,-4.105341,84.96831,-30.539999,-6.8399997,-8.16,0.4633413,0.7254025,1.0057896,,,,,,,83,1445760552
,ServiceLog, julia,1445760698601,25 Окт 2015 г. 11:11:38,Raw,5.4025164,4.311359,5.5042696,234.30519,3.2551305,50.198055,-15.179999,-11.759999,-30.66,-0.38759398,0.34269542,-0.22021692,,,,,,,83,1445760552
,ServiceLog, julia,1445760699663,25 Окт 2015 г. 11:11:39,Raw,3.1148565,3.0998926,6.184223,221.26494,10.448229,32.32683,-2.46,-12.24,-39.84,0.42485678,0.10567969,0.32925636,,,,,,,72,1445760552
,ServiceLog, julia,1445760700688,25 Окт 2015 г. 11:11:40,Raw,1.6448165,2.2343888,8.86932,201.67924,-7.629556,-19.520117,25.68,-29.4,-43.14,-0.15118915,0.38698313,0.6038403,,,,,,,71,1445760552
,ServiceLog, julia,1445760701713,25 Окт 2015 г. 11:11:41,Raw,2.3026235,4.237737,7.280169,216.67656,-30.51683,-14.97953,32.34,-42.54,-34.5,-0.21013765,0.23151793,0.9059132,,,,,,,72,1445760552
,ServiceLog, julia,1445760702771,25 Окт 2015 г. 11:11:42,Raw,3.8456864,1.7669208,7.5668745,250.71255,-7.205911,-18.059675,47.579998,-21.84,-23.76,-0.20525073,-0.73945236,-0.72601336,,,,,,,74,1445760552
,ServiceLog, julia,1445760703862,25 Окт 2015 г. 11:11:43,Raw,1.4227544,1.8411411,9.205107,249.11044,2.08995,-6.819583,34.8,-8.34,-5.4,0.15241088,0.19853121,0.39828414,,,,,,,73,1445760552
,ServiceLog, julia,1445760704902,25 Окт 2015 г. 11:11:44,Raw,5.8400564,4.383185,10.238804,268.85577,0.26706478,-9.492133,30.359999,0.71999997,-6.54,-0.32375857,-0.70249504,0.17379116,,,,,,,74,1445760552
,ServiceLog, julia,1445760705929,25 Окт 2015 г. 11:11:45,Raw,4.2898107,4.408324,7.9206176,262.46332,1.2222962,5.4763484,23.279999,-3.1799998,-19.14,0.18325958,0.0015271631,0.04917465,,,,,,,76,1445760552
,ServiceLog, julia,1445760706948,25 Окт 2015 г. 11:11:46,Raw,3.5775359,4.0396166,7.1610575,251.95541,4.8258867,2.376555,27.18,-3.1799998,-28.32,0.6533204,0.029932396,0.27366763,,,,,,,72,1445760552
,ServiceLog, julia,1445760707967,25 Окт 2015 г. 11:11:47,Raw,0.009576807,2.9616275,5.749077,253.49281,3.3515232,9.45338,28.019999,-11.099999,-22.439999,-0.30695978,-0.4089743,-0.39492437,,,,,,,73,1445760552
,ServiceLog, julia,1445760708985,25 Окт 2015 г. 11:11:48,Raw,3.606865,2.1284454,9.340978,231.12454,-4.5413585,7.8120675,14.759999,-14.94,-29.16,0.01863139,-0.5317582,0.14905111,,,,,,,72,1445760552
,ServiceLog, julia,1445760710013,25 Окт 2015 г. 11:11:50,Raw,2.5019407,2.3157916,9.64983,244.20087,-13.197226,9.069463,15.059999,-16.38,-35.399998,-0.040317107,0.040011674,-0.039095376,,,,,,,71,1445760552
,ServiceLog, julia,1445760711035,25 Окт 2015 г. 11:11:51,Raw,4.6040497,1.0378864,6.7863646,254.58418,-32.9368,17.772787,14.82,-14.639999,-36.719997,0.926988,-0.344528,0.5647449,,,,,,,77,1445760552
,ServiceLog, julia,1445760712053,25 Окт 2015 г. 11:11:52,Raw,3.4662056,5.044583,8.133701,281.29337,-53.081608,18.313019,10.62,-30.84,-33.66,0.2443461,-0.1563815,-0.27947086,,,,,,,78,1445760552
,ServiceLog, julia,1445760713071,25 Окт 2015 г. 11:11:53,Raw,2.5881321,4.8458643,7.823054,286.1004,-55.652267,14.88036,11.82,-32.399998,-34.32,0.01863139,-0.046120327,-0.19639318,,,,,,,81,1445760552
,ServiceLog, julia,1445760714089,25 Окт 2015 г. 11:11:54,Raw,1.7842789,5.895123,7.3753386,286.44824,-57.594296,13.339527,15.299999,-35.28,-33.3,-0.10751228,-0.21960606,-0.025045475,,,,,,,80,1445760552
,ServiceLog, julia,1445760715115,25 Окт 2015 г. 11:11:55,Raw,1.6897079,5.0613422,8.051102,290.8726,-51.41833,17.805204,15.299999,-29.279999,-35.28,-0.58551437,-0.03359759,0.05222898,,,,,,,82,1445760552
,ServiceLog, julia,1445773051248,25 Окт 2015 г. 14:37:31,Raw,-3.354875,6.3769565,6.1938,183.09785,-34.346317,-29.186047,20.699999,-32.94,-37.68,-1.1759156,-0.08155051,-0.40439278,,,,,,,0,1445760552
,ServiceLog, julia,1445773052314,25 Окт 2015 г. 14:37:32,Raw,-1.9782091,4.445434,6.0423665,179.3719,-30.162737,-23.64064,18.72,-48.36,-53.1,-0.036651913,-0.11911872,0.028099801,,,,,,,80,1445760552
,ServiceLog, julia,1445773053342,25 Окт 2015 г. 14:37:33,Raw,-0.7080852,3.0693667,7.6692266,163.43138,-15.50215,-18.930262,15.78,-33.18,-61.62,0.10262536,0.11178834,0.18387043,,,,,,,76,1445760552
,ServiceLog, julia,1445773054371,25 Окт 2015 г. 14:37:34,Raw,-1.8908207,3.0226796,5.9501896,161.89742,-14.823394,-20.450518,14.88,-41.399998,-60.6,-0.48441613,1.3390167,-0.1695151,,,,,,,78,1445760552
,ServiceLog, julia,1445773055396,25 Окт 2015 г. 14:37:35,Raw,-1.7280151,4.549582,8.5538845,166.83368,-8.488748,-17.531864,13.559999,-42.719997,-58.62,0.6096435,-0.72082096,0.06872234,,,,,,,76,1445760552
,ServiceLog, julia,1445773056429,25 Окт 2015 г. 14:37:36,Raw,-3.8684313,5.084686,7.641693,187.43094,-10.510273,-17.846735,24.42,-50.1,-59.699997,0.25503623,0.33322698,-0.42394048,,,,,,,74,1445760552
,ServiceLog, julia,1445773057453,25 Окт 2015 г. 14:37:37,Raw,-0.5979519,2.5474305,8.537125,182.8315,-3.5401154,5.4919477,-8.82,-27.66,-85.68,0.06627888,0.013439035,-0.7492262,,,,,,,77,1445760552
,ServiceLog, julia,1445773058474,25 Окт 2015 г. 14:37:38,Raw,-1.1905168,2.3104045,10.5841675,164.28706,-14.0511675,9.723941,-29.279999,-68.7,-80.22,-0.004581489,-0.029932396,-1.1163563,,,,,,,86,1445760552
,ServiceLog, julia,1445773059498,25 Окт 2015 г. 14:37:39,Raw,-1.1210849,3.2034419,9.594165,199.41391,-17.725687,10.743175,17.64,-80.4,-36.6,0.24312437,-0.03390302,0.047036625,,,,,,,79,1445760552
,ServiceLog, julia,1445773060516,25 Окт 2015 г. 14:37:40,Raw,-1.1785458,3.620033,7.553706,194.72707,-19.485428,7.8142514,13.679999,-84.6,-32.34,-0.2519819,0.64721173,-0.23640485,,,,,,,86,1445760552
,ServiceLog, julia,1445773061539,25 Окт 2015 г. 14:37:41,Raw,-1.9003977,3.691859,8.605359,195.71037,-18.194057,-1.6062427,21.359999,-88.5,-28.56,-0.10842858,0.029932396,-0.22632557,,,,,,,82,1445760552
,ServiceLog, julia,1445773062565,25 Окт 2015 г. 14:37:42,Raw,-1.1923125,2.8443117,9.358934,196.31763,-12.481099,2.672924,20.52,-81.0,-36.54,0.083383106,0.0852157,-0.23762658,,,,,,,77,1445760552
,ServiceLog, julia,1445773063602,25 Окт 2015 г. 14:37:43,Raw,-0.9983821,3.0897174,9.181165,194.52061,-9.038304,-3.746461,20.52,-80.759995,-38.16,-0.21288654,-0.17256944,0.38331795,,,,,,,76,1445760552
,ServiceLog, julia,1445773064624,25 Окт 2015 г. 14:37:44,Raw,0.52492875,3.2854433,9.500193,175.073,-11.060422,-0.8031107,-5.7599998,-84.06,-35.76,-0.012217305,0.060170226,0.10445796,,,,,,,77,1445760552
,ServiceLog, julia,1445773065642,25 Окт 2015 г. 14:37:45,Raw,0.38845924,2.891597,9.197925,176.92462,-7.1709986,1.4771883,-4.7999997,-81.78,-37.86,0.28863382,-0.9828822,0.21502456,,,,,,,75,1445760552
,ServiceLog, julia,1445773066661,25 Окт 2015 г. 14:37:46,Raw,0.06823475,3.2483332,9.203311,170.53847,-11.902045,-3.1657157,-10.44,-82.259995,-34.68,-0.29901853,0.2764165,-0.00030543262,,,,,,,76,1445760552
,ServiceLog, julia,1445773067681,25 Окт 2015 г. 14:37:47,Raw,0.7410054,4.571728,9.1829605,168.85129,-12.942168,-10.933328,-4.98,-80.04,-37.38,0.03573562,0.37873647,0.59589905,,,,,,,75,1445760552
,ServiceLog, julia,1445773068704,25 Окт 2015 г. 14:37:48,Raw,1.1474211,3.469797,13.521255,153.83757,-7.116628,-15.891301,-14.5199995,-62.1,-48.36,0.5131268,-1.4636332,0.3323107,,,,,,,77,1445760552
,ServiceLog, julia,1445773069727,25 Окт 2015 г. 14:37:49,Raw,-0.4261679,3.1370027,8.695142,163.55652,-5.304901,0.5560866,-20.88,-69.6,-41.1,-0.21319197,0.038179077,-0.27000242,,,,,,,75,1445760552
,ServiceLog, julia,1445773070746,25 Окт 2015 г. 14:37:50,Raw,1.1569979,3.3806129,9.652225,185.96417,-6.1603065,-3.0315335,11.04,-71.64,-43.8,-0.23823744,0.29657507,1.1563679,,,,,,,76,1445760552
,ServiceLog, julia,1445773071767,25 Окт 2015 г. 14:37:51,Raw,-0.3585317,2.5875335,9.618107,174.2768,-5.6753197,-2.1314664,-4.68,-69.659996,-46.26,-0.10323623,-0.14630222,-0.17165314,,,,,,,78,1445760552
,ServiceLog, julia,1445773072787,25 Окт 2015 г. 14:37:52,Raw,0.95947635,2.44448,9.215881,168.77666,-5.436515,2.0694308,-13.74,-65.04,-46.32,0.022602014,-0.02565634,0.05497787,,,,,,,79,1445760552
,ServiceLog, julia,1445773073814,25 Окт 2015 г. 14:37:53,Raw,0.8319851,2.521693,9.5809965,168.70824,-5.2866707,0.77577984,-12.42,-65.22,-47.399998,-0.05589417,-0.012217305,-0.0033597588,,,,,,,79,1445760552
,ServiceLog, julia,1445773074832,25 Окт 2015 г. 14:37:54,Raw,0.7565677,2.3127987,9.607333,167.7077,-5.9227867,1.0231304,-13.98,-64.26,-47.399998,-0.06719518,0.054367006,0.03940081,,,,,,,77,1445760552
,ServiceLog, julia,1445773075856,25 Окт 2015 г. 14:37:55,Raw,0.97503865,2.2290018,10.056246,166.7901,-6.362887,2.4799345,-15.599999,-63.66,-48.12,0.0070249503,0.093462385,0.0125227375,,,,,,,78,1445760552
,ServiceLog, julia,1445773076874,25 Окт 2015 г. 14:37:56,Raw,0.7368156,2.328361,9.269152,168.13899,-8.17092,1.3842176,-13.08,-64.979996,-47.64,-0.041233405,-0.010995574,-0.013133603,,,,,,,73,1445760552
,ServiceLog, julia,1445773077894,25 Окт 2015 г. 14:37:57,Raw,0.36391866,2.1284454,9.586982,166.94424,-7.718328,-0.5896174,-12.599999,-62.399998,-49.62,-0.06811147,-0.07238753,-0.10720685,,,,,,,73,1445760552
,ServiceLog, julia,1445773078917,25 Окт 2015 г. 14:37:58,Raw,0.7080852,2.3277626,9.096769,167.19177,-10.166751,0.94233155,-13.139999,-64.86,-47.399998,-0.14905111,-0.10598512,-0.11056661,,,,,,,79,1445760552
,ServiceLog, julia,1445773079937,25 Окт 2015 г. 14:37:59,Raw,0.8870517,2.7281928,9.176975,168.7451,-11.709045,0.7065703,-11.16,-65.04,-47.82,0.05589417,0.0290161,-0.08460484,,,,,,,76,1445760552
,ServiceLog, julia,1445773080955,25 Окт 2015 г. 14:38:00,Raw,0.18136078,1.738789,9.779716,172.09615,-8.371325,-0.05330626,-7.9199996,-62.16,-51.059998,0.076052725,-0.01740966,0.051923547,,,,,,,77,1445760552
,ServiceLog, julia,1445773081973,25 Окт 2015 г. 14:38:01,Raw,0.39085343,1.9201498,9.402629,170.43877,-9.709827,0.92074645,-9.48,-61.14,-50.46,-0.035124753,-0.022907447,-0.009162978,,,,,,,76,1445760552
,ServiceLog, julia,1445773082995,25 Окт 2015 г. 14:38:02,Raw,-0.029927522,1.9189527,8.994417,170.79521,-10.055202,0.12176373,-8.28,-61.079998,-51.239998,0.051923547,0.007941248,0.046120327,,,,,,,77,1445760552
,ServiceLog, julia,1445773084016,25 Окт 2015 г. 14:38:04,Raw,0.0035913025,1.6346412,9.589975,169.19313,-10.642747,-0.16173749,-9.599999,-61.199997,-51.12,-0.049785517,-0.043066,-0.021380283,,,,,,,77,1445760552
,ServiceLog, julia,1445773085037,25 Окт 2015 г. 14:38:05,Raw,0.08319851,2.190096,8.5060005,171.03189,-15.317664,1.7280836,-9.42,-65.76,-48.66,-0.1432479,-0.09162979,-0.022602014,,,,,,,77,1445760552
,ServiceLog, julia,1445773086055,25 Окт 2015 г. 14:38:06,Raw,-0.31603462,1.4257472,10.573992,172.98163,-14.32472,2.2465472,-8.639999,-65.82,-48.12,-0.46517387,-0.15332718,-0.6041457,,,,,,,76,1445760552
,ServiceLog, julia,1445773087075,25 Окт 2015 г. 14:38:07,Raw,-0.93732995,3.1064768,8.804078,179.5471,-19.319736,-4.929626,5.1,-74.1,-43.5,0.53969944,-0.005497787,-0.2510656,,,,,,,81,1445760552
,ServiceLog, julia,1445773088094,25 Окт 2015 г. 14:38:08,Raw,-0.090381116,2.9741971,9.20391,185.19354,-19.484833,-1.8147349,4.98,-74.64,-43.559998,-0.1994475,-0.31764993,0.026572637,,,,,,,79,1445760552
,ServiceLog, julia,1445773089113,25 Окт 2015 г. 14:38:09,Raw,-0.077811554,2.9508536,8.992023,182.3478,-19.156067,0.15579182,1.86,-73.439995,-43.86,-0.06047566,-0.032375857,-0.106901415,,,,,,,77,1445760552
,ServiceLog, julia,1445773090141,25 Окт 2015 г. 14:38:10,Raw,-1.7262194,3.4733882,8.417415,191.352,-23.15643,-6.343145,16.619999,-76.08,-38.82,-0.39095375,-0.27550024,0.10262536,,,,,,,84,1445760552
,ServiceLog, julia,1445773091166,25 Окт 2015 г. 14:38:11,Raw,0.27952304,1.2258313,10.503363,179.33316,-8.54615,-0.95232743,-3.24,-62.64,-52.62,-0.43218717,-0.21960606,0.004276057,,,,,,,80,1445760552
,ServiceLog, julia,1445773092186,25 Окт 2015 г. 14:38:12,Raw,0.39983168,-1.3988123,10.508151,165.97993,4.9287295,2.8042998,-16.5,-49.62,-59.1,-0.25137106,0.4147775,0.88361657,,,,,,,80,1445760552
,ServiceLog, julia,1445773093214,25 Окт 2015 г. 14:38:13,Raw,1.3120226,0.2813187,8.319252,125.66344,-6.5282516,-3.092337,-19.98,-43.379997,-57.42,0.70646566,0.20891592,0.48747048,,,,,,,81,1445760552
,ServiceLog, julia,1445773094236,25 Окт 2015 г. 14:38:14,Raw,-1.0510546,0.748188,8.671799,141.89847,-7.046477,-5.86283,-17.039999,-38.94,-58.68,-0.16493362,-0.40622538,-0.76144356,,,,,,,78,1445760552
,ServiceLog, julia,1445773095262,25 Окт 2015 г. 14:38:15,Raw,-1.3198037,1.3718776,10.430939,159.19908,-8.342405,-7.8048377,-8.34,-50.7,-57.18,-0.11911872,0.12858713,0.12522738,,,,,,,82,1445760552
,ServiceLog, julia,1445773096281,25 Окт 2015 г. 14:38:16,Raw,-1.4269443,2.2062569,9.64983,158.1406,-12.419087,-8.596986,-8.099999,-50.46,-55.199997,-0.44990227,-0.5830709,0.18784106,,,,,,,75,1445760552
,ServiceLog, julia,1445773097307,25 Окт 2015 г. 14:38:17,Raw,-0.16160862,-0.054468088,9.655815,150.05997,-2.4597924,-1.0947888,-18.779999,-35.04,-58.68,0.038789943,0.4260785,-0.034513887,,,,,,,74,1445760552
,ServiceLog, julia,1445773098329,25 Окт 2015 г. 14:38:18,Raw,-0.14664486,2.0494366,9.949704,157.16022,-12.284001,-2.0579703,-14.46,-54.3,-53.64,0.22632557,-0.046120327,-0.766025,,,,,,,73,1445760552
,ServiceLog, julia,1445773099351,25 Окт 2015 г. 14:38:19,Raw,-1.8848352,1.7256209,9.761759,190.86972,-13.786595,-11.967066,25.199999,-68.52,-44.52,0.15088372,0.043982297,-0.46181414,,,,,,,78,1445760552
,ServiceLog, julia,1445773100376,25 Окт 2015 г. 14:38:20,Raw,-0.8595184,1.8477252,8.69155,223.59212,-12.717459,-6.1973314,29.76,-37.98,-46.079998,0.2171626,-0.00580322,-0.6075055,,,,,,,72,1445760552
,ServiceLog, julia,1445773101404,25 Окт 2015 г. 14:38:21,Raw,-1.7076644,2.581548,7.9870567,234.46634,-18.233784,-10.451086,31.08,-32.64,-41.64,-0.30482176,0.12614368,0.17837265,,,,,,,81,1445760552
,ServiceLog, julia,1445773102422,25 Окт 2015 г. 14:38:22,Raw,-2.3157916,3.6529531,8.99741,244.70824,-16.243835,-12.5593815,31.32,-22.98,-39.66,0.43157628,-0.3399465,-1.0064005,,,,,,,79,1445760552
,ServiceLog, julia,1445773103442,25 Окт 2015 г. 14:38:23,Raw,0.36990416,2.7922378,8.819042,98.68343,-19.509792,-11.082894,4.8599997,-18.779999,-44.28,0.013133603,-0.56291234,-0.27122417,,,,,,,76,1445760552
,ServiceLog, julia,1445773104472,25 Окт 2015 г. 14:38:24,Raw,-0.53689975,3.5003228,9.965266,150.5343,-19.38338,-3.803936,-10.32,-37.44,-38.16,0.27916542,-1.278541,-1.2412782,,,,,,,76,1445760552
,ServiceLog, julia,1445773105497,25 Окт 2015 г. 14:38:25,Raw,0.7679402,2.3427265,11.671733,180.17964,-16.53506,-4.7789245,7.74,-53.76,-33.96,0.6389651,-1.1661417,-1.6258179,,,,,,,75,1445760552
,ServiceLog, julia,1445773106516,25 Окт 2015 г. 14:38:26,Raw,-0.0688333,2.9682117,9.788095,216.46037,-13.472558,-2.167761,24.779999,-34.559998,-45.6,-0.9575313,-0.46792278,-0.13072516,,,,,,,71,1445760552
,ServiceLog, julia,1445773107537,25 Окт 2015 г. 14:38:27,Raw,-0.60932434,3.0591912,7.5614877,230.17226,-19.745201,-5.505064,28.019999,-37.26,-42.899998,-0.055588737,0.10751228,0.33475417,,,,,,,75,1445760552
,ServiceLog, julia,1445773108561,25 Окт 2015 г. 14:38:28,Raw,3.7140055,2.540248,6.5882444,233.1824,-24.937283,-3.044179,31.08,-39.54,-40.8,0.72021013,-0.74006325,0.8176431,,,,,,,77,1445760552
,ServiceLog, julia,1445773109592,25 Окт 2015 г. 14:38:29,Raw,0.272939,4.522647,7.5602903,228.32066,-21.671879,-8.138114,30.3,-38.879997,-33.239998,0.07666359,0.40133846,-0.5696318,,,,,,,76,1445760552
,ServiceLog, julia,1445773110615,25 Окт 2015 г. 14:38:30,Raw,1.7405846,3.8953662,9.065644,221.30359,-23.945457,1.976521,21.359999,-40.8,-34.98,-0.23457226,0.15424347,0.24678956,,,,,,,89,1445760552
,ServiceLog, julia,1445773111632,25 Окт 2015 г. 14:38:31,Raw,0.90021986,1.5131354,9.255385,225.79306,-10.693358,1.2713404,22.26,-30.72,-45.0,0.13439035,0.016187929,-0.113926366,,,,,,,78,1445760552
,ServiceLog, julia,1445773112653,25 Окт 2015 г. 14:38:32,Raw,-0.8170213,3.1376014,10.026319,221.94388,-17.735235,-6.194046,25.32,-39.3,-37.98,-0.040011674,-0.26175576,-0.025961773,,,,,,,76,1445760552
,ServiceLog, julia,1445773113683,25 Окт 2015 г. 14:38:33,Raw,-0.34715924,3.3303347,9.369708,218.36983,-22.20541,-4.459185,26.279999,-46.079998,-33.059998,-0.56596667,-0.32895094,-0.1777618,,,,,,,73,1445760552
,ServiceLog, julia,1445773114701,25 Окт 2015 г. 14:38:34,Raw,-0.94211835,3.8564603,9.226056,222.69801,-22.786207,-4.9364457,27.18,-42.719997,-32.219997,0.1337795,-0.16065755,-0.10720685,,,,,,,77,1445760552
,ServiceLog, julia,1445773115729,25 Окт 2015 г. 14:38:35,Raw,-0.7541735,3.7660792,8.327632,220.76212,-23.88962,-7.1419497,26.76,-43.92,-30.539999,-0.14813483,0.29779682,0.016187929,,,,,,,76,1445760552
,ServiceLog, julia,1445773116747,25 Окт 2015 г. 14:38:36,Raw,-2.1625626,3.9671922,9.100361,216.92703,-23.822367,-9.794033,25.38,-42.3,-25.32,0.027183503,0.12644911,-0.07238753,,,,,,,80,1445760552
,ServiceLog, julia,1445773117769,25 Окт 2015 г. 14:38:37,Raw,-2.2870612,4.2640734,9.308656,218.168,-24.962915,-11.728958,26.16,-42.54,-22.56,0.04184427,0.19425514,-0.11911872,,,,,,,77,1445760552
,ServiceLog, julia,1445773118788,25 Окт 2015 г. 14:38:38,Raw,-2.355296,4.3676224,8.071452,218.05516,-26.66468,-13.277887,27.42,-43.559998,-20.82,-0.089491755,0.14080444,0.09315695,,,,,,,83,1445760552
,ServiceLog, julia,1445773119807,25 Окт 2015 г. 14:38:39,Raw,1.2791022,3.6134489,9.419987,214.82127,-22.37946,6.4396324,12.66,-38.82,-28.68,-0.16218472,-0.63255095,-0.07147124,,,,,,,84,1445760552
,ServiceLog, julia,1445773120835,25 Окт 2015 г. 14:38:40,Raw,-0.16998832,4.433463,8.541314,213.52075,-27.091902,-1.1052706,19.32,-45.239998,-25.68,-0.016187929,0.016187929,-0.01282817,,,,,,,77,1445760552
,ServiceLog, julia,1445773121854,25 Окт 2015 г. 14:38:41,Raw,0.12270284,4.292804,8.302493,215.07512,-27.165617,-1.4298431,19.56,-44.04,-25.92,-0.12186762,0.06994407,-0.061391957,,,,,,,78,1445760552
,ServiceLog, julia,1445773122879,25 Окт 2015 г. 14:38:42,Raw,-0.90381116,4.4723687,8.892664,214.992,-26.02029,-2.6040404,20.16,-44.1,-26.76,-0.13530666,-0.41508293,0.18142697,,,,,,,81,1445760552
,ServiceLog, julia,1445773123904,25 Окт 2015 г. 14:38:43,Raw,-0.51954174,3.5577838,9.001001,216.6638,-22.841885,-4.2086034,21.06,-39.54,-27.539999,-0.005497787,0.048258353,-0.045814894,,,,,,,81,1445760552
,ServiceLog, julia,1445773124925,25 Окт 2015 г. 14:38:44,Raw,-0.6356605,3.9360676,8.581417,217.90677,-23.569874,-5.39272,20.76,-37.739998,-28.619999,-0.062002823,-0.029932396,-0.046731193,,,,,,,83,1445760552
,ServiceLog, julia,1445773125943,25 Окт 2015 г. 14:38:45,Raw,-1.4431051,4.0156746,8.880095,194.17366,-24.387691,-9.107841,3.78,-28.619999,-28.68,-0.02076942,-0.21288654,0.06811147,,,,,,,84,1445760552
,ServiceLog, julia,1445773126971,25 Окт 2015 г. 14:38:46,Raw,-0.9744401,4.047398,8.619724,192.5305,-24.977922,-6.179292,16.859999,-65.22,-3.3,-0.06658431,-0.13897185,-0.007941248,,,,,,,85,1445760552
,ServiceLog, julia,1445773127999,25 Окт 2015 г. 14:38:47,Raw,-1.3138182,4.137779,8.782531,222.92354,-24.030226,-6.9030375,56.579998,-58.739998,-12.599999,0.12156218,-0.09773844,-0.0076358155,,,,,,,85,1445760552
,ServiceLog, julia,1445773129018,25 Окт 2015 г. 14:38:49,Raw,-1.0935516,4.051588,8.991425,256.33606,-24.545055,-8.069682,57.78,-28.439999,-25.26,-0.030543262,0.06352998,0.026572637,,,,,,,87,1445760552
,ServiceLog, julia,1445773130040,25 Окт 2015 г. 14:38:50,Raw,-1.2814964,4.1659107,9.0016,256.47067,-24.806091,-8.978782,40.62,-22.8,-23.039999,-0.038789943,-0.02443461,-0.028099801,,,,,,,87,1445760552
