ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
342,Петроградская 2,Stanislav,1435582499304,Raw,-0.39226598,4.3541527,9.375157,252.25,-25.359375,-2.328125,38.9375,31.25,94.0,,,,,,,,,
,ServiceLog,Stanislav,1435582499391,Raw,-0.4707192,4.197246,9.845877,252.25,-25.359375,-2.328125,38.9375,31.25,94.0,,,,,,,,,
,ServiceLog,Stanislav,1435582500404,Raw,-0.35303938,3.80498,9.061344,257.14063,-22.71875,1.90625,41.0625,33.3125,93.0,,,,,,,,,
,ServiceLog,Stanislav,1435582501421,Raw,0.4707192,3.412714,9.610517,262.75,-20.375,3.296875,40.375,29.1875,94.75,,,,,,,,,
,ServiceLog,Stanislav,1435582502431,Raw,-0.35303938,3.0204482,9.963556,262.67188,-20.734375,0.84375,43.4375,26.1875,96.75,,,,,,,,,
,ServiceLog,Stanislav,1435582503449,Raw,-0.70607877,2.8635418,9.845877,263.65625,-16.765625,-2.0625,35.9375,23.8125,96.5,,,,,,,,,
,ServiceLog,Stanislav,1435582504459,Raw,-0.2353596,3.5696206,10.355823,257.95313,-20.109375,-0.59375,40.625,27.25,95.9375,,,,,,,,,
,ServiceLog,Stanislav,1435582505473,Raw,0.0392266,3.216581,10.551955,267.45313,-16.953125,0.140625,42.1875,26.5,96.25,,,,,,,,,
,ServiceLog,Stanislav,1435582506484,Raw,-0.5099458,3.3734875,9.728196,266.6875,-19.0625,-2.796875,46.0625,24.9375,94.25,,,,,,,,,
,ServiceLog,Stanislav,1435582507500,Raw,-0.4707192,3.412714,10.120462,265.90625,-18.59375,-2.484375,50.25,23.375,91.4375,,,,,,,,,
,ServiceLog,Stanislav,1435582508508,Raw,-0.39226598,2.941995,10.081236,265.90625,-14.734375,-4.421875,55.8125,23.8125,89.875,,,,,,,,,
,ServiceLog,Stanislav,1435582509526,Raw,-0.70607877,2.7066352,10.042009,266.125,-14.390625,-3.21875,61.3125,22.5,89.25,,,,,,,,,
,ServiceLog,Stanislav,1435582510547,Raw,-0.5099458,2.824315,10.081236,266.67188,-15.90625,-4.09375,68.9375,22.3125,86.0625,,,,,,,,,
,ServiceLog,Stanislav,1435582511571,Raw,-0.5491724,2.7066352,10.159689,267.51563,-14.84375,-2.96875,76.5,21.1875,83.4375,,,,,,,,,
,ServiceLog,Stanislav,1435582512585,Raw,-0.5099458,2.7066352,10.120462,268.0625,-14.140625,-3.390625,79.8125,19.8125,83.25,,,,,,,,,
,ServiceLog,Stanislav,1435582513604,Raw,-0.0392266,2.9812214,10.316595,268.20313,-14.96875,-1.03125,80.4375,20.625,84.0,,,,,,,,,
