ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
323,Невский проспект 3,Stanislav,1419504144468,Raw,-0.0784532,5.570177,8.825985,308.89063,-32.1875,-0.359375,75.25,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504145334,Raw,0.3138128,5.5309505,8.982891,308.875,-29.296875,-2.9375,90.8125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504146341,Raw,0.4707192,4.8248715,9.767424,308.25,-29.03125,4.9375,99.0625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504147353,Raw,0.4314926,5.2563643,9.061344,308.01563,-29.453125,0.59375,108.375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504148362,Raw,-0.0784532,5.374044,9.022118,309.3125,-30.75,-0.359375,111.8125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504149383,Raw,0.19613299,5.060231,9.296704,310.26563,-28.53125,1.03125,104.9375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504150390,Raw,-0.0,5.64863,8.8652115,310.96875,-32.5,0.0,97.0625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504151402,Raw,-0.19613299,5.295591,8.982891,312.21875,-30.484375,-1.03125,90.6875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504152408,Raw,0.0392266,5.6878567,8.825985,313.98438,-32.765625,0.140625,81.25,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504153420,Raw,-0.0784532,5.3348174,8.669079,315.0625,-31.59375,-0.390625,78.25,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504154426,Raw,-0.0,5.76631,8.708305,315.89063,-33.484375,0.0,79.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504155438,Raw,0.1176798,5.9232163,8.551398,315.84375,-34.6875,0.59375,79.25,0.0,0.0,0.0
324,Невский проспект 4,Stanislav,1419504155830,Raw,-0.0,5.76631,8.472945,315.875,-34.21875,0.0,80.25,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504156445,Raw,0.1176798,5.8055367,8.512172,315.96875,-34.328125,0.609375,82.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504157458,Raw,-1.7651969,8.119906,6.590069,320.20313,-50.0,-9.5625,204.3125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504158465,Raw,0.1176798,6.3154826,8.472945,295.14063,-36.65625,0.59375,210.75,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504159478,Raw,0.1176798,6.668522,8.786758,294.375,-37.15625,0.5625,168.5,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504160486,Raw,2.0397832,8.041452,8.002226,294.76563,-44.25,10.15625,118.3125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504161499,Raw,4.628739,8.943665,-2.5497289,273.70313,-120.53125,26.40625,88.8125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504162512,Raw,2.8635418,9.610517,-1.8044236,268.54688,-110.109375,17.5625,102.4375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504163557,Raw,3.1773546,9.5320635,-1.9221034,264.3125,-111.0625,17.96875,109.25,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504164585,Raw,2.8635418,9.414384,-1.8436501,264.34375,-109.84375,16.59375,106.375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504165629,Raw,3.0204482,9.80665,-2.2359161,264.5,-110.921875,16.65625,105.3125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504166652,Raw,2.941995,9.57129,-2.353596,265.01563,-111.40625,16.5625,103.4375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504167702,Raw,3.1773546,9.885103,-2.7066352,265.54688,-112.84375,17.21875,100.875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504168732,Raw,2.941995,9.45361,-2.5105023,266.04688,-112.359375,15.484375,99.0625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504169787,Raw,2.5889556,9.885103,-1.7651969,266.92188,-110.421875,15.671875,98.0625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504171055,Raw,0.4314926,9.845877,-0.8629852,283.67188,-95.265625,2.40625,99.0,0.0,0.0,0.0
