ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
672,Площадь Александра Невского (ор) 2,Stanislav,1435680172615,Raw,6.158576,2.8635418,8.904438,298.46875,-10.328125,34.1875,18.125,17.75,-40.0625,,,,,,,,,
,ServiceLog,Stanislav,1435680173040,Raw,5.6878567,-0.8237586,10.1989155,303.5,-11.6875,33.40625,18.25,20.125,-39.625,,,,,,,,,
,ServiceLog,Stanislav,1435680174049,Raw,6.3939357,-0.8237586,8.394492,297.90625,3.96875,35.984375,22.1875,20.0,-31.875,,,,,,,,,
,ServiceLog,Stanislav,1435680175065,Raw,6.433162,-0.39226598,8.590625,297.125,2.046875,36.8125,19.5,17.4375,-34.3125,,,,,,,,,
,ServiceLog,Stanislav,1435680176077,Raw,6.550842,-0.4314926,8.512172,296.1875,1.671875,37.15625,19.375,16.5,-34.3125,,,,,,,,,
,ServiceLog,Stanislav,1435680177094,Raw,6.3154826,-0.39226598,8.472945,295.375,1.703125,36.9375,18.125,16.0,-33.375,,,,,,,,,
,ServiceLog,Stanislav,1435680178103,Raw,6.5116153,-0.5099458,8.512172,294.67188,2.6875,37.40625,16.0625,15.0,-34.5,,,,,,,,,
,ServiceLog,Stanislav,1435680179116,Raw,6.354709,-0.39226598,8.551398,293.78125,2.046875,36.59375,14.625,13.5625,-34.875,,,,,,,,,
,ServiceLog,Stanislav,1435680180127,Raw,6.3939357,-0.2745862,8.629851,293.14063,1.453125,36.53125,13.875,13.625,-34.625,,,,,,,,,
,ServiceLog,Stanislav,1435680181141,Raw,6.158576,-0.5491724,8.747532,292.375,2.046875,36.90625,9.6875,12.0,-36.6875,,,,,,,,,
,ServiceLog,Stanislav,1435680182154,Raw,6.237029,-0.1569064,8.551398,291.39063,0.8125,36.65625,7.9375,10.875,-39.3125,,,,,,,,,
,ServiceLog,Stanislav,1435680183165,Raw,6.354709,-0.1569064,8.551398,276.14063,0.8125,36.625,-11.0,0.4375,-43.0,,,,,,,,,
,ServiceLog,Stanislav,1435680184175,Raw,6.3154826,-0.19613299,8.629851,230.70313,1.234375,36.015625,-22.125,-6.6875,-44.375,,,,,,,,,
,ServiceLog,Stanislav,1435680185191,Raw,6.4723887,-0.1176798,8.786758,230.92188,0.59375,36.3125,-17.3125,-6.625,-40.125,,,,,,,,,
,ServiceLog,Stanislav,1435680186200,Raw,6.7077484,-0.8237586,9.335931,230.57813,-1.84375,31.53125,-11.8125,-5.5625,-33.375,,,,,,,,,
,ServiceLog,Stanislav,1435680187216,Raw,6.433162,-0.6668522,8.629851,231.375,3.546875,36.703125,-10.25,-5.0625,-32.4375,,,,,,,,,
,ServiceLog,Stanislav,1435680188227,Raw,6.354709,-0.5491724,8.551398,236.23438,3.15625,37.4375,-10.1875,-4.5625,-32.5,,,,,,,,,
,ServiceLog,Stanislav,1435680189249,Raw,6.433162,-0.5099458,8.590625,237.09375,3.0,37.328125,-10.5,-5.0,-32.625,,,,,,,,,
,ServiceLog,Stanislav,1435680190265,Raw,6.3939357,-0.6276256,8.394492,237.1875,3.390625,37.1875,-11.4375,-5.5,-34.4375,,,,,,,,,
,ServiceLog,Stanislav,1435680191279,Raw,6.3939357,-0.4314926,8.472945,237.9375,2.265625,36.984375,-12.25,-4.125,-34.125,,,,,,,,,
,ServiceLog,Stanislav,1435680192290,Raw,6.4723887,-0.6276256,8.512172,238.75,3.15625,36.859375,-6.6875,-4.875,-28.6875,,,,,,,,,
,ServiceLog,Stanislav,1435680193311,Raw,6.5116153,-0.39226598,8.512172,243.29688,2.46875,37.296875,-4.375,-4.125,-26.625,,,,,,,,,
,ServiceLog,Stanislav,1435680194326,Raw,6.4723887,-0.2745862,8.551398,248.95313,1.453125,37.96875,-4.3125,-4.0,-27.5625,,,,,,,,,
,ServiceLog,Stanislav,1435680195348,Raw,6.4723887,-0.35303938,8.551398,249.20313,1.671875,37.1875,-5.5625,-3.5625,-28.5,,,,,,,,,
,ServiceLog,Stanislav,1435680196359,Raw,6.354709,-0.2353596,8.433719,249.28125,1.265625,36.953125,-6.375,-4.0625,-29.25,,,,,,,,,
,ServiceLog,Stanislav,1435680197383,Raw,6.4723887,-0.2353596,8.629851,249.35938,1.84375,36.953125,-6.5625,-3.75,-28.9375,,,,,,,,,
,ServiceLog,Stanislav,1435680198393,Raw,6.5116153,-0.2745862,8.590625,249.9375,1.453125,36.90625,-8.0625,-2.5,-31.625,,,,,,,,,
,ServiceLog,Stanislav,1435680199413,Raw,6.3939357,0.19613299,8.629851,131.67188,-0.59375,36.09375,25.0625,-6.625,65.8125,,,,,,,,,
673,Площадь Александра Невского (ор) 3,Stanislav,1435680199705,Raw,5.962443,1.2552512,8.119906,132.17188,-7.09375,35.9375,22.9375,-0.5625,39.625,,,,,,,,,
