Accel_X,Accel_Y,Accel_Z,Audio,Azimuth,DateTime,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
-0.296,-1.896,-9.739,75,,01.01.2013 10:40:20,,,,,,,,,,343,,,,Петроградская 3,,,1357026021340,Raw,gsmart,1445537363,119655405
0.555,-2.183,-9.663,76,,01.01.2013 10:40:21,,,,,,,,,,,,,,ServiceLog,,,1357026021984,Raw,gsmart,1445537363,119655405
1.417,-2.499,-9.73,80,,01.01.2013 10:40:23,,,,,,,,,,,,,,ServiceLog,,,1357026023023,Raw,gsmart,1445537363,119655405
1.656,-2.394,-9.586,80,,01.01.2013 10:40:24,,,,,,,,,,,,,,ServiceLog,,,1357026024083,Raw,gsmart,1445537363,119655405
1.197,-2.403,-9.395,70,,01.01.2013 10:40:25,,,,,,,,,,,,,,ServiceLog,,,1357026025124,Raw,gsmart,1445537363,119655405
1.541,-2.317,-9.845,82,,01.01.2013 10:40:26,,,,,,,,,,,,,,ServiceLog,,,1357026026173,Raw,gsmart,1445537363,119655405
1.273,-2.49,-9.299,84,,01.01.2013 10:40:27,,,,,,,,,,,,,,ServiceLog,,,1357026027210,Raw,gsmart,1445537363,119655405
1.225,-2.423,-9.347,70,,01.01.2013 10:40:28,,,,,,,,,,,,,,ServiceLog,,,1357026028248,Raw,gsmart,1445537363,119655405
1.494,-2.279,-9.682,84,,01.01.2013 10:40:29,,,,,,,,,,,,,,ServiceLog,,,1357026029282,Raw,gsmart,1445537363,119655405
0.986,-2.164,-9.711,90,,01.01.2013 10:40:30,,,,,,,,,,,,,,ServiceLog,,,1357026030315,Raw,gsmart,1445537363,119655405
0.756,-2.202,-9.95,88,,01.01.2013 10:40:31,,,,,,,,,,,,,,ServiceLog,,,1357026031350,Raw,gsmart,1445537363,119655405
0.89,-2.26,-9.462,88,,01.01.2013 10:40:32,,,,,,,,,,,,,,ServiceLog,,,1357026032381,Raw,gsmart,1445537363,119655405
0.881,-2.174,-9.577,85,,01.01.2013 10:40:33,,,,,,,,,,,,,,ServiceLog,,,1357026033414,Raw,gsmart,1445537363,119655405
0.718,-2.193,-9.596,90,,01.01.2013 10:40:34,,,,,,,,,,,,,,ServiceLog,,,1357026034455,Raw,gsmart,1445537363,119655405
0.45,-2.442,-9.548,90,,01.01.2013 10:40:35,,,,,,,,,,,,,,ServiceLog,,,1357026035488,Raw,gsmart,1445537363,119655405
0.383,-2.116,-9.414,88,,01.01.2013 10:40:36,,,,,,,,,,,,,,ServiceLog,,,1357026036519,Raw,gsmart,1445537363,119655405
1.043,-2.231,-10.075,90,,01.01.2013 10:40:37,,,,,,,,,,,,,,ServiceLog,,,1357026037553,Raw,gsmart,1445537363,119655405
1.043,-2.231,-10.075,90,,01.01.2013 10:40:37,,,,,,,,,,344,,,,Петроградская 4,,,1357026038040,Raw,gsmart,1445537363,119655405
0.392,-2.106,-9.27,90,,01.01.2013 10:40:38,,,,,,,,,,,,,,ServiceLog,,,1357026038577,Raw,gsmart,1445537363,119655405
0.469,-2.384,-10.419,89,,01.01.2013 10:40:39,,,,,,,,,,,,,,ServiceLog,,,1357026039606,Raw,gsmart,1445537363,119655405
0.316,-2.298,-10.467,85,,01.01.2013 10:40:40,,,,,,,,,,,,,,ServiceLog,,,1357026040630,Raw,gsmart,1445537363,119655405
0.478,-2.174,-9.807,87,,01.01.2013 10:40:41,,,,,,,,,,,,,,ServiceLog,,,1357026041659,Raw,gsmart,1445537363,119655405
0.086,-2.221,-9.471,90,,01.01.2013 10:40:42,,,,,,,,,,,,,,ServiceLog,,,1357026042682,Raw,gsmart,1445537363,119655405
0.21,-1.561,-8.15,90,,01.01.2013 10:40:43,,,,,,,,,,,,,,ServiceLog,,,1357026043715,Raw,gsmart,1445537363,119655405
0.172,-2.212,-9.567,88,,01.01.2013 10:40:44,,,,,,,,,,,,,,ServiceLog,,,1357026044749,Raw,gsmart,1445537363,119655405
0.239,-2.116,-9.625,88,,01.01.2013 10:40:45,,,,,,,,,,,,,,ServiceLog,,,1357026045777,Raw,gsmart,1445537363,119655405
0.45,-2.03,-9.902,90,,01.01.2013 10:40:46,,,,,,,,,,,,,,ServiceLog,,,1357026046809,Raw,gsmart,1445537363,119655405
0.21,-1.781,-9.414,84,,01.01.2013 10:40:47,,,,,,,,,,,,,,ServiceLog,,,1357026047842,Raw,gsmart,1445537363,119655405
0.249,-2.126,-9.251,89,,01.01.2013 10:40:48,,,,,,,,,,,,,,ServiceLog,,,1357026048870,Raw,gsmart,1445537363,119655405
0.086,-2.145,-9.529,85,,01.01.2013 10:40:49,,,,,,,,,,,,,,ServiceLog,,,1357026049956,Raw,gsmart,1445537363,119655405
-0.191,-1.733,-9.538,90,,01.01.2013 10:40:50,,,,,,,,,,,,,,ServiceLog,,,1357026050992,Raw,gsmart,1445537363,119655405
-0.651,-1.829,-9.72,89,,01.01.2013 10:40:52,,,,,,,,,,,,,,ServiceLog,,,1357026052022,Raw,gsmart,1445537363,119655405
-0.134,-2.03,-9.519,87,,01.01.2013 10:40:53,,,,,,,,,,,,,,ServiceLog,,,1357026053071,Raw,gsmart,1445537363,119655405
-0.239,-2.241,-10.17,88,,01.01.2013 10:40:54,,,,,,,,,,,,,,ServiceLog,,,1357026054104,Raw,gsmart,1445537363,119655405
0.249,-1.723,-9.146,88,,01.01.2013 10:40:55,,,,,,,,,,,,,,ServiceLog,,,1357026055132,Raw,gsmart,1445537363,119655405
-0.612,-1.905,-8.475,86,,01.01.2013 10:40:56,,,,,,,,,,,,,,ServiceLog,,,1357026056165,Raw,gsmart,1445537363,119655405
-0.354,-2.097,-10.515,87,,01.01.2013 10:40:57,,,,,,,,,,,,,,ServiceLog,,,1357026057198,Raw,gsmart,1445537363,119655405
-0.114,-1.8,-9.701,90,,01.01.2013 10:40:58,,,,,,,,,,,,,,ServiceLog,,,1357026058228,Raw,gsmart,1445537363,119655405
-0.469,-1.704,-10.123,85,,01.01.2013 10:40:59,,,,,,,,,,,,,,ServiceLog,,,1357026059277,Raw,gsmart,1445537363,119655405
-0.498,-1.982,-9.557,87,,01.01.2013 10:41:00,,,,,,,,,,,,,,ServiceLog,,,1357026060312,Raw,gsmart,1445537363,119655405
-0.603,-1.886,-9.519,89,,01.01.2013 10:41:01,,,,,,,,,,,,,,ServiceLog,,,1357026061345,Raw,gsmart,1445537363,119655405
-0.268,-1.733,-10.266,88,,01.01.2013 10:41:02,,,,,,,,,,,,,,ServiceLog,,,1357026062374,Raw,gsmart,1445537363,119655405
-0.249,-2.097,-9.481,84,,01.01.2013 10:41:03,,,,,,,,,,,,,,ServiceLog,,,1357026063408,Raw,gsmart,1445537363,119655405
-0.459,-1.762,-9.222,86,,01.01.2013 10:41:04,,,,,,,,,,,,,,ServiceLog,,,1357026064449,Raw,gsmart,1445537363,119655405
-0.325,-2.049,-10.094,85,,01.01.2013 10:41:05,,,,,,,,,,,,,,ServiceLog,,,1357026065958,Raw,gsmart,1445537363,119655405
-0.402,-1.695,-9.031,90,,01.01.2013 10:41:06,,,,,,,,,,,,,,ServiceLog,,,1357026066993,Raw,gsmart,1445537363,119655405
-0.325,-1.8,-9.414,90,,01.01.2013 10:41:08,,,,,,,,,,,,,,ServiceLog,,,1357026068025,Raw,gsmart,1445537363,119655405
