ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,race_id
,ServiceLog, julia,1445600499090,23 Окт 2015 г. 14:41:39,Raw,1.4873978,4.1264067,8.515577,64.595245,-27.304195,13.050965,-20.22,-4.92,-20.279999,-0.037873644,-0.01740966,0.007330383,,,,,,,76,1445600488
,ServiceLog, julia,1445600500112,23 Окт 2015 г. 14:41:40,Raw,1.3826514,4.281431,8.50181,98.9693,-27.651567,12.355778,-23.16,-9.96,-7.8599997,-0.03268129,0.0021380284,-0.03359759,,,,,,,79,1445600488
,ServiceLog, julia,1445600501139,23 Окт 2015 г. 14:41:41,Raw,1.4520833,4.39336,8.639477,110.41982,-27.40676,12.270958,-21.48,-10.559999,0.71999997,-0.03481932,-0.00030543262,-0.020158553,,,,,,,79,1445600488
,ServiceLog, julia,1445600502165,23 Окт 2015 г. 14:41:42,Raw,1.407192,3.9504328,8.439561,109.56102,-27.003675,12.420988,-26.039999,-12.36,4.2599998,-0.04337143,-0.013744468,-0.0106901415,,,,,,,86,1445600488
,ServiceLog, julia,1445600503190,23 Окт 2015 г. 14:41:43,Raw,1.3922282,4.2024226,8.613739,114.30057,-26.98936,12.613419,-28.019999,-15.54,4.14,-0.062308256,-0.008857546,-0.0125227375,,,,,,,89,1445600488
,ServiceLog, julia,1445600504214,23 Окт 2015 г. 14:41:44,Raw,1.2725182,4.256292,8.875904,117.94292,-26.123255,12.535256,-29.279999,-18.24,6.42,-0.023823744,-0.03176499,-0.0070249503,,,,,,,84,1445600488
,ServiceLog, julia,1445600505240,23 Окт 2015 г. 14:41:45,Raw,1.2982559,4.0797195,8.8328085,85.85668,-26.00028,12.809956,-69.24,10.32,-28.019999,-0.053450707,-0.017715093,-0.022602014,,,,,,,85,1445600488
,ServiceLog, julia,1445600506266,23 Окт 2015 г. 14:41:46,Raw,1.5652094,4.409521,8.532935,37.392647,-26.134699,12.860849,-24.3,-4.2,-37.62,-0.04520403,-0.0106901415,-0.02107485,,,,,,,85,1445600488
,ServiceLog, julia,1445600507293,23 Окт 2015 г. 14:41:47,Raw,1.6849195,4.2197804,8.610746,46.912117,-25.9636,12.300181,-16.02,-1.92,-24.48,-0.03023783,-0.012217305,-0.02076942,,,,,,,87,1445600488
924,Крестовский остров 4, julia,1445600507901,23 Окт 2015 г. 14:41:47,Raw,1.2964603,4.0258503,9.266758,61.35993,-25.060373,12.33312,-19.74,-2.6399999,-18.96,-0.07788532,-0.01038471,-0.025045475,,,,,,,81,1445600488
,ServiceLog, julia,1445600508317,23 Окт 2015 г. 14:41:48,Raw,1.435324,4.052785,8.395268,67.584984,-25.166195,12.265883,-19.68,-3.36,-19.08,-0.035430185,0.03359759,-0.021991149,,,,,,,84,1445600488
,ServiceLog, julia,1445600509370,23 Окт 2015 г. 14:41:49,Raw,1.8537107,4.1174283,8.791509,68.50546,-25.494545,14.143063,-22.98,-4.68,-18.84,-0.054061573,-0.06566802,-0.020158553,,,,,,,83,1445600488
,ServiceLog, julia,1445600510408,23 Окт 2015 г. 14:41:50,Raw,1.2545617,4.4556093,8.681973,76.688156,-26.291445,10.695897,-21.779999,-5.3399997,-14.88,-0.15668693,0.04428773,-0.13500121,,,,,,,83,1445600488
,ServiceLog, julia,1445600511437,23 Окт 2015 г. 14:41:51,Raw,1.6172832,4.3418846,8.719683,67.57861,-25.829926,15.939094,-19.8,-2.46,-15.299999,-0.06994407,-0.011911872,-0.003970624,,,,,,,82,1445600488
,ServiceLog, julia,1445600512465,23 Окт 2015 г. 14:41:52,Raw,1.271321,4.7147818,8.06427,70.50769,-25.697578,16.78233,-21.779999,-5.2799997,-17.52,0.096516706,0.18417588,0.076052725,,,,,,,83,1445600488
,ServiceLog, julia,1445600513490,23 Окт 2015 г. 14:41:53,Raw,1.18094,4.796783,8.015189,77.95422,-27.083551,11.419009,-15.42,-10.139999,-24.48,-0.05222898,0.08368854,-0.074830994,,,,,,,84,1445600488
,ServiceLog, julia,1445600514523,23 Окт 2015 г. 14:41:54,Raw,1.4544775,4.583699,8.222886,70.07674,-26.302275,14.209801,-19.68,-5.8799996,-20.34,0.023518313,-0.0125227375,-0.009468411,,,,,,,81,1445600488
,ServiceLog, julia,1445600515551,23 Окт 2015 г. 14:41:55,Raw,1.6663644,4.97156,8.297705,86.123314,-26.003551,14.7380085,-21.779999,-12.84,-25.199999,-0.06566802,-0.059253927,-0.0070249503,,,,,,,84,1445600488
,ServiceLog, julia,1445600516576,23 Окт 2015 г. 14:41:56,Raw,1.4676456,4.7339354,7.989451,73.87961,-26.192963,14.785494,-22.32,-3.9599998,-17.58,0.011911872,-0.02107485,-0.022907447,,,,,,,87,1445600488
,ServiceLog, julia,1445600517604,23 Окт 2015 г. 14:41:57,Raw,1.2952632,4.401141,8.413225,77.37182,-26.480745,14.060701,-19.199999,-8.099999,-19.8,-0.084910266,-0.03573562,-0.021380283,,,,,,,85,1445600488
,ServiceLog, julia,1445600518631,23 Окт 2015 г. 14:41:58,Raw,1.4257472,4.4484267,7.9170265,70.02866,-26.951426,13.208739,-21.0,-8.88,-25.14,-0.01160644,0.0067195175,-0.038789943,,,,,,,86,1445600488
,ServiceLog, julia,1445600519657,23 Окт 2015 г. 14:41:59,Raw,1.4323312,4.5022964,8.200739,74.0155,-25.643324,12.077773,-19.5,-9.96,-26.519999,-0.04520403,0.009773844,-0.020158553,,,,,,,85,1445600488
,ServiceLog, julia,1445600520682,23 Окт 2015 г. 14:42:00,Raw,1.4802152,4.396951,8.388684,75.52163,-25.20256,10.636874,-18.3,-7.8599997,-22.08,-0.05467244,-0.012217305,-0.02321288,,,,,,,84,1445600488
,ServiceLog, julia,1445600521703,23 Окт 2015 г. 14:42:01,Raw,1.6250644,4.72376,8.647258,75.74084,-24.321884,9.92926,-20.039999,-7.8599997,-24.119999,-0.051923547,0.006414085,0.002443461,,,,,,,84,1445600488
,ServiceLog, julia,1445600522729,23 Окт 2015 г. 14:42:02,Raw,1.6663644,3.8708255,8.191162,71.024315,-23.005268,9.630323,-20.46,-6.6,-25.859999,-0.051618114,-0.023823744,0.011911872,,,,,,,85,1445600488
,ServiceLog, julia,1445600523758,23 Окт 2015 г. 14:42:03,Raw,1.3138182,4.2221746,8.232463,69.92389,-23.068039,8.521986,-19.8,-6.12,-27.119999,-0.016798794,0.004886922,-0.058948494,,,,,,,86,1445600488
,ServiceLog, julia,1445600524783,23 Окт 2015 г. 14:42:04,Raw,1.1546037,3.8414967,8.508993,72.892845,-21.754404,8.064266,-19.68,-8.04,-31.199999,-0.06047566,-0.0018325958,-0.004276057,,,,,,,84,1445600488
,ServiceLog, julia,1445600525813,23 Окт 2015 г. 14:42:05,Raw,1.0803835,4.027047,8.53054,73.11126,-21.015995,7.937374,-19.619999,-6.6,-27.84,-0.0571159,0.0012217305,-0.018936822,,,,,,,87,1445600488
,ServiceLog, julia,1445600526838,23 Окт 2015 г. 14:42:06,Raw,1.9243397,3.899556,8.482059,64.84153,-20.835295,8.493726,-19.92,-4.92,-30.96,-0.058948494,-0.025350908,0.018020526,,,,,,,87,1445600488
,ServiceLog, julia,1445600527861,23 Окт 2015 г. 14:42:07,Raw,1.7058687,4.110844,8.352173,71.92428,-21.41313,8.984882,-19.14,-9.3,-31.679998,-0.0033597588,-0.0720821,0.025961773,,,,,,,89,1445600488
,ServiceLog, julia,1445600528887,23 Окт 2015 г. 14:42:08,Raw,2.005144,3.8989575,8.616732,63.87892,-22.22998,8.292507,-19.5,-6.12,-32.28,-0.028710667,-0.03573562,0.009468411,,,,,,,89,1445600488
,ServiceLog, julia,1445600529915,23 Окт 2015 г. 14:42:09,Raw,1.3850456,3.6553473,8.024766,59.186733,-22.360798,7.206894,-17.52,-6.18,-32.88,-0.056505036,0.018936822,0.0076358155,,,,,,,87,1445600488
,ServiceLog, julia,1445600530940,23 Окт 2015 г. 14:42:10,Raw,1.3868413,3.9228995,7.9750857,67.29266,-24.372597,7.2727294,-20.039999,-8.46,-32.579998,-0.016493361,0.034513887,-0.031154128,,,,,,,87,1445600488
,ServiceLog, julia,1445600531964,23 Окт 2015 г. 14:42:11,Raw,1.477821,4.1581297,8.722675,59.610558,-23.901009,7.966826,-18.3,-7.14,-35.04,-0.03970624,-0.040927973,0.009162978,,,,,,,87,1445600488
,ServiceLog, julia,1445600532990,23 Окт 2015 г. 14:42:12,Raw,1.5275006,4.184466,7.8146744,56.795902,-24.40019,8.619165,-19.5,-5.22,-33.3,-0.024740042,-0.03940081,-0.032986723,,,,,,,89,1445600488
,ServiceLog, julia,1445600534015,23 Окт 2015 г. 14:42:14,Raw,1.0839748,4.295198,8.032547,55.219254,-24.507776,9.581474,-18.6,-8.04,-35.28,0.038789943,-0.034208454,-0.062308256,,,,,,,88,1445600488
,ServiceLog, julia,1445600535039,23 Окт 2015 г. 14:42:15,Raw,1.3742718,4.372411,8.425795,57.590645,-24.678785,9.62541,-17.22,-7.08,-32.64,0.007941248,-0.03390302,-0.04886922,,,,,,,87,1445600488
,ServiceLog, julia,1445600536067,23 Окт 2015 г. 14:42:16,Raw,1.7304093,4.5920787,8.768764,53.54524,-26.551435,9.642511,-17.82,-6.06,-31.199999,-0.016798794,-0.025045475,-0.042455133,,,,,,,88,1445600488
,ServiceLog, julia,1445600537094,23 Окт 2015 г. 14:42:17,Raw,1.9219455,5.072715,9.551667,52.845634,-27.65709,10.364767,-18.06,-5.04,-28.74,-0.005192355,-0.043066,0.014049901,,,,,,,88,1445600488
,ServiceLog, julia,1445600538118,23 Окт 2015 г. 14:42:18,Raw,1.7106571,4.932654,9.363124,60.26829,-29.722908,10.847578,-17.82,-6.18,-22.68,0.011301007,-0.017715093,-0.020158553,,,,,,,86,1445600488
,ServiceLog, julia,1445600539143,23 Окт 2015 г. 14:42:19,Raw,1.7950528,4.8261123,8.966884,59.453186,-31.561474,12.794056,-19.199999,-6.06,-22.8,-0.02565634,-0.034513887,-0.014049901,,,,,,,87,1445600488
,ServiceLog, julia,1445600540171,23 Окт 2015 г. 14:42:20,Raw,1.2683283,4.0623617,7.7207017,61.210606,-31.231089,11.883516,-18.72,-6.66,-21.48,-0.04184427,0.035124753,-0.03604105,,,,,,,87,1445600488
,ServiceLog, julia,1445600541194,23 Окт 2015 г. 14:42:21,Raw,1.951873,4.754286,8.106767,67.01707,-33.375713,11.420297,-20.34,-7.68,-20.82,0.028405234,0.0015271631,0.015882496,,,,,,,87,1445600488
,ServiceLog, julia,1445600542220,23 Окт 2015 г. 14:42:22,Raw,1.7926586,4.5076833,7.8212585,59.406597,-34.31997,12.003856,-18.779999,-6.54,-21.66,-0.010079277,0.011301007,-0.003970624,,,,,,,88,1445600488
,ServiceLog, julia,1445600543244,23 Окт 2015 г. 14:42:23,Raw,1.4502877,4.2341456,8.1959505,63.41144,-33.520164,12.470452,-21.0,-6.54,-20.4,-0.03634648,-0.008552114,-0.004581489,,,,,,,88,1445600488
,ServiceLog, julia,1445600544272,23 Окт 2015 г. 14:42:24,Raw,1.3192052,4.4562078,8.291121,59.430058,-33.625786,12.2529955,-21.06,-8.34,-24.18,-0.044898596,0.057726767,-0.04642576,,,,,,,89,1445600488
,ServiceLog, julia,1445600545298,23 Окт 2015 г. 14:42:25,Raw,1.2826935,4.3023806,7.9756846,55.350597,-33.947525,11.923086,-19.38,-9.0,-26.64,-0.036957346,0.01038471,-0.03970624,,,,,,,88,1445600488
,ServiceLog, julia,1445600546325,23 Окт 2015 г. 14:42:26,Raw,1.4873978,4.784812,8.145673,58.99516,-33.47418,11.95504,-18.84,-7.68,-25.32,-0.0070249503,-0.06383542,-0.030848695,,,,,,,87,1445600488
,ServiceLog, julia,1445600547349,23 Окт 2015 г. 14:42:27,Raw,1.4550761,4.594473,8.511986,57.02328,-31.96968,11.599924,-19.439999,-8.4,-26.939999,-0.052839845,0.004276057,-0.054061573,,,,,,,88,1445600488
,ServiceLog, julia,1445600548376,23 Окт 2015 г. 14:42:28,Raw,1.851915,4.6417584,8.194754,60.86245,-31.631477,12.105834,-19.32,-9.84,-27.9,-0.025045475,-0.03176499,-0.039095376,,,,,,,89,1445600488
,ServiceLog, julia,1445600549402,23 Окт 2015 г. 14:42:29,Raw,1.7884687,4.5681367,8.200141,62.62783,-30.610794,11.817614,-19.08,-10.0199995,-27.3,-0.05955936,-0.013744468,-0.038179077,,,,,,,87,1445600488
,ServiceLog, julia,1445600550428,23 Окт 2015 г. 14:42:30,Raw,1.7369933,4.557363,7.6943655,60.389973,-31.27112,12.2985935,-19.5,-7.2,-25.92,-0.034513887,-0.015271631,-0.03634648,,,,,,,89,1445600488
,ServiceLog, julia,1445600551455,23 Окт 2015 г. 14:42:31,Raw,2.043451,4.6980224,7.839813,58.960148,-30.588522,10.840876,-19.199999,-7.74,-27.119999,-0.0290161,-0.058337633,-0.008552114,,,,,,,88,1445600488
,ServiceLog, julia,1445600552480,23 Окт 2015 г. 14:42:32,Raw,1.8183962,4.1880574,7.553706,56.915535,-31.388992,11.108498,-20.52,-10.38,-31.619999,-0.021380283,-0.0027488936,-0.017715093,,,,,,,90,1445600488
,ServiceLog, julia,1445600553509,23 Окт 2015 г. 14:42:33,Raw,1.726818,4.4807487,8.1756,52.18462,-31.127874,12.005863,-19.439999,-10.44,-33.059998,0.004886922,-0.02687807,-0.008552114,,,,,,,90,1445600488
,ServiceLog, julia,1445600554538,23 Окт 2015 г. 14:42:34,Raw,1.751957,4.507085,8.177995,51.613316,-30.279305,12.996249,-20.46,-10.5,-34.2,-0.01038471,-0.05131268,-0.018020526,,,,,,,89,1445600488
,ServiceLog, julia,1445600555564,23 Окт 2015 г. 14:42:35,Raw,2.4959552,4.7141833,8.532935,52.502827,-31.007164,12.4291935,-19.8,-9.719999,-31.92,-0.027488936,-0.014966198,0.021685716,,,,,,,89,1445600488
,ServiceLog, julia,1445600556591,23 Окт 2015 г. 14:42:36,Raw,2.6007016,4.672883,8.423999,50.82451,-31.89231,12.269089,-20.64,-11.16,-34.739998,-0.04886922,0.014660766,0.04642576,,,,,,,89,1445600488
,ServiceLog, julia,1445600557618,23 Окт 2015 г. 14:42:37,Raw,2.0368671,4.5154643,8.196549,57.19858,-30.346176,12.515904,-19.92,-10.74,-31.32,-0.020463986,-0.0076358155,-0.0070249503,,,,,,,88,1445600488
,ServiceLog, julia,1445600558643,23 Окт 2015 г. 14:42:38,Raw,1.7914615,4.3598413,8.1163435,50.67724,-30.852648,11.388905,-18.48,-9.24,-33.42,-0.049785517,-0.0012217305,-0.036957346,,,,,,,89,1445600488
,ServiceLog, julia,1445600559669,23 Окт 2015 г. 14:42:39,Raw,1.6142905,4.92607,8.385093,51.530952,-31.481237,11.314152,-21.18,-10.98,-34.739998,-0.03634648,0.045814894,-0.026572637,,,,,,,89,1445600488
,ServiceLog, julia,1445600560697,23 Окт 2015 г. 14:42:40,Raw,1.5610195,4.5298295,7.937976,54.89686,-30.5495,11.670374,-20.939999,-11.639999,-35.1,-0.043066,-0.039095376,-0.002443461,,,,,,,89,1445600488
,ServiceLog, julia,1445600561722,23 Окт 2015 г. 14:42:41,Raw,2.1871033,4.8853683,8.134899,57.280087,-29.094267,13.190316,-20.4,-9.48,-30.84,-0.014966198,-0.045814894,-0.005497787,,,,,,,88,1445600488
,ServiceLog, julia,1445600562755,23 Окт 2015 г. 14:42:42,Raw,1.7878702,4.8680105,8.090008,55.50578,-29.17069,13.318747,-20.82,-10.62,-34.44,0.005192355,-0.02687807,-0.0290161,,,,,,,89,1445600488
,ServiceLog, julia,1445600563784,23 Окт 2015 г. 14:42:43,Raw,2.0458453,4.553173,7.8266454,53.772415,-28.531378,14.073425,-21.359999,-12.48,-35.82,0.012217305,-0.036651913,-0.03848451,,,,,,,89,1445600488
,ServiceLog, julia,1445600564810,23 Окт 2015 г. 14:42:44,Raw,2.4408886,4.734534,8.717887,57.127743,-29.0053,13.151315,-22.199999,-9.48,-32.7,-0.0018325958,0.016798794,-0.017104227,,,,,,,89,1445600488
,ServiceLog, julia,1445600565836,23 Окт 2015 г. 14:42:45,Raw,2.146402,4.892551,8.571242,59.395935,-29.111544,13.327004,-20.82,-9.719999,-30.42,-0.009468411,-0.019242255,-0.02443461,,,,,,,88,1445600488
,ServiceLog, julia,1445600566866,23 Окт 2015 г. 14:42:46,Raw,2.142212,4.2784386,8.468291,61.277424,-28.164381,13.784002,-20.1,-9.9,-31.14,-0.025350908,0.018020526,-0.047036625,,,,,,,88,1445600488
,ServiceLog, julia,1445600567893,23 Окт 2015 г. 14:42:47,Raw,2.285864,4.744709,8.364742,53.70266,-28.771578,14.449926,-20.76,-9.42,-31.8,-0.0061086523,-0.032375857,0.0070249503,,,,,,,89,1445600488
,ServiceLog, julia,1445600568921,23 Окт 2015 г. 14:42:48,Raw,2.570774,4.7764325,8.544308,59.327435,-28.237846,14.326732,-20.699999,-9.179999,-30.42,-0.017715093,-0.09162979,0.019242255,,,,,,,89,1445600488
,ServiceLog, julia,1445600569947,23 Окт 2015 г. 14:42:49,Raw,1.7304093,5.2582655,7.9667063,65.5784,-29.113525,15.080396,-20.4,-10.5,-28.14,0.055283304,-0.015271631,-0.07238753,,,,,,,89,1445600488
,ServiceLog, julia,1445600570975,23 Окт 2015 г. 14:42:50,Raw,2.2655134,4.6926355,8.029554,61.924522,-29.242598,15.174378,-19.92,-8.4,-26.82,0.02443461,-0.08002335,-0.03756821,,,,,,,89,1445600488
,ServiceLog, julia,1445600572002,23 Окт 2015 г. 14:42:52,Raw,1.8782512,4.5316253,7.703344,67.206345,-29.224205,14.020738,-20.16,-10.92,-27.119999,-0.029932396,-0.056199603,-0.0290161,,,,,,,89,1445600488
,ServiceLog, julia,1445600573025,23 Окт 2015 г. 14:42:53,Raw,2.2403743,4.100669,7.4507556,63.514847,-29.299503,14.181192,-19.74,-8.58,-24.84,-0.061391957,-0.019547688,-0.019547688,,,,,,,89,1445600488
,ServiceLog, julia,1445600574054,23 Окт 2015 г. 14:42:54,Raw,2.5264814,4.561553,8.520366,63.503403,-28.464693,14.706519,-19.859999,-7.08,-26.88,-0.076358154,-0.02565634,0.014966198,,,,,,,88,1445600488
,ServiceLog, julia,1445600575084,23 Окт 2015 г. 14:42:55,Raw,1.7657237,4.2185836,7.459734,52.656277,-28.403969,14.643031,-19.14,-8.28,-30.66,-0.009162978,0.027794369,-0.071776666,,,,,,,89,1445600488
,ServiceLog, julia,1445600576106,23 Окт 2015 г. 14:42:56,Raw,2.52289,4.3281183,7.740454,49.737694,-26.769573,14.884548,-20.1,-7.8599997,-32.46,-0.05681047,-0.012217305,0.018936822,,,,,,,89,1445600488
,ServiceLog, julia,1445600577131,23 Окт 2015 г. 14:42:57,Raw,1.6262615,4.2718544,7.844003,49.87024,-27.368853,14.811791,-19.14,-3.54,-26.64,-0.002443461,-0.004886922,0.008246681,,,,,,,87,1445600488
,ServiceLog, julia,1445600578159,23 Окт 2015 г. 14:42:58,Raw,2.421735,5.1241903,8.177995,49.886353,-29.370964,15.737798,-21.24,-8.28,-30.3,-0.1591304,-0.004886922,0.02443461,,,,,,,89,1445600488
,ServiceLog, julia,1445600579187,23 Окт 2015 г. 14:42:59,Raw,2.190096,4.7764325,8.607155,24.694157,-29.760546,16.619623,-20.22,-6.42,-41.1,-0.04550946,0.008246681,-0.018936822,,,,,,,90,1445600488
,ServiceLog, julia,1445600580219,23 Окт 2015 г. 14:43:00,Raw,2.0111294,4.675277,8.397064,31.266144,-28.479713,16.21508,-19.439999,-9.36,-40.5,-0.05589417,-0.032986723,-0.027488936,,,,,,,88,1445600488
,ServiceLog, julia,1445600581239,23 Окт 2015 г. 14:43:01,Raw,1.7052702,5.077503,8.607754,26.925001,-28.547626,16.389385,-21.3,-2.6399999,-36.36,-0.03481932,-0.015882496,-0.03176499,,,,,,,89,1445600488
,ServiceLog, julia,1445600582267,23 Окт 2015 г. 14:43:02,Raw,2.4636335,4.9158945,7.9996266,27.681616,-29.274673,16.206081,-19.199999,-5.7599998,-39.239998,-0.019547688,-0.03481932,-0.017104227,,,,,,,87,1445600488
,ServiceLog, julia,1445600583306,23 Окт 2015 г. 14:43:03,Raw,2.315193,5.2875943,7.979874,15.63545,-28.436216,16.493578,-17.76,-0.78,-40.5,-0.040011674,0.027488936,-0.023823744,,,,,,,89,1445600488
,ServiceLog, julia,1445600584332,23 Окт 2015 г. 14:43:04,Raw,2.3253684,5.0200424,7.351995,23.956173,-29.055365,17.11197,-19.439999,-3.78,-41.04,0.025961773,0.010079277,-0.031154128,,,,,,,89,1445600488
,ServiceLog, julia,1445600585359,23 Окт 2015 г. 14:43:05,Raw,2.1990743,5.0745106,8.276156,25.231243,-27.539648,16.024174,-18.539999,-1.02,-36.54,-0.013744468,0.12217305,-0.0036651916,,,,,,,87,1445600488
,ServiceLog, julia,1445600586385,23 Окт 2015 г. 14:43:06,Raw,2.2212207,4.891354,7.147889,16.708363,-28.316263,17.87139,-17.22,-1.02,-38.579998,-0.019242255,-0.015882496,-0.055283304,,,,,,,87,1445600488
,ServiceLog, julia,1445600587413,23 Окт 2015 г. 14:43:07,Raw,1.9626468,4.672883,8.692748,26.07072,-27.55619,17.37386,-18.48,-5.1,-39.059998,-0.06658431,-0.0290161,-0.0143553335,,,,,,,88,1445600488
,ServiceLog, julia,1445600588439,23 Окт 2015 г. 14:43:08,Raw,2.3373394,4.648941,7.428011,30.88894,-27.447985,17.156847,-20.76,-4.02,-38.28,-0.047647487,0.049785517,-0.002443461,,,,,,,89,1445600488
,ServiceLog, julia,1445600589462,23 Окт 2015 г. 14:43:09,Raw,2.7180176,5.4091,8.990228,9.030733,-28.741726,17.887955,-17.34,13.559999,-38.16,-0.0030543262,-0.047036625,-0.013744468,,,,,,,88,1445600488
,ServiceLog, julia,1445600590486,23 Окт 2015 г. 14:43:10,Raw,1.6927006,4.6124296,6.955156,45.11501,-29.663542,17.47743,-22.5,-3.12,-27.779999,0.02107485,-0.016493361,-0.07849618,,,,,,,89,1445600488
,ServiceLog, julia,1445600591509,23 Окт 2015 г. 14:43:11,Raw,1.8471266,4.4364557,7.9367785,62.22765,-29.864456,15.957778,-23.16,-13.08,-31.14,-0.03634648,0.0290161,-0.052534413,,,,,,,89,1445600488
,ServiceLog, julia,1445600592536,23 Окт 2015 г. 14:43:12,Raw,2.5731683,4.734534,7.1646485,63.891968,-29.48593,16.129827,-20.58,-11.04,-25.859999,-0.032375857,-0.0143553335,0.0027488936,,,,,,,89,1445600488
,ServiceLog, julia,1445600593561,23 Окт 2015 г. 14:43:13,Raw,2.3122003,4.7746367,7.6015906,65.66459,-29.788404,16.185886,-21.539999,-7.8599997,-23.34,-0.03268129,-0.016798794,-0.073303826,,,,,,,90,1445600488
,ServiceLog, julia,1445600594588,23 Окт 2015 г. 14:43:14,Raw,2.5629928,4.827309,8.0606785,57.848682,-29.602781,15.987895,-23.46,-10.559999,-31.14,-0.013744468,0.002443461,0.021685716,,,,,,,89,1445600488
,ServiceLog, julia,1445600595614,23 Окт 2015 г. 14:43:15,Raw,2.2481554,5.2247467,8.549096,73.49815,-31.108463,15.945384,-25.26,-13.259999,-28.74,0.027794369,-0.023823744,-0.040927973,,,,,,,89,1445600488
,ServiceLog, julia,1445600596642,23 Окт 2015 г. 14:43:16,Raw,2.5210943,5.2624555,8.297705,62.454266,-31.397202,14.745477,-22.439999,-9.719999,-26.76,-0.0076358155,-0.027794369,-0.01038471,,,,,,,88,1445600488
,ServiceLog, julia,1445600597670,23 Окт 2015 г. 14:43:17,Raw,2.1948843,5.0122614,8.061277,55.85918,-31.122597,14.546883,-21.18,-12.42,-30.539999,-0.05375614,-0.00030543262,-0.013133603,,,,,,,87,1445600488
,ServiceLog, julia,1445600598695,23 Окт 2015 г. 14:43:18,Raw,2.1829133,5.1355624,6.861782,44.07706,-32.09863,14.823606,-19.619999,-5.46,-26.22,0.018325957,-0.04153884,-0.05589417,,,,,,,89,1445600488
,ServiceLog, julia,1445600599723,23 Окт 2015 г. 14:43:19,Raw,3.1238346,4.741118,8.112154,57.234985,-33.34087,13.373667,-19.26,-7.2,-23.279999,-0.046731193,-0.05131268,0.08399397,,,,,,,88,1445600488
,ServiceLog, julia,1445600600748,23 Окт 2015 г. 14:43:20,Raw,2.7874494,5.749077,8.644864,54.30567,-31.835382,14.287893,-19.14,-3.9599998,-22.5,-0.018325957,-0.052839845,-0.035124753,,,,,,,89,1445600488
,ServiceLog, julia,1445600601774,23 Окт 2015 г. 14:43:21,Raw,2.107496,5.1235914,8.558074,59.261078,-31.594137,12.983187,-21.119999,-9.059999,-24.9,-0.007941248,0.0143553335,-0.08155051,,,,,,,87,1445600488
