Accel_X,Accel_Y,Accel_Z,Audio,Azimuth,DateTime,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
1.6579847,4.4155064,8.759786,83,33.559097,22 Окт 2015 г. 15:50:55,,,,,,,-0.090713486,0.100792766,0.05955936,283,-16.02,47.34,38.399998,Московские ворота 3,-25.831087,2.181531,1445518256085,Raw, julia,1445518253,552491703
2.932897,3.715801,8.778939,76,41.41863,22 Окт 2015 г. 15:50:56,,,,,,,-0.11728613,0.04795292,-0.0036651916,,-18.779999,49.379997,47.219997,ServiceLog,-23.88963,5.708301,1445518256119,Raw, julia,1445518253,552491703
2.9466639,4.021062,8.298902,79,45.43457,22 Окт 2015 г. 15:50:57,,,,,,,-0.0027488936,-0.009773844,-0.026572637,,-19.619999,49.739998,51.84,ServiceLog,-25.01747,7.0312896,1445518257151,Raw, julia,1445518253,552491703
3.6709096,3.918111,7.73806,81,74.80478,22 Окт 2015 г. 15:50:58,,,,,,,0.054367006,-0.14935656,0.0842994,,-10.92,39.84,92.579994,ServiceLog,-23.259794,12.346079,1445518258183,Raw, julia,1445518253,552491703
2.8814218,3.5966895,8.934562,86,62.649426,22 Окт 2015 г. 15:50:59,,,,,,,-0.08368854,-0.070249505,0.0125227375,,-20.279999,55.32,74.88,ServiceLog,-24.871885,15.313243,1445518259206,Raw, julia,1445518253,552491703
2.2319946,3.8193502,8.20433,82,50.391174,22 Окт 2015 г. 15:51:00,,,,,,,-0.055588737,-0.03390302,0.022296581,,-29.88,54.3,42.18,ServiceLog,-27.584738,13.010092,1445518260223,Raw, julia,1445518253,552491703
2.698864,3.5350387,8.47308,87,59.140415,22 Окт 2015 г. 15:51:01,,,,,,,0.0036651916,-0.02443461,-0.09621128,,-27.0,49.98,50.039997,ServiceLog,-28.60058,14.356675,1445518261238,Raw, julia,1445518253,552491703
1.9692309,3.738546,8.322245,86,54.14468,22 Окт 2015 г. 15:51:02,,,,,,,-0.05681047,-0.06505715,-0.017104227,,-25.32,41.1,34.8,ServiceLog,-27.482216,15.489589,1445518262255,Raw, julia,1445518253,552491703
2.3104045,3.702633,8.683171,88,48.339245,22 Окт 2015 г. 15:51:03,,,,,,,-0.013133603,0.029932396,-0.0012217305,,-24.18,39.12,26.699999,ServiceLog,-26.689737,15.346618,1445518263279,Raw, julia,1445518253,552491703
1.5424645,3.8367083,9.177573,87,49.925167,22 Окт 2015 г. 15:51:04,,,,,,,-0.0852157,-0.06688975,-0.04520403,,-28.8,39.78,22.56,ServiceLog,-27.120068,13.989949,1445518264310,Raw, julia,1445518253,552491703
1.0313023,3.5434184,9.418191,89,34.316895,22 Окт 2015 г. 15:51:05,,,,,,,-0.08368854,-0.106595986,-0.14813483,,-27.06,32.52,-10.8,ServiceLog,-25.975794,15.744835,1445518265341,Raw, julia,1445518253,552491703
1.0313023,3.5434184,9.418191,89,34.316895,22 Окт 2015 г. 15:51:05,,,,,,,-0.08368854,-0.106595986,-0.14813483,284,-27.06,32.52,-10.8,Московские ворота 4,-25.975794,15.744835,1445518266185,Raw, julia,1445518253,552491703
1.2192472,4.4143095,8.322245,87,16.892113,22 Окт 2015 г. 15:51:06,,,,,,,0.29046643,0.21960606,0.051618114,,-27.42,38.579998,-31.439999,ServiceLog,-28.584896,15.724656,1445518266368,Raw, julia,1445518253,552491703
0.4818331,4.5603557,7.7027454,88,24.25338,22 Окт 2015 г. 15:51:07,,,,,,,0.07513642,-0.408058,-0.11789699,,-24.66,36.42,-27.66,ServiceLog,-30.437653,13.034101,1445518267386,Raw, julia,1445518253,552491703
0.76315176,4.406528,8.881889,88,26.08303,22 Окт 2015 г. 15:51:08,,,,,,,0.00030543262,0.03970624,-0.08307768,,-24.48,34.98,-24.84,ServiceLog,-26.260712,7.185195,1445518268415,Raw, julia,1445518253,552491703
-0.03172317,4.213795,8.725668,89,29.170908,22 Окт 2015 г. 15:51:09,,,,,,,-0.3390302,-0.064751714,0.33322698,,-19.92,33.899998,-26.34,ServiceLog,-28.418211,-1.5160097,1445518269434,Raw, julia,1445518253,552491703
0.18076223,3.9246953,7.8212585,89,26.422894,22 Окт 2015 г. 15:51:10,,,,,,,0.13775012,0.23243423,0.006414085,,-20.34,33.54,-26.88,ServiceLog,-32.40943,-3.4906497,1445518270462,Raw, julia,1445518253,552491703
-0.33279404,4.6579194,8.317456,89,30.328247,22 Окт 2015 г. 15:51:11,,,,,,,-0.038789943,-0.008552114,-0.08093964,,-23.279999,31.679998,-26.46,ServiceLog,-33.28001,-1.9532346,1445518271488,Raw, julia,1445518253,552491703
