ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,session_id,race_id
,ServiceLog,natalie,1445520225778,22.10.2015 16:23:45,Raw,-1.005,6.359,7.46,335.45313,-40.1875,5.796875,31.14,38.94,-42.24,,,,,,,,,,90,552491703,1445520213
274,Электросила 4,natalie,1445520226599,22.10.2015 16:23:46,Raw,-1.446,6.052,7.632,335.40625,-42.390625,8.0,32.4,39.42,-42.96,,,,,,,,,,90,552491703,1445520213
,ServiceLog,natalie,1445520226809,22.10.2015 16:23:46,Raw,-0.986,7.259,8.858,335.25,-40.859375,4.0625,32.88,40.08,-42.72,,,,,,,,,,90,552491703,1445520213
,ServiceLog,natalie,1445520227837,22.10.2015 16:23:47,Raw,-2.614,6.205,7.202,345.42188,-44.90625,24.296875,25.98,41.58,-45.96,,,,,,,,,,90,552491703,1445520213
,ServiceLog,natalie,1445520228863,22.10.2015 16:23:48,Raw,-2.116,6.1,6.062,350.04688,-43.546875,13.78125,22.8,41.52,-53.4,,,,,,,,,,90,552491703,1445520213
,ServiceLog,natalie,1445520229889,22.10.2015 16:23:49,Raw,-1.618,4.817,8.657,340.82813,-29.1875,8.59375,28.98,41.58,-43.14,,,,,,,,,,90,552491703,1445520213
,ServiceLog,natalie,1445520230910,22.10.2015 16:23:50,Raw,-2.49,4.999,7.412,331.26563,-31.796875,16.25,36.72,42.72,-35.94,,,,,,,,,,90,552491703,1445520213
,ServiceLog,natalie,1445520231935,22.10.2015 16:23:51,Raw,-1.369,5.688,6.052,330.875,-37.390625,12.625,34.08,44.22,-30.48,,,,,,,,,,90,552491703,1445520213
,ServiceLog,natalie,1445520232958,22.10.2015 16:23:52,Raw,-0.689,6.11,9.184,330.71875,-33.5625,3.53125,36.9,44.94,-31.98,,,,,,,,,,90,552491703,1445520213
,ServiceLog,natalie,1445520233976,22.10.2015 16:23:53,Raw,-0.287,6.34,7.91,330.64063,-29.359375,18.625,35.76,47.1,-28.56,,,,,,,,,,90,552491703,1445520213
,ServiceLog,natalie,1445520234997,22.10.2015 16:23:54,Raw,-1.474,5.401,7.834,329.60938,-37.890625,-0.28125,38.58,44.7,-34.56,,,,,,,,,,90,552491703,1445520213
,ServiceLog,natalie,1445520236019,22.10.2015 16:23:56,Raw,-0.727,5.229,6.761,328.25,-36.453125,4.390625,30.84,16.08,-45.9,,,,,,,,,,90,552491703,1445520213
,ServiceLog,natalie,1445520237041,22.10.2015 16:23:57,Raw,-0.737,6.301,7.144,324.57813,-31.59375,2.328125,27.12,5.04,-51.18,,,,,,,,,,90,552491703,1445520213
,ServiceLog,natalie,1445520238056,22.10.2015 16:23:58,Raw,0.019,5.822,6.924,325.51563,-37.1875,4.09375,26.7,3.54,-53.34,,,,,,,,,,90,552491703,1445520213
,ServiceLog,natalie,1445520239072,22.10.2015 16:23:59,Raw,0.459,6.435,8.906,332.04688,-34.453125,10.4375,25.32,5.76,-53.52,,,,,,,,,,90,552491703,1445520213
,ServiceLog,natalie,1445520240088,22.10.2015 16:24:00,Raw,-0.067,7.881,10.649,329.0625,-40.046875,-4.140625,24.18,4.62,-52.74,,,,,,,,,,90,552491703,1445520213
,ServiceLog,natalie,1445520241108,22.10.2015 16:24:01,Raw,0.708,6.943,9.28,328.10938,-32.765625,1.34375,24.6,5.64,-50.7,,,,,,,,,,90,552491703,1445520213
,ServiceLog,natalie,1445520242122,22.10.2015 16:24:02,Raw,-1.091,4.884,6.1,330.60938,-36.9375,-0.328125,21.78,-1.86,-56.7,,,,,,,,,,90,552491703,1445520213
,ServiceLog,natalie,1445520243146,22.10.2015 16:24:03,Raw,-1.158,6.972,7.211,329.48438,-40.453125,3.75,27.18,-1.74,-60.84,,,,,,,,,,90,552491703,1445520213
,ServiceLog,natalie,1445520244168,22.10.2015 16:24:04,Raw,-0.277,5.803,7.087,340.07813,-43.578125,0.0,23.88,-2.22,-65.76,,,,,,,,,,90,552491703,1445520213
,ServiceLog,natalie,1445520245195,22.10.2015 16:24:05,Raw,-1.187,6.148,9.299,349.45313,-35.171875,8.9375,20.34,-2.88,-70.02,,,,,,,,,,90,552491703,1445520213
,ServiceLog,natalie,1445520246213,22.10.2015 16:24:06,Raw,-1.925,5.803,9.328,354.34375,-32.09375,8.5625,15.66,-5.82,-67.38,,,,,,,,,,90,552491703,1445520213
,ServiceLog,natalie,1445520247234,22.10.2015 16:24:07,Raw,-1.896,4.759,7.451,356.0625,-32.65625,16.078125,15.48,-3.3,-57.96,,,,,,,,,,90,552491703,1445520213
,ServiceLog,natalie,1445520248255,22.10.2015 16:24:08,Raw,-0.641,4.759,7.623,341.0,-30.875,3.921875,15.06,0.72,-50.16,,,,,,,,,,90,552491703,1445520213
,ServiceLog,natalie,1445520249277,22.10.2015 16:24:09,Raw,-1.388,5.181,9.615,343.17188,-29.71875,5.4375,15.84,-0.12,-53.22,,,,,,,,,,90,552491703,1445520213
,ServiceLog,natalie,1445520250300,22.10.2015 16:24:10,Raw,-1.11,5.056,7.489,347.17188,-35.65625,5.515625,15.96,-0.36,-53.58,,,,,,,,,,90,552491703,1445520213
,ServiceLog,natalie,1445520251322,22.10.2015 16:24:11,Raw,-1.819,5.008,7.106,346.01563,-29.96875,11.203125,15.78,0.36,-54.66,,,,,,,,,,90,552491703,1445520213
,ServiceLog,natalie,1445520252352,22.10.2015 16:24:12,Raw,-1.072,6.589,9.711,351.0625,-35.875,9.4375,15.84,0.24,-55.62,,,,,,,,,,90,552491703,1445520213
,ServiceLog,natalie,1445520253366,22.10.2015 16:24:13,Raw,-1.915,3.878,4.568,350.73438,-37.71875,7.4375,13.98,-0.6,-53.34,,,,,,,,,,90,552491703,1445520213
,ServiceLog,natalie,1445520254388,22.10.2015 16:24:14,Raw,-1.398,6.282,9.107,348.25,-29.265625,11.890625,15.3,-4.98,-56.1,,,,,,,,,,90,552491703,1445520213
,ServiceLog,natalie,1445520255408,22.10.2015 16:24:15,Raw,-0.727,5.717,8.418,356.14063,-32.390625,11.328125,13.5,-6.3,-55.62,,,,,,,,,,90,552491703,1445520213
,ServiceLog,natalie,1445520256428,22.10.2015 16:24:16,Raw,-1.091,5.372,7.316,352.07813,-33.90625,12.625,13.26,-6.06,-53.58,,,,,,,,,,90,552491703,1445520213
,ServiceLog,natalie,1445520257451,22.10.2015 16:24:17,Raw,-1.877,5.803,7.403,350.75,-31.140625,10.34375,15.06,-2.58,-55.92,,,,,,,,,,90,552491703,1445520213
,ServiceLog,natalie,1445520258466,22.10.2015 16:24:18,Raw,-2.039,5.363,8.858,354.34375,-35.734375,9.953125,14.94,-1.44,-55.26,,,,,,,,,,90,552491703,1445520213
,ServiceLog,natalie,1445520259496,22.10.2015 16:24:19,Raw,-1.13,5.755,7.738,348.03125,-35.0,6.8125,13.62,0.6,-49.68,,,,,,,,,,90,552491703,1445520213
,ServiceLog,natalie,1445520260514,22.10.2015 16:24:20,Raw,-1.541,5.142,7.92,348.0,-27.421875,4.65625,11.4,0.84,-47.34,,,,,,,,,,90,552491703,1445520213
,ServiceLog,natalie,1445520261536,22.10.2015 16:24:21,Raw,-2.011,5.267,7.316,355.17188,-35.84375,9.46875,12.36,2.52,-45.48,,,,,,,,,,90,552491703,1445520213
,ServiceLog,natalie,1445520262557,22.10.2015 16:24:22,Raw,-2.068,4.587,7.106,350.71875,-34.84375,3.1875,10.74,4.74,-42.3,,,,,,,,,,90,552491703,1445520213
,ServiceLog,natalie,1445520263573,22.10.2015 16:24:23,Raw,-1.848,6.091,6.713,356.75,-46.03125,17.265625,9.6,5.34,-38.7,,,,,,,,,,90,552491703,1445520213
,ServiceLog,natalie,1445520264597,22.10.2015 16:24:24,Raw,-1.608,5.573,8.418,354.3125,-33.453125,12.265625,10.62,5.7,-39.12,,,,,,,,,,90,552491703,1445520213
,ServiceLog,natalie,1445520265611,22.10.2015 16:24:25,Raw,-1.714,6.665,10.486,348.71875,-32.828125,12.5,11.1,5.22,-39.9,,,,,,,,,,90,552491703,1445520213
,ServiceLog,natalie,1445520266626,22.10.2015 16:24:26,Raw,-1.666,6.052,8.935,350.03125,-38.078125,9.109375,10.92,5.4,-40.02,,,,,,,,,,90,552491703,1445520213
,ServiceLog,natalie,1445520267647,22.10.2015 16:24:27,Raw,-2.518,4.826,7.144,358.53125,-33.390625,19.6875,11.46,3.96,-43.08,,,,,,,,,,90,552491703,1445520213
,ServiceLog,natalie,1445520268662,22.10.2015 16:24:28,Raw,-1.11,5.621,8.839,351.40625,-40.5625,11.75,11.7,4.14,-42.96,,,,,,,,,,90,552491703,1445520213
,ServiceLog,natalie,1445520269683,22.10.2015 16:24:29,Raw,-0.641,5.564,9.778,350.95313,-34.8125,5.484375,11.94,5.52,-43.2,,,,,,,,,,90,552491703,1445520213
,ServiceLog,natalie,1445520270705,22.10.2015 16:24:30,Raw,-0.392,4.913,9.557,349.32813,-31.53125,6.5625,10.68,4.08,-41.94,,,,,,,,,,90,552491703,1445520213
,ServiceLog,natalie,1445520271726,22.10.2015 16:24:31,Raw,-2.327,4.846,9.864,350.3125,-26.375,12.0,10.68,4.32,-40.68,,,,,,,,,,90,552491703,1445520213
,ServiceLog,natalie,1445520272757,22.10.2015 16:24:32,Raw,-1.896,5.411,7.805,350.57813,-33.453125,11.375,10.92,4.32,-40.02,,,,,,,,,,90,552491703,1445520213
,ServiceLog,natalie,1445520273786,22.10.2015 16:24:33,Raw,-1.905,4.041,7.613,347.71875,-34.8125,11.84375,10.98,4.62,-40.2,,,,,,,,,,90,552491703,1445520213
,ServiceLog,natalie,1445520274810,22.10.2015 16:24:34,Raw,-2.126,5.947,7.565,348.67188,-35.390625,5.46875,10.92,4.98,-38.52,,,,,,,,,,90,552491703,1445520213
,ServiceLog,natalie,1445520275858,22.10.2015 16:24:35,Raw,-1.857,4.769,9.165,349.14063,-29.796875,6.984375,10.86,4.56,-39.24,,,,,,,,,,90,552491703,1445520213
,ServiceLog,natalie,1445520276882,22.10.2015 16:24:36,Raw,-1.235,4.893,8.6,349.42188,-29.03125,9.953125,11.16,3.78,-40.62,,,,,,,,,,90,552491703,1445520213
,ServiceLog,natalie,1445520277905,22.10.2015 16:24:37,Raw,-2.557,6.062,9.96,350.21875,-32.15625,5.515625,9.6,2.94,-40.68,,,,,,,,,,90,552491703,1445520213
,ServiceLog,natalie,1445520278926,22.10.2015 16:24:38,Raw,-1.743,5.65,8.217,354.54688,-36.203125,12.4375,9.54,3.9,-39.18,,,,,,,,,,90,552491703,1445520213
,ServiceLog,natalie,1445520279950,22.10.2015 16:24:39,Raw,-1.465,5.478,10.18,359.60938,-35.96875,17.234375,10.02,5.34,-40.68,,,,,,,,,,90,552491703,1445520213
,ServiceLog,natalie,1445520280968,22.10.2015 16:24:40,Raw,-1.484,4.836,6.397,352.70313,-27.28125,9.265625,10.02,7.14,-37.02,,,,,,,,,,90,552491703,1445520213
,ServiceLog,natalie,1445520281989,22.10.2015 16:24:41,Raw,-2.001,4.367,7.336,351.32813,-32.484375,8.875,11.7,8.76,-38.88,,,,,,,,,,90,552491703,1445520213
,ServiceLog,natalie,1445520283007,22.10.2015 16:24:43,Raw,-1.829,4.175,7.565,351.59375,-31.828125,9.671875,9.54,8.16,-34.26,,,,,,,,,,90,552491703,1445520213
,ServiceLog,natalie,1445520284027,22.10.2015 16:24:44,Raw,-1.561,5.056,8.6,352.45313,-39.546875,12.71875,11.58,5.88,-39.48,,,,,,,,,,90,552491703,1445520213
,ServiceLog,natalie,1445520285042,22.10.2015 16:24:45,Raw,-1.541,4.922,7.632,351.60938,-26.28125,7.46875,11.04,4.38,-40.5,,,,,,,,,,90,552491703,1445520213
,ServiceLog,natalie,1445520286063,22.10.2015 16:24:46,Raw,-1.838,4.683,7.403,348.9375,-26.125,7.40625,10.92,2.64,-40.98,,,,,,,,,,90,552491703,1445520213
,ServiceLog,natalie,1445520287088,22.10.2015 16:24:47,Raw,-1.436,5.449,9.069,354.67188,-35.375,9.40625,10.62,4.02,-37.92,,,,,,,,,,90,552491703,1445520213
,ServiceLog,natalie,1445520288109,22.10.2015 16:24:48,Raw,-1.158,5.229,8.226,352.70313,-26.5625,9.078125,10.32,6.84,-35.34,,,,,,,,,,90,552491703,1445520213
,ServiceLog,natalie,1445520289134,22.10.2015 16:24:49,Raw,-1.599,5.277,7.814,352.4375,-32.75,8.3125,8.76,5.1,-33.54,,,,,,,,,,90,552491703,1445520213
,ServiceLog,natalie,1445520290155,22.10.2015 16:24:50,Raw,-1.896,4.597,8.964,352.54688,-33.515625,10.828125,9.12,6.0,-32.7,,,,,,,,,,90,552491703,1445520213
,ServiceLog,natalie,1445520291173,22.10.2015 16:24:51,Raw,-2.126,5.047,8.59,352.3125,-35.765625,10.203125,6.24,4.62,-29.22,,,,,,,,,,90,552491703,1445520213
,ServiceLog,natalie,1445520292198,22.10.2015 16:24:52,Raw,-2.078,4.654,9.04,353.34375,-30.421875,11.0,4.68,8.34,-18.0,,,,,,,,,,90,552491703,1445520213
,ServiceLog,natalie,1445520293213,22.10.2015 16:24:53,Raw,-1.743,4.606,6.493,2.34375,-32.171875,11.859375,-1.02,9.96,-2.52,,,,,,,,,,90,552491703,1445520213
,ServiceLog,natalie,1445520294240,22.10.2015 16:24:54,Raw,-1.494,4.367,6.531,64.015625,-30.21875,9.53125,-9.3,11.16,13.38,,,,,,,,,,90,552491703,1445520213
,ServiceLog,natalie,1445520295265,22.10.2015 16:24:55,Raw,-1.676,4.884,10.285,41.453125,-31.046875,12.328125,-6.9,12.84,16.32,,,,,,,,,,90,552491703,1445520213
,ServiceLog,natalie,1445520296289,22.10.2015 16:24:56,Raw,-1.714,4.817,7.489,82.0625,-38.171875,10.0625,-8.64,15.6,19.26,,,,,,,,,,90,552491703,1445520213
,ServiceLog,natalie,1445520297309,22.10.2015 16:24:57,Raw,-1.733,4.855,8.648,27.515625,-30.484375,8.28125,-5.46,13.98,14.46,,,,,,,,,,90,552491703,1445520213
,ServiceLog,natalie,1445520298328,22.10.2015 16:24:58,Raw,-1.877,5.813,7.642,32.890625,-32.0625,10.265625,-6.24,14.94,12.84,,,,,,,,,,90,552491703,1445520213
,ServiceLog,natalie,1445520299350,22.10.2015 16:24:59,Raw,-1.407,5.085,8.226,3.390625,-30.453125,10.921875,-3.42,14.16,14.58,,,,,,,,,,90,552491703,1445520213
,ServiceLog,natalie,1445520300369,22.10.2015 16:25:00,Raw,-2.442,4.913,8.858,309.0,-33.296875,10.796875,47.94,66.48,32.22,,,,,,,,,,90,552491703,1445520213
,ServiceLog,natalie,1445520301389,22.10.2015 16:25:01,Raw,-0.756,4.558,7.527,314.04688,-29.421875,4.5625,13.38,45.0,39.9,,,,,,,,,,90,552491703,1445520213
,ServiceLog,natalie,1445520302411,22.10.2015 16:25:02,Raw,-1.283,5.114,7.489,302.96875,-34.90625,7.75,24.54,9.12,-8.04,,,,,,,,,,90,552491703,1445520213
,ServiceLog,natalie,1445520303432,22.10.2015 16:25:03,Raw,-1.407,4.884,9.289,301.95313,-30.765625,9.390625,32.1,-25.92,-64.44,,,,,,,,,,89,552491703,1445520213
281,Московские ворота 1,natalie,1445520303606,22.10.2015 16:25:03,Raw,-1.522,5.219,9.261,295.96875,-29.0625,8.078125,34.86,-27.9,-65.46,,,,,,,,,,88,552491703,1445520213
,ServiceLog,natalie,1445520304454,22.10.2015 16:25:04,Raw,-1.35,4.951,8.523,296.5,-31.046875,8.84375,30.96,-27.96,-65.7,,,,,,,,,,86,552491703,1445520213
,ServiceLog,natalie,1445520305473,22.10.2015 16:25:05,Raw,-1.359,5.315,8.389,326.375,-33.5625,8.109375,18.72,-25.08,-63.9,,,,,,,,,,85,552491703,1445520213
,ServiceLog,natalie,1445520306494,22.10.2015 16:25:06,Raw,-1.398,5.248,8.284,351.64063,-30.390625,12.78125,14.58,-27.96,-62.76,,,,,,,,,,83,552491703,1445520213
,ServiceLog,natalie,1445520307534,22.10.2015 16:25:07,Raw,-1.561,5.401,8.121,358.125,-33.421875,9.25,10.98,-27.42,-61.62,,,,,,,,,,82,552491703,1445520213
,ServiceLog,natalie,1445520308552,22.10.2015 16:25:08,Raw,-1.57,5.382,8.178,8.15625,-34.359375,8.671875,9.6,-25.62,-60.3,,,,,,,,,,86,552491703,1445520213
,ServiceLog,natalie,1445520309571,22.10.2015 16:25:09,Raw,-1.398,5.133,8.973,27.90625,-31.5,8.875,8.7,-32.64,-58.44,,,,,,,,,,83,552491703,1445520213
,ServiceLog,natalie,1445520310596,22.10.2015 16:25:10,Raw,-1.369,5.047,7.278,113.390625,-29.921875,8.03125,5.28,-34.98,-53.16,,,,,,,,,,80,552491703,1445520213
,ServiceLog,natalie,1445520311623,22.10.2015 16:25:11,Raw,-1.57,5.238,8.36,112.640625,-31.921875,8.765625,5.16,-34.92,-51.06,,,,,,,,,,81,552491703,1445520213
,ServiceLog,natalie,1445520312644,22.10.2015 16:25:12,Raw,-1.359,5.267,7.853,115.1875,-32.75,7.296875,6.72,-33.54,-51.18,,,,,,,,,,79,552491703,1445520213
,ServiceLog,natalie,1445520313664,22.10.2015 16:25:13,Raw,-1.206,4.75,7.527,48.421875,-31.65625,10.515625,-12.24,12.48,-9.84,,,,,,,,,,82,552491703,1445520213
,ServiceLog,natalie,1445520314683,22.10.2015 16:25:14,Raw,-0.976,4.999,8.274,31.0,-32.390625,6.625,-11.52,22.8,-3.42,,,,,,,,,,75,552491703,1445520213
,ServiceLog,natalie,1445520315703,22.10.2015 16:25:15,Raw,-1.187,4.855,7.652,30.609375,-28.765625,7.4375,-13.62,22.62,-6.48,,,,,,,,,,78,552491703,1445520213
,ServiceLog,natalie,1445520316723,22.10.2015 16:25:16,Raw,-1.532,5.028,8.265,31.390625,-33.640625,8.703125,-15.24,21.9,-11.82,,,,,,,,,,79,552491703,1445520213
,ServiceLog,natalie,1445520317738,22.10.2015 16:25:17,Raw,-1.762,4.941,7.814,32.453125,-31.46875,10.03125,-14.76,21.0,-11.34,,,,,,,,,,79,552491703,1445520213
,ServiceLog,natalie,1445520318759,22.10.2015 16:25:18,Raw,-1.685,5.047,8.13,32.765625,-33.046875,9.53125,-14.16,20.22,-11.46,,,,,,,,,,79,552491703,1445520213
,ServiceLog,natalie,1445520319781,22.10.2015 16:25:19,Raw,-1.494,5.018,8.312,33.734375,-30.9375,8.875,-14.7,19.86,-11.88,,,,,,,,,,78,552491703,1445520213
,ServiceLog,natalie,1445520320803,22.10.2015 16:25:20,Raw,-1.082,4.74,8.332,32.65625,-32.53125,3.921875,-13.26,20.4,-13.08,,,,,,,,,,80,552491703,1445520213
282,Московские ворота 2,natalie,1445520321424,22.10.2015 16:25:21,Raw,-1.101,4.941,7.537,32.15625,-28.71875,5.96875,-13.32,19.5,-12.6,,,,,,,,,,78,552491703,1445520213
