ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,session_id,race_id
,ServiceLog,natalie,1445542546194,22.10.2015 22:35:46,Raw,-1.398,-9.979,-0.823,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,78,119655405,1445542401
,ServiceLog,natalie,1445542547212,22.10.2015 22:35:47,Raw,-0.478,-8.494,-0.756,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,77,119655405,1445542401
,ServiceLog,natalie,1445542548234,22.10.2015 22:35:48,Raw,-2.078,-10.046,0.268,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,83,119655405,1445542401
,ServiceLog,natalie,1445542549256,22.10.2015 22:35:49,Raw,-2.355,-9.988,-2.174,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,76,119655405,1445542401
,ServiceLog,natalie,1445542550279,22.10.2015 22:35:50,Raw,-2.758,-10.86,-2.604,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,85,119655405,1445542401
,ServiceLog,natalie,1445542551301,22.10.2015 22:35:51,Raw,-2.394,-8.801,-3.198,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,81,119655405,1445542401
,ServiceLog,natalie,1445542552325,22.10.2015 22:35:52,Raw,0.823,-8.801,-1.206,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,77,119655405,1445542401
,ServiceLog,natalie,1445542553346,22.10.2015 22:35:53,Raw,-1.647,-9.692,-1.417,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445542401
,ServiceLog,natalie,1445542554370,22.10.2015 22:35:54,Raw,-2.106,-10.218,-0.43,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,83,119655405,1445542401
,ServiceLog,natalie,1445542555391,22.10.2015 22:35:55,Raw,-1.771,-9.854,-0.593,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445542401
,ServiceLog,natalie,1445542556425,22.10.2015 22:35:56,Raw,-1.34,-9.988,-0.526,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,88,119655405,1445542401
,ServiceLog,natalie,1445542557455,22.10.2015 22:35:57,Raw,-1.283,-10.075,-1.331,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,82,119655405,1445542401
,ServiceLog,natalie,1445542558479,22.10.2015 22:35:58,Raw,-0.555,-10.324,-0.086,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,82,119655405,1445542401
,ServiceLog,natalie,1445542559500,22.10.2015 22:35:59,Raw,-3.438,-9.739,-2.183,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445542401
,ServiceLog,natalie,1445542560525,22.10.2015 22:36:00,Raw,-3.553,-10.678,-1.522,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,80,119655405,1445542401
,ServiceLog,natalie,1445542561546,22.10.2015 22:36:01,Raw,-0.095,-9.117,-1.561,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,82,119655405,1445542401
,ServiceLog,natalie,1445542562574,22.10.2015 22:36:02,Raw,2.423,-10.822,-1.331,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,81,119655405,1445542401
,ServiceLog,natalie,1445542563595,22.10.2015 22:36:03,Raw,0.622,-9.979,-1.407,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,82,119655405,1445542401
,ServiceLog,natalie,1445542564622,22.10.2015 22:36:04,Raw,-1.015,-9.27,-0.89,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,80,119655405,1445542401
,ServiceLog,natalie,1445542565643,22.10.2015 22:36:05,Raw,-3.179,-9.471,-2.959,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,88,119655405,1445542401
,ServiceLog,natalie,1445542566670,22.10.2015 22:36:06,Raw,-0.306,-10.276,-0.191,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,84,119655405,1445542401
,ServiceLog,natalie,1445542567692,22.10.2015 22:36:07,Raw,-0.842,-10.103,-0.392,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,78,119655405,1445542401
,ServiceLog,natalie,1445542568713,22.10.2015 22:36:08,Raw,0.402,-10.285,-2.183,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,81,119655405,1445542401
,ServiceLog,natalie,1445542569738,22.10.2015 22:36:09,Raw,-1.149,-9.395,-2.269,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,86,119655405,1445542401
,ServiceLog,natalie,1445542570758,22.10.2015 22:36:10,Raw,-0.641,-9.864,-4.434,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,86,119655405,1445542401
,ServiceLog,natalie,1445542571781,22.10.2015 22:36:11,Raw,-0.201,-9.969,-1.158,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,88,119655405,1445542401
,ServiceLog,natalie,1445542572802,22.10.2015 22:36:12,Raw,-0.335,-9.73,-1.915,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,87,119655405,1445542401
,ServiceLog,natalie,1445542573826,22.10.2015 22:36:13,Raw,-0.373,-9.577,-1.829,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,87,119655405,1445542401
,ServiceLog,natalie,1445542574848,22.10.2015 22:36:14,Raw,-0.737,-10.056,-1.283,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,87,119655405,1445542401
,ServiceLog,natalie,1445542575872,22.10.2015 22:36:15,Raw,-0.967,-9.787,-1.637,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,85,119655405,1445542401
,ServiceLog,natalie,1445542576895,22.10.2015 22:36:16,Raw,-0.603,-10.094,-1.302,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,87,119655405,1445542401
,ServiceLog,natalie,1445542577919,22.10.2015 22:36:17,Raw,-0.517,-10.017,-1.513,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,84,119655405,1445542401
,ServiceLog,natalie,1445542578941,22.10.2015 22:36:18,Raw,-0.488,-9.759,-1.379,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,86,119655405,1445542401
,ServiceLog,natalie,1445542579960,22.10.2015 22:36:19,Raw,-0.612,-9.941,-1.359,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,83,119655405,1445542401
,ServiceLog,natalie,1445542580985,22.10.2015 22:36:20,Raw,-0.785,-9.883,-1.369,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,78,119655405,1445542401
,ServiceLog,natalie,1445542582007,22.10.2015 22:36:22,Raw,-0.804,-9.912,-1.225,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,87,119655405,1445542401
,ServiceLog,natalie,1445542583031,22.10.2015 22:36:23,Raw,-1.197,-10.333,-2.164,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,88,119655405,1445542401
,ServiceLog,natalie,1445542584052,22.10.2015 22:36:24,Raw,1.599,-10.573,-1.024,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,79,119655405,1445542401
,ServiceLog,natalie,1445542585076,22.10.2015 22:36:25,Raw,-2.327,-9.883,0.201,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,85,119655405,1445542401
,ServiceLog,natalie,1445542586131,22.10.2015 22:36:26,Raw,-2.336,-9.912,-2.02,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,80,119655405,1445542401
,ServiceLog,natalie,1445542587152,22.10.2015 22:36:27,Raw,0.593,-9.931,-1.589,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,77,119655405,1445542401
,ServiceLog,natalie,1445542588174,22.10.2015 22:36:28,Raw,-1.465,-9.797,-1.35,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,82,119655405,1445542401
,ServiceLog,natalie,1445542589194,22.10.2015 22:36:29,Raw,-0.038,-9.778,-1.225,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,80,119655405,1445542401
,ServiceLog,natalie,1445542590214,22.10.2015 22:36:30,Raw,-0.641,-9.471,-1.676,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,77,119655405,1445542401
,ServiceLog,natalie,1445542591236,22.10.2015 22:36:31,Raw,-0.028,-9.874,-1.043,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,77,119655405,1445542401
,ServiceLog,natalie,1445542592255,22.10.2015 22:36:32,Raw,-2.097,-9.443,-1.331,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,78,119655405,1445542401
,ServiceLog,natalie,1445542593279,22.10.2015 22:36:33,Raw,-0.957,-9.05,0.162,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,80,119655405,1445542401
,ServiceLog,natalie,1445542594299,22.10.2015 22:36:34,Raw,0.727,-10.056,-0.833,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,88,119655405,1445542401
,ServiceLog,natalie,1445542595323,22.10.2015 22:36:35,Raw,0.191,-9.787,-0.948,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,89,119655405,1445542401
,ServiceLog,natalie,1445542596345,22.10.2015 22:36:36,Raw,0.498,-10.228,-0.277,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,73,119655405,1445542401
,ServiceLog,natalie,1445542597371,22.10.2015 22:36:37,Raw,-0.095,-10.046,-1.063,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,72,119655405,1445542401
,ServiceLog,natalie,1445542598392,22.10.2015 22:36:38,Raw,0.201,-9.845,-1.992,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,81,119655405,1445542401
,ServiceLog,natalie,1445542599413,22.10.2015 22:36:39,Raw,-0.287,-10.419,0.019,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,74,119655405,1445542401
,ServiceLog,natalie,1445542600439,22.10.2015 22:36:40,Raw,-1.187,-9.73,-1.379,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,77,119655405,1445542401
,ServiceLog,natalie,1445542601461,22.10.2015 22:36:41,Raw,0.823,-10.429,-0.823,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,77,119655405,1445542401
,ServiceLog,natalie,1445542602486,22.10.2015 22:36:42,Raw,-1.369,-10.027,-0.747,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,74,119655405,1445542401
,ServiceLog,natalie,1445542603509,22.10.2015 22:36:43,Raw,-1.254,-9.988,-0.603,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,83,119655405,1445542401
,ServiceLog,natalie,1445542604531,22.10.2015 22:36:44,Raw,-1.187,-9.998,-0.727,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,88,119655405,1445542401
,ServiceLog,natalie,1445542605552,22.10.2015 22:36:45,Raw,-1.819,-9.902,-0.421,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,84,119655405,1445542401
,ServiceLog,natalie,1445542606577,22.10.2015 22:36:46,Raw,-1.398,-9.893,-0.737,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,78,119655405,1445542401
,ServiceLog,natalie,1445542607598,22.10.2015 22:36:47,Raw,-1.197,-9.96,-0.794,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445542401
,ServiceLog,natalie,1445542608623,22.10.2015 22:36:48,Raw,-1.12,-9.988,-0.996,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,71,119655405,1445542401
,ServiceLog,natalie,1445542609644,22.10.2015 22:36:49,Raw,-1.13,-9.95,-0.957,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,69,119655405,1445542401
,ServiceLog,natalie,1445542610663,22.10.2015 22:36:50,Raw,-1.292,-9.988,-0.632,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,85,119655405,1445542401
,ServiceLog,natalie,1445542611687,22.10.2015 22:36:51,Raw,-1.398,-9.998,-0.344,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,84,119655405,1445542401
,ServiceLog,natalie,1445542612708,22.10.2015 22:36:52,Raw,-2.212,-9.682,0.239,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,84,119655405,1445542401
,ServiceLog,natalie,1445542613729,22.10.2015 22:36:53,Raw,-2.011,-9.797,0.421,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,87,119655405,1445542401
,ServiceLog,natalie,1445542614753,22.10.2015 22:36:54,Raw,-1.857,-9.739,0.459,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,85,119655405,1445542401
,ServiceLog,natalie,1445542615775,22.10.2015 22:36:55,Raw,-1.81,-9.864,0.134,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,88,119655405,1445542401
,ServiceLog,natalie,1445542616794,22.10.2015 22:36:56,Raw,-1.608,-9.912,0.43,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,79,119655405,1445542401
,ServiceLog,natalie,1445542617814,22.10.2015 22:36:57,Raw,-1.695,-9.969,0.488,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,76,119655405,1445542401
,ServiceLog,natalie,1445542618838,22.10.2015 22:36:58,Raw,-1.829,-10.151,0.459,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,65,119655405,1445542401
,ServiceLog,natalie,1445542619858,22.10.2015 22:36:59,Raw,-1.886,-9.826,0.162,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,66,119655405,1445542401
,ServiceLog,natalie,1445542620880,22.10.2015 22:37:00,Raw,-1.972,-9.941,0.612,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,83,119655405,1445542401
,ServiceLog,natalie,1445542621902,22.10.2015 22:37:01,Raw,-1.254,-9.893,-1.13,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445542401
,ServiceLog,natalie,1445542622925,22.10.2015 22:37:02,Raw,-1.426,-9.826,-1.532,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,63,119655405,1445542401
,ServiceLog,natalie,1445542623946,22.10.2015 22:37:03,Raw,-1.666,-9.864,-1.139,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,65,119655405,1445542401
,ServiceLog,natalie,1445542624971,22.10.2015 22:37:04,Raw,-1.522,-9.902,-1.187,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,73,119655405,1445542401
,ServiceLog,natalie,1445542625993,22.10.2015 22:37:05,Raw,-1.743,-9.663,-0.928,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,74,119655405,1445542401
,ServiceLog,natalie,1445542627014,22.10.2015 22:37:07,Raw,-0.9,-9.644,-1.446,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445542401
,ServiceLog,natalie,1445542628039,22.10.2015 22:37:08,Raw,-1.666,-9.969,-0.957,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,69,119655405,1445542401
,ServiceLog,natalie,1445542629066,22.10.2015 22:37:09,Raw,-0.948,-10.161,-0.153,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,86,119655405,1445542401
,ServiceLog,natalie,1445542630089,22.10.2015 22:37:10,Raw,-1.034,-10.209,-0.747,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,85,119655405,1445542401
,ServiceLog,natalie,1445542631109,22.10.2015 22:37:11,Raw,-1.925,-10.075,-0.842,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445542401
,ServiceLog,natalie,1445542632133,22.10.2015 22:37:12,Raw,-1.34,-10.065,-0.727,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,89,119655405,1445542401
,ServiceLog,natalie,1445542633156,22.10.2015 22:37:13,Raw,-1.58,-9.912,-0.814,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,72,119655405,1445542401
,ServiceLog,natalie,1445542634181,22.10.2015 22:37:14,Raw,-1.513,-9.797,-0.871,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,83,119655405,1445542401
,ServiceLog,natalie,1445542635222,22.10.2015 22:37:15,Raw,-1.829,-9.778,-0.996,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,83,119655405,1445542401
,ServiceLog,natalie,1445542636242,22.10.2015 22:37:16,Raw,-1.532,-9.941,-0.919,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,69,119655405,1445542401
,ServiceLog,natalie,1445542637263,22.10.2015 22:37:17,Raw,-1.35,-9.969,-1.139,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,62,119655405,1445542401
,ServiceLog,natalie,1445542638287,22.10.2015 22:37:18,Raw,-1.771,-10.094,-0.948,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,66,119655405,1445542401
,ServiceLog,natalie,1445542639308,22.10.2015 22:37:19,Raw,-1.455,-9.979,-0.622,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,62,119655405,1445542401
,ServiceLog,natalie,1445542640331,22.10.2015 22:37:20,Raw,-1.723,-9.883,-0.938,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,61,119655405,1445542401
,ServiceLog,natalie,1445542641351,22.10.2015 22:37:21,Raw,-1.455,-9.912,-0.938,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,80,119655405,1445542401
,ServiceLog,natalie,1445542642374,22.10.2015 22:37:22,Raw,-1.608,-9.912,-0.861,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,65,119655405,1445542401
,ServiceLog,natalie,1445542643396,22.10.2015 22:37:23,Raw,-1.436,-9.96,-0.622,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,70,119655405,1445542401
,ServiceLog,natalie,1445542644420,22.10.2015 22:37:24,Raw,-1.589,-9.739,-0.632,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,73,119655405,1445542401
,ServiceLog,natalie,1445542645441,22.10.2015 22:37:25,Raw,-1.589,-9.979,-0.699,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,73,119655405,1445542401
,ServiceLog,natalie,1445542646462,22.10.2015 22:37:26,Raw,-1.656,-9.902,-0.804,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,68,119655405,1445542401
,ServiceLog,natalie,1445542647484,22.10.2015 22:37:27,Raw,-1.541,-10.199,-0.775,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,66,119655405,1445542401
,ServiceLog,natalie,1445542648505,22.10.2015 22:37:28,Raw,-1.637,-9.854,-1.11,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,82,119655405,1445542401
,ServiceLog,natalie,1445542649527,22.10.2015 22:37:29,Raw,-1.723,-9.778,-1.235,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,89,119655405,1445542401
,ServiceLog,natalie,1445542650548,22.10.2015 22:37:30,Raw,-1.925,-10.036,-0.756,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,77,119655405,1445542401
,ServiceLog,natalie,1445542651574,22.10.2015 22:37:31,Raw,-1.273,-9.912,-1.158,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,84,119655405,1445542401
,ServiceLog,natalie,1445542652596,22.10.2015 22:37:32,Raw,-1.407,-9.95,-1.168,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,68,119655405,1445542401
,ServiceLog,natalie,1445542653622,22.10.2015 22:37:33,Raw,-1.426,-9.931,-1.043,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,70,119655405,1445542401
,ServiceLog,natalie,1445542654643,22.10.2015 22:37:34,Raw,-1.369,-9.874,-1.187,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,71,119655405,1445542401
,ServiceLog,natalie,1445542655664,22.10.2015 22:37:35,Raw,-1.446,-9.864,-1.216,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,75,119655405,1445542401
