Accel_X,Accel_Y,Accel_Z,Audio,Azimuth,DateTime,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
-3.2016463,-8.164826,1.1246762,72,180.80618,23 Окт 2015 г. 9:49:17,,,,,,,-0.24251351,-0.0720821,-0.19272798,113,15.12,68.04,-39.42,Владимирская 3,82.542015,-6.0841637,1445582957891,Raw, julia,1445582954,103961951
-1.1145009,-9.618706,0.2160767,74,180.36021,23 Окт 2015 г. 9:49:18,,,,,,,-0.06719518,0.035430185,-0.08735373,,10.08,66.36,-40.2,ServiceLog,85.858154,-4.1388164,1445582958628,Raw, julia,1445582954,103961951
-1.4478935,-9.7007065,0.40162733,83,148.24345,23 Окт 2015 г. 9:49:19,,,,,,,0.01160644,-0.23273966,0.03756821,,-33.54,88.08,-109.619995,ServiceLog,85.02496,-4.96572,1445582959692,Raw, julia,1445582954,103961951
-1.4562732,-9.60853,0.7116765,81,153.0654,23 Окт 2015 г. 9:49:20,,,,,,,-0.033292156,-0.02107485,-0.03390302,,-22.38,88.14,-114.96,ServiceLog,83.38079,-6.023771,1445582960757,Raw, julia,1445582954,103961951
-1.4718355,-9.895236,0.39504328,84,153.06053,23 Окт 2015 г. 9:49:21,,,,,,,-0.03634648,0.03359759,-0.021380283,,-23.82,82.259995,-103.74,ServiceLog,83.685776,-5.9326015,1445582961820,Raw, julia,1445582954,103961951
-1.2144588,-9.572617,0.4405331,85,141.2269,23 Окт 2015 г. 9:49:22,,,,,,,0.0061086523,0.10293079,-0.02321288,,-45.12,76.86,-115.86,ServiceLog,81.515915,-8.195416,1445582962888,Raw, julia,1445582954,103961951
-1.1534066,-9.880871,-0.049081136,85,145.56683,23 Окт 2015 г. 9:49:24,,,,,,,0.028099801,0.014049901,-0.028710667,,-9.36,85.14,-55.199997,ServiceLog,81.80128,-7.911089,1445582964089,Raw, julia,1445582954,103961951
-1.2216414,-9.48882,0.521936,89,137.51237,23 Окт 2015 г. 9:49:25,,,,,,,-0.04153884,0.0870483,0.013744468,,-3.3,80.82,-34.079998,ServiceLog,79.49408,-9.821643,1445582965140,Raw, julia,1445582954,103961951
-1.1192893,-9.546879,0.31663316,86,144.67464,23 Окт 2015 г. 9:49:26,,,,,,,-0.013744468,0.0290161,-0.009162978,,4.2,67.86,-22.26,ServiceLog,79.3344,-9.991168,1445582966205,Raw, julia,1445582954,103961951
-1.4311341,-9.626487,0.5506664,87,145.6736,23 Окт 2015 г. 9:49:27,,,,,,,-0.0125227375,-0.017715093,-0.036651913,,8.94,55.079998,-13.259999,ServiceLog,77.95996,-10.965932,1445582967267,Raw, julia,1445582954,103961951
-1.3587095,-9.561843,0.62368953,87,322.4809,23 Окт 2015 г. 9:49:28,,,,,,,-0.015271631,0.04795292,-0.007330383,,11.099999,50.46,-3.36,ServiceLog,77.223236,-11.490695,1445582968335,Raw, julia,1445582954,103961951
-2.087744,-9.579201,0.4141969,89,151.95859,23 Окт 2015 г. 9:49:29,,,,,,,-0.053145275,0.06505715,0.004581489,,-24.0,-13.2,-65.22,ServiceLog,75.401794,-14.178812,1445582969611,Raw, julia,1445582954,103961951
-1.0217255,-9.645041,0.18734628,89,279.07086,23 Окт 2015 г. 9:49:30,,,,,,,-0.054061573,-0.0061086523,-0.051618114,,8.58,-51.36,15.179999,ServiceLog,78.08721,-11.497827,1445582970674,Raw, julia,1445582954,103961951
