ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
853,Волковская 3,Stanislav,1428410132004,Raw,-0.1569064,4.4718323,9.218251,315.625,-25.890625,-0.84375,43.625,0.0,0.0,0.0,59.85410215,30.39736772,27.0,8.0,4.3011627,326.3
,ServiceLog,Stanislav,1428410132189,Raw,0.0784532,5.217138,9.45361,321.95313,-28.90625,0.359375,40.9375,0.0,0.0,0.0,59.85410215,30.39736772,27.0,8.0,4.3011627,326.3
,ServiceLog,Stanislav,1428410133205,Raw,-0.0784532,5.6878567,9.100571,342.45313,-31.96875,-0.359375,23.375,0.0,0.0,0.0,59.85410215,30.39736772,27.0,8.0,4.3011627,326.3
,ServiceLog,Stanislav,1428410134236,Raw,-0.2745862,5.374044,8.551398,344.35938,-32.125,-1.53125,30.125,0.0,0.0,0.0,59.85410215,30.39736772,27.0,8.0,4.3011627,326.3
,ServiceLog,Stanislav,1428410135259,Raw,-0.35303938,5.76631,9.139797,343.64063,-32.21875,-1.8125,25.8125,0.0,0.0,0.0,59.85410215,30.39736772,27.0,8.0,4.3011627,326.3
,ServiceLog,Stanislav,1428410136291,Raw,-0.2745862,5.570177,9.061344,356.90625,-31.53125,-1.453125,-3.5,0.0,0.0,0.0,59.85410215,30.39736772,27.0,8.0,4.3011627,326.3
,ServiceLog,Stanislav,1428410137318,Raw,-0.5491724,5.6878567,9.100571,121.734375,-31.921875,-2.90625,-19.4375,0.0,0.0,0.0,59.85410215,30.39736772,27.0,8.0,4.3011627,326.3
,ServiceLog,Stanislav,1428410138342,Raw,-0.39226598,4.903325,9.296704,131.70313,-27.796875,-2.0625,-22.6875,0.0,0.0,0.0,59.85410215,30.39736772,27.0,8.0,4.3011627,326.3
,ServiceLog,Stanislav,1428410139363,Raw,0.35303938,5.374044,8.669079,80.140625,-31.765625,1.90625,-35.9375,0.0,0.0,0.0,59.85410215,30.39736772,27.0,8.0,4.3011627,326.3
,ServiceLog,Stanislav,1428410140384,Raw,0.70607877,5.0994577,9.218251,137.15625,-28.875,3.78125,-12.25,0.0,0.0,0.0,59.85410215,30.39736772,27.0,8.0,4.3011627,326.3
,ServiceLog,Stanislav,1428410141420,Raw,0.6668522,4.785645,9.375157,184.0,-26.96875,3.546875,5.1875,0.0,0.0,0.0,59.85410215,30.39736772,27.0,8.0,4.3011627,326.3
,ServiceLog,Stanislav,1428410142444,Raw,0.8629852,4.864098,9.45361,189.6875,-27.140625,4.625,5.0,0.0,0.0,0.0,59.85410215,30.39736772,27.0,8.0,4.3011627,326.3
854,Волковская 4,Stanislav,1428410143397,Raw,1.2552512,4.9425516,9.375157,209.64063,-27.546875,6.75,28.0625,0.0,0.0,0.0,59.85410215,30.39736772,27.0,8.0,4.3011627,326.3
,ServiceLog,Stanislav,1428410143475,Raw,1.1375713,4.589512,9.414384,215.875,-25.765625,6.171875,39.375,0.0,0.0,0.0,59.85410215,30.39736772,27.0,8.0,4.3011627,326.3
,ServiceLog,Stanislav,1428410144491,Raw,-0.0,6.0408964,6.3154826,230.82813,-43.734375,0.0,163.375,0.0,0.0,0.0,59.85410215,30.39736772,27.0,8.0,4.3011627,326.3
,ServiceLog,Stanislav,1428410145519,Raw,0.2353596,6.0408964,8.472945,350.5,-35.453125,1.28125,-13.0625,0.0,0.0,0.0,59.85410215,30.39736772,27.0,8.0,4.3011627,326.3
,ServiceLog,Stanislav,1428410146526,Raw,-0.1176798,6.3939357,8.002226,25.15625,-38.609375,-0.609375,-23.4375,0.0,0.0,0.0,59.85410215,30.39736772,27.0,8.0,4.3011627,326.3
,ServiceLog,Stanislav,1428410147580,Raw,0.5099458,6.0408964,8.825985,19.265625,-34.328125,2.6875,-15.9375,0.0,0.0,0.0,59.85410215,30.39736772,27.0,8.0,4.3011627,326.3
,ServiceLog,Stanislav,1428410148588,Raw,-0.4707192,5.5309505,8.629851,26.3125,-32.65625,-2.609375,-12.3125,0.0,0.0,0.0,59.85410215,30.39736772,27.0,8.0,4.3011627,326.3
,ServiceLog,Stanislav,1428410149598,Raw,-0.6276256,5.6878567,8.512172,26.6875,-33.6875,-3.5,-8.75,0.0,0.0,0.0,59.85410215,30.39736772,27.0,8.0,4.3011627,326.3
,ServiceLog,Stanislav,1428410150607,Raw,-0.2745862,6.158576,8.276813,26.140625,-32.75,-0.59375,-8.6875,0.0,0.0,0.0,59.85410215,30.39736772,27.0,8.0,4.3011627,326.3
,ServiceLog,Stanislav,1428410151646,Raw,-0.2353596,5.8447633,8.629851,20.15625,-34.125,-1.28125,-8.6875,0.0,0.0,0.0,59.85410215,30.39736772,27.0,8.0,4.3011627,326.3
,ServiceLog,Stanislav,1428410152670,Raw,-0.0392266,5.4132705,8.982891,19.421875,-31.078125,-0.140625,-6.5,0.0,0.0,0.0,59.85410215,30.39736772,27.0,8.0,4.3011627,326.3
,ServiceLog,Stanislav,1428410153699,Raw,-0.1569064,5.6094036,9.061344,19.1875,-31.71875,-0.8125,-6.0625,0.0,0.0,0.0,59.85410215,30.39736772,27.0,8.0,4.3011627,326.3
,ServiceLog,Stanislav,1428410154723,Raw,0.0392266,5.5309505,8.590625,10.9375,-32.78125,0.140625,-6.0,0.0,0.0,0.0,59.85410215,30.39736772,27.0,8.0,4.3011627,326.3
,ServiceLog,Stanislav,1428410155749,Raw,-0.1569064,5.217138,8.002226,10.984375,-33.125,-0.890625,-4.4375,0.0,0.0,0.0,59.85410215,30.39736772,27.0,8.0,4.3011627,326.3
,ServiceLog,Stanislav,1428410156772,Raw,-0.0392266,6.1193495,8.394492,9.921875,-36.078125,-0.140625,-4.6875,0.0,0.0,0.0,59.85410215,30.39736772,27.0,8.0,4.3011627,326.3
,ServiceLog,Stanislav,1428410157801,Raw,-0.4314926,6.080123,8.786758,10.046875,-34.640625,-2.265625,-2.0625,0.0,0.0,0.0,59.85410215,30.39736772,27.0,8.0,4.3011627,326.3
,ServiceLog,Stanislav,1428410158825,Raw,-0.1176798,6.1193495,8.982891,12.3125,-31.75,-2.265625,-0.1875,0.0,0.0,0.0,59.85410215,30.39736772,27.0,8.0,4.3011627,326.3
,ServiceLog,Stanislav,1428410159853,Raw,0.0392266,6.1978025,9.885103,225.39063,-32.109375,0.140625,7.6875,0.0,0.0,0.0,59.85410215,30.39736772,27.0,8.0,4.3011627,326.3
,ServiceLog,Stanislav,1428410160875,Raw,0.35303938,5.570177,9.296704,209.73438,-30.875,1.796875,9.4375,0.0,0.0,0.0,59.85410215,30.39736772,27.0,8.0,4.3011627,326.3
,ServiceLog,Stanislav,1428410161917,Raw,0.1569064,5.2563643,9.375157,209.20313,-29.234375,0.8125,9.5625,0.0,0.0,0.0,59.85410215,30.39736772,27.0,8.0,4.3011627,326.3
,ServiceLog,Stanislav,1428410162936,Raw,-0.0,5.570177,9.45361,208.40625,-30.453125,0.0,9.625,0.0,0.0,0.0,59.85410215,30.39736772,27.0,8.0,4.3011627,326.3
,ServiceLog,Stanislav,1428410163967,Raw,0.35303938,4.511059,9.45361,208.5625,-25.46875,1.875,10.9375,0.0,0.0,0.0,59.85410215,30.39736772,27.0,8.0,4.3011627,326.3
,ServiceLog,Stanislav,1428410164991,Raw,0.1569064,4.707192,9.100571,209.26563,-27.3125,0.84375,10.9375,0.0,0.0,0.0,59.85410215,30.39736772,27.0,8.0,4.3011627,326.3
,ServiceLog,Stanislav,1428410166033,Raw,0.1569064,4.4326057,9.728196,210.01563,-24.765625,1.28125,11.5,0.0,0.0,0.0,59.85410215,30.39736772,27.0,8.0,4.3011627,326.3
,ServiceLog,Stanislav,1428410167065,Raw,-0.1569064,4.981778,9.179024,210.9375,-29.96875,-0.359375,10.75,0.0,0.0,0.0,59.85410215,30.39736772,27.0,8.0,4.3011627,326.3
,ServiceLog,Stanislav,1428410168273,Raw,0.1176798,4.4718323,9.179024,211.125,-26.828125,0.8125,11.625,0.0,0.0,0.0,59.85410215,30.39736772,27.0,8.0,4.3011627,326.3
,ServiceLog,Stanislav,1428410169289,Raw,0.2353596,4.7464185,8.982891,210.04688,-27.8125,1.3125,11.375,0.0,0.0,0.0,59.85410215,30.39736772,27.0,8.0,4.3011627,326.3
,ServiceLog,Stanislav,1428410170325,Raw,-0.0784532,4.589512,9.414384,209.32813,-25.9375,-0.359375,11.25,0.0,0.0,0.0,59.85410215,30.39736772,27.0,8.0,4.3011627,326.3
,ServiceLog,Stanislav,1428410171351,Raw,-0.1176798,4.511059,9.45361,208.48438,-25.515625,-0.59375,10.6875,0.0,0.0,0.0,59.85410215,30.39736772,27.0,8.0,4.3011627,326.3
,ServiceLog,Stanislav,1428410172386,Raw,0.0784532,4.3149257,9.5320635,207.79688,-24.34375,0.359375,11.0,0.0,0.0,0.0,59.85410215,30.39736772,27.0,8.0,4.3011627,326.3
