ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
462,Елизаровская 2,Stanislav,1435587459315,Raw,0.5491724,4.5502853,9.68897,157.07813,-25.140625,2.90625,-18.375,-35.9375,27.3125,,,,,,,,,
,ServiceLog,Stanislav,1435587459912,Raw,0.6668522,4.628739,9.414384,157.09375,-26.6875,3.4375,-18.1875,-36.5625,27.8125,,,,,,,,,
,ServiceLog,Stanislav,1435587460927,Raw,0.2353596,4.4326057,9.414384,157.125,-25.140625,1.84375,-18.1875,-36.9375,28.25,,,,,,,,,
,ServiceLog,Stanislav,1435587461936,Raw,0.1176798,4.0795665,9.45361,157.39063,-23.359375,0.390625,-18.3125,-38.0,27.25,,,,,,,,,
,ServiceLog,Stanislav,1435587462949,Raw,0.19613299,4.4718323,9.414384,157.625,-25.75,1.265625,-18.125,-38.0625,27.875,,,,,,,,,
,ServiceLog,Stanislav,1435587463961,Raw,-0.1176798,4.4718323,9.5320635,157.79688,-25.78125,-0.59375,-18.5625,-38.1875,27.5625,,,,,,,,,
,ServiceLog,Stanislav,1435587464998,Raw,0.3138128,4.393379,9.45361,157.75,-25.234375,1.265625,-18.8125,-38.0,27.125,,,,,,,,,
,ServiceLog,Stanislav,1435587466007,Raw,0.2353596,4.4326057,9.492837,157.78125,-25.125,1.265625,-18.5625,-39.0625,28.125,,,,,,,,,
,ServiceLog,Stanislav,1435587467025,Raw,0.2353596,4.3541527,9.5320635,157.71875,-24.828125,1.484375,-19.125,-38.625,27.8125,,,,,,,,,
,ServiceLog,Stanislav,1435587468032,Raw,0.2745862,4.3541527,9.5320635,157.54688,-24.828125,1.265625,-19.125,-38.8125,28.1875,,,,,,,,,
,ServiceLog,Stanislav,1435587469048,Raw,0.1176798,4.4326057,9.492837,157.67188,-24.921875,0.359375,-18.75,-38.6875,28.25,,,,,,,,,
,ServiceLog,Stanislav,1435587470058,Raw,0.1569064,4.3541527,9.5320635,157.75,-24.0625,1.0625,-18.625,-38.9375,28.3125,,,,,,,,,
,ServiceLog,Stanislav,1435587471074,Raw,0.2353596,4.393379,9.492837,157.73438,-25.40625,1.703125,-19.1875,-39.3125,28.625,,,,,,,,,
,ServiceLog,Stanislav,1435587472089,Raw,0.2353596,4.4718323,9.5320635,157.76563,-24.921875,1.03125,-19.25,-39.5,28.5,,,,,,,,,
,ServiceLog,Stanislav,1435587473105,Raw,0.19613299,4.393379,9.5320635,157.6875,-24.734375,1.03125,-19.5625,-40.0,29.625,,,,,,,,,
,ServiceLog,Stanislav,1435587474115,Raw,0.2745862,4.1580195,9.57129,157.76563,-23.484375,1.484375,-19.75,-40.75,30.4375,,,,,,,,,
,ServiceLog,Stanislav,1435587475132,Raw,0.1569064,4.4718323,9.492837,157.78125,-24.828125,1.03125,-19.75,-40.75,30.375,,,,,,,,,
,ServiceLog,Stanislav,1435587476143,Raw,0.2353596,4.511059,9.492837,157.89063,-24.671875,1.515625,-18.8125,-39.875,29.9375,,,,,,,,,
,ServiceLog,Stanislav,1435587477162,Raw,0.35303938,4.5502853,9.218251,157.92188,-25.90625,1.875,-19.125,-39.125,30.0,,,,,,,,,
,ServiceLog,Stanislav,1435587478171,Raw,0.2745862,4.393379,9.492837,157.78125,-23.390625,1.03125,-19.75,-40.25,30.4375,,,,,,,,,
,ServiceLog,Stanislav,1435587479188,Raw,0.4707192,4.393379,9.45361,157.65625,-25.203125,2.296875,-19.5,-40.125,30.875,,,,,,,,,
,ServiceLog,Stanislav,1435587480199,Raw,0.5099458,4.511059,9.45361,157.625,-25.3125,2.734375,-19.6875,-40.3125,31.0625,,,,,,,,,
,ServiceLog,Stanislav,1435587481217,Raw,0.4707192,4.511059,9.375157,157.48438,-24.921875,2.296875,-19.8125,-40.125,30.5625,,,,,,,,,
,ServiceLog,Stanislav,1435587482228,Raw,0.588399,4.3541527,9.68897,157.29688,-24.796875,2.546875,-19.8125,-39.5,31.3125,,,,,,,,,
,ServiceLog,Stanislav,1435587483246,Raw,0.5491724,4.3149257,9.57129,157.29688,-24.25,3.21875,-19.1875,-40.5625,32.6875,,,,,,,,,
,ServiceLog,Stanislav,1435587484254,Raw,0.588399,4.275699,9.57129,157.32813,-23.015625,3.828125,-19.875,-40.4375,32.1875,,,,,,,,,
,ServiceLog,Stanislav,1435587485270,Raw,0.70607877,4.1580195,9.68897,157.26563,-22.84375,4.03125,-18.875,-40.0,33.0,,,,,,,,,
,ServiceLog,Stanislav,1435587486282,Raw,0.78453195,4.0403395,9.57129,157.26563,-22.8125,4.0625,-19.75,-40.125,32.6875,,,,,,,,,
,ServiceLog,Stanislav,1435587487301,Raw,0.4707192,4.001113,9.5320635,157.1875,-22.71875,2.578125,-19.5,-40.0625,32.4375,,,,,,,,,
,ServiceLog,Stanislav,1435587488313,Raw,0.588399,4.0403395,9.649743,157.0625,-22.65625,3.21875,-21.0,-42.75,34.875,,,,,,,,,
,ServiceLog,Stanislav,1435587489330,Raw,0.6668522,4.118793,9.610517,157.03125,-22.90625,4.265625,-20.75,-42.5625,37.5,,,,,,,,,
,ServiceLog,Stanislav,1435587490344,Raw,0.78453195,4.1580195,9.649743,157.0625,-23.0,3.859375,-20.625,-42.5,37.6875,,,,,,,,,
,ServiceLog,Stanislav,1435587491364,Raw,0.6668522,4.0403395,9.68897,157.1875,-21.84375,3.78125,-20.75,-43.6875,37.5625,,,,,,,,,
,ServiceLog,Stanislav,1435587492376,Raw,0.70607877,4.118793,9.68897,157.3125,-22.953125,4.0,-21.4375,-45.5,37.4375,,,,,,,,,
,ServiceLog,Stanislav,1435587493392,Raw,0.6668522,4.1580195,9.649743,157.40625,-22.828125,3.8125,-22.3125,-47.625,38.25,,,,,,,,,
,ServiceLog,Stanislav,1435587494401,Raw,0.588399,4.0795665,9.649743,157.625,-22.265625,3.421875,-22.375,-48.1875,39.8125,,,,,,,,,
,ServiceLog,Stanislav,1435587495790,Raw,0.588399,4.197246,9.610517,157.70313,-22.6875,3.1875,-22.75,-49.3125,40.125,,,,,,,,,
,ServiceLog,Stanislav,1435587496803,Raw,0.70607877,4.118793,9.5320635,157.82813,-23.265625,3.421875,-24.4375,-54.25,39.5,,,,,,,,,
,ServiceLog,Stanislav,1435587497819,Raw,0.588399,3.9618864,9.5320635,157.84375,-23.328125,4.25,-24.8125,-54.8125,40.5,,,,,,,,,
,ServiceLog,Stanislav,1435587498832,Raw,0.588399,4.118793,9.649743,157.92188,-22.546875,3.21875,-24.9375,-54.0625,40.8125,,,,,,,,,
,ServiceLog,Stanislav,1435587499851,Raw,0.588399,4.1580195,9.610517,157.98438,-23.109375,3.609375,-24.9375,-55.6875,42.5,,,,,,,,,
,ServiceLog,Stanislav,1435587500900,Raw,0.78453195,4.0795665,9.728196,158.0,-22.65625,4.203125,-24.875,-53.9375,43.625,,,,,,,,,
,ServiceLog,Stanislav,1435587501917,Raw,0.6668522,4.0795665,9.492837,158.07813,-23.203125,3.640625,-24.0625,-54.5,44.5,,,,,,,,,
,ServiceLog,Stanislav,1435587502927,Raw,0.70607877,4.001113,9.5320635,158.4375,-22.6875,3.828125,-23.1875,-54.375,45.0,,,,,,,,,
,ServiceLog,Stanislav,1435587503944,Raw,0.74530536,4.0795665,9.610517,158.54688,-23.515625,4.0625,-23.1875,-52.75,44.5,,,,,,,,,
,ServiceLog,Stanislav,1435587504953,Raw,0.588399,4.118793,9.5320635,158.64063,-23.140625,3.0,-23.75,-53.125,44.625,,,,,,,,,
,ServiceLog,Stanislav,1435587505976,Raw,0.8237586,4.0795665,9.57129,158.625,-22.9375,3.8125,-24.0625,-53.5625,45.0,,,,,,,,,
,ServiceLog,Stanislav,1435587506985,Raw,0.78453195,4.001113,9.649743,158.54688,-22.625,4.03125,-23.75,-52.75,45.0,,,,,,,,,
,ServiceLog,Stanislav,1435587508011,Raw,0.5491724,4.0795665,9.5320635,158.51563,-22.546875,2.546875,-23.8125,-52.75,44.625,,,,,,,,,
,ServiceLog,Stanislav,1435587509021,Raw,0.4707192,4.2364726,9.492837,158.46875,-23.0625,3.421875,-24.375,-52.875,44.875,,,,,,,,,
,ServiceLog,Stanislav,1435587510043,Raw,0.4314926,4.001113,9.728196,158.46875,-22.71875,2.796875,-25.3125,-54.125,47.75,,,,,,,,,
,ServiceLog,Stanislav,1435587511051,Raw,0.5491724,4.197246,9.5320635,158.625,-24.1875,2.546875,-25.25,-54.75,48.875,,,,,,,,,
,ServiceLog,Stanislav,1435587512076,Raw,0.4707192,4.197246,9.57129,158.64063,-23.65625,2.546875,-25.0,-54.875,48.6875,,,,,,,,,
,ServiceLog,Stanislav,1435587513094,Raw,0.4314926,4.275699,9.5320635,158.75,-24.09375,2.328125,-25.375,-54.625,48.125,,,,,,,,,
,ServiceLog,Stanislav,1435587514116,Raw,0.4314926,4.1580195,9.57129,158.79688,-23.453125,2.328125,-25.3125,-54.8125,48.375,,,,,,,,,
,ServiceLog,Stanislav,1435587515130,Raw,0.5099458,4.2364726,9.492837,158.75,-23.8125,3.25,-25.6875,-54.625,48.5625,,,,,,,,,
,ServiceLog,Stanislav,1435587516150,Raw,0.35303938,4.1580195,9.492837,158.70313,-23.875,2.328125,-25.5625,-53.875,49.9375,,,,,,,,,
463,Елизаровская 3,Stanislav,1435587516945,Raw,1.3337044,4.001113,9.610517,158.39063,-21.828125,6.609375,-25.9375,-54.375,50.5625,,,,,,,,,
