ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,race_id
,ServiceLog, julia,1445600947802,23 Окт 2015 г. 14:49:07,Raw,0.4782418,3.8911762,7.7847466,179.6981,-23.068066,1.8699256,1.92,-14.219999,69.36,0.021380283,-0.006414085,-0.01985312,,,,,,,89,1445600817
,ServiceLog, julia,1445600948825,23 Окт 2015 г. 14:49:08,Raw,0.5374983,4.408324,9.333197,177.83667,-22.71136,2.2114875,0.59999996,-16.74,73.38,-0.064751714,-0.025350908,-0.030543262,,,,,,,89,1445600817
,ServiceLog, julia,1445600949852,23 Окт 2015 г. 14:49:09,Raw,0.516549,4.2491093,10.8595,174.85416,-23.188675,3.9100852,1.0799999,-26.519999,88.68,-0.029932396,-0.08552113,0.040927973,,,,,,,88,1445600817
,ServiceLog, julia,1445600950877,23 Окт 2015 г. 14:49:10,Raw,0.18914193,4.31495,10.086772,174.14122,-20.64878,2.6454499,-1.5,-28.019999,89.64,-0.13622294,0.0106901415,0.0290161,,,,,,,87,1445600817
,ServiceLog, julia,1445600951907,23 Окт 2015 г. 14:49:11,Raw,0.65900403,4.212598,7.9367785,174.89902,-21.0965,1.9839934,-1.56,-28.26,93.06,-0.09773844,-0.016798794,-0.10354166,,,,,,,89,1445600817
,ServiceLog, julia,1445600952932,23 Окт 2015 г. 14:49:12,Raw,0.7433996,4.2922053,9.011177,177.83868,-23.025488,1.0171009,-1.68,-30.119999,93.84,-0.057421334,-0.053145275,0.021380283,,,,,,,89,1445600817
,ServiceLog, julia,1445600953960,23 Окт 2015 г. 14:49:13,Raw,0.23403321,4.11264,8.469488,176.15187,-26.608988,0.41212094,-3.3,-30.48,94.86,0.01038471,-0.008552114,-0.03176499,,,,,,,88,1445600817
,ServiceLog, julia,1445600954985,23 Окт 2015 г. 14:49:14,Raw,0.18555063,3.4225113,8.226477,175.18674,-26.014233,0.9535496,-2.9399998,-35.579998,93.96,-0.04062254,0.10567969,-0.036651913,,,,,,,88,1445600817
,ServiceLog, julia,1445600956011,23 Окт 2015 г. 14:49:16,Raw,0.45010993,4.4442368,8.540117,180.04623,-28.487299,-0.17333634,-2.7,-30.84,97.2,0.021685716,-0.14569137,-0.0106901415,,,,,,,88,1445600817
,ServiceLog, julia,1445600957037,23 Окт 2015 г. 14:49:17,Raw,0.9475053,4.259285,8.379107,176.86186,-32.402767,3.0595713,-0.24,-34.26,98.88,-0.02076942,-0.09285152,0.015577064,,,,,,,89,1445600817
,ServiceLog, julia,1445600958062,23 Окт 2015 г. 14:49:18,Raw,0.842759,5.0020857,9.375694,169.91174,-34.50152,6.1402698,-6.48,-34.98,98.82,-0.06841691,-0.073303826,-0.008246681,,,,,,,88,1445600817
,ServiceLog, julia,1445600959092,23 Окт 2015 г. 14:49:19,Raw,0.581791,4.6100354,8.051701,166.75531,-32.828384,7.551593,-6.3599997,-34.739998,102.119995,0.029321533,0.010079277,-0.040317107,,,,,,,88,1445600817
,ServiceLog, julia,1445600960117,23 Окт 2015 г. 14:49:20,Raw,0.29508537,4.6645036,7.8290396,168.46536,-37.88573,6.4281383,-7.62,-31.14,105.06,0.12767084,-0.089491755,-0.070249505,,,,,,,87,1445600817
,ServiceLog, julia,1445600961142,23 Окт 2015 г. 14:49:21,Raw,0.682946,4.349067,8.39467,158.26178,-39.85325,7.019226,-22.92,-29.279999,114.42,-0.04550946,0.038179077,-0.014049901,,,,,,,88,1445600817
,ServiceLog, julia,1445600962167,23 Окт 2015 г. 14:49:22,Raw,-0.28491,5.106832,7.5447283,148.04208,-40.296646,5.0594535,-4.38,-25.08,16.92,0.16798794,-0.003970624,-0.09773844,,,,,,,90,1445600817
,ServiceLog, julia,1445600963196,23 Окт 2015 г. 14:49:23,Raw,0.26994625,4.6016555,8.604162,172.94266,-46.268032,2.4155924,-1.02,-22.32,33.3,0.08827003,-0.035430185,-0.08368854,,,,,,,89,1445600817
,ServiceLog, julia,1445600964222,23 Окт 2015 г. 14:49:24,Raw,-0.207697,4.197634,8.965687,176.49107,-47.195198,-0.29915464,-2.22,-13.259999,22.26,-0.026267206,0.019547688,-0.025961773,,,,,,,88,1445600817
,ServiceLog, julia,1445600965250,23 Окт 2015 г. 14:49:25,Raw,-1.3126211,5.3845596,7.7811556,186.83406,-45.800407,-0.6689662,2.1599998,-14.16,17.039999,0.0571159,-0.09101892,-0.12095132,,,,,,,89,1445600817
,ServiceLog, julia,1445600966274,23 Окт 2015 г. 14:49:26,Raw,-0.6943185,4.51726,8.107366,180.3439,-48.263058,-2.843357,-2.28,-9.599999,25.14,0.006414085,-0.06169739,-0.086437434,,,,,,,89,1445600817
,ServiceLog, julia,1445600967300,23 Окт 2015 г. 14:49:27,Raw,0.23283611,4.819528,7.781754,183.68306,-47.130054,-1.2184047,1.02,-12.9,18.539999,-0.026572637,-0.084910266,-0.0421497,,,,,,,88,1445600817
,ServiceLog, julia,1445600968326,23 Окт 2015 г. 14:49:28,Raw,0.15023616,4.6830587,8.292916,187.42151,-45.458668,-2.3154125,2.28,-11.82,20.76,-0.076358154,-0.030543262,-0.056199603,,,,,,,88,1445600817
,ServiceLog, julia,1445600969357,23 Окт 2015 г. 14:49:29,Raw,-0.36511576,4.763264,8.265982,192.52376,-45.582367,-4.7719746,9.48,-15.059999,17.46,0.0030543262,-0.00030543262,-0.055283304,,,,,,,87,1445600817
,ServiceLog, julia,1445600970381,23 Окт 2015 г. 14:49:30,Raw,-0.9840169,4.799776,7.393295,211.25946,-45.178616,-6.4560094,12.0,-20.22,11.58,-0.022602014,-0.019547688,-0.049785517,,,,,,,88,1445600817
,ServiceLog, julia,1445600971407,23 Окт 2015 г. 14:49:31,Raw,-0.7266402,4.2155905,9.0476885,213.23064,-38.8087,-6.214605,11.94,-18.779999,8.7,-0.33567044,-0.004886922,0.057726767,,,,,,,89,1445600817
891,Адмиралтейская 1, julia,1445600971517,23 Окт 2015 г. 14:49:31,Raw,-0.7266402,4.2155905,9.0476885,213.23064,-38.8087,-6.214605,11.94,-18.96,8.22,-0.33567044,-0.004886922,0.057726767,,,,,,,89,1445600817
,ServiceLog, julia,1445600972752,23 Окт 2015 г. 14:49:32,Raw,-0.7044938,4.7500963,8.189965,200.22725,-38.39521,-4.80865,12.36,-23.34,21.06,-0.008552114,-0.0076358155,-0.006414085,,,,,,,88,1445600817
,ServiceLog, julia,1445600973776,23 Окт 2015 г. 14:49:33,Raw,-0.35075054,4.4502225,8.30369,198.34042,-37.278713,-3.7878838,6.54,-19.859999,21.24,-0.0106901415,0.016798794,-0.043676864,,,,,,,89,1445600817
,ServiceLog, julia,1445600974800,23 Окт 2015 г. 14:49:34,Raw,-0.56922144,4.481347,8.556278,185.75632,-37.40064,-4.8149,-0.17999999,-15.059999,31.199999,0.0061086523,-0.03390302,-0.047036625,,,,,,,89,1445600817
,ServiceLog, julia,1445600975828,23 Окт 2015 г. 14:49:35,Raw,-0.6697779,4.010288,8.356961,195.7662,-37.051525,-6.1274333,-27.599998,29.82,84.36,-0.028099801,0.040011674,-0.045814894,,,,,,,86,1445600817
,ServiceLog, julia,1445600976857,23 Окт 2015 г. 14:49:36,Raw,-0.3309984,4.4184995,8.509591,293.20013,-36.016846,-6.5110955,18.3,-3.54,-14.94,-0.01740966,0.010079277,-0.043982297,,,,,,,86,1445600817
,ServiceLog, julia,1445600977882,23 Окт 2015 г. 14:49:37,Raw,-0.41120413,4.175488,8.5299425,285.79404,-34.531944,-6.016326,19.08,-4.02,-12.66,-0.028710667,-0.008552114,-0.039095376,,,,,,,85,1445600817
,ServiceLog, julia,1445600978905,23 Окт 2015 г. 14:49:38,Raw,-0.2777274,4.570531,8.432977,290.1559,-34.583878,-6.6163216,23.279999,6.06,-6.12,-0.02107485,0.019547688,-0.04520403,,,,,,,85,1445600817
,ServiceLog, julia,1445600979930,23 Окт 2015 г. 14:49:39,Raw,-0.013766659,4.226963,8.494029,292.48706,-33.373913,-5.944598,20.88,8.46,-1.0799999,-0.027183503,0.0,-0.010079277,,,,,,,83,1445600817
,ServiceLog, julia,1445600980956,23 Окт 2015 г. 14:49:40,Raw,-0.62368953,4.3317094,8.369531,295.29425,-32.33464,-6.6499014,29.519999,1.86,-17.34,-0.038789943,0.02443461,-0.03634648,,,,,,,83,1445600817
,ServiceLog, julia,1445600981986,23 Окт 2015 г. 14:49:41,Raw,-0.6871359,4.5022964,8.580819,295.91437,-32.40347,-6.6565266,30.06,1.4399999,-20.1,-0.016187929,-0.018325957,-0.033292156,,,,,,,85,1445600817
,ServiceLog, julia,1445600983015,23 Окт 2015 г. 14:49:43,Raw,-0.37948096,4.4807487,8.505402,300.13916,-31.635773,-6.488646,27.3,3.36,-19.98,-0.046120327,-0.013744468,-0.0033597588,,,,,,,84,1445600817
,ServiceLog, julia,1445600984040,23 Окт 2015 г. 14:49:44,Raw,-0.48123455,4.426879,8.721478,303.80725,-30.568659,-7.238007,24.18,4.98,-19.26,-0.05681047,0.0125227375,-0.020158553,,,,,,,83,1445600817
,ServiceLog, julia,1445600985067,23 Окт 2015 г. 14:49:45,Raw,-0.4345476,4.349067,8.616732,303.66608,-29.920767,-6.9382544,25.439999,4.7999997,-20.64,-0.039095376,-0.015882496,-0.029626964,,,,,,,84,1445600817
,ServiceLog, julia,1445600986094,23 Окт 2015 г. 14:49:46,Raw,-0.95109665,5.0236335,8.522161,293.26306,-29.58575,-7.491222,26.519999,-0.9,-16.74,-0.02565634,-0.004276057,-0.03940081,,,,,,,87,1445600817
,ServiceLog, julia,1445600987120,23 Окт 2015 г. 14:49:47,Raw,-1.3688848,4.772841,8.064868,262.76422,-30.283339,-8.327851,27.18,-5.16,4.56,-0.009162978,-0.058643065,-0.06627888,,,,,,,89,1445600817
,ServiceLog, julia,1445600988152,23 Окт 2015 г. 14:49:48,Raw,-0.6075287,4.312556,8.640076,265.80096,-28.942585,-8.369672,21.779999,0.84,7.5,-0.052534413,-0.023823744,-0.013133603,,,,,,,80,1445600817
,ServiceLog, julia,1445600989176,23 Окт 2015 г. 14:49:49,Raw,-0.3238158,4.390966,8.319851,270.60284,-28.254116,-7.6689286,20.939999,3.4199998,8.7,-0.03573562,0.005497787,-0.02076942,,,,,,,79,1445600817
,ServiceLog, julia,1445600990200,23 Окт 2015 г. 14:49:50,Raw,-0.15682021,4.345476,8.520366,277.8372,-27.76457,-7.6299577,15.36,7.3199997,9.059999,-0.034208454,0.00061086525,-0.024740042,,,,,,,74,1445600817
,ServiceLog, julia,1445600991224,23 Окт 2015 г. 14:49:51,Raw,-0.08080431,4.2515035,8.565256,290.50586,-26.72446,-6.8209796,15.48,11.58,10.38,-0.038179077,-0.015577064,-0.015882496,,,,,,,73,1445600817
,ServiceLog, julia,1445600992251,23 Окт 2015 г. 14:49:52,Raw,-0.037708677,4.329315,8.632295,288.59872,-26.495855,-6.1234994,14.639999,10.32,10.5,-0.03145956,-0.009162978,-0.023518313,,,,,,,86,1445600817
,ServiceLog, julia,1445600993277,23 Окт 2015 г. 14:49:53,Raw,-0.3705027,4.3406878,8.509591,272.72565,-26.1946,-5.800302,17.52,4.98,11.099999,-0.03390302,-0.009468411,-0.028099801,,,,,,,88,1445600817
892,Адмиралтейская 2, julia,1445600994124,23 Окт 2015 г. 14:49:54,Raw,-0.45370123,4.3999443,8.378509,279.2317,-25.695112,-5.555893,15.66,7.2599998,9.54,-0.011911872,-0.025045475,-0.019547688,,,,,,,87,1445600817
