ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,session_id,race_id
662,Новочеркасская 2,natalie,1445542064541,22.10.2015 22:27:44,Raw,-0.086,5.65,8.648,,,,,,,,,,,,,,,,90,119655405,1445541915
,ServiceLog,natalie,1445542064587,22.10.2015 22:27:44,Raw,-0.086,5.65,8.648,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445541915
,ServiceLog,natalie,1445542065607,22.10.2015 22:27:45,Raw,-0.229,5.238,8.581,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,89,119655405,1445541915
,ServiceLog,natalie,1445542066633,22.10.2015 22:27:46,Raw,-0.354,5.162,8.13,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445541915
,ServiceLog,natalie,1445542067656,22.10.2015 22:27:47,Raw,0.181,5.478,7.355,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,88,119655405,1445541915
,ServiceLog,natalie,1445542068675,22.10.2015 22:27:48,Raw,0.229,5.209,7.575,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,89,119655405,1445541915
,ServiceLog,natalie,1445542069696,22.10.2015 22:27:49,Raw,0.354,4.424,8.638,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445541915
,ServiceLog,natalie,1445542070716,22.10.2015 22:27:50,Raw,-0.316,5.133,9.289,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445541915
,ServiceLog,natalie,1445542071739,22.10.2015 22:27:51,Raw,0.699,4.903,8.609,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445541915
,ServiceLog,natalie,1445542072769,22.10.2015 22:27:52,Raw,-0.019,5.238,8.839,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,81,119655405,1445541915
,ServiceLog,natalie,1445542073787,22.10.2015 22:27:53,Raw,0.545,4.836,8.475,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,82,119655405,1445541915
,ServiceLog,natalie,1445542074806,22.10.2015 22:27:54,Raw,-0.402,4.951,7.738,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445541915
,ServiceLog,natalie,1445542075829,22.10.2015 22:27:55,Raw,0.296,4.022,9.548,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,86,119655405,1445541915
,ServiceLog,natalie,1445542076847,22.10.2015 22:27:56,Raw,0.689,3.639,8.284,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,80,119655405,1445541915
,ServiceLog,natalie,1445542077870,22.10.2015 22:27:57,Raw,-0.268,4.319,9.261,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,80,119655405,1445541915
,ServiceLog,natalie,1445542078889,22.10.2015 22:27:58,Raw,0.316,3.945,8.954,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445541915
,ServiceLog,natalie,1445542079911,22.10.2015 22:27:59,Raw,-0.229,3.208,10.295,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,84,119655405,1445541915
,ServiceLog,natalie,1445542080933,22.10.2015 22:28:00,Raw,-1.091,4.711,7.709,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,73,119655405,1445541915
,ServiceLog,natalie,1445542081952,22.10.2015 22:28:01,Raw,0.632,4.29,8.964,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,88,119655405,1445541915
