ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,session_id,race_id
472,Площадь Александра Невского (зел) 2,natalie,1445538155942,22.10.2015 21:22:35,Raw,-3.227,3.026,5.707,,,,,,,,,,,,,,,,84,119655405,1445538001
,ServiceLog,natalie,1445538156483,22.10.2015 21:22:36,Raw,-0.996,2.346,6.962,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,85,119655405,1445538001
,ServiceLog,natalie,1445538157507,22.10.2015 21:22:37,Raw,-0.028,0.019,11.971,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,76,119655405,1445538001
,ServiceLog,natalie,1445538158528,22.10.2015 21:22:38,Raw,-1.177,2.949,8.006,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,83,119655405,1445538001
,ServiceLog,natalie,1445538159550,22.10.2015 21:22:39,Raw,-0.373,3.371,8.6,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,79,119655405,1445538001
,ServiceLog,natalie,1445538160577,22.10.2015 21:22:40,Raw,0.181,3.246,8.217,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,85,119655405,1445538001
,ServiceLog,natalie,1445538161595,22.10.2015 21:22:41,Raw,-0.459,2.672,9.04,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,86,119655405,1445538001
,ServiceLog,natalie,1445538162615,22.10.2015 21:22:42,Raw,0.325,0.756,7.652,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,85,119655405,1445538001
,ServiceLog,natalie,1445538163637,22.10.2015 21:22:43,Raw,-1.254,2.576,10.716,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,80,119655405,1445538001
,ServiceLog,natalie,1445538164659,22.10.2015 21:22:44,Raw,-0.574,2.509,6.761,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,80,119655405,1445538001
