ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
303,Технологический институт (син) 3,Stanislav,1427973257766,Raw,1.5690639,7.6491866,6.864655,21.53125,-47.34375,8.671875,1.8125,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973258759,Raw,0.5099458,7.8845463,7.021561,119.96875,-48.21875,2.75,-26.375,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973259776,Raw,0.6276256,7.4922805,6.864655,128.32813,-47.375,3.671875,-19.875,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973260792,Raw,0.9022118,7.806093,6.9823346,134.5,-49.0625,4.421875,-15.625,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973261805,Raw,0.8237586,7.923773,7.1784678,133.20313,-46.765625,5.65625,-16.1875,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973262831,Raw,0.5491724,7.531507,6.864655,148.46875,-48.125,3.921875,-10.25,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973263862,Raw,0.6276256,8.002226,7.100014,154.90625,-48.296875,3.359375,-6.875,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973264887,Raw,1.0591182,7.8845463,6.9823346,150.39063,-48.171875,5.6875,-1.1875,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973265902,Raw,0.74530536,7.72764,6.9038815,169.32813,-48.09375,4.0625,9.8125,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973266923,Raw,0.98066497,7.7668667,6.943108,196.01563,-47.96875,5.296875,15.4375,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
304,Технологический институт (син) 4,Stanislav,1427973267226,Raw,0.78453195,9.139797,6.9038815,185.82813,-49.59375,5.65625,16.3125,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973267940,Raw,0.39226598,7.2176943,7.4922805,209.32813,-43.859375,2.09375,50.0,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973268954,Raw,-0.2353596,7.8453197,6.825428,194.5625,-48.921875,-1.28125,64.25,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973269965,Raw,0.39226598,7.453054,6.6292953,303.375,-48.34375,2.1875,28.25,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973270989,Raw,0.6668522,5.962443,7.8453197,329.875,-36.453125,3.828125,16.0,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973272007,Raw,0.74530536,7.6884136,6.158576,331.39063,-44.671875,4.34375,16.1875,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973273021,Raw,1.3337044,4.7464185,9.728196,324.82813,-25.796875,6.953125,22.0625,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973274037,Raw,1.0983448,6.3154826,6.825428,328.53125,-35.59375,7.046875,18.25,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973275056,Raw,0.78453195,8.159133,5.9232163,339.17188,-42.03125,4.140625,9.3125,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973276067,Raw,0.9414384,7.100014,7.5707335,339.53125,-45.90625,6.703125,16.875,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973277082,Raw,1.4121575,8.472945,7.139241,348.70313,-48.21875,6.921875,5.875,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973278093,Raw,1.4121575,7.3746004,7.256921,348.21875,-44.953125,7.71875,16.5625,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973279113,Raw,0.9022118,7.531507,7.7668667,343.46875,-43.890625,4.765625,20.1875,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973280131,Raw,0.70607877,7.60996,7.4138274,338.5625,-45.59375,3.75,21.0,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973281183,Raw,0.5491724,6.433162,7.60996,337.95313,-40.171875,3.140625,19.875,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973282206,Raw,1.6475172,8.1983595,7.923773,333.9375,-45.390625,8.171875,19.5625,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973283257,Raw,0.78453195,6.7862015,7.806093,339.20313,-42.796875,4.140625,14.125,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973284281,Raw,1.2160245,7.7668667,8.159133,339.6875,-43.28125,6.140625,16.375,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973285303,Raw,0.8629852,7.100014,7.6884136,340.5625,-42.5625,4.671875,13.4375,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973286324,Raw,1.0983448,7.4922805,7.5707335,341.29688,-44.453125,5.859375,14.625,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973287350,Raw,0.98066497,7.2176943,7.256921,341.85938,-44.59375,5.40625,16.375,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973288382,Raw,0.98066497,7.453054,8.002226,341.78125,-42.765625,5.0625,16.25,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973289425,Raw,0.98066497,7.0607877,7.453054,342.51563,-43.125,4.3125,13.4375,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973290457,Raw,1.0983448,7.021561,7.453054,342.01563,-44.609375,6.671875,16.6875,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973291500,Raw,1.0198916,7.60996,7.453054,342.03125,-45.3125,5.40625,12.625,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973292513,Raw,1.2160245,7.6491866,7.4922805,342.0625,-45.1875,6.46875,15.375,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973293532,Raw,0.70607877,6.668522,7.72764,341.29688,-40.671875,3.890625,19.1875,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973294551,Raw,1.2160245,7.2961473,7.5707335,340.6875,-43.578125,6.59375,17.375,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973295564,Raw,1.3337044,7.4922805,8.041452,340.98438,-42.609375,6.875,14.9375,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973296578,Raw,1.2944778,7.8845463,7.4922805,341.73438,-46.0,6.78125,12.25,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973297600,Raw,1.2160245,7.6884136,7.4922805,342.45313,-45.34375,6.453125,11.5,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973298611,Raw,1.0591182,7.100014,7.3746004,342.125,-43.625,5.859375,15.6875,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973299636,Raw,0.8237586,7.256921,6.943108,342.25,-41.578125,2.046875,16.0625,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973300652,Raw,0.5099458,7.963,7.100014,350.46875,-38.546875,6.3125,-2.3125,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973301669,Raw,0.4314926,7.1784678,7.806093,28.96875,-42.5625,2.265625,-31.25,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973302691,Raw,0.74530536,6.9038815,7.963,29.5,-40.796875,4.0,-27.125,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973303707,Raw,0.4707192,6.00167,8.629851,35.953125,-34.765625,2.515625,-28.0625,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973304719,Raw,0.5099458,6.0408964,8.825985,47.765625,-34.328125,2.6875,-31.6875,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973305734,Raw,0.2745862,6.590069,8.8652115,48.59375,-35.796875,1.59375,-31.5625,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973306745,Raw,0.4314926,5.9232163,8.708305,49.765625,-34.15625,2.296875,-30.1875,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973307771,Raw,0.39226598,6.00167,8.669079,55.25,-34.640625,2.078125,-31.125,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
,ServiceLog,Stanislav,1427973308788,Raw,0.35303938,5.5309505,8.276813,56.546875,-33.765625,1.953125,-30.75,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2
