Accel_X,Accel_Y,Accel_Z,Audio,Azimuth,DateTime,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
-0.593,5.65,7.537,82,,01.01.2013 11:23:17,,,,,,,,,,443,,,,Пролетарская 3,,,1357028598136,Raw,gsmart,1445539940,119655405
1.369,7.393,4.893,77,,01.01.2013 11:23:18,,,,,,,,,,,,,,ServiceLog,,,1357028598506,Raw,gsmart,1445539940,119655405
2.557,8.284,2.413,60,,01.01.2013 11:23:19,,,,,,,,,,,,,,ServiceLog,,,1357028599543,Raw,gsmart,1445539940,119655405
1.187,6.972,5.334,82,,01.01.2013 11:23:20,,,,,,,,,,,,,,ServiceLog,,,1357028600620,Raw,gsmart,1445539940,119655405
1.838,6.091,6.244,78,,01.01.2013 11:23:21,,,,,,,,,,,,,,ServiceLog,,,1357028601680,Raw,gsmart,1445539940,119655405
1.197,7.585,4.826,78,,01.01.2013 11:23:22,,,,,,,,,,,,,,ServiceLog,,,1357028602712,Raw,gsmart,1445539940,119655405
1.752,6.847,5.047,90,,01.01.2013 11:23:23,,,,,,,,,,,,,,ServiceLog,,,1357028603744,Raw,gsmart,1445539940,119655405
1.235,6.531,6.474,85,,01.01.2013 11:23:24,,,,,,,,,,,,,,ServiceLog,,,1357028604774,Raw,gsmart,1445539940,119655405
1.934,6.55,6.933,77,,01.01.2013 11:23:25,,,,,,,,,,,,,,ServiceLog,,,1357028605806,Raw,gsmart,1445539940,119655405
2.317,5.861,7.039,90,,01.01.2013 11:23:26,,,,,,,,,,,,,,ServiceLog,,,1357028606870,Raw,gsmart,1445539940,119655405
1.436,6.474,6.742,82,,01.01.2013 11:23:27,,,,,,,,,,,,,,ServiceLog,,,1357028607939,Raw,gsmart,1445539940,119655405
1.436,6.474,6.742,82,,01.01.2013 11:23:27,,,,,,,,,,444,,,,Пролетарская 4,,,1357028608881,Raw,gsmart,1445539940,119655405
1.13,6.953,6.081,89,,01.01.2013 11:23:28,,,,,,,,,,,,,,ServiceLog,,,1357028608979,Raw,gsmart,1445539940,119655405
1.302,5.985,6.292,90,,01.01.2013 11:23:30,,,,,,,,,,,,,,ServiceLog,,,1357028610011,Raw,gsmart,1445539940,119655405
