ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,session_id,race_id
652,Ладожская 2,natalie,1445542227050,22.10.2015 22:30:27,Raw,1.312,4.74,8.389,,,,,,,,,,,,,,,,82,119655405,1445542103
,ServiceLog,natalie,1445542227980,22.10.2015 22:30:27,Raw,1.005,4.041,9.232,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,84,119655405,1445542103
,ServiceLog,natalie,1445542228999,22.10.2015 22:30:28,Raw,-0.909,5.535,8.13,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,62,119655405,1445542103
,ServiceLog,natalie,1445542230022,22.10.2015 22:30:30,Raw,-0.66,4.357,8.533,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,79,119655405,1445542103
,ServiceLog,natalie,1445542231042,22.10.2015 22:30:31,Raw,0.181,5.909,7.949,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,81,119655405,1445542103
,ServiceLog,natalie,1445542232061,22.10.2015 22:30:32,Raw,1.886,3.639,7.575,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,79,119655405,1445542103
,ServiceLog,natalie,1445542233084,22.10.2015 22:30:33,Raw,2.001,3.581,9.433,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,89,119655405,1445542103
,ServiceLog,natalie,1445542234111,22.10.2015 22:30:34,Raw,1.235,3.629,8.983,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,79,119655405,1445542103
,ServiceLog,natalie,1445542235137,22.10.2015 22:30:35,Raw,0.335,4.07,7.537,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,78,119655405,1445542103
,ServiceLog,natalie,1445542236159,22.10.2015 22:30:36,Raw,1.561,4.28,10.285,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,85,119655405,1445542103
,ServiceLog,natalie,1445542237184,22.10.2015 22:30:37,Raw,-0.181,5.171,10.659,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445542103
,ServiceLog,natalie,1445542238205,22.10.2015 22:30:38,Raw,0.191,5.037,7.403,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,86,119655405,1445542103
,ServiceLog,natalie,1445542239253,22.10.2015 22:30:39,Raw,-1.321,4.74,10.161,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,83,119655405,1445542103
,ServiceLog,natalie,1445542240272,22.10.2015 22:30:40,Raw,0.057,4.568,8.619,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,86,119655405,1445542103
,ServiceLog,natalie,1445542241297,22.10.2015 22:30:41,Raw,0.21,4.721,8.638,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,78,119655405,1445542103
,ServiceLog,natalie,1445542242316,22.10.2015 22:30:42,Raw,-0.517,4.367,8.81,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,77,119655405,1445542103
,ServiceLog,natalie,1445542243340,22.10.2015 22:30:43,Raw,-0.143,4.271,8.341,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445542103
,ServiceLog,natalie,1445542244359,22.10.2015 22:30:44,Raw,0.181,4.194,9.165,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,79,119655405,1445542103
,ServiceLog,natalie,1445542245380,22.10.2015 22:30:45,Raw,0.009,4.367,8.791,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445542103
,ServiceLog,natalie,1445542246403,22.10.2015 22:30:46,Raw,0.469,4.692,8.715,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,79,119655405,1445542103
,ServiceLog,natalie,1445542247431,22.10.2015 22:30:47,Raw,-0.814,4.702,8.571,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,82,119655405,1445542103
,ServiceLog,natalie,1445542248452,22.10.2015 22:30:48,Raw,0.134,4.529,7.996,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,81,119655405,1445542103
,ServiceLog,natalie,1445542249473,22.10.2015 22:30:49,Raw,0.067,4.28,8.667,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,84,119655405,1445542103
,ServiceLog,natalie,1445542250496,22.10.2015 22:30:50,Raw,0.344,4.261,9.021,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,82,119655405,1445542103
,ServiceLog,natalie,1445542251519,22.10.2015 22:30:51,Raw,0.603,4.549,9.423,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,86,119655405,1445542103
653,Ладожская 3,natalie,1445542251683,22.10.2015 22:30:51,Raw,1.426,3.955,9.251,,,,,,,,,,,,,,,,82,119655405,1445542103
