ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
253,Московская 3,Stanislav,1432751416902,Raw,9.492837,-1.4121575,4.6679654,61.734375,7.171875,64.90625,-97.0625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1432751417048,Raw,8.316039,-2.0005565,6.0408964,65.640625,10.953125,52.609375,-98.375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1432751418068,Raw,9.296704,-1.176798,4.8248715,51.046875,6.390625,61.875,-105.625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1432751419082,Raw,9.5320635,-0.8237586,4.864098,50.0625,5.15625,62.421875,-105.125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1432751420103,Raw,9.45361,-1.0591182,5.2563643,50.71875,4.703125,62.546875,-101.9375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1432751421121,Raw,9.57129,-0.8629852,4.4326057,51.28125,5.46875,64.890625,-123.375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1432751422141,Raw,9.68897,-0.98066497,4.8248715,52.453125,5.71875,63.703125,-126.1875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1432751423154,Raw,9.296704,-1.0198916,4.6679654,60.59375,5.15625,60.546875,-143.5,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1432751424201,Raw,9.257478,-0.8237586,4.511059,73.546875,5.125,62.21875,-127.8125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1432751425222,Raw,8.8652115,-1.2160245,5.1779113,80.578125,5.328125,63.28125,-124.75,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1432751426239,Raw,9.179024,-1.4906107,5.217138,94.328125,8.0,59.40625,-125.3125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1432751427272,Raw,8.786758,-1.176798,4.981778,94.828125,6.609375,59.828125,-124.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
254,Московская 4,Stanislav,1432751427745,Raw,8.943665,-0.78453195,5.0994577,95.296875,4.3125,60.046875,-114.375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1432751428289,Raw,9.100571,-1.5690639,5.1386843,107.671875,8.53125,59.46875,-106.9375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1432751429307,Raw,9.257478,1.176798,6.3154826,98.40625,-3.296875,56.203125,-106.0625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
