Accel_X,Accel_Y,Accel_Z,Audio,Azimuth,DateTime,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
-5.075,-2.193,8.571,61,,01.01.2013 22:58:56,,,,,,,,,,163,,,,Лесная 3,,,1357070337015,Raw,gsmart,1445581679,103961951
-5.545,-2.384,8.274,58,,01.01.2013 22:58:57,,,,,,,,,,,,,,ServiceLog,,,1357070337230,Raw,gsmart,1445581679,103961951
-5.593,-2.365,8.025,60,,01.01.2013 22:58:58,,,,,,,,,,,,,,ServiceLog,,,1357070338263,Raw,gsmart,1445581679,103961951
-5.775,-2.308,8.083,63,,01.01.2013 22:58:59,,,,,,,,,,,,,,ServiceLog,,,1357070339296,Raw,gsmart,1445581679,103961951
-6.608,-2.509,7.968,67,,01.01.2013 22:59:00,,,,,,,,,,,,,,ServiceLog,,,1357070340327,Raw,gsmart,1445581679,103961951
-5.727,-2.442,8.293,70,,01.01.2013 22:59:01,,,,,,,,,,,,,,ServiceLog,,,1357070341361,Raw,gsmart,1445581679,103961951
-5.947,-2.442,8.044,68,,01.01.2013 22:59:02,,,,,,,,,,,,,,ServiceLog,,,1357070342398,Raw,gsmart,1445581679,103961951
-6.11,-2.423,8.121,64,,01.01.2013 22:59:03,,,,,,,,,,,,,,ServiceLog,,,1357070343426,Raw,gsmart,1445581679,103961951
-5.918,-2.26,8.14,70,,01.01.2013 22:59:04,,,,,,,,,,,,,,ServiceLog,,,1357070344460,Raw,gsmart,1445581679,103961951
-5.928,-2.154,8.226,77,,01.01.2013 22:59:05,,,,,,,,,,,,,,ServiceLog,,,1357070345492,Raw,gsmart,1445581679,103961951
-5.602,-2.355,8.13,83,,01.01.2013 22:59:06,,,,,,,,,,,,,,ServiceLog,,,1357070346521,Raw,gsmart,1445581679,103961951
-5.037,-2.202,8.648,79,,01.01.2013 22:59:07,,,,,,,,,,,,,,ServiceLog,,,1357070347553,Raw,gsmart,1445581679,103961951
-5.162,-2.174,8.188,76,,01.01.2013 22:59:08,,,,,,,,,,,,,,ServiceLog,,,1357070348581,Raw,gsmart,1445581679,103961951
-5.104,-2.145,8.705,66,,01.01.2013 22:59:09,,,,,,,,,,,,,,ServiceLog,,,1357070349631,Raw,gsmart,1445581679,103961951
-4.788,-1.905,8.705,66,,01.01.2013 22:59:10,,,,,,,,,,,,,,ServiceLog,,,1357070350664,Raw,gsmart,1445581679,103961951
-4.673,-1.992,8.743,70,,01.01.2013 22:59:11,,,,,,,,,,,,,,ServiceLog,,,1357070351697,Raw,gsmart,1445581679,103961951
-4.673,-1.992,8.743,70,,01.01.2013 22:59:11,,,,,,,,,,164,,,,Лесная 4,,,1357070352588,Raw,gsmart,1445581679,103961951
-4.616,-2.193,8.801,67,,01.01.2013 22:59:12,,,,,,,,,,,,,,ServiceLog,,,1357070352726,Raw,gsmart,1445581679,103961951
-5.391,-2.106,8.954,85,,01.01.2013 22:59:13,,,,,,,,,,,,,,ServiceLog,,,1357070353759,Raw,gsmart,1445581679,103961951
-5.114,-2.106,8.657,73,,01.01.2013 22:59:14,,,,,,,,,,,,,,ServiceLog,,,1357070354803,Raw,gsmart,1445581679,103961951
-4.884,-2.049,8.447,73,,01.01.2013 22:59:15,,,,,,,,,,,,,,ServiceLog,,,1357070355841,Raw,gsmart,1445581679,103961951
-4.836,-2.087,8.676,70,,01.01.2013 22:59:16,,,,,,,,,,,,,,ServiceLog,,,1357070356870,Raw,gsmart,1445581679,103961951
-4.788,-1.838,8.657,80,,01.01.2013 22:59:17,,,,,,,,,,,,,,ServiceLog,,,1357070357902,Raw,gsmart,1445581679,103961951
-5.104,-1.79,8.332,76,,01.01.2013 22:59:18,,,,,,,,,,,,,,ServiceLog,,,1357070358931,Raw,gsmart,1445581679,103961951
-4.75,-1.676,8.82,72,,01.01.2013 22:59:19,,,,,,,,,,,,,,ServiceLog,,,1357070359967,Raw,gsmart,1445581679,103961951
-4.884,-1.733,8.475,79,,01.01.2013 22:59:21,,,,,,,,,,,,,,ServiceLog,,,1357070361004,Raw,gsmart,1445581679,103961951
-4.903,-1.599,8.37,71,,01.01.2013 22:59:22,,,,,,,,,,,,,,ServiceLog,,,1357070362041,Raw,gsmart,1445581679,103961951
-5.008,-1.58,8.514,73,,01.01.2013 22:59:23,,,,,,,,,,,,,,ServiceLog,,,1357070363078,Raw,gsmart,1445581679,103961951
-5.075,-1.283,8.696,81,,01.01.2013 22:59:24,,,,,,,,,,,,,,ServiceLog,,,1357070364117,Raw,gsmart,1445581679,103961951
-5.037,-1.417,8.791,75,,01.01.2013 22:59:25,,,,,,,,,,,,,,ServiceLog,,,1357070365149,Raw,gsmart,1445581679,103961951
-4.654,-1.743,8.475,81,,01.01.2013 22:59:26,,,,,,,,,,,,,,ServiceLog,,,1357070366177,Raw,gsmart,1445581679,103961951
-4.606,-1.857,8.485,76,,01.01.2013 22:59:27,,,,,,,,,,,,,,ServiceLog,,,1357070367212,Raw,gsmart,1445581679,103961951
-4.855,-1.685,8.648,74,,01.01.2013 22:59:28,,,,,,,,,,,,,,ServiceLog,,,1357070368246,Raw,gsmart,1445581679,103961951
-5.018,-1.551,8.533,74,,01.01.2013 22:59:29,,,,,,,,,,,,,,ServiceLog,,,1357070369273,Raw,gsmart,1445581679,103961951
-4.903,-1.628,8.667,74,,01.01.2013 22:59:30,,,,,,,,,,,,,,ServiceLog,,,1357070370306,Raw,gsmart,1445581679,103961951
-4.98,-1.925,8.763,76,,01.01.2013 22:59:31,,,,,,,,,,,,,,ServiceLog,,,1357070371342,Raw,gsmart,1445581679,103961951
-5.008,-1.589,9.088,80,,01.01.2013 22:59:32,,,,,,,,,,,,,,ServiceLog,,,1357070372370,Raw,gsmart,1445581679,103961951
-4.443,-1.829,8.494,77,,01.01.2013 22:59:33,,,,,,,,,,,,,,ServiceLog,,,1357070373406,Raw,gsmart,1445581679,103961951
-4.913,-1.628,8.849,77,,01.01.2013 22:59:34,,,,,,,,,,,,,,ServiceLog,,,1357070374429,Raw,gsmart,1445581679,103961951
-5.497,-1.714,8.83,80,,01.01.2013 22:59:35,,,,,,,,,,,,,,ServiceLog,,,1357070375461,Raw,gsmart,1445581679,103961951
-4.96,-1.762,8.667,78,,01.01.2013 22:59:36,,,,,,,,,,,,,,ServiceLog,,,1357070376484,Raw,gsmart,1445581679,103961951
-5.411,-2.231,9.356,79,,01.01.2013 22:59:37,,,,,,,,,,,,,,ServiceLog,,,1357070377515,Raw,gsmart,1445581679,103961951
-4.96,-2.193,9.625,84,,01.01.2013 22:59:38,,,,,,,,,,,,,,ServiceLog,,,1357070378547,Raw,gsmart,1445581679,103961951
-5.018,-2.116,8.667,84,,01.01.2013 22:59:39,,,,,,,,,,,,,,ServiceLog,,,1357070379611,Raw,gsmart,1445581679,103961951
-4.673,-1.877,8.648,81,,01.01.2013 22:59:40,,,,,,,,,,,,,,ServiceLog,,,1357070380646,Raw,gsmart,1445581679,103961951
-4.357,-1.714,8.581,80,,01.01.2013 22:59:41,,,,,,,,,,,,,,ServiceLog,,,1357070381675,Raw,gsmart,1445581679,103961951
-4.415,-2.087,8.408,81,,01.01.2013 22:59:42,,,,,,,,,,,,,,ServiceLog,,,1357070382712,Raw,gsmart,1445581679,103961951
-4.271,-1.838,8.772,81,,01.01.2013 22:59:43,,,,,,,,,,,,,,ServiceLog,,,1357070383744,Raw,gsmart,1445581679,103961951
-4.999,-1.953,9.72,80,,01.01.2013 22:59:44,,,,,,,,,,,,,,ServiceLog,,,1357070384771,Raw,gsmart,1445581679,103961951
-5.162,-1.925,8.954,85,,01.01.2013 22:59:45,,,,,,,,,,,,,,ServiceLog,,,1357070385809,Raw,gsmart,1445581679,103961951
-4.606,-1.838,9.232,86,,01.01.2013 22:59:46,,,,,,,,,,,,,,ServiceLog,,,1357070386835,Raw,gsmart,1445581679,103961951
-4.51,-2.662,8.868,79,,01.01.2013 22:59:47,,,,,,,,,,,,,,ServiceLog,,,1357070387863,Raw,gsmart,1445581679,103961951
-4.635,-2.174,8.705,79,,01.01.2013 22:59:48,,,,,,,,,,,,,,ServiceLog,,,1357070388892,Raw,gsmart,1445581679,103961951
-5.181,-1.972,9.51,78,,01.01.2013 22:59:49,,,,,,,,,,,,,,ServiceLog,,,1357070389917,Raw,gsmart,1445581679,103961951
-5.219,-2.068,9.605,77,,01.01.2013 22:59:50,,,,,,,,,,,,,,ServiceLog,,,1357070390951,Raw,gsmart,1445581679,103961951
-4.654,-1.992,8.418,79,,01.01.2013 22:59:51,,,,,,,,,,,,,,ServiceLog,,,1357070391979,Raw,gsmart,1445581679,103961951
-4.788,-1.992,8.609,79,,01.01.2013 22:59:53,,,,,,,,,,,,,,ServiceLog,,,1357070393012,Raw,gsmart,1445581679,103961951
-5.142,-2.221,9.27,80,,01.01.2013 22:59:54,,,,,,,,,,,,,,ServiceLog,,,1357070394033,Raw,gsmart,1445581679,103961951
-5.315,-1.934,8.504,84,,01.01.2013 22:59:55,,,,,,,,,,,,,,ServiceLog,,,1357070395061,Raw,gsmart,1445581679,103961951
-4.51,-2.212,8.629,86,,01.01.2013 22:59:56,,,,,,,,,,,,,,ServiceLog,,,1357070396084,Raw,gsmart,1445581679,103961951
-4.807,-1.944,9.222,81,,01.01.2013 22:59:57,,,,,,,,,,,,,,ServiceLog,,,1357070397111,Raw,gsmart,1445581679,103961951
-4.52,-2.193,8.418,80,,01.01.2013 22:59:58,,,,,,,,,,,,,,ServiceLog,,,1357070398134,Raw,gsmart,1445581679,103961951
-4.932,-2.193,8.36,78,,01.01.2013 22:59:59,,,,,,,,,,,,,,ServiceLog,,,1357070399162,Raw,gsmart,1445581679,103961951
-5.516,-2.241,9.174,80,,01.01.2013 23:00:00,,,,,,,,,,,,,,ServiceLog,,,1357070400185,Raw,gsmart,1445581679,103961951
-4.96,-1.857,9.241,81,,01.01.2013 23:00:01,,,,,,,,,,,,,,ServiceLog,,,1357070401212,Raw,gsmart,1445581679,103961951
-4.97,-2.039,8.935,82,,01.01.2013 23:00:02,,,,,,,,,,,,,,ServiceLog,,,1357070402233,Raw,gsmart,1445581679,103961951
-4.673,-2.126,8.312,81,,01.01.2013 23:00:03,,,,,,,,,,,,,,ServiceLog,,,1357070403263,Raw,gsmart,1445581679,103961951
-4.97,-1.494,8.916,79,,01.01.2013 23:00:04,,,,,,,,,,,,,,ServiceLog,,,1357070404286,Raw,gsmart,1445581679,103961951
-5.066,-2.298,8.916,82,,01.01.2013 23:00:05,,,,,,,,,,,,,,ServiceLog,,,1357070405313,Raw,gsmart,1445581679,103961951
-5.65,-2.413,9.05,82,,01.01.2013 23:00:06,,,,,,,,,,,,,,ServiceLog,,,1357070406335,Raw,gsmart,1445581679,103961951
-5.679,-2.068,9.261,81,,01.01.2013 23:00:07,,,,,,,,,,,,,,ServiceLog,,,1357070407363,Raw,gsmart,1445581679,103961951
-5.64,-1.752,8.619,80,,01.01.2013 23:00:08,,,,,,,,,,,,,,ServiceLog,,,1357070408386,Raw,gsmart,1445581679,103961951
-4.386,-2.174,9.452,78,,01.01.2013 23:00:09,,,,,,,,,,,,,,ServiceLog,,,1357070409416,Raw,gsmart,1445581679,103961951
-5.008,-2.221,9.222,82,,01.01.2013 23:00:10,,,,,,,,,,,,,,ServiceLog,,,1357070410444,Raw,gsmart,1445581679,103961951
-4.922,-2.403,9.366,82,,01.01.2013 23:00:11,,,,,,,,,,,,,,ServiceLog,,,1357070411468,Raw,gsmart,1445581679,103961951
-5.554,-2.317,9.079,82,,01.01.2013 23:00:12,,,,,,,,,,,,,,ServiceLog,,,1357070412497,Raw,gsmart,1445581679,103961951
-5.095,-2.336,8.983,83,,01.01.2013 23:00:13,,,,,,,,,,,,,,ServiceLog,,,1357070413523,Raw,gsmart,1445581679,103961951
-4.52,-1.867,9.213,85,,01.01.2013 23:00:14,,,,,,,,,,,,,,ServiceLog,,,1357070414551,Raw,gsmart,1445581679,103961951
-4.807,-1.714,8.485,78,,01.01.2013 23:00:15,,,,,,,,,,,,,,ServiceLog,,,1357070415575,Raw,gsmart,1445581679,103961951
-4.865,-2.279,8.734,85,,01.01.2013 23:00:16,,,,,,,,,,,,,,ServiceLog,,,1357070416602,Raw,gsmart,1445581679,103961951
-4.654,-2.068,8.83,78,,01.01.2013 23:00:17,,,,,,,,,,,,,,ServiceLog,,,1357070417626,Raw,gsmart,1445581679,103961951
-4.529,-2.059,8.456,76,,01.01.2013 23:00:18,,,,,,,,,,,,,,ServiceLog,,,1357070418653,Raw,gsmart,1445581679,103961951
-4.721,-1.8,8.561,77,,01.01.2013 23:00:19,,,,,,,,,,,,,,ServiceLog,,,1357070419678,Raw,gsmart,1445581679,103961951
-4.194,-2.078,8.303,79,,01.01.2013 23:00:20,,,,,,,,,,,,,,ServiceLog,,,1357070420720,Raw,gsmart,1445581679,103961951
-4.443,-1.982,8.992,81,,01.01.2013 23:00:21,,,,,,,,,,,,,,ServiceLog,,,1357070421762,Raw,gsmart,1445581679,103961951
-5.037,-2.011,9.261,79,,01.01.2013 23:00:22,,,,,,,,,,,,,,ServiceLog,,,1357070422784,Raw,gsmart,1445581679,103961951
-5.104,-2.106,8.686,81,,01.01.2013 23:00:23,,,,,,,,,,,,,,ServiceLog,,,1357070423814,Raw,gsmart,1445581679,103961951
