ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,race_id
92,Технологический институт 1 2,Stanislav,1419504405386,Raw,0.4707192,7.4138274,7.60996,55.984375,-44.953125,2.484375,-5.4375,0.0,0.0,0.0,1419504272
,ServiceLog,Stanislav,1419504406130,Raw,0.6276256,8.041452,6.354709,50.359375,-46.46875,2.796875,-4.3125,0.0,0.0,0.0,1419504272
,ServiceLog,Stanislav,1419504407140,Raw,0.6276256,8.786758,5.4524975,184.96875,-58.375,3.21875,4.9375,0.0,0.0,0.0,1419504272
,ServiceLog,Stanislav,1419504408154,Raw,0.5491724,8.708305,5.295591,192.67188,-58.765625,2.796875,3.9375,0.0,0.0,0.0,1419504272
,ServiceLog,Stanislav,1419504409167,Raw,0.6668522,9.100571,5.2563643,202.14063,-60.859375,3.46875,6.25,0.0,0.0,0.0,1419504272
,ServiceLog,Stanislav,1419504410205,Raw,0.5491724,9.885103,2.4712758,202.42188,-74.140625,1.84375,7.6875,0.0,0.0,0.0,1419504272
,ServiceLog,Stanislav,1419504411227,Raw,0.8629852,9.649743,2.6674087,200.20313,-73.859375,4.90625,8.5,0.0,0.0,0.0,1419504272
,ServiceLog,Stanislav,1419504412264,Raw,1.0198916,9.845877,2.7850885,200.45313,-73.28125,5.640625,12.3125,0.0,0.0,0.0,1419504272
,ServiceLog,Stanislav,1419504413286,Raw,0.9022118,9.728196,2.6674087,201.1875,-73.40625,4.625,12.875,0.0,0.0,0.0,1419504272
,ServiceLog,Stanislav,1419504414314,Raw,0.74530536,9.92433,2.745862,201.96875,-73.734375,3.640625,13.125,0.0,0.0,0.0,1419504272
,ServiceLog,Stanislav,1419504415345,Raw,0.8237586,9.92433,2.5497289,202.45313,-74.890625,4.140625,13.25,0.0,0.0,0.0,1419504272
,ServiceLog,Stanislav,1419504416369,Raw,0.74530536,9.845877,2.7066352,203.0625,-73.515625,5.015625,14.5625,0.0,0.0,0.0,1419504272
,ServiceLog,Stanislav,1419504417395,Raw,0.8629852,9.845877,2.5889556,203.96875,-73.75,4.59375,14.75,0.0,0.0,0.0,1419504272
,ServiceLog,Stanislav,1419504418427,Raw,0.74530536,9.845877,2.7066352,204.3125,-74.21875,4.796875,14.3125,0.0,0.0,0.0,1419504272
,ServiceLog,Stanislav,1419504419461,Raw,0.78453195,9.885103,2.6281822,204.28125,-75.109375,4.796875,13.375,0.0,0.0,0.0,1419504272
,ServiceLog,Stanislav,1419504420475,Raw,0.9022118,9.963556,2.7850885,204.0,-73.671875,4.953125,13.25,0.0,0.0,0.0,1419504272
,ServiceLog,Stanislav,1419504421484,Raw,0.588399,10.002783,2.5889556,203.70313,-75.96875,2.828125,12.4375,0.0,0.0,0.0,1419504272
,ServiceLog,Stanislav,1419504422522,Raw,0.4707192,9.80665,2.6281822,203.42188,-75.359375,2.375,12.5625,0.0,0.0,0.0,1419504272
,ServiceLog,Stanislav,1419504423548,Raw,0.6276256,9.767424,2.824315,203.15625,-73.5,4.3125,12.25,0.0,0.0,0.0,1419504272
,ServiceLog,Stanislav,1419504424585,Raw,0.78453195,9.767424,2.824315,202.89063,-73.25,4.109375,11.9375,0.0,0.0,0.0,1419504272
,ServiceLog,Stanislav,1419504425596,Raw,0.74530536,9.92433,2.8635418,202.57813,-74.390625,3.28125,12.0,0.0,0.0,0.0,1419504272
,ServiceLog,Stanislav,1419504426640,Raw,0.588399,9.845877,2.6674087,202.40625,-74.546875,3.5,12.375,0.0,0.0,0.0,1419504272
,ServiceLog,Stanislav,1419504427652,Raw,0.70607877,9.92433,2.8635418,202.125,-73.015625,4.109375,12.1875,0.0,0.0,0.0,1419504272
,ServiceLog,Stanislav,1419504428674,Raw,0.39226598,9.92433,3.0596747,207.10938,-72.765625,2.09375,16.125,0.0,0.0,0.0,1419504272
,ServiceLog,Stanislav,1419504429706,Raw,0.70607877,9.68897,2.0790098,211.875,-77.234375,5.546875,25.75,0.0,0.0,0.0,1419504272
,ServiceLog,Stanislav,1419504430745,Raw,2.0005565,11.179581,5.0210047,213.14063,-64.890625,9.21875,19.4375,0.0,0.0,0.0,1419504272
,ServiceLog,Stanislav,1419504431764,Raw,1.2160245,9.139797,5.0994577,220.82813,-64.953125,3.6875,4.4375,0.0,0.0,0.0,1419504272
,ServiceLog,Stanislav,1419504432791,Raw,1.0198916,8.472945,5.374044,226.28125,-54.671875,4.625,7.5625,0.0,0.0,0.0,1419504272
,ServiceLog,Stanislav,1419504433807,Raw,0.6276256,7.3746004,7.335374,317.8125,-44.28125,5.890625,14.9375,0.0,0.0,0.0,1419504272
,ServiceLog,Stanislav,1419504434845,Raw,0.39226598,7.4922805,7.4138274,331.71875,-46.265625,2.546875,13.0625,0.0,0.0,0.0,1419504272
,ServiceLog,Stanislav,1419504435861,Raw,0.588399,7.5707335,7.021561,341.3125,-46.703125,3.4375,6.875,0.0,0.0,0.0,1419504272
,ServiceLog,Stanislav,1419504436883,Raw,0.74530536,7.6491866,6.943108,346.76563,-47.34375,3.21875,3.75,0.0,0.0,0.0,1419504272
,ServiceLog,Stanislav,1419504437913,Raw,0.6276256,7.72764,6.864655,348.1875,-48.25,3.46875,2.375,0.0,0.0,0.0,1419504272
,ServiceLog,Stanislav,1419504438947,Raw,0.5099458,7.531507,7.2961473,349.45313,-46.125,3.21875,3.625,0.0,0.0,0.0,1419504272
,ServiceLog,Stanislav,1419504439974,Raw,0.70607877,7.60996,7.1784678,350.59375,-46.578125,3.890625,0.375,0.0,0.0,0.0,1419504272
,ServiceLog,Stanislav,1419504440993,Raw,0.588399,7.5707335,7.2961473,355.75,-45.859375,3.46875,-1.875,0.0,0.0,0.0,1419504272
,ServiceLog,Stanislav,1419504442013,Raw,0.74530536,7.5707335,7.2961473,356.875,-46.890625,2.796875,-0.3125,0.0,0.0,0.0,1419504272
,ServiceLog,Stanislav,1419504443056,Raw,0.5099458,7.256921,7.4138274,357.42188,-47.296875,2.9375,-1.5625,0.0,0.0,0.0,1419504272
93,Технологический институт 1 3,Stanislav,1419504443385,Raw,0.3138128,6.7077484,7.6884136,357.54688,-41.1875,2.328125,1.25,0.0,0.0,0.0,1419504272
