ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
282,Московские ворота 2,Stanislav,1427204060410,Raw,-0.35303938,8.551398,5.8447633,245.10938,-55.5625,-1.875,16.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427203954
,ServiceLog,Stanislav,1427204061207,Raw,-0.0392266,8.355266,6.354709,261.40625,-52.765625,-0.140625,16.3125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427203954
,ServiceLog,Stanislav,1427204062216,Raw,-0.2745862,8.080679,6.590069,265.375,-50.8125,-1.515625,16.8125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427203954
,ServiceLog,Stanislav,1427204063230,Raw,-0.2353596,8.276813,6.3939357,255.45313,-52.515625,-0.84375,15.5625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427203954
,ServiceLog,Stanislav,1427204064243,Raw,-0.0784532,8.394492,6.2762556,250.45313,-52.625,-0.359375,14.5625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427203954
,ServiceLog,Stanislav,1427204065276,Raw,-0.1569064,8.276813,6.158576,250.29688,-53.8125,-0.609375,14.625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427203954
,ServiceLog,Stanislav,1427204066297,Raw,-0.0784532,8.394492,6.354709,241.67188,-52.875,-0.359375,14.25,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427203954
,ServiceLog,Stanislav,1427204067321,Raw,-0.1176798,8.276813,6.3939357,236.5625,-52.65625,0.0,13.8125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427203954
,ServiceLog,Stanislav,1427204068329,Raw,-0.0784532,8.276813,6.354709,235.28125,-52.453125,-0.140625,13.1875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427203954
,ServiceLog,Stanislav,1427204069355,Raw,-0.19613299,8.394492,6.3939357,234.46875,-51.609375,-1.265625,13.4375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427203954
