Accel_X,Accel_Y,Accel_Z,Audio,Azimuth,DateTime,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
1.494,-10.477,2.365,40,,01.01.2013 21:52:54,,,,,,,,,,53,,,,Автово 3,,,1357066375663,Raw,gsmart,1445577717,103961951
2.221,-10.123,2.499,62,,01.01.2013 21:52:55,,,,,,,,,,,,,,ServiceLog,,,1357066375828,Raw,gsmart,1445577717,103961951
1.896,-10.228,2.423,62,,01.01.2013 21:52:56,,,,,,,,,,,,,,ServiceLog,,,1357066376857,Raw,gsmart,1445577717,103961951
2.308,-10.209,2.423,67,,01.01.2013 21:52:57,,,,,,,,,,,,,,ServiceLog,,,1357066377882,Raw,gsmart,1445577717,103961951
2.154,-10.151,2.518,60,,01.01.2013 21:52:58,,,,,,,,,,,,,,ServiceLog,,,1357066378913,Raw,gsmart,1445577717,103961951
2.068,-10.496,2.413,64,,01.01.2013 21:52:59,,,,,,,,,,,,,,ServiceLog,,,1357066379946,Raw,gsmart,1445577717,103961951
1.857,-10.486,2.384,67,,01.01.2013 21:53:00,,,,,,,,,,,,,,ServiceLog,,,1357066380972,Raw,gsmart,1445577717,103961951
1.781,-10.285,2.346,71,,01.01.2013 21:53:02,,,,,,,,,,,,,,ServiceLog,,,1357066382002,Raw,gsmart,1445577717,103961951
1.714,-10.477,2.26,70,,01.01.2013 21:53:03,,,,,,,,,,,,,,ServiceLog,,,1357066383027,Raw,gsmart,1445577717,103961951
1.781,-10.745,2.317,65,,01.01.2013 21:53:04,,,,,,,,,,,,,,ServiceLog,,,1357066384057,Raw,gsmart,1445577717,103961951
1.513,-10.381,2.442,62,,01.01.2013 21:53:05,,,,,,,,,,,,,,ServiceLog,,,1357066385082,Raw,gsmart,1445577717,103961951
1.81,-10.429,2.423,62,,01.01.2013 21:53:06,,,,,,,,,,,,,,ServiceLog,,,1357066386112,Raw,gsmart,1445577717,103961951
1.81,-10.381,2.394,63,,01.01.2013 21:53:07,,,,,,,,,,,,,,ServiceLog,,,1357066387136,Raw,gsmart,1445577717,103961951
1.752,-10.343,2.241,62,,01.01.2013 21:53:08,,,,,,,,,,,,,,ServiceLog,,,1357066388164,Raw,gsmart,1445577717,103961951
1.647,-10.688,2.346,67,,01.01.2013 21:53:09,,,,,,,,,,,,,,ServiceLog,,,1357066389194,Raw,gsmart,1445577717,103961951
1.589,-10.477,2.336,69,,01.01.2013 21:53:10,,,,,,,,,,,,,,ServiceLog,,,1357066390221,Raw,gsmart,1445577717,103961951
1.608,-10.496,2.355,59,,01.01.2013 21:53:11,,,,,,,,,,,,,,ServiceLog,,,1357066391252,Raw,gsmart,1445577717,103961951
1.484,-10.592,2.298,64,,01.01.2013 21:53:12,,,,,,,,,,,,,,ServiceLog,,,1357066392277,Raw,gsmart,1445577717,103961951
