ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,race_id
282,Московские ворота 2,Stanislav,1419234306137,Raw,0.6276256,7.0607877,7.5707335,171.29688,-40.828125,-3.421875,-6.25,0.0,0.0,0.0,1419234198
,ServiceLog,Stanislav,1419234306481,Raw,0.588399,7.2961473,7.4922805,161.01563,-43.1875,1.265625,-5.75,0.0,0.0,0.0,1419234198
,ServiceLog,Stanislav,1419234307492,Raw,0.2353596,7.0607877,7.6491866,156.95313,-41.421875,1.0625,-5.5,0.0,0.0,0.0,1419234198
,ServiceLog,Stanislav,1419234308500,Raw,0.1569064,7.100014,7.7668667,157.17188,-41.53125,0.8125,-5.5625,0.0,0.0,0.0,1419234198
,ServiceLog,Stanislav,1419234309517,Raw,0.2353596,6.943108,7.72764,157.71875,-41.59375,0.0,-5.125,0.0,0.0,0.0,1419234198
,ServiceLog,Stanislav,1419234310539,Raw,0.0392266,6.9823346,7.8453197,163.04688,-41.671875,0.140625,-5.375,0.0,0.0,0.0,1419234198
,ServiceLog,Stanislav,1419234311574,Raw,-0.0,6.7077484,7.963,164.07813,-40.125,0.0,-5.1875,0.0,0.0,0.0,1419234198
,ServiceLog,Stanislav,1419234312592,Raw,0.0784532,6.6292953,8.1983595,164.79688,-38.328125,-0.140625,-5.375,0.0,0.0,0.0,1419234198
,ServiceLog,Stanislav,1419234313623,Raw,0.0392266,6.746975,8.080679,165.23438,-40.203125,0.140625,-5.4375,0.0,0.0,0.0,1419234198
,ServiceLog,Stanislav,1419234314642,Raw,0.0784532,7.453054,7.100014,165.15625,-45.578125,1.53125,-6.1875,0.0,0.0,0.0,1419234198
,ServiceLog,Stanislav,1419234315671,Raw,-0.0,6.354709,8.159133,164.03125,-37.890625,0.0,-7.5,0.0,0.0,0.0,1419234198
,ServiceLog,Stanislav,1419234316684,Raw,-0.39226598,6.3939357,8.590625,165.35938,-37.125,-2.09375,-6.8125,0.0,0.0,0.0,1419234198
,ServiceLog,Stanislav,1419234317719,Raw,-0.3138128,7.5707335,7.1784678,166.60938,-45.125,-1.875,-6.6875,0.0,0.0,0.0,1419234198
,ServiceLog,Stanislav,1419234318734,Raw,-0.2745862,7.531507,7.3746004,167.54688,-46.328125,-0.359375,-6.875,0.0,0.0,0.0,1419234198
,ServiceLog,Stanislav,1419234319756,Raw,-0.1569064,7.139241,7.60996,168.46875,-42.421875,-1.265625,-6.4375,0.0,0.0,0.0,1419234198
,ServiceLog,Stanislav,1419234320775,Raw,-0.2353596,7.139241,7.72764,169.32813,-42.734375,-0.8125,-6.875,0.0,0.0,0.0,1419234198
,ServiceLog,Stanislav,1419234321810,Raw,-0.1569064,7.0607877,7.7668667,169.92188,-41.53125,-0.8125,-6.8125,0.0,0.0,0.0,1419234198
,ServiceLog,Stanislav,1419234322824,Raw,-0.1569064,7.139241,7.72764,170.39063,-42.734375,-0.8125,-6.8125,0.0,0.0,0.0,1419234198
,ServiceLog,Stanislav,1419234323854,Raw,-0.0784532,7.021561,7.72764,170.65625,-42.25,-0.359375,-6.8125,0.0,0.0,0.0,1419234198
,ServiceLog,Stanislav,1419234324873,Raw,-0.19613299,7.100014,7.806093,170.76563,-42.546875,-1.265625,-6.0,0.0,0.0,0.0,1419234198
,ServiceLog,Stanislav,1419234325911,Raw,-0.0784532,6.9823346,7.72764,170.04688,-42.421875,-0.359375,-6.5,0.0,0.0,0.0,1419234198
,ServiceLog,Stanislav,1419234326924,Raw,-0.1569064,6.9823346,7.806093,169.14063,-41.453125,-0.59375,-6.0,0.0,0.0,0.0,1419234198
,ServiceLog,Stanislav,1419234327945,Raw,-0.1176798,7.100014,7.72764,168.64063,-42.59375,-0.359375,-5.5625,0.0,0.0,0.0,1419234198
,ServiceLog,Stanislav,1419234328961,Raw,-0.1569064,6.943108,7.8453197,168.28125,-41.5,-0.84375,-6.0625,0.0,0.0,0.0,1419234198
,ServiceLog,Stanislav,1419234329990,Raw,-0.19613299,7.021561,7.8453197,167.84375,-41.515625,-1.03125,-6.25,0.0,0.0,0.0,1419234198
,ServiceLog,Stanislav,1419234330997,Raw,-0.6276256,7.021561,7.963,139.71875,-43.203125,2.375,-16.5,0.0,0.0,0.0,1419234198
283,Московские ворота 3,Stanislav,1419234331282,Raw,0.2745862,6.825428,7.923773,117.0,-40.765625,1.484375,-13.0,0.0,0.0,0.0,1419234198
