ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
353,Чёрная речка 3,Stanislav,1435670777908,Raw,2.9812214,3.0989013,9.80665,256.32813,-11.984375,9.921875,16.1875,-2.625,-5.375,,,,,,,,,
,ServiceLog,Stanislav,1435670778858,Raw,2.824315,2.353596,9.68897,13.390625,-13.0625,15.8125,-3.6875,28.1875,21.3125,,,,,,,,,
,ServiceLog,Stanislav,1435670779880,Raw,2.7850885,3.0989013,9.57129,35.421875,-17.703125,15.375,-8.8125,21.4375,14.8125,,,,,,,,,
,ServiceLog,Stanislav,1435670780891,Raw,4.2364726,3.1381278,9.45361,42.328125,-9.5,10.78125,-17.4375,22.4375,15.0625,,,,,,,,,
,ServiceLog,Stanislav,1435670781908,Raw,2.9027684,2.9812214,9.492837,46.265625,-16.328125,15.375,-18.375,35.125,20.8125,,,,,,,,,
,ServiceLog,Stanislav,1435670782916,Raw,3.2558076,2.824315,9.92433,32.703125,-15.578125,17.5625,-20.5,67.0,30.125,,,,,,,,,
,ServiceLog,Stanislav,1435670783932,Raw,2.9812214,3.0204482,9.57129,26.953125,-17.296875,17.765625,-15.9375,63.8125,17.5625,,,,,,,,,
,ServiceLog,Stanislav,1435670784942,Raw,3.0596747,3.0989013,9.728196,26.53125,-16.484375,16.953125,-14.5,56.75,24.375,,,,,,,,,
,ServiceLog,Stanislav,1435670785960,Raw,3.0204482,2.9812214,9.45361,17.71875,-14.96875,16.515625,-2.1875,42.25,17.8125,,,,,,,,,
,ServiceLog,Stanislav,1435670786971,Raw,2.0790098,2.5105023,9.45361,7.9375,-14.5625,11.71875,4.5,27.5625,16.4375,,,,,,,,,
354,Чёрная речка 4,Stanislav,1435670787526,Raw,2.1574628,3.412714,9.414384,300.14063,-17.921875,11.265625,12.3125,1.75,5.3125,,,,,,,,,
,ServiceLog,Stanislav,1435670787988,Raw,2.9027684,3.412714,9.218251,265.8125,-16.09375,14.125,15.125,-1.375,5.3125,,,,,,,,,
,ServiceLog,Stanislav,1435670788998,Raw,2.3928225,3.6088471,8.394492,310.07813,-29.484375,22.78125,22.1875,28.875,8.6875,,,,,,,,,
,ServiceLog,Stanislav,1435670790018,Raw,-3.0596747,-8.355266,7.4138274,78.0625,36.671875,-4.765625,-38.1875,-13.875,6.3125,,,,,,,,,
,ServiceLog,Stanislav,1435670791027,Raw,-2.9027684,-8.825985,5.570177,123.265625,51.46875,-13.953125,-45.6875,-30.875,-20.375,,,,,,,,,
,ServiceLog,Stanislav,1435670792046,Raw,-2.353596,-8.394492,5.8447633,117.65625,53.296875,-13.5625,-45.875,-27.3125,-10.875,,,,,,,,,
,ServiceLog,Stanislav,1435670793055,Raw,-2.941995,-7.72764,5.570177,117.28125,50.953125,-17.15625,-45.4375,-32.9375,-10.0,,,,,,,,,
,ServiceLog,Stanislav,1435670794067,Raw,-2.9027684,-7.806093,5.6878567,117.03125,52.921875,-16.09375,-46.5625,-33.1875,-8.75,,,,,,,,,
,ServiceLog,Stanislav,1435670795175,Raw,-2.9027684,-8.786758,5.64863,116.078125,51.375,-17.1875,-43.5625,-30.25,-5.0,,,,,,,,,
,ServiceLog,Stanislav,1435670796196,Raw,-3.0596747,-8.355266,5.374044,115.0625,50.96875,-17.625,-56.6875,-40.0,-2.75,,,,,,,,,
,ServiceLog,Stanislav,1435670797205,Raw,-3.0989013,-7.8845463,5.5309505,111.328125,51.875,-18.09375,-46.8125,-35.1875,-3.4375,,,,,,,,,
,ServiceLog,Stanislav,1435670798225,Raw,-3.0989013,-8.237586,5.6878567,111.5625,53.40625,-16.6875,-46.5625,-31.5625,-6.75,,,,,,,,,
,ServiceLog,Stanislav,1435670799240,Raw,-2.2751427,-8.159133,5.5309505,111.71875,53.78125,-13.015625,-46.3125,-30.75,-5.625,,,,,,,,,
,ServiceLog,Stanislav,1435670800296,Raw,-2.353596,-8.080679,5.4132705,111.578125,54.75,-15.296875,-46.25,-31.125,-5.5,,,,,,,,,
,ServiceLog,Stanislav,1435670801304,Raw,-2.8635418,-8.472945,4.8248715,111.75,53.125,-14.9375,-45.75,-31.4375,-6.3125,,,,,,,,,
,ServiceLog,Stanislav,1435670802317,Raw,-2.6674087,-8.316039,5.6878567,111.890625,53.828125,-15.671875,-44.25,-29.8125,-7.625,,,,,,,,,
,ServiceLog,Stanislav,1435670803325,Raw,-2.3928225,-8.002226,5.8447633,112.875,53.125,-14.53125,-41.1875,-25.8125,-11.4375,,,,,,,,,
,ServiceLog,Stanislav,1435670804337,Raw,-2.353596,-8.041452,5.8447633,112.71875,51.9375,-13.265625,-44.0,-22.6875,-12.4375,,,,,,,,,
,ServiceLog,Stanislav,1435670805346,Raw,-2.5105023,-8.237586,5.6878567,114.1875,52.96875,-14.078125,-39.0,-23.5,-16.8125,,,,,,,,,
