ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,race_id
292,Фрунзенская 2,Stanislav,1418732032108,Raw,-0.4314926,5.217138,8.825985,296.64063,-30.546875,-2.34375,12.0625,0.0,0.0,0.0,1418731935
,ServiceLog,Stanislav,1418732032864,Raw,0.1569064,5.295591,9.022118,296.28125,-30.671875,1.28125,12.4375,0.0,0.0,0.0,1418731935
,ServiceLog,Stanislav,1418732033878,Raw,0.3138128,5.374044,8.825985,297.0625,-31.28125,1.734375,12.625,0.0,0.0,0.0,1418731935
,ServiceLog,Stanislav,1418732034894,Raw,0.3138128,5.88399,8.747532,286.45313,-33.84375,1.703125,16.5,0.0,0.0,0.0,1418731935
,ServiceLog,Stanislav,1418732035909,Raw,0.70607877,4.393379,8.904438,265.28125,-26.1875,4.0,25.6875,0.0,0.0,0.0,1418731935
,ServiceLog,Stanislav,1418732036950,Raw,0.5491724,5.570177,9.022118,270.26563,-29.71875,3.609375,25.3125,0.0,0.0,0.0,1418731935
,ServiceLog,Stanislav,1418732037981,Raw,0.35303938,5.491724,8.825985,269.53125,-32.34375,2.546875,25.4375,0.0,0.0,0.0,1418731935
,ServiceLog,Stanislav,1418732039025,Raw,0.5491724,5.4524975,9.100571,267.79688,-32.21875,2.34375,22.25,0.0,0.0,0.0,1418731935
,ServiceLog,Stanislav,1418732040050,Raw,0.6668522,5.6094036,8.982891,267.20313,-32.21875,4.234375,17.8125,0.0,0.0,0.0,1418731935
,ServiceLog,Stanislav,1418732041076,Raw,0.74530536,5.5309505,9.139797,299.71875,-31.59375,4.03125,4.9375,0.0,0.0,0.0,1418731935
,ServiceLog,Stanislav,1418732042108,Raw,0.6668522,5.295591,8.8652115,354.64063,-29.90625,2.96875,0.75,0.0,0.0,0.0,1418731935
,ServiceLog,Stanislav,1418732043155,Raw,0.6276256,5.374044,9.139797,359.6875,-30.125,3.578125,0.25,0.0,0.0,0.0,1418731935
,ServiceLog,Stanislav,1418732044183,Raw,0.588399,5.217138,8.904438,8.171875,-29.984375,3.4375,-1.375,0.0,0.0,0.0,1418731935
,ServiceLog,Stanislav,1418732045206,Raw,0.588399,5.1779113,8.943665,9.734375,-29.90625,3.546875,-1.4375,0.0,0.0,0.0,1418731935
,ServiceLog,Stanislav,1418732046238,Raw,0.5099458,5.1779113,9.100571,18.421875,-29.296875,3.4375,-3.3125,0.0,0.0,0.0,1418731935
,ServiceLog,Stanislav,1418732047275,Raw,0.588399,4.864098,9.296704,24.734375,-27.578125,3.1875,-5.5,0.0,0.0,0.0,1418731935
,ServiceLog,Stanislav,1418732048309,Raw,0.74530536,5.1779113,9.257478,26.34375,-29.15625,3.96875,-6.25,0.0,0.0,0.0,1418731935
,ServiceLog,Stanislav,1418732049350,Raw,0.4314926,5.4132705,8.8652115,31.390625,-31.40625,2.328125,-9.625,0.0,0.0,0.0,1418731935
,ServiceLog,Stanislav,1418732050374,Raw,0.4707192,5.1779113,9.061344,30.984375,-29.546875,0.359375,-7.25,0.0,0.0,0.0,1418731935
,ServiceLog,Stanislav,1418732051400,Raw,0.2745862,5.0210047,9.061344,30.453125,-28.53125,1.703125,-6.1875,0.0,0.0,0.0,1418731935
,ServiceLog,Stanislav,1418732052441,Raw,0.35303938,5.2563643,9.022118,28.6875,-30.453125,1.703125,-5.25,0.0,0.0,0.0,1418731935
,ServiceLog,Stanislav,1418732053486,Raw,0.2745862,5.491724,8.982891,17.453125,-31.421875,1.484375,-1.125,0.0,0.0,0.0,1418731935
,ServiceLog,Stanislav,1418732054507,Raw,0.1569064,4.903325,9.375157,302.26563,-27.609375,0.8125,16.0,0.0,0.0,0.0,1418731935
293,Фрунзенская 3,Stanislav,1418732054879,Raw,0.0392266,4.5502853,9.610517,292.73438,-26.625,-0.359375,17.875,0.0,0.0,0.0,1418731935
