Accel_X,Accel_Y,Accel_Z,Audio,Azimuth,DateTime,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
-4.597,-9.845,-1.053,57,,01.01.2013 22:06:52,,,,,,,,,,103,,,,Пушкинская 3,,,1357067213029,Raw,gsmart,1445578555,103961951
-4.587,-9.653,-1.618,75,,01.01.2013 22:06:53,,,,,,,,,,,,,,ServiceLog,,,1357067213367,Raw,gsmart,1445578555,103961951
-4.75,-9.778,-1.503,56,,01.01.2013 22:06:54,,,,,,,,,,,,,,ServiceLog,,,1357067214405,Raw,gsmart,1445578555,103961951
-4.913,-9.596,-1.503,66,,01.01.2013 22:06:55,,,,,,,,,,,,,,ServiceLog,,,1357067215436,Raw,gsmart,1445578555,103961951
-4.932,-9.577,-1.618,66,,01.01.2013 22:06:56,,,,,,,,,,,,,,ServiceLog,,,1357067216473,Raw,gsmart,1445578555,103961951
-4.769,-9.778,-1.618,71,,01.01.2013 22:06:57,,,,,,,,,,,,,,ServiceLog,,,1357067217507,Raw,gsmart,1445578555,103961951
-4.798,-9.625,-1.426,66,,01.01.2013 22:06:58,,,,,,,,,,,,,,ServiceLog,,,1357067218541,Raw,gsmart,1445578555,103961951
-4.807,-9.692,-1.455,70,,01.01.2013 22:06:59,,,,,,,,,,,,,,ServiceLog,,,1357067219607,Raw,gsmart,1445578555,103961951
-4.75,-9.682,-1.484,77,,01.01.2013 22:07:00,,,,,,,,,,,,,,ServiceLog,,,1357067220632,Raw,gsmart,1445578555,103961951
-4.616,-9.874,-1.417,83,,01.01.2013 22:07:01,,,,,,,,,,,,,,ServiceLog,,,1357067221662,Raw,gsmart,1445578555,103961951
-4.338,-9.826,-1.225,77,,01.01.2013 22:07:02,,,,,,,,,,,,,,ServiceLog,,,1357067222687,Raw,gsmart,1445578555,103961951
-4.367,-10.132,-1.407,71,,01.01.2013 22:07:03,,,,,,,,,,,,,,ServiceLog,,,1357067223716,Raw,gsmart,1445578555,103961951
-4.338,-9.931,-1.484,70,,01.01.2013 22:07:04,,,,,,,,,,,,,,ServiceLog,,,1357067224746,Raw,gsmart,1445578555,103961951
-4.29,-9.874,-1.407,72,,01.01.2013 22:07:05,,,,,,,,,,,,,,ServiceLog,,,1357067225770,Raw,gsmart,1445578555,103961951
-4.395,-9.787,-1.264,71,,01.01.2013 22:07:06,,,,,,,,,,,,,,ServiceLog,,,1357067226799,Raw,gsmart,1445578555,103961951
