ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
,ServiceLog,Stanislav,1435664172256,Raw,0.74530536,5.7270837,8.394492,240.39063,-34.1875,4.140625,12.9375,-12.1875,17.6875,,,,,,,,,
,ServiceLog,Stanislav,1435664173267,Raw,-0.0392266,6.080123,8.747532,194.34375,-34.796875,-0.140625,8.625,-52.4375,32.375,,,,,,,,,
,ServiceLog,Stanislav,1435664174286,Raw,5.3348174,3.0204482,10.002783,268.96875,-10.578125,25.65625,20.3125,13.875,16.8125,,,,,,,,,
,ServiceLog,Stanislav,1435664175304,Raw,0.2353596,2.7066352,10.395049,230.125,-20.46875,-2.1875,30.5,-27.6875,16.125,,,,,,,,,
,ServiceLog,Stanislav,1435664176327,Raw,0.0392266,3.0204482,10.042009,242.53125,-18.59375,-1.03125,24.5,-8.375,14.75,,,,,,,,,
,ServiceLog,Stanislav,1435664177340,Raw,0.2353596,3.3734875,10.159689,242.14063,-18.328125,0.609375,22.4375,-6.125,22.6875,,,,,,,,,
,ServiceLog,Stanislav,1435664178361,Raw,-0.0,4.3149257,9.414384,217.03125,-25.015625,1.453125,23.75,-23.875,32.375,,,,,,,,,
,ServiceLog,Stanislav,1435664179377,Raw,3.7657535,1.0198916,10.355823,217.10938,-14.734375,4.453125,21.3125,-15.125,26.6875,,,,,,,,,
,ServiceLog,Stanislav,1435664180390,Raw,1.6082906,-0.5099458,10.355823,325.875,4.375,7.96875,35.4375,56.3125,32.875,,,,,,,,,
,ServiceLog,Stanislav,1435664181399,Raw,1.372931,0.0784532,10.708861,313.1875,0.0,6.109375,50.875,38.9375,24.4375,,,,,,,,,
,ServiceLog,Stanislav,1435664182414,Raw,1.0591182,0.1569064,10.238142,311.65625,-0.59375,4.875,51.375,36.8125,24.5,,,,,,,,,
,ServiceLog,Stanislav,1435664183422,Raw,0.98066497,0.1569064,10.708861,310.39063,-1.015625,4.140625,51.0,37.9375,27.8125,,,,,,,,,
,ServiceLog,Stanislav,1435664184439,Raw,1.5298374,0.0392266,10.9442215,309.98438,-0.59375,6.875,51.4375,38.9375,30.875,,,,,,,,,
,ServiceLog,Stanislav,1435664185451,Raw,1.2552512,0.1176798,10.355823,309.625,-0.359375,5.859375,52.3125,37.875,33.625,,,,,,,,,
,ServiceLog,Stanislav,1435664186467,Raw,1.0591182,0.0392266,10.1989155,308.95313,-0.140625,5.890625,52.875,36.75,42.1875,,,,,,,,,
,ServiceLog,Stanislav,1435664187479,Raw,0.74530536,-0.1569064,9.885103,309.95313,0.875,4.25,38.5,33.3125,64.25,,,,,,,,,
,ServiceLog,Stanislav,1435664188496,Raw,1.4513842,-0.39226598,10.316595,324.79688,2.09375,7.96875,30.0,28.875,75.1875,,,,,,,,,
,ServiceLog,Stanislav,1435664189511,Raw,0.8237586,-0.39226598,10.395049,324.375,2.09375,4.484375,30.9375,29.875,72.75,,,,,,,,,
,ServiceLog,Stanislav,1435664190529,Raw,-0.1176798,1.2944778,10.355823,312.76563,-4.53125,1.234375,35.0625,29.0,71.4375,,,,,,,,,
,ServiceLog,Stanislav,1435664191542,Raw,0.1176798,1.4513842,10.669635,282.34375,-5.4375,-1.3125,37.5,12.6875,66.4375,,,,,,,,,
,ServiceLog,Stanislav,1435664192560,Raw,-0.4707192,1.4906107,10.473502,277.71875,-5.75,-0.390625,37.9375,11.75,67.75,,,,,,,,,
,ServiceLog,Stanislav,1435664193574,Raw,0.1569064,1.2552512,10.630408,276.6875,-7.515625,-1.234375,38.25,11.75,68.0625,,,,,,,,,
,ServiceLog,Stanislav,1435664194592,Raw,1.0591182,-2.4712758,10.512729,316.01563,16.390625,8.21875,39.8125,35.6875,74.0625,,,,,,,,,
,ServiceLog,Stanislav,1435664195603,Raw,1.2160245,-1.3337044,10.277369,336.125,8.078125,4.5625,33.875,42.875,78.0,,,,,,,,,
,ServiceLog,Stanislav,1435664196621,Raw,0.39226598,-1.0591182,10.081236,330.54688,5.9375,2.15625,35.0,36.8125,75.4375,,,,,,,,,
,ServiceLog,Stanislav,1435664197633,Raw,0.5099458,-1.2944778,10.473502,328.95313,7.046875,2.75,36.0625,36.4375,75.875,,,,,,,,,
,ServiceLog,Stanislav,1435664198649,Raw,0.8237586,-1.0591182,10.591182,328.09375,5.625,4.390625,34.625,36.3125,75.25,,,,,,,,,
,ServiceLog,Stanislav,1435664199661,Raw,0.8237586,-1.176798,10.512729,327.26563,6.328125,4.421875,38.75,36.4375,83.0,,,,,,,,,
,ServiceLog,Stanislav,1435664200676,Raw,0.70607877,-0.9414384,10.748088,322.67188,4.984375,3.6875,47.25,36.5,96.5,,,,,,,,,
,ServiceLog,Stanislav,1435664201692,Raw,0.6668522,-0.98066497,10.277369,321.1875,5.375,3.640625,47.6875,36.25,95.0,,,,,,,,,
,ServiceLog,Stanislav,1435664202704,Raw,0.4707192,-1.0591182,10.748088,320.45313,5.578125,2.46875,47.5625,38.125,91.0625,,,,,,,,,
,ServiceLog,Stanislav,1435664203711,Raw,0.39226598,-1.0198916,10.512729,319.67188,5.5,2.0625,48.5,38.3125,88.4375,,,,,,,,,
,ServiceLog,Stanislav,1435664204722,Raw,0.6668522,-1.2160245,10.630408,319.23438,7.515625,2.546875,48.5,37.4375,89.3125,,,,,,,,,
,ServiceLog,Stanislav,1435664205730,Raw,0.39226598,-1.2552512,10.708861,318.9375,6.0,4.25,46.6875,37.5,90.9375,,,,,,,,,
,ServiceLog,Stanislav,1435664206741,Raw,1.2160245,-1.0591182,10.512729,318.75,6.921875,3.0,48.0,37.6875,91.4375,,,,,,,,,
,ServiceLog,Stanislav,1435664207748,Raw,0.5099458,-1.2552512,10.434276,318.6875,5.515625,3.421875,47.5,38.9375,87.75,,,,,,,,,
,ServiceLog,Stanislav,1435664208761,Raw,0.74530536,-1.0591182,10.473502,318.76563,6.75,1.796875,48.25,39.0,83.5625,,,,,,,,,
,ServiceLog,Stanislav,1435664209769,Raw,0.39226598,-1.1375713,10.512729,318.76563,6.421875,5.296875,47.6875,38.3125,84.0625,,,,,,,,,
,ServiceLog,Stanislav,1435664210781,Raw,1.2160245,-1.2160245,10.630408,318.48438,6.359375,3.15625,48.5625,38.875,83.75,,,,,,,,,
,ServiceLog,Stanislav,1435664211788,Raw,0.70607877,-1.3337044,11.061901,318.57813,6.78125,5.0625,48.6875,39.0625,82.1875,,,,,,,,,
,ServiceLog,Stanislav,1435664212805,Raw,0.4314926,-1.0198916,11.140354,318.07813,5.96875,1.484375,51.3125,41.0,81.0,,,,,,,,,
,ServiceLog,Stanislav,1435664213812,Raw,0.4314926,-1.0198916,10.630408,317.75,5.9375,5.125,50.125,39.6875,80.6875,,,,,,,,,
,ServiceLog,Stanislav,1435664214823,Raw,0.8237586,-1.1375713,10.708861,317.53125,6.25,4.796875,50.75,39.1875,84.4375,,,,,,,,,
,ServiceLog,Stanislav,1435664215831,Raw,0.74530536,-1.2552512,10.277369,317.5625,6.921875,4.0625,49.75,40.1875,81.875,,,,,,,,,
,ServiceLog,Stanislav,1435664216860,Raw,0.9022118,-0.8629852,10.473502,317.59375,4.671875,4.90625,49.8125,40.0,80.125,,,,,,,,,
,ServiceLog,Stanislav,1435664217876,Raw,0.70607877,-1.0198916,10.748088,317.42188,5.34375,3.6875,50.5625,39.3125,85.0625,,,,,,,,,
,ServiceLog,Stanislav,1435664218897,Raw,0.5491724,-0.98066497,10.473502,323.03125,6.671875,2.6875,31.25,31.375,88.9375,,,,,,,,,
,ServiceLog,Stanislav,1435664219918,Raw,0.6668522,-1.0591182,10.748088,322.20313,6.5625,4.0625,48.6875,39.0625,84.625,,,,,,,,,
,ServiceLog,Stanislav,1435664220939,Raw,0.5099458,-1.0591182,9.92433,320.89063,5.640625,3.015625,49.625,38.875,85.5625,,,,,,,,,
,ServiceLog,Stanislav,1435664221957,Raw,0.6276256,-1.0198916,10.002783,319.84375,5.578125,2.6875,50.6875,41.125,82.5,,,,,,,,,
,ServiceLog,Stanislav,1435664223013,Raw,0.588399,-1.0198916,10.748088,319.21875,6.140625,4.234375,50.125,40.875,82.4375,,,,,,,,,
,ServiceLog,Stanislav,1435664224020,Raw,0.4314926,-0.9022118,9.963556,318.6875,5.15625,2.40625,49.75,40.1875,86.25,,,,,,,,,
,ServiceLog,Stanislav,1435664225034,Raw,0.6668522,-1.0591182,10.316595,318.67188,5.796875,3.609375,48.5625,41.125,82.125,,,,,,,,,
,ServiceLog,Stanislav,1435664226042,Raw,0.6276256,-0.98066497,10.002783,318.75,5.515625,3.578125,47.6875,40.1875,82.125,,,,,,,,,
,ServiceLog,Stanislav,1435664227054,Raw,0.78453195,-1.1375713,10.081236,319.03125,6.390625,4.375,48.125,40.25,83.8125,,,,,,,,,
,ServiceLog,Stanislav,1435664228063,Raw,0.74530536,-1.2552512,10.473502,319.25,6.8125,4.0,46.4375,39.8125,86.25,,,,,,,,,
,ServiceLog,Stanislav,1435664229077,Raw,0.588399,-1.0983448,10.395049,319.28125,5.96875,3.21875,45.75,38.3125,86.6875,,,,,,,,,
,ServiceLog,Stanislav,1435664230085,Raw,0.588399,-0.5099458,10.395049,318.59375,2.765625,3.21875,45.1875,34.5625,87.6875,,,,,,,,,
,ServiceLog,Stanislav,1435664231110,Raw,0.5491724,-0.19613299,10.591182,312.71875,0.84375,3.609375,47.5625,33.125,81.125,,,,,,,,,
,ServiceLog,Stanislav,1435664232125,Raw,0.5491724,-0.1176798,10.512729,311.59375,1.765625,3.921875,48.4375,33.0625,81.625,,,,,,,,,
,ServiceLog,Stanislav,1435664233144,Raw,0.5491724,-0.39226598,10.630408,310.85938,1.765625,2.125,48.4375,33.75,81.75,,,,,,,,,
,ServiceLog,Stanislav,1435664234161,Raw,0.4707192,-0.35303938,10.159689,310.48438,2.0625,3.1875,47.125,32.625,82.9375,,,,,,,,,
,ServiceLog,Stanislav,1435664235180,Raw,0.5491724,-0.6276256,10.277369,310.35938,1.03125,2.9375,47.5,32.9375,83.1875,,,,,,,,,
,ServiceLog,Stanislav,1435664236206,Raw,0.3138128,-0.39226598,10.277369,310.20313,0.78125,5.515625,49.125,33.0,85.875,,,,,,,,,
,ServiceLog,Stanislav,1435664237232,Raw,1.0983448,-0.35303938,10.159689,310.1875,1.90625,6.140625,46.0,32.625,83.5625,,,,,,,,,
,ServiceLog,Stanislav,1435664238245,Raw,0.8237586,-0.2745862,10.748088,310.5625,1.453125,4.34375,45.3125,32.5,82.0,,,,,,,,,
,ServiceLog,Stanislav,1435664239264,Raw,0.5099458,-1.0198916,10.1989155,311.35938,5.625,2.828125,47.375,35.875,83.0,,,,,,,,,
,ServiceLog,Stanislav,1435664240277,Raw,0.39226598,-1.0983448,10.1989155,312.5625,6.421875,2.09375,49.375,39.25,86.125,,,,,,,,,
,ServiceLog,Stanislav,1435664241296,Raw,0.1176798,-1.3337044,10.591182,313.64063,6.078125,2.34375,50.4375,40.8125,85.5625,,,,,,,,,
,ServiceLog,Stanislav,1435664242310,Raw,0.2745862,-1.2160245,10.512729,314.17188,6.84375,1.484375,51.6875,40.75,87.5,,,,,,,,,
,ServiceLog,Stanislav,1435664243331,Raw,2.8635418,-2.4712758,11.76798,324.5625,11.515625,13.375,50.25,43.0625,89.875,,,,,,,,,
,ServiceLog,Stanislav,1435664244355,Raw,2.1182363,2.941995,9.296704,252.65625,-23.015625,-3.890625,36.6875,-8.6875,79.9375,,,,,,,,,
,ServiceLog,Stanislav,1435664245383,Raw,3.0596747,2.5497289,9.728196,169.60938,-12.65625,15.109375,13.1875,-1.0625,93.9375,,,,,,,,,
,ServiceLog,Stanislav,1435664246397,Raw,3.6480737,1.4906107,9.963556,118.984375,-10.0625,21.0,8.125,5.75,95.0,,,,,,,,,
,ServiceLog,Stanislav,1435664247423,Raw,3.9226599,1.3337044,9.414384,118.015625,-11.34375,23.03125,7.375,3.875,100.5625,,,,,,,,,
,ServiceLog,Stanislav,1435664248441,Raw,4.275699,2.0397832,9.5320635,113.28125,-11.0,23.65625,2.25,5.1875,98.3125,,,,,,,,,
,ServiceLog,Stanislav,1435664249484,Raw,4.275699,2.0397832,9.296704,108.78125,-11.234375,24.15625,6.9375,6.125,97.125,,,,,,,,,
,ServiceLog,Stanislav,1435664250504,Raw,4.981778,2.2359161,9.92433,118.21875,-12.09375,21.8125,5.0625,2.25,105.875,,,,,,,,,
,ServiceLog,Stanislav,1435664251528,Raw,4.118793,2.3143694,9.45361,113.015625,-12.328125,22.421875,5.9375,6.1875,104.25,,,,,,,,,
,ServiceLog,Stanislav,1435664252545,Raw,4.4326057,2.0397832,9.218251,113.078125,-11.65625,23.90625,7.25,5.0625,109.5625,,,,,,,,,
,ServiceLog,Stanislav,1435664253566,Raw,3.9618864,2.0397832,8.943665,113.75,-10.859375,25.859375,4.8125,5.9375,107.9375,,,,,,,,,
,ServiceLog,Stanislav,1435664254587,Raw,4.511059,1.8828768,9.022118,112.65625,-13.09375,25.28125,1.875,7.25,112.0625,,,,,,,,,
,ServiceLog,Stanislav,1435664255616,Raw,4.5502853,2.353596,9.649743,113.265625,-11.71875,24.421875,8.4375,3.6875,109.375,,,,,,,,,
,ServiceLog,Stanislav,1435664256634,Raw,4.0403395,2.0397832,9.5320635,113.625,-10.296875,22.75,3.4375,2.3125,109.5,,,,,,,,,
,ServiceLog,Stanislav,1435664257656,Raw,4.864098,1.8828768,9.296704,108.1875,-8.59375,28.8125,4.5625,5.0,112.0625,,,,,,,,,
,ServiceLog,Stanislav,1435664258684,Raw,4.6679654,2.0005565,9.179024,112.625,-10.5,26.46875,11.0625,3.0,121.9375,,,,,,,,,
,ServiceLog,Stanislav,1435664259704,Raw,4.3149257,1.9613299,9.257478,112.828125,-10.8125,24.484375,9.4375,5.8125,123.9375,,,,,,,,,
,ServiceLog,Stanislav,1435664260722,Raw,4.4718323,1.9221034,9.45361,112.265625,-8.734375,24.21875,4.5,3.625,120.3125,,,,,,,,,
851,Волковская 1,Stanislav,1435664261223,Raw,4.864098,2.1182363,10.120462,112.453125,-10.6875,24.703125,0.3125,-1.6875,120.9375,,,,,,,,,
,ServiceLog,Stanislav,1435664261758,Raw,4.511059,2.1182363,9.296704,119.328125,-12.484375,25.484375,0.1875,-9.75,112.8125,,,,,,,,,
,ServiceLog,Stanislav,1435664262785,Raw,4.393379,2.0790098,9.218251,119.796875,-10.5,24.34375,1.1875,-3.0625,101.875,,,,,,,,,
,ServiceLog,Stanislav,1435664263813,Raw,2.6674087,2.8635418,9.414384,134.90625,-15.3125,15.921875,3.9375,-3.6875,93.5,,,,,,,,,
,ServiceLog,Stanislav,1435664264830,Raw,4.589512,1.372931,9.767424,123.265625,-7.203125,24.890625,5.4375,-2.1875,92.9375,,,,,,,,,
,ServiceLog,Stanislav,1435664265854,Raw,5.0210047,1.8828768,9.257478,107.4375,-10.125,27.96875,1.625,8.625,99.75,,,,,,,,,
,ServiceLog,Stanislav,1435664266910,Raw,4.6679654,1.8044236,9.179024,106.046875,-9.359375,27.0,-0.25,4.0,99.4375,,,,,,,,,
,ServiceLog,Stanislav,1435664268019,Raw,4.8248715,2.0790098,9.375157,106.1875,-10.75,26.40625,0.0,3.625,98.25,,,,,,,,,
,ServiceLog,Stanislav,1435664269027,Raw,4.8248715,1.8044236,9.179024,106.21875,-9.84375,27.296875,6.8125,10.8125,103.6875,,,,,,,,,
,ServiceLog,Stanislav,1435664270051,Raw,5.374044,1.2160245,9.139797,92.640625,-6.53125,30.1875,0.375,13.1875,103.5625,,,,,,,,,
,ServiceLog,Stanislav,1435664271061,Raw,5.9232163,1.4906107,9.100571,88.0625,-7.796875,32.671875,-0.1875,16.5625,103.9375,,,,,,,,,
,ServiceLog,Stanislav,1435664272074,Raw,4.903325,1.9221034,9.061344,97.75,-10.671875,27.328125,0.75,9.5625,108.4375,,,,,,,,,
,ServiceLog,Stanislav,1435664273084,Raw,4.628739,1.9221034,9.335931,99.421875,-10.34375,26.46875,1.5625,7.3125,113.5625,,,,,,,,,
,ServiceLog,Stanislav,1435664274097,Raw,4.393379,2.1966896,9.257478,111.8125,-11.46875,25.140625,1.375,0.25,116.875,,,,,,,,,
,ServiceLog,Stanislav,1435664275105,Raw,4.4326057,2.1574628,9.414384,117.453125,-11.78125,24.125,3.25,-5.5625,119.0,,,,,,,,,
,ServiceLog,Stanislav,1435664276119,Raw,4.511059,2.1574628,9.296704,119.125,-12.09375,25.265625,6.75,-3.3125,118.625,,,,,,,,,
,ServiceLog,Stanislav,1435664277131,Raw,5.88399,1.372931,9.061344,111.0625,-7.546875,32.234375,8.5,2.5625,113.625,,,,,,,,,
,ServiceLog,Stanislav,1435664278151,Raw,4.981778,1.8828768,9.257478,110.625,-10.015625,27.796875,11.0625,2.8125,117.125,,,,,,,,,
,ServiceLog,Stanislav,1435664279160,Raw,4.9425516,1.8436501,9.375157,110.8125,-9.84375,27.3125,11.5,2.875,116.5625,,,,,,,,,
852,Волковская 2,Stanislav,1435664279769,Raw,3.0989013,3.5303938,8.982891,117.90625,-13.578125,23.90625,10.875,1.9375,115.75,,,,,,,,,
