ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,session_id,race_id
402,Парнас 2,natalie,1445535972954,22.10.2015 20:46:12,Raw,-4.951,2.978,8.763,54.125,-16.015625,33.53125,55.98,-23.94,-136.08,,,,,,,,,,90,119655405,1445535767
,ServiceLog,natalie,1445535973565,22.10.2015 20:46:13,Raw,-5.564,2.767,7.68,54.0625,-16.25,34.234375,56.82,-21.72,-137.16,,,,,,,,,,90,119655405,1445535767
,ServiceLog,natalie,1445535974595,22.10.2015 20:46:14,Raw,-0.21,6.732,6.138,325.10938,-37.4375,3.28125,44.34,-31.8,-140.1,,,,,,,,,,90,119655405,1445535767
,ServiceLog,natalie,1445535975623,22.10.2015 20:46:15,Raw,-1.321,5.075,8.447,338.26563,-30.640625,7.625,38.76,-37.26,-135.0,,,,,,,,,,90,119655405,1445535767
,ServiceLog,natalie,1445535976656,22.10.2015 20:46:16,Raw,3.419,5.516,9.098,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445535767
,ServiceLog,natalie,1445535977687,22.10.2015 20:46:17,Raw,10.381,5.889,3.687,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445535767
,ServiceLog,natalie,1445535978726,22.10.2015 20:46:18,Raw,6.953,-5.909,4.97,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445535767
,ServiceLog,natalie,1445535979759,22.10.2015 20:46:19,Raw,6.684,-6.56,4.529,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445535767
,ServiceLog,natalie,1445535980781,22.10.2015 20:46:20,Raw,1.206,3.38,8.571,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,89,119655405,1445535767
,ServiceLog,natalie,1445535981799,22.10.2015 20:46:21,Raw,6.924,5.209,6.426,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,79,119655405,1445535767
,ServiceLog,natalie,1445535982821,22.10.2015 20:46:22,Raw,8.724,5.564,6.56,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,80,119655405,1445535767
,ServiceLog,natalie,1445535983838,22.10.2015 20:46:23,Raw,5.286,-1.494,12.565,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,86,119655405,1445535767
,ServiceLog,natalie,1445535984861,22.10.2015 20:46:24,Raw,0.363,2.126,4.539,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,84,119655405,1445535767
,ServiceLog,natalie,1445535985886,22.10.2015 20:46:25,Raw,9.184,0.21,0.009,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,76,119655405,1445535767
,ServiceLog,natalie,1445535986911,22.10.2015 20:46:26,Raw,11.099,0.134,2.087,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,88,119655405,1445535767
,ServiceLog,natalie,1445535987938,22.10.2015 20:46:27,Raw,4.673,-9.308,-6.828,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,84,119655405,1445535767
,ServiceLog,natalie,1445535988962,22.10.2015 20:46:28,Raw,-0.488,-11.77,-3.15,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,81,119655405,1445535767
,ServiceLog,natalie,1445535990001,22.10.2015 20:46:30,Raw,2.691,-9.423,-0.325,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,81,119655405,1445535767
,ServiceLog,natalie,1445535991050,22.10.2015 20:46:31,Raw,-0.143,-9.471,0.306,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,84,119655405,1445535767
,ServiceLog,natalie,1445535992088,22.10.2015 20:46:32,Raw,1.235,-12.44,-1.254,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445535767
,ServiceLog,natalie,1445535993127,22.10.2015 20:46:33,Raw,0.162,-12.143,-2.652,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445535767
,ServiceLog,natalie,1445535994164,22.10.2015 20:46:34,Raw,-0.162,-7.843,-0.287,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445535767
,ServiceLog,natalie,1445535995203,22.10.2015 20:46:35,Raw,3.725,-11.645,-0.354,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445535767
,ServiceLog,natalie,1445535996241,22.10.2015 20:46:36,Raw,-1.599,-6.416,0.373,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,88,119655405,1445535767
,ServiceLog,natalie,1445535997278,22.10.2015 20:46:37,Raw,5.66,-6.081,-2.604,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445535767
,ServiceLog,natalie,1445535998311,22.10.2015 20:46:38,Raw,-10.458,-19.604,-1.245,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445535767
,ServiceLog,natalie,1445535999347,22.10.2015 20:46:39,Raw,1.465,-19.604,0.0,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445535767
,ServiceLog,natalie,1445536000386,22.10.2015 20:46:40,Raw,3.007,-7.403,-3.323,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445535767
,ServiceLog,natalie,1445536001427,22.10.2015 20:46:41,Raw,-2.241,-5.966,-1.379,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445535767
,ServiceLog,natalie,1445536002459,22.10.2015 20:46:42,Raw,5.956,-12.297,-9.328,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445535767
,ServiceLog,natalie,1445536003498,22.10.2015 20:46:43,Raw,-2.691,-9.739,-1.551,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445535767
,ServiceLog,natalie,1445536004538,22.10.2015 20:46:44,Raw,-3.007,-2.231,-3.964,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,88,119655405,1445535767
,ServiceLog,natalie,1445536005578,22.10.2015 20:46:45,Raw,-0.986,-1.015,-4.865,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,88,119655405,1445535767
,ServiceLog,natalie,1445536006614,22.10.2015 20:46:46,Raw,2.461,-3.457,-4.376,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,87,119655405,1445535767
,ServiceLog,natalie,1445536007650,22.10.2015 20:46:47,Raw,1.082,-1.465,-6.167,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445535767
,ServiceLog,natalie,1445536008687,22.10.2015 20:46:48,Raw,0.814,-3.102,-2.26,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445535767
,ServiceLog,natalie,1445536009723,22.10.2015 20:46:49,Raw,-4.29,-5.133,-2.26,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445535767
,ServiceLog,natalie,1445536010757,22.10.2015 20:46:50,Raw,-5.458,-5.075,-3.533,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445535767
,ServiceLog,natalie,1445536011797,22.10.2015 20:46:51,Raw,2.739,-6.953,-6.924,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,87,119655405,1445535767
,ServiceLog,natalie,1445536012836,22.10.2015 20:46:52,Raw,0.785,-8.983,-3.696,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,84,119655405,1445535767
,ServiceLog,natalie,1445536013874,22.10.2015 20:46:53,Raw,3.514,-7.087,-7.0,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,86,119655405,1445535767
,ServiceLog,natalie,1445536014907,22.10.2015 20:46:54,Raw,6.158,-11.013,-7.929,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,84,119655405,1445535767
,ServiceLog,natalie,1445536015946,22.10.2015 20:46:55,Raw,7.307,-7.767,-7.259,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,86,119655405,1445535767
,ServiceLog,natalie,1445536016986,22.10.2015 20:46:56,Raw,-0.402,-8.638,-4.683,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,85,119655405,1445535767
,ServiceLog,natalie,1445536018025,22.10.2015 20:46:58,Raw,0.9,-7.795,-3.744,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,86,119655405,1445535767
,ServiceLog,natalie,1445536019058,22.10.2015 20:46:59,Raw,-0.421,-7.834,-4.788,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,84,119655405,1445535767
