ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
282,Московские ворота 2,Stanislav,1419414573568,Raw,-0.2353596,7.256921,7.3746004,42.4375,-44.515625,-1.28125,-89.75,0.0,0.0,0.0
,ServiceLog,Stanislav,1419414574551,Raw,-0.19613299,6.9038815,7.923773,41.25,-41.046875,-1.03125,-82.375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419414575558,Raw,-0.2353596,6.668522,8.119906,41.046875,-39.359375,-1.265625,-84.3125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419414576568,Raw,0.19613299,7.3746004,7.256921,40.203125,-45.46875,1.0625,-79.9375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419414577578,Raw,0.3138128,6.825428,7.806093,38.8125,-41.140625,1.734375,-78.3125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419414578609,Raw,0.0392266,6.9038815,7.923773,38.78125,-41.0625,0.140625,-79.3125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419414579630,Raw,0.19613299,6.9038815,7.72764,39.0,-41.359375,0.8125,-79.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419414580668,Raw,-0.0392266,6.825428,7.7668667,39.234375,-40.625,1.453125,-80.1875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419414581688,Raw,0.35303938,6.9823346,7.8845463,39.53125,-42.0,1.265625,-78.875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419414582711,Raw,0.1176798,7.335374,9.179024,39.9375,-38.25,-0.140625,-79.6875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419414583720,Raw,-0.588399,6.433162,8.316039,50.046875,-35.453125,-3.390625,-96.5,0.0,0.0,0.0
,ServiceLog,Stanislav,1419414584747,Raw,-0.6276256,6.943108,7.6491866,54.0,-42.640625,-3.21875,-97.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419414585763,Raw,-0.0,7.0607877,8.276813,48.125,-40.46875,0.0,-89.25,0.0,0.0,0.0
,ServiceLog,Stanislav,1419414586786,Raw,0.2745862,6.237029,8.316039,46.578125,-36.828125,1.515625,-76.1875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419414587805,Raw,0.3138128,6.00167,8.551398,46.78125,-35.03125,1.703125,-77.625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419414588841,Raw,0.2745862,5.8447633,8.551398,46.5,-34.625,2.96875,-75.875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419414589852,Raw,-0.19613299,6.2762556,8.590625,44.6875,-39.046875,-1.03125,-77.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419414590863,Raw,0.2745862,6.080123,8.276813,43.984375,-35.59375,1.84375,-77.375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419414591872,Raw,0.19613299,5.64863,8.825985,43.0,-34.15625,2.578125,-74.75,0.0,0.0,0.0
,ServiceLog,Stanislav,1419414592908,Raw,0.4707192,5.6878567,8.825985,42.96875,-33.28125,1.734375,-73.8125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419414593922,Raw,0.4707192,5.7270837,8.943665,43.5,-32.21875,1.84375,-72.875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419414594959,Raw,0.35303938,5.4524975,8.904438,43.09375,-32.59375,2.71875,-71.3125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419414595982,Raw,0.1569064,5.570177,8.904438,43.5,-30.96875,0.59375,-76.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419414597001,Raw,0.4707192,5.3348174,8.982891,48.5625,-31.0,1.265625,-84.625,0.0,0.0,0.0
283,Московские ворота 3,Stanislav,1419414597089,Raw,0.4707192,5.3348174,8.982891,53.453125,-30.640625,2.546875,-89.5,0.0,0.0,0.0
