ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,session_id,race_id
,ServiceLog,natalie,1445577700848,23.10.2015 8:21:40,Raw,-1.005,3.476,9.069,7.703125,-21.3125,5.328125,-5.4,21.72,43.02,,,,,,,,,,68,103961951,1445577554
,ServiceLog,natalie,1445577701867,23.10.2015 8:21:41,Raw,-1.063,3.457,8.964,97.140625,-20.90625,6.3125,-6.36,18.0,47.64,,,,,,,,,,79,103961951,1445577554
,ServiceLog,natalie,1445577702884,23.10.2015 8:21:42,Raw,-0.976,3.476,9.088,150.64063,-20.8125,5.6875,-6.18,16.62,49.56,,,,,,,,,,73,103961951,1445577554
,ServiceLog,natalie,1445577703906,23.10.2015 8:21:43,Raw,-0.928,3.486,8.992,167.57813,-21.09375,5.890625,-5.94,15.66,50.34,,,,,,,,,,79,103961951,1445577554
,ServiceLog,natalie,1445577704924,23.10.2015 8:21:44,Raw,-1.034,3.447,9.079,167.39063,-20.578125,6.5,-7.2,15.0,52.08,,,,,,,,,,79,103961951,1445577554
,ServiceLog,natalie,1445577705942,23.10.2015 8:21:45,Raw,-0.938,3.553,8.973,160.10938,-21.03125,5.75,-6.66,16.32,51.18,,,,,,,,,,79,103961951,1445577554
,ServiceLog,natalie,1445577706960,23.10.2015 8:21:46,Raw,-0.861,3.476,8.983,160.14063,-21.03125,6.53125,-6.84,15.96,50.46,,,,,,,,,,78,103961951,1445577554
,ServiceLog,natalie,1445577707978,23.10.2015 8:21:47,Raw,-1.043,3.447,9.002,161.48438,-20.46875,6.59375,-6.78,15.72,49.98,,,,,,,,,,69,103961951,1445577554
,ServiceLog,natalie,1445577708999,23.10.2015 8:21:48,Raw,-1.034,3.39,9.088,153.26563,-20.234375,6.0625,-6.24,16.74,49.86,,,,,,,,,,78,103961951,1445577554
,ServiceLog,natalie,1445577710024,23.10.2015 8:21:50,Raw,-1.187,3.294,9.117,137.45313,-19.953125,5.75,-6.06,17.76,49.08,,,,,,,,,,80,103961951,1445577554
,ServiceLog,natalie,1445577711045,23.10.2015 8:21:51,Raw,-1.139,3.447,9.04,352.28125,-20.40625,7.15625,-5.82,19.32,48.48,,,,,,,,,,77,103961951,1445577554
,ServiceLog,natalie,1445577712061,23.10.2015 8:21:52,Raw,-1.197,3.38,9.155,350.46875,-19.546875,7.328125,-5.88,19.62,47.76,,,,,,,,,,89,103961951,1445577554
,ServiceLog,natalie,1445577713079,23.10.2015 8:21:53,Raw,-1.369,3.284,9.165,359.76563,-20.28125,6.53125,-5.94,20.46,46.8,,,,,,,,,,73,103961951,1445577554
,ServiceLog,natalie,1445577714105,23.10.2015 8:21:54,Raw,-1.273,3.38,8.887,344.32813,-19.984375,7.828125,-5.46,21.66,47.1,,,,,,,,,,68,103961951,1445577554
,ServiceLog,natalie,1445577715123,23.10.2015 8:21:55,Raw,-1.465,3.447,8.973,344.32813,-20.84375,9.1875,-4.5,28.44,42.24,,,,,,,,,,68,103961951,1445577554
,ServiceLog,natalie,1445577716148,23.10.2015 8:21:56,Raw,-1.494,3.533,8.925,339.0625,-20.34375,8.9375,1.8,36.0,43.86,,,,,,,,,,75,103961951,1445577554
,ServiceLog,natalie,1445577717170,23.10.2015 8:21:57,Raw,-1.398,3.428,9.021,337.125,-20.109375,9.328125,12.36,63.6,40.8,,,,,,,,,,68,103961951,1445577554
53,Автово 3,natalie,1445577717636,23.10.2015 8:21:57,Raw,-1.79,3.495,8.159,336.95313,-20.734375,9.703125,12.24,64.74,39.3,,,,,,,,,,66,103961951,1445577554
