ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,session_id,race_id
353,Чёрная речка 3,natalie,1445535008558,22.10.2015 20:30:08,Raw,-0.651,2.576,9.577,171.84375,-15.078125,3.609375,-5.88,-33.48,-4.92,,,,,,,,,,81,119655405,1445535008
,ServiceLog,natalie,1445535009349,22.10.2015 20:30:09,Raw,-0.9,1.992,9.874,169.64063,-11.0625,5.1875,-9.42,-43.92,-19.56,,,,,,,,,,83,119655405,1445535008
,ServiceLog,natalie,1445535010372,22.10.2015 20:30:10,Raw,-1.149,2.154,9.174,167.14063,-17.125,3.1875,-9.54,-52.44,-29.76,,,,,,,,,,83,119655405,1445535008
,ServiceLog,natalie,1445535011394,22.10.2015 20:30:11,Raw,-1.388,2.461,9.73,166.125,-13.953125,7.5,-9.48,-48.3,-22.32,,,,,,,,,,82,119655405,1445535008
,ServiceLog,natalie,1445535012417,22.10.2015 20:30:12,Raw,-1.417,2.126,10.305,146.89063,-16.484375,6.734375,-21.66,-35.28,-15.06,,,,,,,,,,84,119655405,1445535008
,ServiceLog,natalie,1445535013449,22.10.2015 20:30:13,Raw,-1.359,1.896,8.964,126.484375,-13.09375,7.265625,-23.46,-17.22,-5.04,,,,,,,,,,81,119655405,1445535008
,ServiceLog,natalie,1445535014468,22.10.2015 20:30:14,Raw,-1.177,1.647,9.548,127.546875,-10.125,7.78125,-30.42,-31.74,-17.16,,,,,,,,,,80,119655405,1445535008
,ServiceLog,natalie,1445535015491,22.10.2015 20:30:15,Raw,-0.967,1.656,10.496,129.125,-11.515625,3.46875,-28.8,-29.52,-9.06,,,,,,,,,,80,119655405,1445535008
,ServiceLog,natalie,1445535016511,22.10.2015 20:30:16,Raw,-0.727,1.676,8.408,144.95313,-16.6875,2.484375,-16.98,-28.44,4.32,,,,,,,,,,86,119655405,1445535008
,ServiceLog,natalie,1445535017537,22.10.2015 20:30:17,Raw,0.153,7.182,8.954,166.3125,-32.921875,-8.03125,-8.76,-25.14,18.66,,,,,,,,,,87,119655405,1445535008
,ServiceLog,natalie,1445535018556,22.10.2015 20:30:18,Raw,-1.733,1.743,8.561,167.84375,-14.84375,9.984375,-6.36,-20.58,23.94,,,,,,,,,,90,119655405,1445535008
,ServiceLog,natalie,1445535019576,22.10.2015 20:30:19,Raw,-1.369,2.164,8.025,226.28125,-14.15625,9.21875,6.78,-0.78,53.58,,,,,,,,,,90,119655405,1445535008
,ServiceLog,natalie,1445535020596,22.10.2015 20:30:20,Raw,-1.206,3.17,8.696,197.51563,-17.25,11.859375,-4.62,-25.68,73.32,,,,,,,,,,88,119655405,1445535008
,ServiceLog,natalie,1445535021619,22.10.2015 20:30:21,Raw,-1.714,2.691,9.117,184.51563,-15.34375,12.109375,-2.34,-26.22,42.6,,,,,,,,,,89,119655405,1445535008
354,Чёрная речка 4,natalie,1445535022358,22.10.2015 20:30:22,Raw,-2.375,2.777,9.625,243.90625,-15.453125,14.125,11.52,2.7,45.84,,,,,,,,,,90,119655405,1445535008
,ServiceLog,natalie,1445535022646,22.10.2015 20:30:22,Raw,-2.02,2.604,8.696,243.875,-16.71875,12.578125,9.42,4.32,45.36,,,,,,,,,,90,119655405,1445535008
,ServiceLog,natalie,1445535023669,22.10.2015 20:30:23,Raw,-0.957,2.739,8.169,283.85938,-15.515625,8.34375,12.06,17.52,39.54,,,,,,,,,,90,119655405,1445535008
,ServiceLog,natalie,1445535024691,22.10.2015 20:30:24,Raw,-2.853,1.637,11.147,302.28125,-8.828125,13.984375,8.76,23.4,40.68,,,,,,,,,,89,119655405,1445535008
,ServiceLog,natalie,1445535025714,22.10.2015 20:30:25,Raw,-1.388,1.225,9.634,322.48438,-5.65625,18.0,-0.36,36.42,45.54,,,,,,,,,,90,119655405,1445535008
