ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,session_id,race_id
282,Московские ворота 2,natalie,1445518231514,22.10.2015 15:50:31,Raw,1.149,2.834,8.973,77.828125,-16.484375,-4.8125,-33.24,19.14,40.26,,,,,,,,,,79,552491703,1445518121
,ServiceLog,natalie,1445518231888,22.10.2015 15:50:31,Raw,0.967,3.055,9.021,78.390625,-17.828125,-5.1875,-33.54,18.6,41.76,,,,,,,,,,79,552491703,1445518121
,ServiceLog,natalie,1445518232906,22.10.2015 15:50:32,Raw,0.89,3.035,8.992,92.65625,-18.5625,-5.203125,-31.14,13.32,57.54,,,,,,,,,,76,552491703,1445518121
,ServiceLog,natalie,1445518233944,22.10.2015 15:50:33,Raw,1.264,3.17,8.763,97.78125,-18.09375,-8.8125,-30.36,13.08,61.14,,,,,,,,,,75,552491703,1445518121
,ServiceLog,natalie,1445518234970,22.10.2015 15:50:34,Raw,1.426,3.15,9.127,97.90625,-17.96875,-8.703125,-30.78,14.16,60.3,,,,,,,,,,70,552491703,1445518121
,ServiceLog,natalie,1445518235998,22.10.2015 15:50:35,Raw,1.465,2.94,9.251,97.234375,-18.265625,-8.984375,-30.0,14.46,61.02,,,,,,,,,,71,552491703,1445518121
,ServiceLog,natalie,1445518237019,22.10.2015 15:50:37,Raw,1.321,3.093,9.088,98.6875,-18.828125,-8.140625,-29.64,13.92,64.56,,,,,,,,,,81,552491703,1445518121
,ServiceLog,natalie,1445518238046,22.10.2015 15:50:38,Raw,1.35,3.035,9.222,98.171875,-18.09375,-8.359375,-30.54,14.46,61.02,,,,,,,,,,84,552491703,1445518121
,ServiceLog,natalie,1445518239068,22.10.2015 15:50:39,Raw,1.474,3.189,9.155,97.609375,-18.765625,-8.203125,-30.06,15.6,61.74,,,,,,,,,,69,552491703,1445518121
,ServiceLog,natalie,1445518240089,22.10.2015 15:50:40,Raw,1.465,3.208,8.791,96.515625,-19.78125,-8.84375,-30.84,16.5,59.46,,,,,,,,,,65,552491703,1445518121
,ServiceLog,natalie,1445518241112,22.10.2015 15:50:41,Raw,1.446,2.968,9.146,94.484375,-18.296875,-9.1875,-31.26,17.58,56.04,,,,,,,,,,66,552491703,1445518121
,ServiceLog,natalie,1445518242135,22.10.2015 15:50:42,Raw,1.379,2.968,9.155,92.140625,-17.875,-8.109375,-31.26,18.72,53.88,,,,,,,,,,66,552491703,1445518121
,ServiceLog,natalie,1445518243161,22.10.2015 15:50:43,Raw,1.426,3.102,9.127,90.25,-18.5,-8.359375,-31.68,19.26,52.74,,,,,,,,,,68,552491703,1445518121
,ServiceLog,natalie,1445518244181,22.10.2015 15:50:44,Raw,2.116,3.811,9.012,88.40625,-22.53125,-10.859375,-31.68,20.34,49.08,,,,,,,,,,67,552491703,1445518121
,ServiceLog,natalie,1445518245201,22.10.2015 15:50:45,Raw,-0.507,2.547,10.065,65.15625,-14.1875,2.765625,-32.88,26.28,24.96,,,,,,,,,,69,552491703,1445518121
,ServiceLog,natalie,1445518246221,22.10.2015 15:50:46,Raw,0.162,2.595,9.069,55.21875,-15.75,-2.015625,-32.22,27.72,13.68,,,,,,,,,,75,552491703,1445518121
,ServiceLog,natalie,1445518247240,22.10.2015 15:50:47,Raw,0.881,3.035,9.337,56.96875,-19.6875,-5.203125,-34.68,24.72,13.56,,,,,,,,,,85,552491703,1445518121
,ServiceLog,natalie,1445518248260,22.10.2015 15:50:48,Raw,1.283,3.926,8.552,62.765625,-22.484375,-5.9375,-36.3,22.98,15.0,,,,,,,,,,83,552491703,1445518121
,ServiceLog,natalie,1445518249285,22.10.2015 15:50:49,Raw,1.12,3.782,9.117,64.796875,-22.640625,-6.21875,-36.78,22.98,15.3,,,,,,,,,,82,552491703,1445518121
,ServiceLog,natalie,1445518250307,22.10.2015 15:50:50,Raw,1.091,3.811,8.494,65.703125,-22.9375,-6.21875,-36.9,23.1,15.48,,,,,,,,,,85,552491703,1445518121
,ServiceLog,natalie,1445518251334,22.10.2015 15:50:51,Raw,1.063,3.658,8.753,66.875,-23.109375,-5.828125,-36.66,22.2,17.16,,,,,,,,,,86,552491703,1445518121
,ServiceLog,natalie,1445518252354,22.10.2015 15:50:52,Raw,1.034,3.677,9.27,68.421875,-21.9375,-5.75,-36.0,21.0,18.84,,,,,,,,,,79,552491703,1445518121
283,Московские ворота 3,natalie,1445518253277,22.10.2015 15:50:53,Raw,1.723,3.878,9.174,70.53125,-20.609375,-8.625,-34.38,23.46,32.64,,,,,,,,,,77,552491703,1445518121
