ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
,ServiceLog,Stanislav,1435593806889,Raw,-0.8629852,1.0198916,10.591182,104.765625,-5.296875,-6.921875,-22.125,-11.5,-28.4375,,,,,,,,,,1435593763
,ServiceLog,Stanislav,1435593807899,Raw,-0.98066497,0.9414384,10.434276,105.984375,-4.453125,-6.640625,-25.0,-11.9375,-24.875,,,,,,,,,,1435593763
,ServiceLog,Stanislav,1435593808913,Raw,-1.0198916,0.98066497,10.355823,106.921875,-3.640625,-6.921875,-25.5625,-11.625,-24.625,,,,,,,,,,1435593763
,ServiceLog,Stanislav,1435593809922,Raw,-1.3337044,0.4707192,10.159689,108.25,-5.265625,-8.34375,-28.0625,-14.8125,-22.5625,,,,,,,,,,1435593763
,ServiceLog,Stanislav,1435593810936,Raw,-1.2944778,0.5491724,10.669635,109.40625,-6.625,-3.296875,-31.25,-14.9375,-21.875,,,,,,,,,,1435593763
,ServiceLog,Stanislav,1435593811946,Raw,-0.8237586,1.0983448,10.591182,110.484375,-4.484375,-6.5625,-30.5,-16.0,-16.5625,,,,,,,,,,1435593763
,ServiceLog,Stanislav,1435593812958,Raw,-1.2160245,0.74530536,10.238142,111.875,-3.296875,-8.875,-32.4375,-17.4375,-13.5625,,,,,,,,,,1435593763
,ServiceLog,Stanislav,1435593813968,Raw,-1.0983448,0.6276256,10.708861,112.640625,-7.96875,-6.203125,-33.375,-17.25,-15.1875,,,,,,,,,,1435593763
,ServiceLog,Stanislav,1435593814980,Raw,-1.2160245,0.8237586,10.277369,113.375,-4.515625,-6.703125,-33.9375,-16.5,-15.4375,,,,,,,,,,1435593763
,ServiceLog,Stanislav,1435593815988,Raw,-1.0198916,1.0983448,10.355823,113.125,-5.96875,-5.515625,-34.1875,-16.125,-13.875,,,,,,,,,,1435593763
,ServiceLog,Stanislav,1435593817000,Raw,-0.4314926,0.9022118,10.630408,113.046875,-4.84375,-2.265625,-34.4375,-15.75,-15.375,,,,,,,,,,1435593763
,ServiceLog,Stanislav,1435593818020,Raw,-1.2160245,0.8237586,10.8657675,112.40625,-4.28125,-6.359375,-29.5,-12.8125,-23.5625,,,,,,,,,,1435593763
,ServiceLog,Stanislav,1435593819032,Raw,-1.2552512,0.8629852,10.9442215,111.53125,-4.453125,-6.5,-27.875,-12.25,-23.375,,,,,,,,,,1435593763
,ServiceLog,Stanislav,1435593820041,Raw,-1.372931,0.9414384,10.983448,110.546875,-3.140625,-7.015625,-24.3125,-9.6875,-26.8125,,,,,,,,,,1435593763
,ServiceLog,Stanislav,1435593821058,Raw,-1.1375713,0.9022118,10.551955,108.625,-4.765625,-6.453125,-23.0,-8.25,-27.0625,,,,,,,,,,1435593763
,ServiceLog,Stanislav,1435593822066,Raw,-1.0983448,0.6668522,10.120462,106.90625,-4.796875,-5.234375,-24.9375,-7.6875,-28.125,,,,,,,,,,1435593763
,ServiceLog,Stanislav,1435593823078,Raw,-1.1375713,0.9022118,10.669635,102.71875,-4.953125,-5.1875,-25.875,-8.125,-26.4375,,,,,,,,,,1435593763
,ServiceLog,Stanislav,1435593824086,Raw,-0.6668522,0.8629852,10.238142,101.59375,-5.203125,-6.078125,-18.875,-5.0,-33.0625,,,,,,,,,,1435593763
,ServiceLog,Stanislav,1435593825097,Raw,-0.8237586,0.78453195,10.316595,100.53125,-4.9375,-6.140625,-21.25,-7.25,-35.6875,,,,,,,,,,1435593763
,ServiceLog,Stanislav,1435593826105,Raw,-1.372931,0.8629852,11.022675,101.328125,-2.890625,-6.84375,-26.1875,-7.3125,-34.0,,,,,,,,,,1435593763
,ServiceLog,Stanislav,1435593827118,Raw,-1.4121575,0.70607877,10.591182,96.40625,-5.0625,-4.375,-19.1875,-4.125,-35.5625,,,,,,,,,,1435593763
,ServiceLog,Stanislav,1435593828126,Raw,-1.0983448,0.8237586,10.1989155,95.84375,-4.140625,-5.9375,-20.1875,-5.0625,-35.1875,,,,,,,,,,1435593763
,ServiceLog,Stanislav,1435593829138,Raw,-1.3337044,0.74530536,11.140354,96.515625,-5.265625,-6.328125,-26.25,-7.4375,-35.9375,,,,,,,,,,1435593763
,ServiceLog,Stanislav,1435593830146,Raw,-1.5298374,0.70607877,10.120462,97.234375,-5.296875,-4.8125,-26.75,-7.875,-34.625,,,,,,,,,,1435593763
,ServiceLog,Stanislav,1435593831161,Raw,-1.2552512,0.78453195,10.473502,97.796875,-4.625,-3.21875,-27.5,-7.0,-33.5625,,,,,,,,,,1435593763
,ServiceLog,Stanislav,1435593832169,Raw,-0.98066497,0.5099458,10.512729,98.34375,-3.078125,-5.6875,-30.5,-8.1875,-32.5625,,,,,,,,,,1435593763
,ServiceLog,Stanislav,1435593833184,Raw,-1.176798,0.5099458,11.022675,99.453125,-1.515625,-7.375,-33.1875,-10.0,-29.25,,,,,,,,,,1435593763
,ServiceLog,Stanislav,1435593834193,Raw,-1.2552512,0.4707192,10.316595,104.671875,-2.546875,-6.921875,-33.25,-12.9375,-24.375,,,,,,,,,,1435593763
,ServiceLog,Stanislav,1435593835206,Raw,-1.0983448,0.3138128,10.395049,106.484375,-1.703125,-5.96875,-35.25,-15.4375,-22.8125,,,,,,,,,,1435593763
,ServiceLog,Stanislav,1435593836213,Raw,-0.9414384,0.4314926,10.748088,108.390625,-2.234375,-4.984375,-44.5625,-21.0625,-13.4375,,,,,,,,,,1435593763
,ServiceLog,Stanislav,1435593837226,Raw,-1.176798,0.2353596,10.316595,109.578125,-1.28125,-6.484375,-57.75,-25.0625,-6.6875,,,,,,,,,,1435593763
,ServiceLog,Stanislav,1435593838233,Raw,-1.2160245,0.1176798,10.1989155,114.703125,-0.609375,-6.78125,-79.1875,-42.4375,20.875,,,,,,,,,,1435593763
,ServiceLog,Stanislav,1435593839246,Raw,-1.0591182,-0.0784532,10.434276,116.578125,0.359375,-5.75,-91.375,-56.0,24.875,,,,,,,,,,1435593763
,ServiceLog,Stanislav,1435593840254,Raw,-1.0198916,0.1569064,10.512729,106.453125,0.0,-4.28125,-73.6875,-12.5,56.875,,,,,,,,,,1435593763
,ServiceLog,Stanislav,1435593841267,Raw,-1.372931,0.1569064,10.1989155,105.828125,-0.140625,-6.78125,-17.3125,-6.6875,42.9375,,,,,,,,,,1435593763
,ServiceLog,Stanislav,1435593842274,Raw,-4.1580195,0.1176798,7.3746004,119.671875,-2.6875,-8.59375,-27.6875,-11.4375,36.9375,,,,,,,,,,1435593763
,ServiceLog,Stanislav,1435593843289,Raw,-1.9221034,-1.7259704,10.787314,114.859375,5.375,-10.328125,-25.0,-13.125,32.5625,,,,,,,,,,1435593763
,ServiceLog,Stanislav,1435593844296,Raw,1.9221034,-0.8629852,11.218807,128.42188,-2.46875,-7.65625,-24.625,-15.8125,39.6875,,,,,,,,,,1435593763
,ServiceLog,Stanislav,1435593845310,Raw,-2.8635418,-1.6475172,9.80665,103.859375,9.015625,-16.796875,-35.25,-10.6875,25.8125,,,,,,,,,,1435593763
,ServiceLog,Stanislav,1435593846319,Raw,-3.412714,-1.4513842,9.767424,104.546875,8.953125,-18.421875,-33.0,-10.5625,23.1875,,,,,,,,,,1435593763
,ServiceLog,Stanislav,1435593847339,Raw,-3.3734875,-1.5298374,9.492837,104.171875,9.4375,-17.421875,-32.9375,-10.5625,23.875,,,,,,,,,,1435593763
,ServiceLog,Stanislav,1435593848348,Raw,-3.3734875,-1.7259704,9.57129,104.5625,8.078125,-18.328125,-36.1875,-11.4375,22.8125,,,,,,,,,,1435593763
,ServiceLog,Stanislav,1435593849365,Raw,-3.5303938,-1.9221034,9.767424,104.828125,9.046875,-20.15625,-28.875,-9.8125,19.5,,,,,,,,,,1435593763
,ServiceLog,Stanislav,1435593850372,Raw,-3.334261,-1.6082906,9.80665,104.203125,8.78125,-18.9375,-21.5,-5.75,11.3125,,,,,,,,,,1435593763
,ServiceLog,Stanislav,1435593851385,Raw,-3.4911673,-1.4513842,9.963556,103.5625,8.796875,-20.25,-23.9375,-7.1875,13.8125,,,,,,,,,,1435593763
,ServiceLog,Stanislav,1435593852393,Raw,-3.4519408,-1.4906107,9.649743,104.0,8.984375,-19.265625,-32.3125,-10.5,17.125,,,,,,,,,,1435593763
,ServiceLog,Stanislav,1435593853406,Raw,-3.4911673,-1.5298374,9.68897,105.4375,9.4375,-19.03125,-38.75,-15.0625,17.875,,,,,,,,,,1435593763
,ServiceLog,Stanislav,1435593854414,Raw,-3.3734875,-1.5690639,9.845877,110.265625,8.5625,-18.6875,-39.0625,-13.6875,5.875,,,,,,,,,,1435593763
,ServiceLog,Stanislav,1435593855426,Raw,-3.4911673,-1.4121575,9.414384,109.328125,7.96875,-20.125,-33.5625,-10.75,-24.125,,,,,,,,,,1435593763
,ServiceLog,Stanislav,1435593856434,Raw,-3.412714,-1.5298374,10.042009,109.21875,8.0625,-17.921875,-38.75,-15.1875,-3.0625,,,,,,,,,,1435593763
,ServiceLog,Stanislav,1435593857447,Raw,-3.4911673,-1.372931,9.728196,109.859375,4.953125,-21.625,-47.875,-16.375,11.1875,,,,,,,,,,1435593763
,ServiceLog,Stanislav,1435593858455,Raw,-3.6480737,-1.4906107,10.002783,100.5625,5.40625,-20.09375,-33.5,-2.75,-15.125,,,,,,,,,,1435593763
,ServiceLog,Stanislav,1435593859467,Raw,-3.9226599,-1.7259704,9.257478,99.125,9.984375,-21.84375,-29.75,3.4375,-55.0,,,,,,,,,,1435593763
,ServiceLog,Stanislav,1435593860475,Raw,-4.001113,-1.5298374,9.45361,94.203125,10.4375,-22.53125,-13.9375,8.1875,-54.5,,,,,,,,,,1435593763
,ServiceLog,Stanislav,1435593861487,Raw,-4.0403395,-1.6867437,9.414384,86.65625,8.953125,-23.0,3.1875,12.875,-58.375,,,,,,,,,,1435593763
,ServiceLog,Stanislav,1435593862496,Raw,-3.726527,-1.5298374,9.5320635,54.453125,8.203125,-22.015625,12.6875,18.75,-59.0625,,,,,,,,,,1435593763
,ServiceLog,Stanislav,1435593863510,Raw,-4.0795665,-1.5690639,9.80665,61.21875,8.421875,-21.140625,5.125,15.875,-56.375,,,,,,,,,,1435593763
,ServiceLog,Stanislav,1435593864519,Raw,-4.118793,3.216581,9.296704,50.015625,-13.5625,-29.203125,10.0,3.6875,-57.3125,,,,,,,,,,1435593763
,ServiceLog,Stanislav,1435593865536,Raw,-0.19613299,4.0403395,9.649743,159.9375,-20.796875,-1.453125,-3.4375,-57.6875,-113.8125,,,,,,,,,,1435593763
,ServiceLog,Stanislav,1435593866544,Raw,-0.4707192,3.726527,9.963556,149.48438,-19.71875,-2.859375,-12.6875,-101.5625,-164.125,,,,,,,,,,1435593763
,ServiceLog,Stanislav,1435593867562,Raw,-0.6276256,3.2558076,9.414384,99.46875,-19.953125,-3.640625,-21.25,-36.25,-107.0,,,,,,,,,,1435593763
,ServiceLog,Stanislav,1435593868577,Raw,-1.0983448,3.3734875,9.885103,339.70313,-22.015625,-7.125,24.875,-18.75,-78.125,,,,,,,,,,1435593763
131,Чернышевская 1,Stanislav,1435593869097,Raw,-1.5298374,3.6873002,9.610517,305.35938,-19.390625,-8.90625,35.6875,-18.75,-84.5,,,,,,,,,,1435593763
,ServiceLog,Stanislav,1435593869607,Raw,-1.2944778,3.1773546,9.845877,281.76563,-18.59375,-9.890625,33.75,-20.0,-81.625,,,,,,,,,,1435593763
,ServiceLog,Stanislav,1435593870625,Raw,-1.372931,3.6480737,9.80665,293.71875,-20.140625,-6.171875,29.0625,-19.8125,-74.1875,,,,,,,,,,1435593763
,ServiceLog,Stanislav,1435593871656,Raw,-0.6276256,3.9226599,9.845877,268.5625,-21.8125,-3.0,22.8125,-28.4375,-65.375,,,,,,,,,,1435593763
,ServiceLog,Stanislav,1435593872682,Raw,-0.2745862,3.726527,9.92433,234.20313,-20.703125,-2.75,14.5,-33.875,-61.5,,,,,,,,,,1435593763
,ServiceLog,Stanislav,1435593873698,Raw,-0.8237586,3.9618864,10.748088,249.04688,-20.25,-3.421875,20.3125,-28.375,-65.3125,,,,,,,,,,1435593763
,ServiceLog,Stanislav,1435593874706,Raw,-0.8629852,4.0795665,9.80665,273.15625,-22.484375,-4.625,20.125,-29.25,-73.375,,,,,,,,,,1435593763
,ServiceLog,Stanislav,1435593875723,Raw,-0.70607877,3.8834333,9.649743,273.5,-21.875,-3.828125,26.75,-28.25,-71.375,,,,,,,,,,1435593763
,ServiceLog,Stanislav,1435593876734,Raw,-0.1569064,3.7657535,9.767424,253.76563,-21.71875,-1.703125,23.8125,-35.9375,-68.1875,,,,,,,,,,1435593763
,ServiceLog,Stanislav,1435593877751,Raw,-0.0392266,3.9618864,9.885103,231.95313,-21.546875,-0.359375,18.25,-41.0625,-60.875,,,,,,,,,,1435593763
,ServiceLog,Stanislav,1435593878761,Raw,-0.1569064,3.7657535,9.92433,223.0625,-20.765625,-0.359375,14.625,-41.6875,-62.8125,,,,,,,,,,1435593763
,ServiceLog,Stanislav,1435593879775,Raw,-0.8237586,3.9618864,9.885103,202.90625,-22.203125,-4.703125,8.6875,-40.1875,-78.5625,,,,,,,,,,1435593763
,ServiceLog,Stanislav,1435593880786,Raw,-0.8629852,3.9226599,9.649743,193.09375,-21.234375,-2.96875,8.0625,-51.0,-56.6875,,,,,,,,,,1435593763
132,Чернышевская 2,Stanislav,1435593881500,Raw,0.0392266,4.0403395,9.68897,193.20313,-20.1875,1.8125,9.125,-53.5625,-51.0625,,,,,,,,,,1435593763
