Accel_X,Accel_Y,Accel_Z,Audio,Azimuth,DateTime,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
0.95329285,6.3982544,7.1836395,46,277.4089,22 окт. 2015 г. 22:01:59,,,,,,,-0.008773804,0.0035858154,0.012756348,423,24.556366,22.855469,11.1035385,Рыбацкое 3,-41.673958,4.853826,1445540519600,Raw,lena ,1445540519,119655405
1.9656982,6.212143,7.237564,55,289.19153,22 окт. 2015 г. 22:02:00,,,,,,,-0.07997131,-0.010650635,0.0038604736,,21.460358,32.63788,10.092072,ServiceLog,-41.364296,7.2097173,1445540520163,Raw,lena ,1445540519,119655405
1.8363342,6.746643,6.8604126,56,281.4146,22 окт. 2015 г. 22:02:01,,,,,,,0.14752197,-0.045547485,0.040893555,,47.270027,42.459007,40.709976,ServiceLog,-42.03441,9.5709305,1445540521201,Raw,lena ,1445540519,119655405
2.7031708,6.5050507,6.825714,61,282.59204,22 окт. 2015 г. 22:02:02,,,,,,,0.32554626,-0.18902588,0.027008057,,49.73089,43.314644,37.345985,ServiceLog,-39.82648,12.943358,1445540522248,Raw,lena ,1445540519,119655405
2.1006012,6.6752167,6.9170685,61,283.06427,22 окт. 2015 г. 22:02:03,,,,,,,-0.08602905,0.03491211,0.0038604736,,54.163757,43.084427,33.82464,ServiceLog,-43.93694,14.636377,1445540523266,Raw,lena ,1445540519,119655405
1.372818,7.052826,7.558914,66,280.51154,22 окт. 2015 г. 22:02:04,,,,,,,-0.10560608,-0.090042114,0.27088928,,52.333847,42.27838,33.911995,ServiceLog,-45.23319,9.511306,1445540524290,Raw,lena ,1445540519,119655405
3.0704193,4.8242188,7.4808655,60,264.5789,22 окт. 2015 г. 22:02:05,,,,,,,-0.8447418,0.40483093,0.17227173,,52.76853,28.909393,34.3957,ServiceLog,-33.28593,20.35263,1445540525315,Raw,lena ,1445540519,119655405
2.0823517,5.076477,8.185272,61,257.36356,22 окт. 2015 г. 22:02:06,,,,,,,0.072402954,0.03312683,-0.06271362,,45.34494,8.667084,37.02555,ServiceLog,-31.77186,15.416684,1445540526342,Raw,lena ,1445540519,119655405
1.1634521,7.1404877,6.461014,65,259.66476,22 окт. 2015 г. 22:02:07,,,,,,,-0.0073394775,-0.047683716,-0.0014801025,,38.64824,14.235397,40.34205,ServiceLog,-46.559013,8.211933,1445540527366,Raw,lena ,1445540519,119655405
1.4081726,7.0672607,6.6966553,65,255.09727,22 окт. 2015 г. 22:02:08,,,,,,,-0.020874023,0.017822266,-0.008590698,,39.340034,25.777908,41.40635,ServiceLog,-46.005104,8.433485,1445540528386,Raw,lena ,1445540519,119655405
1.1897278,6.4299774,6.8270416,60,253.37375,22 окт. 2015 г. 22:02:09,,,,,,,-0.08354187,-0.027740479,0.004928589,,41.730515,27.856918,43.863777,ServiceLog,-43.571064,6.1827626,1445540529424,Raw,lena ,1445540519,119655405
1.3129578,6.5489655,7.1561584,57,250.86307,22 окт. 2015 г. 22:02:10,,,,,,,0.026107788,-0.034866333,-0.021057129,,45.17881,24.402328,50.208954,ServiceLog,-42.03468,7.139456,1445540530458,Raw,lena ,1445540519,119655405
1.1727295,6.522537,7.0249023,65,249.81912,22 окт. 2015 г. 22:02:11,,,,,,,0.013290405,0.0904541,-0.0061035156,,45.540634,22.892853,50.66195,ServiceLog,-43.281914,7.784484,1445540531482,Raw,lena ,1445540519,119655405
0.6145325,6.040573,6.933319,68,242.87253,22 окт. 2015 г. 22:02:12,,,,,,,0.025405884,-0.06867981,-0.10116577,,44.08323,21.61016,52.9069,ServiceLog,-40.387703,4.0256267,1445540532527,Raw,lena ,1445540519,119655405
1.3379059,7.051544,6.148651,65,246.44688,22 окт. 2015 г. 22:02:13,,,,,,,0.037857056,-0.0466156,-0.020690918,,44.96805,20.599838,57.05271,ServiceLog,-48.001823,7.228216,1445540533555,Raw,lena ,1445540519,119655405
0.83647156,6.7826996,6.894226,64,245.12907,22 окт. 2015 г. 22:02:14,,,,,,,-0.13195801,-0.002456665,-0.015716553,,47.986618,27.367683,54.70858,ServiceLog,-44.87985,4.6142406,1445540534577,Raw,lena ,1445540519,119655405
0.83647156,6.7826996,6.894226,64,245.12907,22 окт. 2015 г. 22:02:14,,,,,,,-0.13195801,-0.002456665,-0.015716553,424,47.986618,27.367683,54.70858,Рыбацкое 4,-44.87985,4.6142406,1445540535505,Raw,lena ,1445540519,119655405
0.7048645,6.4733276,6.890259,67,237.90054,22 окт. 2015 г. 22:02:15,,,,,,,0.05104065,0.019241333,-0.007522583,,48.172203,21.209427,64.71701,ServiceLog,-42.205654,4.4638085,1445540535592,Raw,lena ,1445540519,119655405
1.1783447,6.6752625,7.006912,63,224.15242,22 окт. 2015 г. 22:02:16,,,,,,,0.05958557,-0.24884033,0.10888672,,28.540817,-17.676453,53.244118,ServiceLog,-43.695446,4.7030597,1445540536634,Raw,lena ,1445540519,119655405
2.7673187,6.879837,5.851013,62,224.36604,22 окт. 2015 г. 22:02:17,,,,,,,-0.024795532,-0.06440735,0.010986328,,-5.4723587,-109.9576,-6.830879,ServiceLog,-46.499508,14.38694,1445540537671,Raw,lena ,1445540519,119655405
1.5778351,6.829056,6.586136,70,222.36465,22 окт. 2015 г. 22:02:18,,,,,,,-0.12910461,0.36888123,-0.024612427,,-7.3247757,-194.43979,-29.085632,ServiceLog,-47.50266,10.340976,1445540538727,Raw,lena ,1445540519,119655405
1.9488373,6.7977753,7.4332886,69,223.60376,22 окт. 2015 г. 22:02:19,,,,,,,-0.1486969,0.13993835,-0.015350342,,11.423889,-121.57812,-13.663574,ServiceLog,-43.110073,11.941336,1445540539782,Raw,lena ,1445540519,119655405
0.6395874,6.04953,6.8094177,66,239.76372,22 окт. 2015 г. 22:02:20,,,,,,,-0.35697937,0.115371704,-0.08157349,,37.22326,-4.800316,0.8929291,ServiceLog,-43.42225,4.587122,1445540540823,Raw,lena ,1445540519,119655405
1.1780701,6.194412,7.6962433,67,251.3645,22 окт. 2015 г. 22:02:21,,,,,,,0.05708313,0.13851929,0.04623413,,50.075928,1.4863052,10.498337,ServiceLog,-40.66816,6.8379507,1445540541849,Raw,lena ,1445540519,119655405
0.78356934,7.1019897,7.1002045,69,253.1818,22 окт. 2015 г. 22:02:22,,,,,,,-0.07962036,0.056625366,0.006713867,,50.269333,2.6211777,10.506157,ServiceLog,-48.41976,5.7180843,1445540542877,Raw,lena ,1445540519,119655405
1.0452881,6.938217,7.3060303,69,258.0728,22 окт. 2015 г. 22:02:23,,,,,,,-0.0019989014,0.021026611,-0.0057373047,,51.209084,3.5521545,9.288506,ServiceLog,-43.000156,5.105368,1445540543894,Raw,lena ,1445540519,119655405
1.4120331,5.2972107,7.447464,74,273.2277,22 окт. 2015 г. 22:02:24,,,,,,,-0.57914734,0.20046997,0.39300537,,55.816856,17.257217,13.514618,ServiceLog,-34.592136,7.5828037,1445540544950,Raw,lena ,1445540519,119655405
1.7067871,3.8129272,7.8482056,78,273.5557,22 окт. 2015 г. 22:02:26,,,,,,,-0.19425964,0.019607544,0.016677856,,60.732666,34.48172,17.963318,ServiceLog,-24.865479,9.631715,1445540546007,Raw,lena ,1445540519,119655405
-0.4259796,5.131073,7.4473114,76,274.60242,22 окт. 2015 г. 22:02:27,,,,,,,0.24079895,0.06730652,0.33319092,,59.915558,31.681923,18.99176,ServiceLog,-29.924038,-6.044347,1445540547021,Raw,lena ,1445540519,119655405
-0.0856781,6.0339203,7.093048,72,275.10175,22 окт. 2015 г. 22:02:28,,,,,,,0.12794495,-0.027023315,0.005996704,,57.16764,35.634712,25.697426,ServiceLog,-36.11882,-1.2729719,1445540548035,Raw,lena ,1445540519,119655405
0.68136597,5.518219,6.9664917,73,280.6871,22 окт. 2015 г. 22:02:29,,,,,,,0.017929077,0.0655365,0.039108276,,58.23175,38.085083,26.8796,ServiceLog,-37.293533,3.9265604,1445540549050,Raw,lena ,1445540519,119655405
0.43733215,5.135193,7.706192,77,286.719,22 окт. 2015 г. 22:02:30,,,,,,,0.059936523,0.14564514,0.11280823,,58.676163,39.139084,28.042702,ServiceLog,-36.502758,1.8069546,1445540550059,Raw,lena ,1445540519,119655405
-0.062347412,5.0142517,7.1823425,77,285.09204,22 окт. 2015 г. 22:02:31,,,,,,,-0.004501343,0.021026611,-0.10116577,,58.411804,41.82444,33.25663,ServiceLog,-34.36599,-2.034164,1445540551071,Raw,lena ,1445540519,119655405
-0.92645264,5.4186554,7.673218,78,284.79996,22 окт. 2015 г. 22:02:32,,,,,,,-0.037963867,0.1356659,-0.032806396,,54.3358,43.16607,52.390007,ServiceLog,-35.59422,-3.9036942,1445540552078,Raw,lena ,1445540519,119655405
-1.670929,6.309967,7.3342285,74,283.61774,22 окт. 2015 г. 22:02:33,,,,,,,-0.28042603,0.24960327,-0.03173828,,52.85646,40.268997,68.33697,ServiceLog,-34.912598,-4.5464573,1445540553118,Raw,lena ,1445540519,119655405
-0.09550476,4.73526,8.597244,73,284.6248,22 окт. 2015 г. 22:02:34,,,,,,,-0.13444519,0.18373108,0.027709961,,53.675476,44.960693,71.676735,ServiceLog,-30.910967,0.26034808,1445540554129,Raw,lena ,1445540519,119655405
-0.8915558,4.4204865,8.615982,74,281.05963,22 окт. 2015 г. 22:02:35,,,,,,,0.08164978,0.01461792,0.001373291,,44.4914,43.630318,82.2568,ServiceLog,-27.822733,-4.5343723,1445540555164,Raw,lena ,1445540519,119655405
-1.2916718,4.617569,8.343857,72,279.95493,22 окт. 2015 г. 22:02:36,,,,,,,0.016143799,-0.08114624,0.083618164,,43.40097,44.62214,87.50506,ServiceLog,-29.98584,-5.60684,1445540556196,Raw,lena ,1445540519,119655405
-1.1387024,4.74559,8.360779,74,278.7541,22 окт. 2015 г. 22:02:37,,,,,,,-0.04650879,-0.021331787,0.036254883,,44.061676,43.451027,87.971214,ServiceLog,-29.258917,-5.524904,1445540557217,Raw,lena ,1445540519,119655405
-1.1542206,4.899231,8.145935,76,278.4449,22 окт. 2015 г. 22:02:38,,,,,,,0.03251648,0.040252686,-0.044555664,,45.12674,41.06131,88.40075,ServiceLog,-29.162825,-5.655853,1445540558236,Raw,lena ,1445540519,119655405
-0.95350647,4.913574,8.188217,77,278.07764,22 окт. 2015 г. 22:02:39,,,,,,,-0.01625061,0.032058716,0.009552002,,43.806664,40.771202,88.21593,ServiceLog,-29.593975,-6.1505156,1445540559277,Raw,lena ,1445540519,119655405
-1.0030823,4.7446747,8.644608,74,277.23312,22 окт. 2015 г. 22:02:40,,,,,,,-0.027282715,-0.00033569336,0.034118652,,42.415253,40.968803,91.70599,ServiceLog,-29.71289,-6.1372004,1445540560298,Raw,lena ,1445540519,119655405
-1.1932068,4.9306946,8.30011,75,276.32272,22 окт. 2015 г. 22:02:41,,,,,,,0.0008392334,0.005722046,-0.0025482178,,40.27368,41.771416,92.41057,ServiceLog,-30.477634,-6.7833047,1445540561309,Raw,lena ,1445540519,119655405
-1.1682587,4.9414215,8.078842,76,275.4289,22 окт. 2015 г. 22:02:42,,,,,,,-0.010543823,0.015686035,-0.018203735,,40.889755,40.08837,91.5864,ServiceLog,-31.14685,-6.4785457,1445540562318,Raw,lena ,1445540519,119655405
-1.187149,4.9927216,8.149948,71,275.0609,22 окт. 2015 г. 22:02:43,,,,,,,0.009735107,0.0018005371,0.004928589,,41.387573,39.421562,94.20519,ServiceLog,-30.58683,-7.147021,1445540563332,Raw,lena ,1445540519,119655405
-0.2982483,5.2878723,7.5879974,74,275.51514,22 окт. 2015 г. 22:02:44,,,,,,,0.07203674,-0.019546509,0.0234375,,45.72603,41.613297,92.07163,ServiceLog,-33.35059,-2.4275026,1445540564354,Raw,lena ,1445540519,119655405
-0.33364868,5.15242,8.014816,76,274.55933,22 окт. 2015 г. 22:02:45,,,,,,,0.0015411377,0.050582886,-0.00076293945,,49.688736,43.209938,88.4862,ServiceLog,-33.59116,-1.7092795,1445540565369,Raw,lena ,1445540519,119655405
-0.7610626,4.847061,7.8767242,76,270.8364,22 окт. 2015 г. 22:02:46,,,,,,,-0.037246704,-0.017059326,0.036254883,,46.73101,41.485695,92.48419,ServiceLog,-33.299862,-8.531867,1445540566383,Raw,lena ,1445540519,119655405
-0.84490967,4.923477,8.024841,75,271.38324,22 окт. 2015 г. 22:02:47,,,,,,,-0.02407837,0.059829712,-0.04562378,,44.27587,37.2983,94.44018,ServiceLog,-32.197792,-6.2398725,1445540567405,Raw,lena ,1445540519,119655405
-0.5056,4.65773,8.449356,76,271.3335,22 окт. 2015 г. 22:02:48,,,,,,,-0.0116119385,0.013900757,0.0010070801,,44.52974,33.32129,93.175415,ServiceLog,-29.697386,-4.7213683,1445540568435,Raw,lena ,1445540519,119655405
0.2814331,4.693573,8.177948,73,275.06885,22 окт. 2015 г. 22:02:49,,,,,,,0.027893066,0.04310608,0.030212402,,48.629967,27.631287,89.72807,ServiceLog,-30.659494,0.8530599,1445540569462,Raw,lena ,1445540519,119655405
-0.10342407,4.7780304,7.7330627,74,274.09677,22 окт. 2015 г. 22:02:50,,,,,,,0.004043579,-0.03842163,0.031280518,,51.211945,29.868988,84.84679,ServiceLog,-30.62533,0.2616211,1445540570485,Raw,lena ,1445540519,119655405
0.07026672,4.9642487,8.138901,74,273.07953,22 окт. 2015 г. 22:02:51,,,,,,,0.0104522705,0.022094727,-0.010726929,,50.127426,29.135994,85.27842,ServiceLog,-30.870848,-0.33090234,1445540571506,Raw,lena ,1445540519,119655405
-0.51660156,5.22641,8.073425,74,268.02805,22 окт. 2015 г. 22:02:52,,,,,,,0.013290405,-0.04838562,-0.046691895,,45.88472,25.655083,84.5418,ServiceLog,-29.09864,-1.8963802,1445540572571,Raw,lena ,1445540519,119655405
-0.75483704,4.5719147,8.678604,73,267.81094,22 окт. 2015 г. 22:02:53,,,,,,,0.044631958,0.040603638,-0.015716553,,40.88575,20.12835,86.02152,ServiceLog,-27.180956,-2.1532116,1445540573583,Raw,lena ,1445540519,119655405
-0.74624634,4.4269104,8.762085,71,267.40735,22 окт. 2015 г. 22:02:54,,,,,,,-0.027633667,-0.051239014,0.05014038,,40.466705,18.606667,88.32999,ServiceLog,-27.54281,-2.5120835,1445540574594,Raw,lena ,1445540519,119655405
-0.75909424,4.345993,8.01297,72,266.9004,22 окт. 2015 г. 22:02:55,,,,,,,0.011154175,0.050582886,-0.05593872,,40.79267,16.363434,88.00555,ServiceLog,-27.770874,-2.8528132,1445540575623,Raw,lena ,1445540519,119655405
-0.65034485,4.339325,8.009384,68,266.58905,22 окт. 2015 г. 22:02:56,,,,,,,-0.011978149,0.011062622,0.0045776367,,40.73793,16.344742,87.662224,ServiceLog,-27.975426,-2.8738356,1445540576635,Raw,lena ,1445540519,119655405
-0.6961212,4.513962,8.269363,69,266.31,22 окт. 2015 г. 22:02:57,,,,,,,0.0061798096,-0.0060272217,0.026290894,,40.061584,15.9392395,90.06167,ServiceLog,-28.386187,-2.8015432,1445540577660,Raw,lena ,1445540519,119655405
-0.59950256,4.7829437,8.575211,71,266.07068,22 окт. 2015 г. 22:02:58,,,,,,,0.0065307617,-0.017059326,0.010269165,,41.564957,18.286995,90.12366,ServiceLog,-29.140955,-3.2894645,1445540578687,Raw,lena ,1445540519,119655405
-0.07015991,4.7309875,8.573547,71,267.8494,22 окт. 2015 г. 22:02:59,,,,,,,-0.024429321,-0.03236389,-0.014282227,,43.567482,19.877914,87.61664,ServiceLog,-29.785347,-0.58824337,1445540579714,Raw,lena ,1445540519,119655405
-0.65574646,4.3319855,8.264618,73,266.96155,22 окт. 2015 г. 22:03:00,,,,,,,0.29919434,0.0035858154,0.0718689,,43.914238,20.826248,85.76346,ServiceLog,-29.065964,-7.170766,1445540580750,Raw,lena ,1445540519,119655405
-0.7834015,4.537018,8.106064,71,265.8237,22 окт. 2015 г. 22:03:01,,,,,,,-0.013046265,-0.0049591064,-0.0046691895,,43.42443,22.354416,88.49364,ServiceLog,-30.56684,-5.7832136,1445540581786,Raw,lena ,1445540519,119655405
0.30371094,5.1825714,8.14975,72,267.70206,22 окт. 2015 г. 22:03:02,,,,,,,-0.045440674,0.042037964,0.0793457,,47.537247,29.345802,82.832436,ServiceLog,-31.314829,-1.5427487,1445540582795,Raw,lena ,1445540519,119655405
