Accel_X,Accel_Y,Accel_Z,Audio,Azimuth,DateTime,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
-7.81647,1.2210429,-5.6239796,76,181.67741,23 Окт 2015 г. 9:20:19,,,,,,,-0.018325957,-0.016798794,-0.022907447,193,-69.54,-103.259995,-28.199999,Академическая 3,-176.64682,-59.00977,1445581219052,Raw, julia,1445581216,103961951
-7.7560163,1.2785037,-6.2123547,79,180.93219,23 Окт 2015 г. 9:20:20,,,,,,,-0.016187929,-0.040317107,-0.028710667,,-60.059998,-114.54,-24.9,ServiceLog,-176.47423,-57.42594,1445581220043,Raw, julia,1445581216,103961951
-7.5944076,1.2862848,-6.344036,81,181.14491,23 Окт 2015 г. 9:20:21,,,,,,,-0.016493361,-0.004276057,-0.018936822,,-58.26,-117.42,-23.1,ServiceLog,-176.43347,-55.829227,1445581221100,Raw, julia,1445581216,103961951
-7.693767,1.3102269,-6.022016,83,182.89597,23 Окт 2015 г. 9:20:22,,,,,,,-0.03604105,-0.03970624,-0.032986723,,-59.94,-114.18,-20.22,ServiceLog,-176.47652,-55.377285,1445581222170,Raw, julia,1445581216,103961951
-7.5291657,1.3946224,-6.3739634,86,181.94681,23 Окт 2015 г. 9:20:23,,,,,,,0.014049901,-0.07788532,-0.0036651916,,-63.719997,-136.37999,-18.6,ServiceLog,-176.02979,-56.62198,1445581223233,Raw, julia,1445581216,103961951
-7.623737,1.407192,-6.3141084,84,182.66545,23 Окт 2015 г. 9:20:24,,,,,,,-0.047647487,-0.0125227375,-0.035430185,,-69.24,-132.3,-21.48,ServiceLog,-176.1417,-54.600227,1445581224313,Raw, julia,1445581216,103961951
-7.623737,1.3772645,-6.3991027,81,184.74704,23 Окт 2015 г. 9:20:25,,,,,,,-0.021685716,-0.03023783,-0.02565634,,-77.759995,-127.439995,-26.519999,ServiceLog,-176.29736,-53.755116,1445581225377,Raw, julia,1445581216,103961951
-7.765593,1.401805,-6.3871317,83,182.62724,23 Окт 2015 г. 9:20:26,,,,,,,-0.02687807,-0.018020526,-0.028099801,,-96.36,-134.87999,-42.6,ServiceLog,-175.9053,-52.822754,1445581226445,Raw, julia,1445581216,103961951
-7.8236527,1.3180081,-6.073491,86,182.44855,23 Окт 2015 г. 9:20:27,,,,,,,-0.016493361,-0.04642576,-0.024129177,,-76.74,-134.16,-30.06,ServiceLog,-176.03908,-53.587845,1445581227510,Raw, julia,1445581216,103961951
-8.02297,1.2252327,-5.9172697,85,179.6035,23 Окт 2015 г. 9:20:28,,,,,,,-0.04520403,0.04428773,-0.032375857,,-72.36,-128.22,-28.439999,ServiceLog,-175.55951,-53.9779,1445581228579,Raw, julia,1445581216,103961951
-8.492832,1.2282255,-6.081272,87,177.4433,23 Окт 2015 г. 9:20:29,,,,,,,-0.060170226,-0.014660766,-0.028710667,,-63.18,-119.52,-18.119999,ServiceLog,-175.0498,-53.162952,1445581229641,Raw, julia,1445581216,103961951
-7.961319,1.2413936,-6.0130377,87,176.65282,23 Окт 2015 г. 9:20:30,,,,,,,-0.018325957,-0.058643065,-0.023823744,,-20.279999,-127.38,5.16,ServiceLog,-174.55492,-53.52133,1445581230706,Raw, julia,1445581216,103961951
-8.0924015,1.3281834,-5.849633,87,174.71136,23 Окт 2015 г. 9:20:31,,,,,,,-0.039095376,-0.028710667,-0.029626964,,-24.18,-117.18,5.04,ServiceLog,-174.17621,-53.18392,1445581231767,Raw, julia,1445581216,103961951
-8.1720085,1.525705,-5.4192758,85,175.28285,23 Окт 2015 г. 9:20:32,,,,,,,-0.059864793,0.07819075,-0.043676864,,-37.62,-111.06,-3.36,ServiceLog,-174.14825,-52.76862,1445581232840,Raw, julia,1445581216,103961951
-8.170812,1.2276269,-5.4486046,88,184.38348,23 Окт 2015 г. 9:20:33,,,,,,,-0.03023783,0.022602014,-0.03359759,,-74.34,-88.799995,-13.0199995,ServiceLog,-173.68031,-50.06412,1445581233905,Raw, julia,1445581216,103961951
-8.040328,1.9925743,-5.5539494,87,185.11931,23 Окт 2015 г. 9:20:34,,,,,,,-0.01985312,0.02687807,0.004276057,,-95.579994,-109.799995,-5.64,ServiceLog,-173.01694,-47.492325,1445581234982,Raw, julia,1445581216,103961951
-8.525154,1.2485762,-5.591658,88,289.08777,23 Окт 2015 г. 9:20:36,,,,,,,-0.032070424,0.014049901,-0.028405234,,29.34,20.34,73.14,ServiceLog,-172.69255,-44.228928,1445581236039,Raw, julia,1445581216,103961951
-8.525154,1.2485762,-5.591658,88,289.08777,23 Окт 2015 г. 9:20:36,,,,,,,-0.032070424,0.014049901,-0.028405234,194,29.34,20.34,73.14,Академическая 4,-172.69255,-44.228928,1445581236629,Raw, julia,1445581216,103961951
-8.517372,1.3269863,-5.015254,87,295.95804,23 Окт 2015 г. 9:20:37,,,,,,,-0.03726278,-0.106901415,-0.03604105,,41.34,-16.619999,62.399998,ServiceLog,-172.58438,-46.343582,1445581237107,Raw, julia,1445581216,103961951
-8.213309,1.1492168,-4.996699,88,281.54358,23 Окт 2015 г. 9:20:38,,,,,,,-0.023518313,0.010079277,-0.032070424,,-41.94,18.24,-11.639999,ServiceLog,-173.11229,-47.147987,1445581238170,Raw, julia,1445581216,103961951
-8.640076,1.0690111,-5.113416,89,189.87788,23 Окт 2015 г. 9:20:39,,,,,,,-0.013744468,-0.050396383,-0.04153884,,-81.42,-81.479996,-21.119999,ServiceLog,-173.87296,-46.851406,1445581239230,Raw, julia,1445581216,103961951
-8.403648,0.7380127,-4.8656163,89,171.51013,23 Окт 2015 г. 9:20:40,,,,,,,-0.004276057,-0.030543262,-0.04550946,,15.599999,-113.88,24.96,ServiceLog,-174.62254,-48.70494,1445581240259,Raw, julia,1445581216,103961951
-8.210915,0.82360536,-5.3318872,90,175.73131,23 Окт 2015 г. 9:20:41,,,,,,,0.018020526,-0.011301007,-0.005192355,,14.82,-115.079994,20.4,ServiceLog,-175.84425,-47.882286,1445581241308,Raw, julia,1445581216,103961951
-8.103774,0.7529764,-5.064934,87,177.28833,23 Окт 2015 г. 9:20:42,,,,,,,-0.007330383,-0.04153884,-0.016493361,,18.18,-114.06,24.3,ServiceLog,-176.42082,-46.44751,1445581242371,Raw, julia,1445581216,103961951
-8.141483,0.57161564,-5.1379566,89,176.44434,23 Окт 2015 г. 9:20:43,,,,,,,0.011301007,0.0036651916,-0.01985312,,16.199999,-114.6,18.96,ServiceLog,-176.17766,-47.63722,1445581243435,Raw, julia,1445581216,103961951
-8.871116,0.89543146,-5.04159,88,173.90567,23 Окт 2015 г. 9:20:44,,,,,,,-0.0571159,0.030848695,-0.0106901415,,15.179999,-112.32,19.439999,ServiceLog,-175.56468,-48.94948,1445581244501,Raw, julia,1445581216,103961951
-8.532935,0.53689975,-5.312135,86,173.91737,23 Окт 2015 г. 9:20:45,,,,,,,-0.028405234,-0.009468411,-0.009468411,,23.039999,-112.74,22.439999,ServiceLog,-175.81459,-50.628036,1445581245566,Raw, julia,1445581216,103961951
-8.701127,0.59615624,-5.575497,89,176.52318,23 Окт 2015 г. 9:20:46,,,,,,,-0.01038471,-0.024129177,-0.0106901415,,12.78,-112.439995,16.02,ServiceLog,-176.15907,-52.14263,1445581246629,Raw, julia,1445581216,103961951
-8.7125,0.9427169,-4.9984946,88,174.87387,23 Окт 2015 г. 9:20:47,,,,,,,-0.032986723,0.0021380284,0.00030543262,,29.939999,-109.5,29.34,ServiceLog,-175.674,-52.98351,1445581247696,Raw, julia,1445581216,103961951
-8.541314,0.59974754,-5.4384294,86,174.99168,23 Окт 2015 г. 9:20:48,,,,,,,-0.009468411,0.016187929,-0.016798794,,29.099998,-110.28,25.619999,ServiceLog,-175.67421,-53.46535,1445581248768,Raw, julia,1445581216,103961951
-8.519168,0.87927055,-4.8536453,88,173.0253,23 Окт 2015 г. 9:20:49,,,,,,,-0.014049901,0.059864793,-0.018936822,,26.58,-108.299995,23.46,ServiceLog,-175.3854,-53.517944,1445581249837,Raw, julia,1445581216,103961951
-8.292916,0.32321724,-5.433641,88,174.00996,23 Окт 2015 г. 9:20:50,,,,,,,0.01038471,-0.081855945,-0.025350908,,27.42,-107.88,24.9,ServiceLog,-175.62958,-55.48336,1445581250903,Raw, julia,1445581216,103961951
-8.136096,0.7954735,-5.101445,88,174.03334,23 Окт 2015 г. 9:20:51,,,,,,,0.008246681,-0.004581489,-0.005497787,,24.06,-108.72,21.9,ServiceLog,-175.42615,-56.44203,1445581251967,Raw, julia,1445581216,103961951
-8.086416,0.6745663,-5.276222,87,171.41467,23 Окт 2015 г. 9:20:53,,,,,,,0.027183503,-0.031154128,-0.003970624,,25.859999,-108.18,20.22,ServiceLog,-174.9262,-56.454693,1445581253034,Raw, julia,1445581216,103961951
-8.447941,0.7344214,-5.133168,87,168.66953,23 Окт 2015 г. 9:20:54,,,,,,,-0.0125227375,-0.03756821,-0.02076942,,19.74,-108.18,17.88,ServiceLog,-174.28905,-56.60329,1445581254101,Raw, julia,1445581216,103961951
-7.9074497,0.6787562,-4.747702,87,169.27249,23 Окт 2015 г. 9:20:55,,,,,,,0.006414085,-0.108123146,-0.0061086523,,9.179999,-108.78,9.78,ServiceLog,-174.49034,-57.345947,1445581255165,Raw, julia,1445581216,103961951
-7.89907,0.5081693,-4.8620253,87,168.12923,23 Окт 2015 г. 9:20:56,,,,,,,-0.02321288,0.053145275,-0.0012217305,,7.9199996,-107.579994,8.94,ServiceLog,-174.31696,-56.937943,1445581256235,Raw, julia,1445581216,103961951
-8.3868885,0.5979519,-5.251083,86,165.5257,23 Окт 2015 г. 9:20:57,,,,,,,0.008857546,-0.024740042,-0.015882496,,7.14,-108.42,8.4,ServiceLog,-173.69759,-57.487087,1445581257297,Raw, julia,1445581216,103961951
-8.711303,0.81402856,-5.1062336,89,160.12209,23 Окт 2015 г. 9:20:58,,,,,,,-0.026572637,-0.025045475,0.0061086523,,6.6,-107.7,6.8999996,ServiceLog,-172.83089,-57.71759,1445581258364,Raw, julia,1445581216,103961951
-8.981848,0.97743285,-5.1786585,86,154.19458,23 Окт 2015 г. 9:20:59,,,,,,,-0.041233405,0.0015271631,0.028099801,,5.22,-107.939995,6.66,ServiceLog,-171.78735,-59.118725,1445581259424,Raw, julia,1445581216,103961951
-8.262989,1.055843,-4.703409,86,146.09448,23 Окт 2015 г. 9:21:00,,,,,,,-0.043676864,-0.026267206,-0.03390302,,5.8199997,-109.079994,6.24,ServiceLog,-170.66827,-59.23754,1445581260490,Raw, julia,1445581216,103961951
-8.814254,1.3742718,-4.903325,86,134.38707,23 Окт 2015 г. 9:21:01,,,,,,,-0.052839845,0.016187929,-0.038179077,,20.279999,-105.84,12.36,ServiceLog,-169.24883,-59.46399,1445581261549,Raw, julia,1445581216,103961951
-8.802881,1.2354081,-5.3402667,87,130.77562,23 Окт 2015 г. 9:21:02,,,,,,,-0.03634648,-0.080634214,-0.016493361,,30.06,-104.46,25.08,ServiceLog,-168.37271,-61.27172,1445581262616,Raw, julia,1445581216,103961951
-8.449138,1.3916297,-5.3881507,87,134.95647,23 Окт 2015 г. 9:21:03,,,,,,,-0.0018325958,-0.058643065,0.0009162979,,18.84,-100.5,20.46,ServiceLog,-168.37491,-62.50811,1445581263684,Raw, julia,1445581216,103961951
-8.863335,1.151611,-5.382764,87,129.09561,23 Окт 2015 г. 9:21:04,,,,,,,-0.0693332,-0.031154128,-0.0036651916,,22.14,-103.38,19.92,ServiceLog,-167.76353,-60.347187,1445581264757,Raw, julia,1445581216,103961951
-8.436568,1.2946646,-5.261258,87,139.81757,23 Окт 2015 г. 9:21:05,,,,,,,-0.04184427,-0.057421334,-0.00030543262,,29.16,-88.86,30.179998,ServiceLog,-166.90042,-62.417034,1445581265823,Raw, julia,1445581216,103961951
-8.231265,1.423353,-5.2852,87,148.45367,23 Окт 2015 г. 9:21:06,,,,,,,-0.018325957,-0.06383542,-0.0009162979,,42.12,-88.14,45.36,ServiceLog,-165.3642,-63.76261,1445581266892,Raw, julia,1445581216,103961951
-8.126519,1.7345991,-4.995502,89,145.16826,23 Окт 2015 г. 9:21:07,,,,,,,-0.058337633,-0.0033597588,-0.004276057,,52.62,-91.619995,50.579998,ServiceLog,-164.32034,-61.931164,1445581267958,Raw, julia,1445581216,103961951
-8.061875,1.7357962,-5.2002063,89,148.1009,23 Окт 2015 г. 9:21:09,,,,,,,-0.057726767,-0.013133603,-0.034208454,,55.62,-87.119995,57.059998,ServiceLog,-163.49683,-61.46406,1445581269020,Raw, julia,1445581216,103961951
-8.103774,1.6992847,-5.295376,87,151.67235,23 Окт 2015 г. 9:21:10,,,,,,,-0.05681047,-0.08002335,-0.040317107,,67.799995,-92.1,64.32,ServiceLog,-163.21048,-62.399387,1445581270084,Raw, julia,1445581216,103961951
-8.486847,1.6352397,-5.4246626,89,157.97365,23 Окт 2015 г. 9:21:11,,,,,,,-0.060170226,-0.04642576,-0.051923547,,66.96,-96.42,64.56,ServiceLog,-163.83008,-64.92313,1445581271134,Raw, julia,1445581216,103961951
-8.614338,1.6585833,-4.992509,87,162.08601,23 Окт 2015 г. 9:21:12,,,,,,,-0.07788532,-0.015577064,-0.052839845,,67.26,-95.46,65.4,ServiceLog,-164.43588,-66.071,1445581272201,Raw, julia,1445581216,103961951
-8.327033,1.6382325,-5.2199583,87,162.01598,23 Окт 2015 г. 9:21:13,,,,,,,-0.07147124,-0.004581489,-0.041233405,,64.26,-95.579994,62.94,ServiceLog,-165.36745,-67.069176,1445581273263,Raw, julia,1445581216,103961951
-7.9451585,1.7657237,-5.523423,89,155.42526,23 Окт 2015 г. 9:21:14,,,,,,,-0.0143553335,-0.021685716,-0.026572637,,57.18,-96.0,59.039997,ServiceLog,-165.91951,-64.49277,1445581274314,Raw, julia,1445581216,103961951
-8.387487,1.6035166,-5.0523643,87,142.86517,23 Окт 2015 г. 9:21:15,,,,,,,-0.04550946,0.027488936,-0.05467244,,57.66,-96.72,55.86,ServiceLog,-166.58266,-60.795113,1445581275375,Raw, julia,1445581216,103961951
-7.5908165,1.5035586,-5.1247888,86,144.88362,23 Окт 2015 г. 9:21:16,,,,,,,-0.042760566,-0.102319926,-0.042455133,,51.42,-95.28,52.559998,ServiceLog,-166.83925,-62.286552,1445581276440,Raw, julia,1445581216,103961951
-7.867945,1.5340848,-5.0020857,89,143.32735,23 Окт 2015 г. 9:21:17,,,,,,,-0.06291912,0.030543262,-0.04642576,,40.92,-97.32,48.6,ServiceLog,-167.30418,-61.376442,1445581277503,Raw, julia,1445581216,103961951
-8.413823,1.6867151,-5.303157,88,132.46375,23 Окт 2015 г. 9:21:18,,,,,,,-0.020463986,-0.070249505,-0.016187929,,28.68,-96.42,37.8,ServiceLog,-167.24048,-58.192043,1445581278566,Raw, julia,1445581216,103961951
-8.194156,1.508347,-5.159505,89,130.21986,23 Окт 2015 г. 9:21:19,,,,,,,-0.029626964,-0.041233405,-0.03145956,,15.0,-98.04,24.779999,ServiceLog,-167.88147,-57.816563,1445581279632,Raw, julia,1445581216,103961951
-8.288128,1.7220296,-4.982932,88,130.2125,23 Окт 2015 г. 9:21:20,,,,,,,-0.0421497,0.032986723,-0.0421497,,0.71999997,-98.34,14.639999,ServiceLog,-168.06422,-58.462685,1445581280691,Raw, julia,1445581216,103961951
