ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
322,Невский проспект 2,Stanislav,1418720711801,Raw,-0.1569064,7.335374,7.021561,100.3125,-49.046875,1.9375,-17.125,0.0,0.0,0.0
,ServiceLog,Stanislav,1418720711999,Raw,0.1176798,7.2176943,7.5707335,100.59375,-46.25,-0.84375,-17.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418720713015,Raw,0.1569064,7.6491866,7.0607877,100.671875,-46.8125,1.28125,-18.0,0.0,0.0,0.0
,ServiceLog,Stanislav,1418720714150,Raw,0.2353596,7.963,6.825428,99.5625,-48.109375,0.84375,-18.4375,0.0,0.0,0.0
,ServiceLog,Stanislav,1418720715166,Raw,0.2353596,8.119906,6.590069,97.546875,-49.921875,1.765625,-17.8125,0.0,0.0,0.0
,ServiceLog,Stanislav,1418720716190,Raw,0.19613299,7.923773,6.7077484,96.078125,-50.328125,1.703125,-17.75,0.0,0.0,0.0
,ServiceLog,Stanislav,1418720717229,Raw,0.1569064,8.002226,6.6292953,94.65625,-50.359375,0.84375,-17.875,0.0,0.0,0.0
,ServiceLog,Stanislav,1418720718271,Raw,-0.39226598,7.335374,7.7668667,94.828125,-43.328125,-2.046875,-25.25,0.0,0.0,0.0
,ServiceLog,Stanislav,1418720719294,Raw,-0.5099458,7.72764,7.7668667,95.453125,-46.984375,0.609375,-44.625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418720720313,Raw,-0.0784532,8.276813,7.335374,96.828125,-46.640625,-1.515625,-60.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418720721344,Raw,-0.0784532,7.8845463,8.394492,116.859375,-39.90625,-4.0625,-59.1875,0.0,0.0,0.0
,ServiceLog,Stanislav,1418720722389,Raw,-0.8237586,6.590069,7.963,121.90625,-37.640625,-1.40625,-60.5,0.0,0.0,0.0
,ServiceLog,Stanislav,1418720723415,Raw,-0.9022118,7.6491866,6.237029,141.01563,-48.0625,-4.09375,-41.4375,0.0,0.0,0.0
,ServiceLog,Stanislav,1418720724457,Raw,-1.6082906,7.2176943,6.237029,142.625,-47.640625,-9.046875,-43.1875,0.0,0.0,0.0
,ServiceLog,Stanislav,1418720725498,Raw,-0.98066497,7.923773,5.5309505,151.25,-50.625,-6.078125,-33.9375,0.0,0.0,0.0
,ServiceLog,Stanislav,1418720726528,Raw,-0.4314926,7.7668667,7.4922805,157.17188,-45.640625,-0.140625,-22.0625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418720727568,Raw,0.0784532,8.119906,6.9823346,200.40625,-45.46875,0.359375,27.1875,0.0,0.0,0.0
,ServiceLog,Stanislav,1418720728613,Raw,0.2353596,8.041452,7.2961473,295.03125,-47.796875,1.234375,48.375,0.0,0.0,0.0
,ServiceLog,Stanislav,1418720729647,Raw,0.8237586,8.551398,5.9232163,290.64063,-55.0625,4.515625,63.375,0.0,0.0,0.0
,ServiceLog,Stanislav,1418720730676,Raw,1.0983448,8.433719,6.00167,289.75,-54.15625,6.03125,67.625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418720731691,Raw,0.4314926,8.512172,5.9232163,284.6875,-55.890625,1.875,68.8125,0.0,0.0,0.0
,ServiceLog,Stanislav,1418720732736,Raw,0.35303938,8.590625,5.8055367,283.3125,-55.4375,1.515625,68.3125,0.0,0.0,0.0
,ServiceLog,Stanislav,1418720733773,Raw,0.2745862,8.747532,5.5309505,282.375,-60.265625,2.828125,68.25,0.0,0.0,0.0
,ServiceLog,Stanislav,1418720734816,Raw,0.3138128,8.629851,5.7270837,281.4375,-57.1875,2.328125,67.875,0.0,0.0,0.0
,ServiceLog,Stanislav,1418720735838,Raw,0.4314926,7.923773,6.00167,282.21875,-52.796875,2.4375,62.8125,0.0,0.0,0.0
,ServiceLog,Stanislav,1418720736869,Raw,0.0392266,6.433162,8.041452,296.82813,-38.65625,0.140625,52.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418720737896,Raw,0.2745862,6.4723887,8.237586,301.25,-37.8125,1.515625,50.8125,0.0,0.0,0.0
,ServiceLog,Stanislav,1418720738944,Raw,0.3138128,6.4723887,8.237586,302.14063,-37.71875,1.484375,51.4375,0.0,0.0,0.0
,ServiceLog,Stanislav,1418720739967,Raw,0.35303938,6.433162,8.080679,302.65625,-38.8125,2.09375,51.75,0.0,0.0,0.0
,ServiceLog,Stanislav,1418720740998,Raw,0.4314926,6.3154826,8.237586,302.90625,-37.75,1.734375,52.0,0.0,0.0,0.0
,ServiceLog,Stanislav,1418720742048,Raw,0.4707192,6.433162,8.1983595,303.23438,-38.109375,2.546875,50.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418720743077,Raw,0.4707192,6.3154826,8.119906,303.39063,-37.78125,2.578125,50.3125,0.0,0.0,0.0
,ServiceLog,Stanislav,1418720744101,Raw,0.588399,6.433162,8.237586,304.0625,-37.109375,2.515625,47.0625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418720745139,Raw,0.588399,6.6292953,8.119906,303.5,-36.046875,2.546875,65.875,0.0,0.0,0.0
323,Невский проспект 3,Stanislav,1418720745770,Raw,0.74530536,7.2176943,6.9823346,299.03125,-44.34375,4.484375,71.6875,0.0,0.0,0.0
