ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,race_id
,ServiceLog, julia,1445600711565,23 Окт 2015 г. 14:45:11,Raw,1.8034325,4.5699325,8.172607,146.22545,-32.676083,13.770881,-24.3,-29.4,67.439995,-0.05100725,-0.02076942,-0.030848695,,,,,,,88,1445600701
,ServiceLog, julia,1445600712591,23 Окт 2015 г. 14:45:12,Raw,2.1278467,4.7141833,8.2276745,143.49619,-33.04699,14.483888,-25.439999,-25.8,68.159996,0.0061086523,-0.025961773,0.02076942,,,,,,,89,1445600701
,ServiceLog, julia,1445600713616,23 Окт 2015 г. 14:45:13,Raw,0.86849666,5.1038394,8.65863,127.78351,-30.759897,13.576891,-25.14,-8.639999,-5.8199997,-0.047647487,-0.043982297,-0.093462385,,,,,,,87,1445600701
914,Чкаловская 4, julia,1445600714161,23 Окт 2015 г. 14:45:14,Raw,0.58777654,4.8620253,8.385692,86.93259,-30.826933,14.133456,-27.0,-7.8599997,-10.98,-0.0018325958,-0.08155051,-0.020158553,,,,,,,86,1445600701
,ServiceLog, julia,1445600714644,23 Окт 2015 г. 14:45:14,Raw,1.1953052,4.976947,7.5974007,72.39035,-30.08632,15.217771,-26.58,0.9,-8.82,-0.06811147,-0.02107485,0.025045475,,,,,,,86,1445600701
,ServiceLog, julia,1445600715671,23 Окт 2015 г. 14:45:15,Raw,0.7026982,5.2905874,7.599196,121.7989,-30.150812,15.020151,-42.719997,-30.359999,12.48,0.027183503,-0.039095376,-0.02107485,,,,,,,87,1445600701
,ServiceLog, julia,1445600716697,23 Окт 2015 г. 14:45:16,Raw,0.7152678,5.5527525,8.0445175,47.8376,-39.06995,9.215013,-21.48,-7.62,-25.56,-0.08674286,0.03023783,-0.007330383,,,,,,,87,1445600701
,ServiceLog, julia,1445600717726,23 Окт 2015 г. 14:45:17,Raw,0.6326678,5.9304376,7.992444,72.92186,-40.983494,8.147324,-25.8,-4.14,-15.0,0.27030787,0.0009162979,-0.1469131,,,,,,,87,1445600701
,ServiceLog, julia,1445600718750,23 Окт 2015 г. 14:45:18,Raw,0.30645782,5.2995653,7.290344,336.2225,-39.973415,4.396713,4.14,18.06,5.3399997,-0.14874569,-0.040011674,0.019242255,,,,,,,88,1445600701
,ServiceLog, julia,1445600719773,23 Окт 2015 г. 14:45:19,Raw,0.61770403,5.149329,7.602189,345.99905,-36.920097,8.821907,4.68,22.5,1.26,0.13775012,-0.1441642,-0.036651913,,,,,,,86,1445600701
,ServiceLog, julia,1445600720799,23 Окт 2015 г. 14:45:20,Raw,0.9259575,4.8542438,7.9553337,346.87338,-34.665096,9.3054085,3.06,16.02,-2.58,-0.019547688,-0.1386664,-0.02321288,,,,,,,88,1445600701
,ServiceLog, julia,1445600721819,23 Окт 2015 г. 14:45:21,Raw,1.0336965,5.674258,7.9583263,337.17657,-36.75713,8.641394,5.94,15.96,-1.3199999,-0.0852157,0.087659165,0.00030543262,,,,,,,88,1445600701
,ServiceLog, julia,1445600722844,23 Окт 2015 г. 14:45:22,Raw,1.0420763,5.2301335,7.3789296,335.61972,-35.34984,9.794679,3.78,14.7,-3.1799998,-0.089491755,-0.03176499,-0.00580322,,,,,,,88,1445600701
,ServiceLog, julia,1445600723872,23 Окт 2015 г. 14:45:23,Raw,0.7074866,5.060744,7.3340383,333.20615,-31.913557,10.146002,6.72,14.5199995,-2.46,-0.15515977,-0.09010262,-0.034513887,,,,,,,88,1445600701
,ServiceLog, julia,1445600724898,23 Окт 2015 г. 14:45:24,Raw,0.9636662,5.145738,7.8888946,351.64874,-30.355093,10.421297,1.92,17.4,-4.14,-0.051923547,-0.0021380284,-0.010079277,,,,,,,88,1445600701
,ServiceLog, julia,1445600725925,23 Окт 2015 г. 14:45:25,Raw,1.1372458,4.9296613,8.152855,352.1587,-30.447092,10.269319,1.74,18.9,-3.6599998,-0.009162978,-0.01740966,-0.002443461,,,,,,,88,1445600701
,ServiceLog, julia,1445600726953,23 Окт 2015 г. 14:45:26,Raw,1.134253,4.8159366,7.5327573,355.19153,-30.339256,10.538419,1.74,17.88,-1.9799999,-0.05681047,0.013744468,-0.0290161,,,,,,,87,1445600701
,ServiceLog, julia,1445600727977,23 Окт 2015 г. 14:45:27,Raw,1.459266,4.6657004,8.641871,348.51132,-29.244827,9.209528,3.4199998,20.279999,3.78,-0.053145275,-0.020463986,-0.015577064,,,,,,,89,1445600701
,ServiceLog, julia,1445600729002,23 Окт 2015 г. 14:45:29,Raw,0.16519992,4.9799395,7.884106,352.71353,-30.592073,8.665987,1.1999999,16.8,1.9799999,0.021991149,-0.004581489,-0.07238753,,,,,,,89,1445600701
,ServiceLog, julia,1445600730027,23 Окт 2015 г. 14:45:30,Raw,0.866701,4.867412,8.852561,354.7633,-29.983694,8.873737,1.68,17.34,0.42,-0.05681047,-0.0015271631,0.02565634,,,,,,,89,1445600701
,ServiceLog, julia,1445600731055,23 Окт 2015 г. 14:45:31,Raw,0.8924387,5.0757074,9.455301,357.95337,-31.98345,7.8032947,1.14,18.539999,3.06,-0.06780604,0.0012217305,-0.013133603,,,,,,,89,1445600701
,ServiceLog, julia,1445600732080,23 Окт 2015 г. 14:45:32,Raw,1.3814543,5.140351,8.419808,4.3341374,-32.40272,7.5175266,1.26,16.56,8.76,-0.042455133,0.007941248,-0.02687807,,,,,,,89,1445600701
,ServiceLog, julia,1445600733109,23 Окт 2015 г. 14:45:33,Raw,1.1366472,4.720767,7.872135,9.780826,-32.584473,7.6874046,1.02,18.24,14.219999,-0.009773844,-0.018020526,0.004886922,,,,,,,88,1445600701
,ServiceLog, julia,1445600734133,23 Окт 2015 г. 14:45:34,Raw,0.6290765,5.033809,8.049306,4.1803665,-32.612873,6.031708,0.42,17.82,11.639999,-0.00061086525,-0.029932396,-0.038179077,,,,,,,89,1445600701
,ServiceLog, julia,1445600735160,23 Окт 2015 г. 14:45:35,Raw,0.8242039,4.665102,7.767389,5.852193,-33.737854,5.2462053,0.59999996,19.38,13.5,-0.01740966,-0.10445796,-0.062308256,,,,,,,89,1445600701
,ServiceLog, julia,1445600736186,23 Окт 2015 г. 14:45:36,Raw,0.27832595,4.4101195,7.840412,13.819508,-33.128796,3.5444372,-1.02,21.779999,17.88,-0.036957346,-0.002443461,-0.08093964,,,,,,,89,1445600701
,ServiceLog, julia,1445600737210,23 Окт 2015 г. 14:45:37,Raw,0.88944596,5.024831,8.441357,336.25513,-34.0235,2.6302998,8.04,27.84,26.58,-0.034208454,-0.043676864,-0.10262536,,,,,,,86,1445600701
,ServiceLog, julia,1445600738247,23 Окт 2015 г. 14:45:38,Raw,1.4915876,5.09546,8.480263,2.2598038,-33.23378,5.3123336,1.1999999,19.02,14.5199995,-0.04642576,0.022602014,-0.019547688,,,,,,,89,1445600701
,ServiceLog, julia,1445600739272,23 Окт 2015 г. 14:45:39,Raw,0.94092125,5.151125,7.755418,13.71467,-33.392673,5.3857803,0.06,13.38,9.059999,0.013133603,-0.030543262,-0.011911872,,,,,,,88,1445600701
,ServiceLog, julia,1445600740298,23 Окт 2015 г. 14:45:40,Raw,0.89782566,4.8739963,9.595961,5.377925,-34.362896,6.849172,0.96,16.02,7.08,-0.035430185,-0.042455133,-0.04550946,,,,,,,88,1445600701
,ServiceLog, julia,1445600741325,23 Окт 2015 г. 14:45:41,Raw,1.2264298,4.220379,7.5405383,8.578696,-34.492638,7.703421,-0.29999998,12.9,4.38,-0.07849618,-0.044593163,-0.05681047,,,,,,,89,1445600701
,ServiceLog, julia,1445600742351,23 Окт 2015 г. 14:45:42,Raw,0.78888947,5.1690817,9.176975,359.82904,-34.21912,8.608119,0.96,14.58,9.84,0.003970624,-0.116980694,-0.014049901,,,,,,,88,1445600701
,ServiceLog, julia,1445600743375,23 Окт 2015 г. 14:45:43,Raw,1.7423803,4.7506948,9.002198,8.699187,-33.677345,9.381229,-0.65999997,16.56,8.94,-0.03268129,-0.08552113,0.038789943,,,,,,,87,1445600701
,ServiceLog, julia,1445600744401,23 Окт 2015 г. 14:45:44,Raw,-0.14604631,4.75668,9.035717,23.545134,-32.63074,9.276303,-0.96,17.52,12.9,-0.13469578,-0.050396383,-0.12156218,,,,,,,89,1445600701
,ServiceLog, julia,1445600745425,23 Окт 2015 г. 14:45:45,Raw,0.6781576,5.2528787,9.394848,7.3049617,-31.493118,10.394428,-0.9,17.94,5.4,-0.013744468,-0.08979719,-0.05100725,,,,,,,89,1445600701
,ServiceLog, julia,1445600746450,23 Окт 2015 г. 14:45:46,Raw,1.903989,4.823119,8.103176,7.9951096,-30.82674,11.596777,-0.96,15.96,3.6,-0.004276057,-0.074830994,0.077579886,,,,,,,88,1445600701
,ServiceLog, julia,1445600747477,23 Окт 2015 г. 14:45:47,Raw,0.8146271,4.7321396,10.159795,15.803065,-29.088663,10.131284,-2.9399998,13.08,2.04,-0.028710667,-0.013133603,-0.015577064,,,,,,,89,1445600701
,ServiceLog, julia,1445600748506,23 Окт 2015 г. 14:45:48,Raw,0.5153519,4.7500963,7.908048,8.37209,-30.463717,11.551604,-0.84,14.099999,1.3199999,-0.05222898,0.003970624,-0.03940081,,,,,,,89,1445600701
,ServiceLog, julia,1445600749533,23 Окт 2015 г. 14:45:49,Raw,0.7080852,4.3634324,7.4645224,23.864408,-30.526947,9.384508,-1.14,13.0199995,2.6399999,-0.044593163,-0.05589417,-0.12370021,,,,,,,87,1445600701
,ServiceLog, julia,1445600750561,23 Окт 2015 г. 14:45:50,Raw,1.039682,4.8027687,7.417835,17.104628,-31.123491,9.284721,-1.02,12.96,1.74,-0.032986723,-0.09101892,-0.05100725,,,,,,,89,1445600701
,ServiceLog, julia,1445600751589,23 Окт 2015 г. 14:45:51,Raw,1.0726024,3.8468835,7.825448,16.773932,-30.356302,9.24481,-1.4399999,15.66,8.88,-0.05955936,-0.029626964,-0.020463986,,,,,,,89,1445600701
,ServiceLog, julia,1445600752617,23 Окт 2015 г. 14:45:52,Raw,0.9367314,5.8933277,8.073248,3.4888933,-31.070057,9.2386675,0.84,21.9,14.099999,0.0125227375,-0.07880162,-0.042455133,,,,,,,89,1445600701
,ServiceLog, julia,1445600753644,23 Окт 2015 г. 14:45:53,Raw,1.9015948,4.805163,10.184934,8.98565,-30.391582,10.168275,0.35999998,23.46,11.88,-0.14935656,0.0030543262,-0.014049901,,,,,,,89,1445600701
,ServiceLog, julia,1445600754669,23 Окт 2015 г. 14:45:54,Raw,0.89543146,5.0308166,8.013393,16.957699,-30.502447,10.117872,-1.3199999,19.859999,12.059999,-0.060170226,-0.15668693,-0.12339478,,,,,,,89,1445600701
,ServiceLog, julia,1445600755694,23 Окт 2015 г. 14:45:55,Raw,1.6621746,4.723161,7.342418,32.335922,-29.983742,11.083427,-2.58,11.5199995,9.599999,-0.10445796,-0.12370021,0.022907447,,,,,,,88,1445600701
,ServiceLog, julia,1445600756719,23 Окт 2015 г. 14:45:56,Raw,1.8088194,4.9254713,8.258201,39.14632,-29.278406,10.672602,-2.76,11.4,8.4,-0.042455133,-0.029932396,-0.020463986,,,,,,,88,1445600701
,ServiceLog, julia,1445600757742,23 Окт 2015 г. 14:45:57,Raw,0.8936358,4.956596,8.747216,22.086811,-27.077456,10.067172,-2.28,12.24,4.62,-0.06261369,-0.016798794,-0.062002823,,,,,,,89,1445600701
,ServiceLog, julia,1445600758769,23 Окт 2015 г. 14:45:58,Raw,1.3617022,4.879383,8.297106,20.917944,-27.520859,9.44305,-2.22,14.5199995,6.8399997,-0.08002335,0.005497787,0.008857546,,,,,,,89,1445600701
,ServiceLog, julia,1445600759797,23 Окт 2015 г. 14:45:59,Raw,0.4285621,4.957793,8.124125,27.005154,-26.617826,9.031806,-4.44,13.62,5.16,-0.040011674,-0.018020526,-0.10995574,,,,,,,88,1445600701
,ServiceLog, julia,1445600760825,23 Окт 2015 г. 14:46:00,Raw,1.38325,4.518457,7.81647,13.603731,-26.689573,8.301349,-2.7,11.82,3.12,0.0030543262,-0.058337633,-0.005497787,,,,,,,89,1445600701
,ServiceLog, julia,1445600761851,23 Окт 2015 г. 14:46:01,Raw,0.8900445,4.9745526,8.002619,37.265656,-27.930597,7.5609856,-4.14,13.32,9.599999,-0.04184427,-0.04886922,-0.073303826,,,,,,,89,1445600701
,ServiceLog, julia,1445600762877,23 Окт 2015 г. 14:46:02,Raw,0.6895301,4.6417584,7.8972745,35.01746,-27.849056,7.533009,-3.6,12.78,12.719999,-0.038789943,0.0076358155,-0.022296581,,,,,,,87,1445600701
,ServiceLog, julia,1445600763901,23 Окт 2015 г. 14:46:03,Raw,1.1282675,4.3341036,7.3352356,43.27636,-28.169617,7.0064964,-3.12,13.74,15.12,-0.013439035,0.004276057,-0.038179077,,,,,,,89,1445600701
,ServiceLog, julia,1445600764927,23 Окт 2015 г. 14:46:04,Raw,1.3126211,4.4442368,8.1079645,51.776306,-28.092358,6.6804757,-4.38,13.62,16.08,-0.028405234,-0.04337143,-0.023518313,,,,,,,90,1445600701
,ServiceLog, julia,1445600765953,23 Окт 2015 г. 14:46:05,Raw,0.43514615,4.8165355,8.57184,231.0913,-27.822159,4.408085,6.8999996,2.1,11.88,-0.08032878,0.0015271631,-0.03634648,,,,,,,89,1445600701
,ServiceLog, julia,1445600766981,23 Окт 2015 г. 14:46:06,Raw,0.82480246,4.923077,7.8290396,173.99464,-30.10867,4.0072064,-5.46,-45.6,35.82,0.08460484,0.041233405,0.009468411,,,,,,,89,1445600701
,ServiceLog, julia,1445600768008,23 Окт 2015 г. 14:46:08,Raw,0.5482722,5.133767,8.052299,145.5462,-30.954329,4.063338,-8.16,-47.46,-48.0,0.00030543262,0.0027488936,0.047036625,,,,,,,89,1445600701
,ServiceLog, julia,1445600769034,23 Окт 2015 г. 14:46:09,Raw,0.29149407,4.7758336,8.218696,179.86705,-29.997017,3.1607523,0.29999998,-62.82,-49.379997,0.054367006,-0.16310102,-0.09621128,,,,,,,88,1445600701
,ServiceLog, julia,1445600770062,23 Окт 2015 г. 14:46:10,Raw,-0.51954174,5.716755,7.391499,192.49425,-35.186317,-1.3093382,8.7,-66.72,-50.46,0.14935656,-0.15363261,-0.086437434,,,,,,,88,1445600701
,ServiceLog, julia,1445600771087,23 Окт 2015 г. 14:46:11,Raw,-0.504578,6.1519012,6.9126587,197.88683,-40.210655,-7.2224045,5.4,-21.779999,16.02,0.029321533,0.054367006,-0.0067195175,,,,,,,88,1445600701
,ServiceLog, julia,1445600772111,23 Окт 2015 г. 14:46:12,Raw,-0.5434838,6.1357403,7.425018,210.87434,-39.241974,-9.128724,11.58,-18.42,13.259999,-0.035430185,0.022296581,-0.024129177,,,,,,,86,1445600701
901,Спортивная 1, julia,1445600772605,23 Окт 2015 г. 14:46:12,Raw,-0.7266402,5.909488,7.3962874,207.45699,-39.110306,-9.334513,9.66,-19.32,13.139999,-0.035124753,0.010995574,-0.02687807,,,,,,,86,1445600701
,ServiceLog, julia,1445600773137,23 Окт 2015 г. 14:46:13,Raw,-0.44831428,6.071097,7.20954,203.45168,-38.576813,-7.9761796,8.46,-18.119999,16.199999,-0.017104227,-0.070249505,-0.027488936,,,,,,,85,1445600701
,ServiceLog, julia,1445600774163,23 Окт 2015 г. 14:46:14,Raw,-1.186327,5.9400144,7.647679,207.0545,-39.103996,-7.099552,8.58,-14.34,17.34,-0.035124753,-0.07696902,-0.013439035,,,,,,,82,1445600701
,ServiceLog, julia,1445600775188,23 Окт 2015 г. 14:46:15,Raw,-1.2252327,5.9489927,7.2885485,216.2153,-39.000744,-7.8036723,15.48,-19.68,15.0,-0.018020526,-0.032375857,-0.026267206,,,,,,,86,1445600701
,ServiceLog, julia,1445600776221,23 Окт 2015 г. 14:46:16,Raw,-0.9475053,5.9364233,7.3938932,210.13739,-38.839874,-8.633964,10.98,-12.059999,26.64,-0.03390302,-0.01160644,-0.015577064,,,,,,,82,1445600701
,ServiceLog, julia,1445600777245,23 Окт 2015 г. 14:46:17,Raw,-1.1426327,5.9148755,7.602189,209.33224,-38.18337,-9.581075,9.599999,-11.639999,24.119999,-0.037873644,-0.041233405,-0.055588737,,,,,,,84,1445600701
,ServiceLog, julia,1445600778271,23 Окт 2015 г. 14:46:18,Raw,-0.57281274,5.7987566,7.4082584,207.12898,-38.607357,-9.989827,6.2999997,-5.04,29.46,-0.027794369,-0.01282817,-0.017715093,,,,,,,84,1445600701
,ServiceLog, julia,1445600779294,23 Окт 2015 г. 14:46:19,Raw,-0.5781997,5.657499,7.5255747,207.19788,-38.680122,-10.076156,5.4,2.6399999,37.739998,-0.030543262,-0.015882496,-0.02565634,,,,,,,84,1445600701
,ServiceLog, julia,1445600780323,23 Окт 2015 г. 14:46:20,Raw,-1.323395,5.815516,7.4322004,216.18828,-38.562313,-11.165959,10.32,1.14,38.1,-0.049785517,-0.014660766,-0.040927973,,,,,,,85,1445600701
,ServiceLog, julia,1445600781348,23 Окт 2015 г. 14:46:21,Raw,-0.6835446,6.0639143,7.445967,217.28203,-38.06858,-10.184093,9.48,2.9399998,39.719997,-0.03604105,-0.003970624,0.025350908,,,,,,,89,1445600701
,ServiceLog, julia,1445600782376,23 Окт 2015 г. 14:46:22,Raw,-0.8170213,5.805939,7.5710645,220.66472,-37.91066,-10.558698,8.58,7.14,39.6,-0.028710667,-0.0106901415,-0.021380283,,,,,,,78,1445600701
,ServiceLog, julia,1445600783401,23 Окт 2015 г. 14:46:23,Raw,-0.63087213,5.6431336,7.639299,218.6814,-37.552567,-10.536016,3.6599998,11.16,36.059998,-0.04184427,-0.00580322,-0.021380283,,,,,,,80,1445600701
,ServiceLog, julia,1445600784426,23 Окт 2015 г. 14:46:24,Raw,-0.30645782,5.7299232,7.590218,208.28896,-37.65912,-9.861541,-0.59999996,14.88,36.239998,-0.033292156,-0.015271631,-0.019242255,,,,,,,76,1445600701
,ServiceLog, julia,1445600785449,23 Окт 2015 г. 14:46:25,Raw,-0.18914193,5.8244944,7.9146323,206.87297,-37.432438,-8.829242,-0.24,14.7,36.0,-0.04917465,-0.017104227,0.010079277,,,,,,,73,1445600701
902,Спортивная 2, julia,1445600785636,23 Окт 2015 г. 14:46:25,Raw,-0.19632454,5.703587,7.2322845,206.91417,-37.85512,-8.824686,-0.24,15.12,36.059998,0.009468411,-0.021380283,-0.03634648,,,,,,,73,1445600701
