ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
893,Адмиралтейская 3,Stanislav,1418396333747,Raw,-1.0983448,6.0408964,8.669079,22.921875,-35.796875,-5.375,-32.5,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396334099,Raw,-1.0983448,6.158576,8.355266,31.03125,-36.140625,-7.0625,-40.875,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396335109,Raw,-1.372931,6.1193495,8.433719,42.265625,-35.796875,-7.4375,-56.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396336125,Raw,-1.6475172,6.1978025,8.472945,43.4375,-34.390625,-7.65625,-58.8125,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396337137,Raw,-1.4513842,6.0408964,8.708305,44.734375,-35.078125,-7.265625,-59.1875,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396338156,Raw,-1.176798,6.00167,8.669079,45.359375,-34.390625,-7.65625,-50.0625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396339171,Raw,-1.4906107,5.8447633,8.747532,37.6875,-33.390625,-8.03125,-40.75,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396340185,Raw,-1.2944778,6.080123,8.825985,37.921875,-34.25,-6.890625,-43.0,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396341194,Raw,-1.0983448,5.88399,8.394492,38.296875,-33.9375,-7.75,-45.8125,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396342206,Raw,-1.3337044,5.8055367,8.669079,38.59375,-32.8125,-9.359375,-46.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396343215,Raw,-1.0591182,5.962443,8.512172,359.10938,-33.984375,-6.078125,41.6875,0.0,0.0,0.0
894,Адмиралтейская 4,Stanislav,1418396343836,Raw,-1.2160245,5.76631,8.316039,354.23438,-34.46875,-6.84375,33.375,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396344234,Raw,-1.2552512,6.1978025,8.629851,353.76563,-35.0,-6.390625,43.0625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396345243,Raw,-1.6867437,7.2176943,7.6491866,345.40625,-42.703125,-8.3125,56.0625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396346262,Raw,-1.1375713,6.1978025,7.6884136,345.26563,-37.90625,-5.015625,46.0,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396347279,Raw,-0.78453195,6.354709,8.512172,345.65625,-36.078125,-4.234375,37.75,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396348302,Raw,-0.5491724,6.1193495,8.590625,345.79688,-35.015625,-2.515625,27.375,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396349353,Raw,-0.1569064,6.354709,8.8652115,346.4375,-35.640625,-0.78125,20.25,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396350366,Raw,-0.1569064,5.8055367,7.6491866,347.01563,-37.1875,-0.890625,16.3125,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396351378,Raw,-0.5099458,6.3154826,8.276813,352.09375,-37.296875,-2.765625,19.0625,0.0,0.0,0.0
