Accel_X,Accel_Y,Accel_Z,Audio,Azimuth,DateTime,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
2.02,1.743,8.858,86,,01.01.2013 21:39:38,,,,,,,,,,53,,,,Автово 3,,,1357065579022,Raw,gsmart,1445576920,103961951
1.494,1.934,9.088,59,,01.01.2013 21:39:39,,,,,,,,,,,,,,ServiceLog,,,1357065579349,Raw,gsmart,1445576920,103961951
1.695,2.078,9.05,60,,01.01.2013 21:39:40,,,,,,,,,,,,,,ServiceLog,,,1357065580384,Raw,gsmart,1445576920,103961951
2.681,2.078,9.27,63,,01.01.2013 21:39:41,,,,,,,,,,,,,,ServiceLog,,,1357065581428,Raw,gsmart,1445576920,103961951
1.34,2.068,9.232,67,,01.01.2013 21:39:42,,,,,,,,,,,,,,ServiceLog,,,1357065582729,Raw,gsmart,1445576920,103961951
2.068,2.231,8.676,66,,01.01.2013 21:39:43,,,,,,,,,,,,,,ServiceLog,,,1357065583772,Raw,gsmart,1445576920,103961951
1.695,2.26,9.787,69,,01.01.2013 21:39:44,,,,,,,,,,,,,,ServiceLog,,,1357065584814,Raw,gsmart,1445576920,103961951
1.541,1.848,9.874,88,,01.01.2013 21:39:45,,,,,,,,,,,,,,ServiceLog,,,1357065585874,Raw,gsmart,1445576920,103961951
2.365,1.934,9.682,82,,01.01.2013 21:39:46,,,,,,,,,,,,,,ServiceLog,,,1357065586931,Raw,gsmart,1445576920,103961951
2.049,1.925,8.217,82,,01.01.2013 21:39:47,,,,,,,,,,,,,,ServiceLog,,,1357065587969,Raw,gsmart,1445576920,103961951
2.308,1.838,9.625,76,,01.01.2013 21:39:49,,,,,,,,,,,,,,ServiceLog,,,1357065589012,Raw,gsmart,1445576920,103961951
2.528,1.618,8.753,75,,01.01.2013 21:39:50,,,,,,,,,,,,,,ServiceLog,,,1357065590051,Raw,gsmart,1445576920,103961951
2.873,1.762,9.222,84,,01.01.2013 21:39:51,,,,,,,,,,,,,,ServiceLog,,,1357065591081,Raw,gsmart,1445576920,103961951
2.049,1.158,8.906,83,,01.01.2013 21:39:52,,,,,,,,,,,,,,ServiceLog,,,1357065592122,Raw,gsmart,1445576920,103961951
2.078,2.432,8.399,80,,01.01.2013 21:39:53,,,,,,,,,,,,,,ServiceLog,,,1357065593152,Raw,gsmart,1445576920,103961951
1.848,1.474,8.667,75,,01.01.2013 21:39:54,,,,,,,,,,,,,,ServiceLog,,,1357065594203,Raw,gsmart,1445576920,103961951
2.48,1.925,9.644,74,,01.01.2013 21:39:55,,,,,,,,,,,,,,ServiceLog,,,1357065595241,Raw,gsmart,1445576920,103961951
2.212,2.241,8.638,76,,01.01.2013 21:39:56,,,,,,,,,,,,,,ServiceLog,,,1357065596270,Raw,gsmart,1445576920,103961951
2.365,2.48,9.002,75,,01.01.2013 21:39:57,,,,,,,,,,,,,,ServiceLog,,,1357065597305,Raw,gsmart,1445576920,103961951
2.365,2.48,9.002,75,,01.01.2013 21:39:57,,,,,,,,,,54,,,,Автово 4,,,1357065597796,Raw,gsmart,1445576920,103961951
3.045,1.177,8.878,73,,01.01.2013 21:39:58,,,,,,,,,,,,,,ServiceLog,,,1357065598419,Raw,gsmart,1445576920,103961951
0.507,1.225,8.514,77,,01.01.2013 21:39:59,,,,,,,,,,,,,,ServiceLog,,,1357065599460,Raw,gsmart,1445576920,103961951
3.265,0.976,9.701,90,,01.01.2013 21:40:00,,,,,,,,,,,,,,ServiceLog,,,1357065600510,Raw,gsmart,1445576920,103961951
