ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,race_id
243,Звёздная 3,Stanislav,1419230471563,Raw,0.78453195,7.453054,7.8845463,136.625,-40.796875,-0.59375,-47.6875,0.0,0.0,0.0,1419230471
,ServiceLog,Stanislav,1419230471798,Raw,0.2745862,6.9823346,8.119906,136.14063,-40.640625,1.453125,-55.375,0.0,0.0,0.0,1419230471
,ServiceLog,Stanislav,1419230472805,Raw,0.5099458,7.2176943,7.806093,134.54688,-42.65625,2.71875,-59.6875,0.0,0.0,0.0,1419230471
,ServiceLog,Stanislav,1419230473815,Raw,0.588399,7.100014,7.60996,134.15625,-40.75,1.265625,-57.375,0.0,0.0,0.0,1419230471
,ServiceLog,Stanislav,1419230474829,Raw,0.2353596,7.256921,7.6884136,134.65625,-40.90625,0.0,-53.375,0.0,0.0,0.0,1419230471
,ServiceLog,Stanislav,1419230475852,Raw,0.8237586,6.9823346,7.5707335,134.78125,-42.03125,4.9375,-57.4375,0.0,0.0,0.0,1419230471
,ServiceLog,Stanislav,1419230476866,Raw,0.588399,7.100014,8.355266,134.14063,-40.28125,3.046875,-57.3125,0.0,0.0,0.0,1419230471
,ServiceLog,Stanislav,1419230477884,Raw,0.5491724,6.943108,8.394492,133.14063,-39.5,2.859375,-62.6875,0.0,0.0,0.0,1419230471
,ServiceLog,Stanislav,1419230478889,Raw,0.3138128,7.139241,7.8845463,132.125,-39.625,2.609375,-64.375,0.0,0.0,0.0,1419230471
,ServiceLog,Stanislav,1419230479900,Raw,-0.0784532,6.7077484,7.806093,133.29688,-39.078125,-1.0625,-63.125,0.0,0.0,0.0,1419230471
,ServiceLog,Stanislav,1419230480910,Raw,-0.19613299,6.6292953,8.237586,134.64063,-41.46875,-1.875,-61.9375,0.0,0.0,0.0,1419230471
244,Звёздная 4,Stanislav,1419230481759,Raw,0.1176798,7.3746004,7.806093,135.40625,-38.78125,-3.21875,-65.25,0.0,0.0,0.0,1419230471
,ServiceLog,Stanislav,1419230481948,Raw,-0.0784532,7.0607877,8.316039,135.34375,-40.75,-3.25,-67.0,0.0,0.0,0.0,1419230471
,ServiceLog,Stanislav,1419230482955,Raw,-0.35303938,7.2176943,7.963,125.3125,-40.5,-1.03125,-101.9375,0.0,0.0,0.0,1419230471
,ServiceLog,Stanislav,1419230483966,Raw,-0.588399,6.158576,8.276813,93.671875,-35.515625,-6.078125,-66.375,0.0,0.0,0.0,1419230471
,ServiceLog,Stanislav,1419230484976,Raw,-2.5105023,7.963,6.080123,35.71875,-48.421875,-10.125,-0.5625,0.0,0.0,0.0,1419230471
