ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,session_id,race_id
82,Балтийская 2,natalie,1445578242325,23.10.2015 8:30:42,Raw,1.704,4.261,8.494,51.875,-29.234375,-9.5,-34.8,17.52,-16.32,,,,,,,,,,77,103961951,1445578089
,ServiceLog,natalie,1445578242839,23.10.2015 8:30:42,Raw,1.58,4.223,8.696,52.328125,-26.890625,-9.46875,-34.74,16.14,-15.3,,,,,,,,,,85,103961951,1445578089
,ServiceLog,natalie,1445578243871,23.10.2015 8:30:43,Raw,0.612,3.457,9.088,62.171875,-21.421875,-4.796875,-40.92,10.26,-16.86,,,,,,,,,,82,103961951,1445578089
,ServiceLog,natalie,1445578244894,23.10.2015 8:30:44,Raw,-0.067,3.869,8.226,68.921875,-25.171875,0.34375,-43.44,7.32,-18.9,,,,,,,,,,89,103961951,1445578089
,ServiceLog,natalie,1445578245943,23.10.2015 8:30:45,Raw,0.641,4.041,8.657,69.984375,-22.65625,-4.84375,-43.98,7.56,-17.52,,,,,,,,,,86,103961951,1445578089
,ServiceLog,natalie,1445578246966,23.10.2015 8:30:46,Raw,0.928,3.428,9.002,70.515625,-22.234375,-4.9375,-42.24,6.48,-16.26,,,,,,,,,,80,103961951,1445578089
,ServiceLog,natalie,1445578247990,23.10.2015 8:30:47,Raw,1.12,3.61,8.945,72.078125,-21.8125,-6.59375,-44.88,-0.06,-25.26,,,,,,,,,,81,103961951,1445578089
,ServiceLog,natalie,1445578249015,23.10.2015 8:30:49,Raw,0.842,3.964,9.481,74.375,-22.953125,-4.3125,-45.48,-2.22,-28.5,,,,,,,,,,81,103961951,1445578089
,ServiceLog,natalie,1445578250029,23.10.2015 8:30:50,Raw,0.996,4.003,8.83,75.234375,-23.71875,-6.671875,-45.54,-2.82,-28.56,,,,,,,,,,81,103961951,1445578089
,ServiceLog,natalie,1445578251048,23.10.2015 8:30:51,Raw,1.743,4.137,8.332,75.75,-25.859375,-10.609375,-46.26,-7.32,-31.62,,,,,,,,,,81,103961951,1445578089
,ServiceLog,natalie,1445578252070,23.10.2015 8:30:52,Raw,1.704,3.984,8.59,77.875,-24.4375,-10.1875,-45.96,-8.94,-28.2,,,,,,,,,,78,103961951,1445578089
,ServiceLog,natalie,1445578253087,23.10.2015 8:30:53,Raw,2.26,3.217,8.81,83.921875,-16.046875,-13.328125,-52.44,-6.72,-21.48,,,,,,,,,,77,103961951,1445578089
,ServiceLog,natalie,1445578254110,23.10.2015 8:30:54,Raw,1.762,2.767,9.452,85.359375,-18.03125,-11.953125,-67.44,-5.94,-7.68,,,,,,,,,,76,103961951,1445578089
,ServiceLog,natalie,1445578255128,23.10.2015 8:30:55,Raw,1.072,3.409,8.686,99.84375,-18.890625,-7.796875,-51.78,-13.68,7.02,,,,,,,,,,79,103961951,1445578089
,ServiceLog,natalie,1445578256147,23.10.2015 8:30:56,Raw,0.402,4.175,8.226,101.421875,-23.203125,-4.375,-49.44,-8.76,6.24,,,,,,,,,,80,103961951,1445578089
,ServiceLog,natalie,1445578257169,23.10.2015 8:30:57,Raw,0.411,3.897,8.916,98.921875,-28.390625,-0.921875,-44.58,-0.54,4.98,,,,,,,,,,79,103961951,1445578089
,ServiceLog,natalie,1445578258190,23.10.2015 8:30:58,Raw,0.383,4.118,8.696,96.015625,-28.6875,-1.875,-42.9,-0.24,1.86,,,,,,,,,,79,103961951,1445578089
,ServiceLog,natalie,1445578259209,23.10.2015 8:30:59,Raw,0.009,4.75,8.178,94.015625,-27.515625,1.140625,-45.18,0.18,0.78,,,,,,,,,,78,103961951,1445578089
,ServiceLog,natalie,1445578260228,23.10.2015 8:31:00,Raw,-0.43,4.29,8.475,92.40625,-27.265625,-0.703125,-43.98,0.36,0.24,,,,,,,,,,83,103961951,1445578089
,ServiceLog,natalie,1445578261246,23.10.2015 8:31:01,Raw,0.708,6.771,6.799,82.5625,-44.640625,-6.875,-40.86,8.88,0.24,,,,,,,,,,84,103961951,1445578089
,ServiceLog,natalie,1445578262284,23.10.2015 8:31:02,Raw,-2.317,5.909,9.653,75.046875,-36.640625,9.390625,-37.98,15.48,1.86,,,,,,,,,,85,103961951,1445578089
,ServiceLog,natalie,1445578263307,23.10.2015 8:31:03,Raw,0.641,4.022,8.954,75.25,-25.578125,-1.796875,-42.24,7.98,-1.14,,,,,,,,,,81,103961951,1445578089
,ServiceLog,natalie,1445578264326,23.10.2015 8:31:04,Raw,0.555,4.06,9.088,77.140625,-23.59375,-3.390625,-38.1,6.48,0.06,,,,,,,,,,80,103961951,1445578089
,ServiceLog,natalie,1445578265347,23.10.2015 8:31:05,Raw,0.996,3.486,8.514,79.0625,-22.234375,-6.359375,-41.46,4.68,-1.44,,,,,,,,,,82,103961951,1445578089
,ServiceLog,natalie,1445578266367,23.10.2015 8:31:06,Raw,0.095,3.419,8.303,80.140625,-22.90625,-3.28125,-44.22,4.44,-2.76,,,,,,,,,,81,103961951,1445578089
,ServiceLog,natalie,1445578267389,23.10.2015 8:31:07,Raw,-3.735,4.616,8.159,81.296875,-34.265625,19.59375,-49.62,8.52,-5.82,,,,,,,,,,88,103961951,1445578089
,ServiceLog,natalie,1445578268412,23.10.2015 8:31:08,Raw,-1.015,5.545,8.494,79.828125,-34.609375,7.15625,-49.68,12.96,-9.6,,,,,,,,,,81,103961951,1445578089
,ServiceLog,natalie,1445578269431,23.10.2015 8:31:09,Raw,-2.681,4.558,8.063,75.03125,-26.78125,14.796875,-38.1,12.66,-2.82,,,,,,,,,,89,103961951,1445578089
,ServiceLog,natalie,1445578270456,23.10.2015 8:31:10,Raw,-2.901,4.453,7.7,80.1875,-29.453125,18.46875,-38.22,4.38,-5.04,,,,,,,,,,81,103961951,1445578089
,ServiceLog,natalie,1445578271475,23.10.2015 8:31:11,Raw,-2.375,4.798,8.188,81.5625,-26.796875,19.578125,-36.66,5.94,-6.12,,,,,,,,,,77,103961951,1445578089
,ServiceLog,natalie,1445578272496,23.10.2015 8:31:12,Raw,-2.365,4.769,8.102,72.203125,-28.484375,14.84375,-23.46,6.66,-12.66,,,,,,,,,,80,103961951,1445578089
