ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,race_id
,ServiceLog, julia,1445760420016,25 Окт 2015 г. 11:07:00,Raw,-4.950012,7.3232646,5.269638,16.326998,-37.80386,-37.73436,21.84,6.42,-59.34,-0.015882496,-0.05497787,-0.16401732,,,,,,,89,1445760409
,ServiceLog, julia,1445760421059,25 Окт 2015 г. 11:07:01,Raw,-3.9211037,6.941389,6.3206925,28.445066,-33.43115,-39.55858,25.019999,3.0,-65.04,-0.15668693,-0.014049901,-0.07086037,,,,,,,89,1445760409
,ServiceLog, julia,1445760422082,25 Окт 2015 г. 11:07:02,Raw,-4.209007,6.6445084,4.8865657,32.649868,-34.65223,-41.85232,15.66,8.099999,-56.82,0.022602014,-0.016798794,-0.094989546,,,,,,,89,1445760409
,ServiceLog, julia,1445760423106,25 Окт 2015 г. 11:07:03,Raw,-4.2197804,6.6882024,5.4444146,85.33118,-36.400043,-46.888138,-30.539999,13.559999,-0.78,-0.055588737,0.016798794,0.029321533,,,,,,,87,1445760409
,ServiceLog, julia,1445760424130,25 Окт 2015 г. 11:07:04,Raw,-3.651756,6.5816603,6.691794,91.296906,-34.424747,-41.626587,-28.439999,9.54,-4.14,-0.12217305,-0.0290161,-0.006414085,,,,,,,89,1445760409
,ServiceLog, julia,1445760425152,25 Окт 2015 г. 11:07:05,Raw,-1.9925743,4.127005,7.8607626,74.21612,-6.953649,-37.01374,-26.46,9.0,-4.98,-2.1413882,-0.5852089,-0.41722095,,,,,,,85,1445760409
,ServiceLog, julia,1445760426180,25 Окт 2015 г. 11:07:06,Raw,-2.8089972,5.2582655,7.5136037,98.09772,-29.374666,-38.354004,-27.42,4.74,-1.62,-0.33567044,-0.30115658,-0.01160644,,,,,,,88,1445760409
,ServiceLog, julia,1445760427198,25 Окт 2015 г. 11:07:07,Raw,-1.9123687,5.8825536,7.551911,102.80192,-34.056156,-36.467857,-27.18,-0.48,-0.78,-0.025045475,-0.0009162979,0.13744467,,,,,,,88,1445760409
,ServiceLog, julia,1445760428217,25 Окт 2015 г. 11:07:08,Raw,-2.9215245,6.9988503,6.7654157,121.348724,-45.460487,-46.44168,-26.4,-3.4199998,-0.84,-0.06963864,0.118202426,-0.10140363,,,,,,,89,1445760409
,ServiceLog, julia,1445760429239,25 Окт 2015 г. 11:07:09,Raw,-3.1370027,7.423821,4.5567646,78.55961,-52.07199,-33.52716,-9.96,-9.719999,-24.72,0.03176499,-0.0421497,0.0021380284,,,,,,,86,1445760409
,ServiceLog, julia,1445760430261,25 Окт 2015 г. 11:07:10,Raw,-2.4498668,7.6351094,5.0134583,105.32829,-53.247135,-29.129026,-20.58,-12.24,-12.54,-0.12370021,-0.24587326,-0.0015271631,,,,,,,89,1445760409
,ServiceLog, julia,1445760431282,25 Окт 2015 г. 11:07:11,Raw,-2.03148,7.117363,5.7802014,97.057495,-51.632885,-35.464832,-23.88,-9.719999,-13.259999,-0.2434298,-0.25686884,0.19792034,,,,,,,88,1445760409
,ServiceLog, julia,1445760432299,25 Окт 2015 г. 11:07:12,Raw,-2.791639,6.232107,6.7223196,85.78968,-45.359005,-35.87758,-22.02,-4.2599998,-17.279999,-0.17134771,0.12675454,-0.017104227,,,,,,,86,1445760409
,ServiceLog, julia,1445760433319,25 Окт 2015 г. 11:07:13,Raw,-3.645172,6.4218473,6.9862804,80.754814,-46.17513,-32.084,-22.26,0.65999997,-14.34,-0.124311075,0.002443461,-0.070554934,,,,,,,89,1445760409
,ServiceLog, julia,1445760434341,25 Окт 2015 г. 11:07:14,Raw,-2.509722,5.5760956,6.71813,88.32174,-42.09239,-28.307243,-29.099998,-0.48,-14.34,-0.13041973,-0.04153884,0.10995574,,,,,,,87,1445760409
,ServiceLog, julia,1445760435371,25 Окт 2015 г. 11:07:15,Raw,-2.6204538,7.0904284,5.8987145,93.27578,-46.046326,-26.070065,-24.96,-1.56,-8.34,-0.04642576,-0.04734206,-0.17440203,,,,,,,88,1445760409
,ServiceLog, julia,1445760436387,25 Окт 2015 г. 11:07:16,Raw,-1.8644845,6.8749504,7.373543,94.30232,-43.484974,-25.307516,-26.939999,-3.6,-9.3,-0.32284227,-0.05589417,-0.053450707,,,,,,,86,1445760409
,ServiceLog, julia,1445760437404,25 Окт 2015 г. 11:07:17,Raw,-2.9640217,7.0832458,5.7041855,103.14652,-45.130585,-30.847307,-27.48,-2.82,-6.0,-0.01740966,-0.0720821,-0.17379116,,,,,,,89,1445760409
,ServiceLog, julia,1445760438430,25 Окт 2015 г. 11:07:18,Raw,-2.2080526,6.8007298,5.373187,91.75182,-49.455975,-30.769915,-27.3,1.5,-6.8999996,0.06047566,-0.036651913,0.07513642,,,,,,,85,1445760409
,ServiceLog, julia,1445760439455,25 Окт 2015 г. 11:07:19,Raw,-1.7764976,6.8186865,5.731719,92.64183,-48.012035,-29.837074,-29.64,4.44,-4.68,-0.02107485,0.021685716,0.025045475,,,,,,,88,1445760409
,ServiceLog, julia,1445760440481,25 Окт 2015 г. 11:07:20,Raw,-2.4307132,6.5589156,6.3105173,94.408066,-47.264336,-28.651743,-31.859999,4.38,-2.8799999,-0.070249505,-0.029626964,-0.046120327,,,,,,,88,1445760409
,ServiceLog, julia,1445760441510,25 Окт 2015 г. 11:07:21,Raw,-2.4091654,7.0090256,5.7137623,95.2522,-47.6942,-26.195602,-34.86,15.42,6.8999996,-0.10415252,-0.019242255,0.069027774,,,,,,,88,1445760409
,ServiceLog, julia,1445760442532,25 Окт 2015 г. 11:07:22,Raw,-2.9747956,6.8611836,5.783793,97.33499,-42.935535,-28.54059,-33.239998,12.179999,6.2999997,-0.040317107,0.040927973,-0.058337633,,,,,,,89,1445760409
,ServiceLog, julia,1445760443551,25 Окт 2015 г. 11:07:23,Raw,-3.0262709,6.38773,6.0651116,105.84538,-44.19988,-34.418507,-32.52,11.099999,8.22,0.12156218,0.10781772,-0.1001819,,,,,,,89,1445760409
,ServiceLog, julia,1445760444576,25 Окт 2015 г. 11:07:24,Raw,-3.371036,5.743091,6.4643445,92.39559,-41.170906,-31.389809,-32.28,17.1,7.3799996,-0.08674286,0.052534413,-0.064446285,,,,,,,86,1445760409
,ServiceLog, julia,1445760445601,25 Окт 2015 г. 11:07:25,Raw,-2.0973208,5.559935,6.643311,86.813354,-36.535538,-31.794258,-36.96,17.4,7.7999997,0.11881329,-0.007941248,0.12370021,,,,,,,89,1445760409
,ServiceLog, julia,1445760446631,25 Окт 2015 г. 11:07:26,Raw,-3.9522285,4.95899,8.276755,87.44703,-34.56016,-29.3815,-34.559998,15.599999,7.3799996,-0.04153884,0.0106901415,-0.060170226,,,,,,,89,1445760409
,ServiceLog, julia,1445760447653,25 Окт 2015 г. 11:07:27,Raw,-3.4674027,5.45459,8.668806,96.42908,-33.851894,-29.345198,-34.079998,12.42,8.16,-0.23732115,-0.057726767,-0.13164146,,,,,,,87,1445760409
,ServiceLog, julia,1445760448673,25 Окт 2015 г. 11:07:28,Raw,-1.8806454,5.6784477,7.153276,90.41232,-36.563805,-25.639967,-34.26,13.08,6.72,-0.0888809,-0.065973446,0.20219639,,,,,,,89,1445760409
,ServiceLog, julia,1445760449698,25 Окт 2015 г. 11:07:29,Raw,-3.1172507,5.7083755,7.8589673,99.2422,-34.705704,-26.834839,-32.579998,8.58,7.5,-0.16310102,0.16676621,-0.1777618,,,,,,,89,1445760409
,ServiceLog, julia,1445760450717,25 Окт 2015 г. 11:07:30,Raw,-3.6858735,5.9184666,7.8787193,97.94995,-36.134285,-20.3028,-35.04,10.98,10.2,-0.09896017,-0.101098195,-0.13103059,,,,,,,89,1445760409
,ServiceLog, julia,1445760451736,25 Окт 2015 г. 11:07:31,Raw,-3.235165,5.4444146,6.0561333,96.97515,-36.130672,-19.390928,-33.18,8.22,8.7,0.10140363,-0.1994475,0.12461651,,,,,,,89,1445760409
,ServiceLog, julia,1445760452757,25 Окт 2015 г. 11:07:32,Raw,-2.9442697,6.0268044,7.185598,95.207695,-35.374535,-21.924568,-32.64,9.48,8.88,-0.2602286,0.015882496,0.006414085,,,,,,,88,1445760409
,ServiceLog, julia,1445760453783,25 Окт 2015 г. 11:07:33,Raw,-4.9063177,6.157288,6.5349736,94.251785,-30.700912,-19.873255,-37.559998,12.54,11.34,0.103847094,-0.09621128,-0.3472769,,,,,,,89,1445760409
,ServiceLog, julia,1445760454807,25 Окт 2015 г. 11:07:34,Raw,-3.6924577,6.495469,7.275979,97.71594,-30.778896,-20.620804,-34.38,9.599999,11.58,-0.14172074,-0.07941248,-0.07391469,,,,,,,89,1445760409
,ServiceLog, julia,1445760455832,25 Окт 2015 г. 11:07:35,Raw,-2.360683,6.3033347,7.3346367,85.28355,-30.644388,-24.933603,-31.92,12.24,12.059999,-0.13439035,0.0983493,0.19639318,,,,,,,89,1445760409
,ServiceLog, julia,1445760456853,25 Окт 2015 г. 11:07:36,Raw,-3.5511997,6.8522053,7.1490865,97.97799,-35.934883,-20.94788,-31.619999,9.66,9.059999,-0.20769419,-0.025961773,-0.061391957,,,,,,,89,1445760409
,ServiceLog, julia,1445760457872,25 Окт 2015 г. 11:07:37,Raw,-3.441665,6.341642,5.7574563,97.24283,-33.989727,-24.15854,-31.08,8.58,8.639999,-0.0729984,0.08124508,0.007330383,,,,,,,88,1445760409
,ServiceLog, julia,1445760458897,25 Окт 2015 г. 11:07:38,Raw,-3.5553896,5.897517,5.8143187,90.70312,-38.54495,-23.028362,-32.28,12.66,6.48,0.12797627,-0.09132435,0.02321288,,,,,,,89,1445760409
,ServiceLog, julia,1445760459921,25 Окт 2015 г. 11:07:39,Raw,-3.6373909,6.694188,6.7402763,83.5775,-33.08737,-23.707119,-35.34,15.179999,3.24,-0.26450464,0.0842994,-0.03481932,,,,,,,89,1445760409
,ServiceLog, julia,1445760460945,25 Окт 2015 г. 11:07:40,Raw,-4.092888,5.197213,5.898116,84.70702,-31.222677,-26.00768,-33.48,17.699999,14.34,0.06169739,-0.11178834,-0.1142318,,,,,,,89,1445760409
,ServiceLog, julia,1445760461969,25 Окт 2015 г. 11:07:41,Raw,-3.5649664,5.9807158,5.400122,78.20039,-29.639395,-35.27853,-30.48,15.9,3.0,0.0143553335,0.11026118,-0.036957346,,,,,,,87,1445760409
,ServiceLog, julia,1445760462986,25 Окт 2015 г. 11:07:42,Raw,-5.2002063,6.0118403,6.55293,85.011314,-32.53359,-35.254177,-26.4,11.219999,-1.14,-0.13652839,0.04917465,-0.18845193,,,,,,,87,1445760409
,ServiceLog, julia,1445760464005,25 Окт 2015 г. 11:07:44,Raw,-4.657321,6.205172,6.7109475,86.13006,-32.39442,-34.05478,-26.279999,9.719999,-0.59999996,-0.05497787,-0.07849618,-0.00030543262,,,,,,,87,1445760409
,ServiceLog, julia,1445760465030,25 Окт 2015 г. 11:07:45,Raw,-5.151125,5.9064956,6.95336,91.29802,-32.855373,-34.644924,-26.34,9.84,1.86,-0.10476339,-0.02687807,-0.050701816,,,,,,,88,1445760409
,ServiceLog, julia,1445760466049,25 Окт 2015 г. 11:07:46,Raw,-4.5872903,6.218939,6.5140243,91.651375,-34.401638,-33.51421,-29.76,10.98,4.2599998,-0.1554652,-0.017715093,-0.008552114,,,,,,,89,1445760409
,ServiceLog, julia,1445760467071,25 Окт 2015 г. 11:07:47,Raw,-4.1216183,5.7502737,7.1233487,95.36181,-34.476276,-33.85273,-28.92,10.32,3.12,-0.093767814,-0.18997909,-0.20463985,,,,,,,89,1445760409
,ServiceLog, julia,1445760468089,25 Окт 2015 г. 11:07:48,Raw,-3.5482068,6.0405707,5.4821234,90.55417,-37.212273,-30.113472,-29.22,10.62,3.78,-0.014660766,0.008246681,0.03604105,,,,,,,89,1445760409
,ServiceLog, julia,1445760469108,25 Окт 2015 г. 11:07:49,Raw,-4.1599255,5.8304796,6.9886746,90.29445,-36.25206,-24.252235,-29.82,10.44,4.08,-0.19792034,0.009773844,-0.09254608,,,,,,,88,1445760409
,ServiceLog, julia,1445760470127,25 Окт 2015 г. 11:07:50,Raw,-3.9079356,5.505467,6.0010667,90.080444,-38.322968,-28.4578,-28.32,10.32,1.68,0.086132,-0.07360926,-0.08277224,,,,,,,87,1445760409
,ServiceLog, julia,1445760471149,25 Окт 2015 г. 11:07:51,Raw,-3.05141,5.9442043,5.9011087,85.226105,-38.906666,-29.159252,-30.539999,13.74,3.72,0.042455133,0.013133603,0.09407325,,,,,,,89,1445760409
,ServiceLog, julia,1445760472173,25 Окт 2015 г. 11:07:52,Raw,-4.021062,6.266823,6.2123547,81.322586,-38.418743,-27.686567,-29.519999,15.059999,2.04,0.09101892,-0.030543262,0.01740966,,,,,,,89,1445760409
,ServiceLog, julia,1445760473196,25 Окт 2015 г. 11:07:53,Raw,-4.4603977,6.2009826,6.333262,83.14738,-35.895267,-27.84885,-31.74,16.56,5.64,-0.017104227,0.0,-0.04153884,,,,,,,89,1445760409
,ServiceLog, julia,1445760474223,25 Окт 2015 г. 11:07:54,Raw,-3.9971197,5.911284,4.96737,90.55479,-39.429558,-32.08118,-31.8,16.26,7.68,0.003970624,-0.02687807,-0.048258353,,,,,,,89,1445760409
,ServiceLog, julia,1445760475250,25 Окт 2015 г. 11:07:55,Raw,-4.010288,5.9687448,6.089652,95.01498,-40.627075,-29.465675,-34.32,18.42,11.34,0.005192355,0.034208454,-0.028405234,,,,,,,88,1445760409
,ServiceLog, julia,1445760476271,25 Окт 2015 г. 11:07:56,Raw,-4.279037,5.817312,6.993463,95.91371,-40.336693,-30.78465,-33.6,18.48,10.5,-0.106901415,-0.016187929,-0.08674286,,,,,,,89,1445760409
,ServiceLog, julia,1445760477295,25 Окт 2015 г. 11:07:57,Raw,-4.147356,6.3901243,6.2859764,94.61161,-38.960888,-31.60206,-33.96,17.94,11.46,-0.048563786,0.0143553335,-0.0571159,,,,,,,87,1445760409
,ServiceLog, julia,1445760478314,25 Окт 2015 г. 11:07:58,Raw,-3.915717,6.0363812,6.278794,98.74735,-40.158615,-32.60068,-35.1,19.199999,12.84,-0.076052725,0.01160644,-0.032986723,,,,,,,89,1445760409
,ServiceLog, julia,1445760479337,25 Окт 2015 г. 11:07:59,Raw,-4.396951,6.327875,6.8599863,95.51046,-40.31363,-31.96313,-35.34,19.02,11.58,-0.10903945,-0.0290161,-0.023823744,,,,,,,89,1445760409
,ServiceLog, julia,1445760480356,25 Окт 2015 г. 11:08:00,Raw,-3.9977183,6.6522894,6.3422403,97.83469,-46.06604,-32.16599,-33.36,17.88,10.0199995,-0.08032878,-0.05681047,-0.024129177,,,,,,,88,1445760409
,ServiceLog, julia,1445760481375,25 Окт 2015 г. 11:08:01,Raw,-4.1359835,6.120178,6.6480994,104.47303,-44.56166,-32.543873,-31.199999,15.0,9.0,-0.11178834,0.059864793,-0.022907447,,,,,,,89,1445760409
,ServiceLog, julia,1445760482396,25 Окт 2015 г. 11:08:02,Raw,-4.553173,6.247071,6.7241154,105.64437,-43.966686,-33.595245,-30.42,12.0,8.16,-0.06261369,0.010995574,-0.07238753,,,,,,,88,1445760409
,ServiceLog, julia,1445760483422,25 Окт 2015 г. 11:08:03,Raw,-4.056975,5.831677,6.2805896,101.74658,-40.942783,-34.486286,-27.96,10.5,5.04,-0.13225232,-0.011301007,-0.032070424,,,,,,,88,1445760409
,ServiceLog, julia,1445760484444,25 Окт 2015 г. 11:08:04,Raw,-4.7979803,5.400122,6.39192,103.12214,-40.167023,-36.0908,-29.099998,10.0199995,5.16,-0.12614368,-0.20372356,-0.1386664,,,,,,,89,1445760409
,ServiceLog, julia,1445760485463,25 Окт 2015 г. 11:08:05,Raw,-5.081693,5.946,6.8013287,98.73888,-42.86643,-35.5439,-30.0,13.2,5.22,-0.09101892,-0.02565634,-0.07086037,,,,,,,89,1445760409
,ServiceLog, julia,1445760486488,25 Окт 2015 г. 11:08:06,Raw,-4.677073,5.6670756,6.183026,88.90026,-41.1144,-35.28202,-29.099998,13.74,3.84,-0.020463986,-0.018020526,-0.0870483,,,,,,,86,1445760409
,ServiceLog, julia,1445760487505,25 Окт 2015 г. 11:08:07,Raw,-4.2078094,5.4432178,6.5367694,94.43397,-39.622097,-33.560196,-28.68,9.96,4.2599998,-0.03573562,-0.027794369,0.06872234,,,,,,,88,1445760409
,ServiceLog, julia,1445760488524,25 Окт 2015 г. 11:08:08,Raw,-4.71957,5.632958,5.6335564,88.78831,-37.153828,-33.928635,-25.14,9.78,1.26,0.01863139,0.032070424,-0.01863139,,,,,,,87,1445760409
,ServiceLog, julia,1445760489543,25 Окт 2015 г. 11:08:09,Raw,-3.7463272,5.8663926,6.8581905,91.96468,-37.070667,-30.79744,-26.22,11.88,0.84,-0.129198,-0.110872045,0.047647487,,,,,,,89,1445760409
,ServiceLog, julia,1445760490571,25 Окт 2015 г. 11:08:10,Raw,-4.6519337,5.2421045,6.215946,82.76358,-33.03655,-32.686028,-26.76,12.54,-1.5,-0.0027488936,0.041233405,-0.016493361,,,,,,,88,1445760409
,ServiceLog, julia,1445760491593,25 Окт 2015 г. 11:08:11,Raw,-4.5262384,5.592855,6.783372,80.55532,-35.323627,-32.8837,-27.24,13.92,0.9,-0.10598512,0.022907447,-0.019242255,,,,,,,87,1445760409
,ServiceLog, julia,1445760492611,25 Окт 2015 г. 11:08:12,Raw,-4.260482,5.065532,6.1465144,79.28845,-33.06788,-31.830908,-25.68,12.36,-0.06,0.0061086523,0.003970624,0.008857546,,,,,,,89,1445760409
,ServiceLog, julia,1445760493628,25 Окт 2015 г. 11:08:13,Raw,-4.497508,5.482722,6.389526,78.65045,-33.52075,-31.870502,-27.84,15.059999,3.06,-0.0061086523,0.01282817,0.034513887,,,,,,,89,1445760409
,ServiceLog, julia,1445760494646,25 Окт 2015 г. 11:08:14,Raw,-4.730344,5.5347958,6.2805896,76.37855,-34.343258,-32.218227,-27.359999,14.7,0.06,-0.028099801,0.034208454,-0.0030543262,,,,,,,89,1445760409
,ServiceLog, julia,1445760495671,25 Окт 2015 г. 11:08:15,Raw,-4.0372224,4.8458643,7.268198,78.67926,-35.8298,-33.210457,-29.76,16.199999,0.65999997,-0.22296582,-0.30115658,0.1160644,,,,,,,85,1445760409
,ServiceLog, julia,1445760496697,25 Окт 2015 г. 11:08:16,Raw,-4.8201265,5.2504845,6.5098343,101.26817,-35.32058,-36.69102,-40.02,9.96,19.14,-0.06719518,0.02687807,-0.019242255,,,,,,,89,1445760409
,ServiceLog, julia,1445760497724,25 Окт 2015 г. 11:08:17,Raw,-2.7665,3.840898,7.536947,181.17676,-29.910034,-37.62576,-67.02,2.9399998,91.2,0.15760323,-0.5742133,0.20708331,,,,,,,88,1445760409
,ServiceLog, julia,1445760498749,25 Окт 2015 г. 11:08:18,Raw,-1.2791022,6.5505357,6.8522053,162.20068,-37.34098,-22.641644,-57.899998,24.0,102.18,0.050701816,-0.04153884,-0.07513642,,,,,,,88,1445760409
,ServiceLog, julia,1445760499777,25 Окт 2015 г. 11:08:19,Raw,-1.4526819,6.645705,6.843227,160.87933,-39.757618,-22.053905,-54.84,18.06,94.5,0.042455133,-0.0018325958,-0.03756821,,,,,,,89,1445760409
,ServiceLog, julia,1445760500794,25 Окт 2015 г. 11:08:20,Raw,-2.1619642,6.6079965,7.2388687,154.17047,-39.478237,-24.156736,-52.92,29.939999,85.56,-0.111177474,-0.007330383,-0.093767814,,,,,,,89,1445760409
,ServiceLog, julia,1445760501814,25 Окт 2015 г. 11:08:21,Raw,-1.5173253,6.706159,7.3346367,139.32935,-37.903908,-22.757097,-79.68,50.34,106.38,-0.086132,-0.011911872,-0.049785517,,,,,,,89,1445760409
,ServiceLog, julia,1445760502839,25 Окт 2015 г. 11:08:22,Raw,-1.4628572,6.3045316,6.6427126,178.27994,-37.730442,-22.15397,-76.14,-17.94,206.22,-0.05955936,-0.032986723,-0.0421497,,,,,,,89,1445760409
261,Парк Победы 1, julia,1445760502978,25 Окт 2015 г. 11:08:22,Raw,-2.2894554,6.687604,7.8912888,186.52808,-37.7851,-23.048029,-53.34,-6.3599997,210.06,0.02443461,-0.009468411,-0.12767084,,,,,,,87,1445760409
,ServiceLog, julia,1445760503864,25 Окт 2015 г. 11:08:23,Raw,-1.9153614,6.3542113,7.041347,165.17693,-38.02679,-23.379873,-103.14,59.94,192.72,-0.037873644,-0.01863139,-0.04184427,,,,,,,85,1445760409
,ServiceLog, julia,1445760504888,25 Окт 2015 г. 11:08:24,Raw,-1.9177556,6.345233,6.8707604,183.08653,-38.27673,-23.71503,-61.8,25.08,166.37999,-0.033292156,0.0021380284,-0.032070424,,,,,,,86,1445760409
,ServiceLog, julia,1445760505905,25 Окт 2015 г. 11:08:25,Raw,-2.0350714,6.253655,6.949769,182.7182,-38.619957,-23.084631,-57.36,28.859999,141.0,-0.052839845,-0.02107485,-0.013744468,,,,,,,85,1445760409
,ServiceLog, julia,1445760506924,25 Окт 2015 г. 11:08:26,Raw,-2.292448,6.269217,6.9719152,177.28452,-38.228,-23.079699,-56.76,9.059999,138.9,-0.017715093,0.00061086525,-0.027183503,,,,,,,85,1445760409
,ServiceLog, julia,1445760507943,25 Окт 2015 г. 11:08:27,Raw,-2.5145104,6.130952,6.9958572,186.60945,-37.849545,-22.81796,-42.059998,2.82,140.87999,-0.05131268,-0.003970624,-0.037873644,,,,,,,83,1445760409
,ServiceLog, julia,1445760508961,25 Окт 2015 г. 11:08:28,Raw,-2.7527335,6.3542113,7.227496,181.34187,-37.09502,-22.050364,-43.559998,12.66,117.36,-0.035124753,-0.003970624,-0.032375857,,,,,,,85,1445760409
,ServiceLog, julia,1445760509978,25 Окт 2015 г. 11:08:29,Raw,-2.1930888,6.1183825,7.1832037,176.19142,-36.861755,-21.664661,-48.239998,4.3199997,112.079994,-0.030848695,-0.016798794,-0.02443461,,,,,,,84,1445760409
,ServiceLog, julia,1445760510996,25 Окт 2015 г. 11:08:30,Raw,-2.5378537,6.314707,7.067085,187.55405,-35.753506,-24.08818,-31.14,3.48,95.22,-0.032375857,0.011301007,-0.04550946,,,,,,,83,1445760409
,ServiceLog, julia,1445760512021,25 Окт 2015 г. 11:08:32,Raw,-2.384625,6.0944405,6.7863646,180.47925,-35.01071,-24.852188,-46.2,11.759999,96.54,-0.016798794,0.0015271631,-0.030848695,,,,,,,79,1445760409
,ServiceLog, julia,1445760513040,25 Окт 2015 г. 11:08:33,Raw,-2.4809916,6.002862,6.453571,184.80423,-37.040024,-26.722197,-42.899998,7.08,99.96,0.022907447,0.0067195175,-0.043982297,,,,,,,82,1445760409
,ServiceLog, julia,1445760514066,25 Окт 2015 г. 11:08:34,Raw,-2.544438,6.0621185,7.129334,176.15042,-36.590065,-23.547132,-44.34,1.02,98.34,-0.027794369,-0.017104227,-0.01863139,,,,,,,77,1445760409
,ServiceLog, julia,1445760515087,25 Окт 2015 г. 11:08:35,Raw,-3.031658,6.0405707,6.950966,174.95619,-37.136776,-25.14486,-40.98,11.04,84.299995,-0.040011674,0.006414085,-0.07544186,,,,,,,86,1445760409
,ServiceLog, julia,1445760516106,25 Окт 2015 г. 11:08:36,Raw,-2.2319946,5.883152,7.092224,181.16652,-37.828575,-23.19508,-26.82,12.66,67.92,-0.05467244,-0.039095376,-0.03023783,,,,,,,76,1445760409
,ServiceLog, julia,1445760517123,25 Окт 2015 г. 11:08:37,Raw,-2.6713305,6.1626754,7.0862384,174.54144,-37.246086,-23.786594,-26.88,14.5199995,60.96,-0.094989546,-0.003970624,-0.003970624,,,,,,,82,1445760409
,ServiceLog, julia,1445760518140,25 Окт 2015 г. 11:08:38,Raw,-2.6461914,6.3033347,7.8068933,163.59698,-36.78626,-22.317863,-29.34,18.9,55.739998,-0.06261369,-0.011301007,0.0027488936,,,,,,,85,1445760409
,ServiceLog, julia,1445760519161,25 Окт 2015 г. 11:08:39,Raw,-2.96881,6.14831,6.725911,161.37381,-37.05098,-24.436216,-31.679998,19.08,54.66,-0.019547688,0.024740042,-0.018936822,,,,,,,85,1445760409
262,Парк Победы 2, julia,1445760519575,25 Окт 2015 г. 11:08:39,Raw,-2.211644,5.8705826,7.5968018,160.41812,-36.172146,-24.52792,-32.82,18.48,53.82,0.0076358155,-0.02076942,-0.05497787,,,,,,,82,1445760409
