ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,session_id,race_id
483,Маяковская 3,natalie,1445538001679,22.10.2015 21:20:01,Raw,0.9,2.097,10.199,,,,,,,,,,,,,,,,76,119655405,1445538001
,ServiceLog,natalie,1445538002202,22.10.2015 21:20:02,Raw,0.814,2.001,9.452,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,84,119655405,1445538001
,ServiceLog,natalie,1445538003222,22.10.2015 21:20:03,Raw,0.411,2.26,9.739,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,76,119655405,1445538001
,ServiceLog,natalie,1445538004242,22.10.2015 21:20:04,Raw,0.047,2.039,9.557,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,76,119655405,1445538001
,ServiceLog,natalie,1445538005269,22.10.2015 21:20:05,Raw,0.325,1.982,9.577,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,76,119655405,1445538001
,ServiceLog,natalie,1445538006292,22.10.2015 21:20:06,Raw,0.488,1.8,9.347,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,75,119655405,1445538001
,ServiceLog,natalie,1445538007312,22.10.2015 21:20:07,Raw,0.699,1.551,9.692,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,78,119655405,1445538001
,ServiceLog,natalie,1445538008335,22.10.2015 21:20:08,Raw,-0.239,1.992,9.414,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,76,119655405,1445538001
,ServiceLog,natalie,1445538009360,22.10.2015 21:20:09,Raw,0.076,2.116,9.251,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,78,119655405,1445538001
,ServiceLog,natalie,1445538010382,22.10.2015 21:20:10,Raw,0.708,1.11,9.644,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,81,119655405,1445538001
,ServiceLog,natalie,1445538011400,22.10.2015 21:20:11,Raw,0.296,1.819,9.04,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,82,119655405,1445538001
,ServiceLog,natalie,1445538012421,22.10.2015 21:20:12,Raw,0.373,1.743,10.496,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,84,119655405,1445538001
,ServiceLog,natalie,1445538013439,22.10.2015 21:20:13,Raw,1.034,2.087,9.807,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,88,119655405,1445538001
,ServiceLog,natalie,1445538014461,22.10.2015 21:20:14,Raw,0.919,2.461,9.107,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,86,119655405,1445538001
,ServiceLog,natalie,1445538015486,22.10.2015 21:20:15,Raw,0.526,2.624,9.088,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,87,119655405,1445538001
,ServiceLog,natalie,1445538016512,22.10.2015 21:20:16,Raw,0.584,2.518,9.328,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,83,119655405,1445538001
,ServiceLog,natalie,1445538017534,22.10.2015 21:20:17,Raw,0.057,2.71,8.878,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,84,119655405,1445538001
,ServiceLog,natalie,1445538018554,22.10.2015 21:20:18,Raw,0.584,2.327,9.816,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,86,119655405,1445538001
,ServiceLog,natalie,1445538019584,22.10.2015 21:20:19,Raw,0.641,2.729,9.127,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,87,119655405,1445538001
484,Маяковская 4,natalie,1445538020302,22.10.2015 21:20:20,Raw,0.833,2.327,9.625,,,,,,,,,,,,,,,,86,119655405,1445538001
,ServiceLog,natalie,1445538020606,22.10.2015 21:20:20,Raw,0.498,3.026,9.682,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,88,119655405,1445538001
,ServiceLog,natalie,1445538021626,22.10.2015 21:20:21,Raw,1.254,3.859,7.91,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,89,119655405,1445538001
,ServiceLog,natalie,1445538022650,22.10.2015 21:20:22,Raw,0.718,2.403,8.964,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,89,119655405,1445538001
,ServiceLog,natalie,1445538023672,22.10.2015 21:20:23,Raw,0.871,3.16,8.293,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,88,119655405,1445538001
,ServiceLog,natalie,1445538024692,22.10.2015 21:20:24,Raw,0.469,2.901,9.203,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,89,119655405,1445538001
,ServiceLog,natalie,1445538025709,22.10.2015 21:20:25,Raw,-0.191,3.284,9.232,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,88,119655405,1445538001
,ServiceLog,natalie,1445538026730,22.10.2015 21:20:26,Raw,1.235,3.045,9.174,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,87,119655405,1445538001
,ServiceLog,natalie,1445538027744,22.10.2015 21:20:27,Raw,1.522,3.447,8.657,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,88,119655405,1445538001
