ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
673,Площадь Александра Невского (ор) 3,Stanislav,1435680199705,Raw,5.962443,1.2552512,8.119906,132.17188,-7.09375,35.9375,22.9375,-0.5625,39.625,,,,,,,,,
,ServiceLog,Stanislav,1435680200424,Raw,5.76631,0.8629852,8.825985,270.14063,-4.3125,32.625,10.1875,6.25,-9.75,,,,,,,,,
,ServiceLog,Stanislav,1435680201438,Raw,5.8055367,0.78453195,8.943665,304.89063,-4.65625,32.734375,4.375,4.375,-3.75,,,,,,,,,
,ServiceLog,Stanislav,1435680202447,Raw,5.6878567,0.5491724,9.061344,304.54688,-2.4375,32.671875,2.5625,3.375,-7.875,,,,,,,,,
,ServiceLog,Stanislav,1435680203462,Raw,5.962443,0.4707192,8.786758,262.15625,-2.234375,33.890625,11.8125,-2.625,7.375,,,,,,,,,
,ServiceLog,Stanislav,1435680204474,Raw,5.8447633,0.6668522,9.061344,209.15625,-3.671875,32.25,22.75,-8.0,27.625,,,,,,,,,
,ServiceLog,Stanislav,1435680205492,Raw,6.00167,0.74530536,8.982891,195.67188,-3.71875,32.1875,25.25,-19.1875,27.75,,,,,,,,,
,ServiceLog,Stanislav,1435680206503,Raw,5.76631,0.8237586,8.943665,200.84375,-4.390625,32.71875,31.0625,-14.9375,32.25,,,,,,,,,
,ServiceLog,Stanislav,1435680207523,Raw,5.6094036,0.8237586,9.218251,166.79688,-4.34375,31.203125,47.3125,-29.9375,106.5,,,,,,,,,
,ServiceLog,Stanislav,1435680208531,Raw,5.962443,0.588399,8.8652115,156.39063,-3.140625,33.859375,65.3125,-32.25,133.5625,,,,,,,,,
,ServiceLog,Stanislav,1435680209560,Raw,6.0408964,0.2353596,9.335931,151.35938,-2.265625,34.5,62.4375,-27.0,129.4375,,,,,,,,,
674,Площадь Александра Невского (ор) 4,Stanislav,1435680209766,Raw,6.3939357,1.7651969,7.335374,151.64063,-2.578125,31.984375,59.3125,-25.0625,122.0625,,,,,,,,,
,ServiceLog,Stanislav,1435680210574,Raw,1.9613299,5.491724,8.551398,184.54688,-28.75,11.0,56.75,1.9375,119.3125,,,,,,,,,
,ServiceLog,Stanislav,1435680211591,Raw,0.0784532,5.8055367,8.708305,203.42188,-32.90625,-1.3125,4.5625,39.9375,101.8125,,,,,,,,,
,ServiceLog,Stanislav,1435680212599,Raw,0.70607877,5.491724,9.57129,165.40625,-32.765625,2.828125,-0.8125,50.0625,135.9375,,,,,,,,,
,ServiceLog,Stanislav,1435680213617,Raw,-1.9221034,0.78453195,10.081236,140.73438,-5.71875,-9.125,-46.125,1.125,99.5,,,,,,,,,
,ServiceLog,Stanislav,1435680214626,Raw,-3.216581,-0.19613299,10.316595,269.8125,0.8125,-16.25,93.0625,21.125,-38.875,,,,,,,,,
,ServiceLog,Stanislav,1435680215640,Raw,-3.2558076,-0.5099458,10.002783,154.65625,1.90625,-15.78125,32.75,0.1875,-134.0,,,,,,,,,
,ServiceLog,Stanislav,1435680216648,Raw,-3.2950344,-0.588399,9.80665,118.09375,3.671875,-16.59375,15.3125,2.0625,-63.0,,,,,,,,,
,ServiceLog,Stanislav,1435680217667,Raw,-3.0989013,-0.70607877,9.728196,108.25,1.703125,-18.53125,13.9375,-1.375,-87.75,,,,,,,,,
,ServiceLog,Stanislav,1435680218676,Raw,-3.4519408,-0.8629852,9.728196,114.046875,3.5,-17.6875,15.25,0.3125,-91.125,,,,,,,,,
,ServiceLog,Stanislav,1435680219694,Raw,-3.412714,-0.70607877,9.92433,113.046875,3.578125,-18.28125,18.3125,1.6875,-92.9375,,,,,,,,,
,ServiceLog,Stanislav,1435680220702,Raw,-2.941995,-0.6668522,10.002783,112.53125,3.4375,-17.453125,21.0625,1.875,-97.5625,,,,,,,,,
,ServiceLog,Stanislav,1435680221716,Raw,-3.334261,-0.5491724,9.885103,155.98438,4.0,-17.5,27.625,1.875,-91.375,,,,,,,,,
,ServiceLog,Stanislav,1435680222725,Raw,-3.4911673,-0.39226598,10.120462,110.640625,3.015625,-14.640625,9.5,0.125,-61.375,,,,,,,,,
,ServiceLog,Stanislav,1435680223747,Raw,-3.4519408,-0.5491724,9.80665,132.70313,4.375,-18.6875,17.3125,1.9375,-59.6875,,,,,,,,,
,ServiceLog,Stanislav,1435680224756,Raw,-4.001113,-0.3138128,9.767424,104.8125,1.84375,-21.578125,13.5625,2.8125,-62.9375,,,,,,,,,
,ServiceLog,Stanislav,1435680225777,Raw,-3.0989013,-0.70607877,10.473502,87.0625,2.6875,-17.0,17.875,3.75,-63.125,,,,,,,,,
,ServiceLog,Stanislav,1435680226788,Raw,-3.0596747,-0.8629852,9.767424,141.67188,4.09375,-17.734375,14.75,0.8125,-51.375,,,,,,,,,
,ServiceLog,Stanislav,1435680227807,Raw,-3.0596747,-0.9022118,9.963556,43.875,4.671875,-17.828125,1.5,14.9375,-46.5625,,,,,,,,,
,ServiceLog,Stanislav,1435680228815,Raw,-3.2950344,-0.70607877,9.68897,113.75,5.125,-18.625,-16.5,-14.3125,-26.625,,,,,,,,,
,ServiceLog,Stanislav,1435680229833,Raw,-3.4911673,-0.98066497,9.963556,119.421875,4.59375,-18.15625,-18.1875,-12.3125,-25.125,,,,,,,,,
,ServiceLog,Stanislav,1435680230841,Raw,-3.0989013,-0.9414384,9.80665,131.20313,4.625,-17.90625,-29.25,-27.375,-5.125,,,,,,,,,
,ServiceLog,Stanislav,1435680231856,Raw,-3.2558076,-0.8237586,9.963556,132.09375,4.53125,-18.46875,-28.8125,-28.3125,-6.25,,,,,,,,,
,ServiceLog,Stanislav,1435680232863,Raw,-2.745862,-1.2160245,9.57129,132.625,3.28125,-19.59375,-26.6875,-26.0,-8.125,,,,,,,,,
,ServiceLog,Stanislav,1435680233877,Raw,-3.3734875,-0.9414384,10.434276,132.73438,4.0,-18.328125,-30.1875,-28.25,-6.4375,,,,,,,,,
,ServiceLog,Stanislav,1435680234885,Raw,-3.0989013,-0.8629852,9.963556,132.39063,4.140625,-16.78125,-39.25,-31.3125,1.75,,,,,,,,,
,ServiceLog,Stanislav,1435680235899,Raw,-2.7066352,-0.9414384,10.316595,131.375,5.046875,-14.59375,-45.875,-35.1875,7.0,,,,,,,,,
,ServiceLog,Stanislav,1435680236907,Raw,-2.8635418,-0.70607877,10.316595,130.51563,3.71875,-15.46875,-46.625,-35.1875,-2.125,,,,,,,,,
,ServiceLog,Stanislav,1435680237919,Raw,-3.0204482,-0.74530536,10.316595,142.23438,3.921875,-16.25,-27.625,-35.5625,18.25,,,,,,,,,
,ServiceLog,Stanislav,1435680238927,Raw,-2.6674087,-0.8237586,9.845877,191.85938,4.59375,-15.046875,-9.0625,-10.6875,30.4375,,,,,,,,,
,ServiceLog,Stanislav,1435680239938,Raw,-2.824315,-0.6668522,9.728196,140.20313,2.859375,-15.03125,-25.875,-31.625,-12.875,,,,,,,,,
