ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
,ServiceLog,Stanislav,1435670451684,Raw,-4.707192,-7.923773,4.275699,160.45313,51.28125,-27.609375,-8.0625,-43.5625,-70.6875,,,,,,,,,,1435670429
,ServiceLog,Stanislav,1435670452700,Raw,-4.9425516,-8.1983595,4.197246,159.89063,51.65625,-28.203125,-11.8125,-41.0,-74.4375,,,,,,,,,,1435670429
,ServiceLog,Stanislav,1435670453719,Raw,-4.5502853,-8.002226,4.3541527,158.96875,51.8125,-26.5625,-12.75,-40.5,-73.0,,,,,,,,,,1435670429
,ServiceLog,Stanislav,1435670454737,Raw,-4.707192,-8.316039,4.3149257,158.20313,52.515625,-26.65625,-11.8125,-39.6875,-72.125,,,,,,,,,,1435670429
,ServiceLog,Stanislav,1435670455746,Raw,-4.9425516,-7.7668667,4.3149257,158.0,49.890625,-29.03125,-11.1875,-41.9375,-68.3125,,,,,,,,,,1435670429
,ServiceLog,Stanislav,1435670456762,Raw,-4.589512,-7.963,4.628739,158.45313,50.75,-26.4375,-11.1875,-46.0625,-65.6875,,,,,,,,,,1435670429
,ServiceLog,Stanislav,1435670457771,Raw,-4.511059,-7.923773,4.589512,159.17188,54.046875,-21.359375,-9.0625,-47.3125,-65.75,,,,,,,,,,1435670429
,ServiceLog,Stanislav,1435670458786,Raw,-4.3149257,-8.119906,4.864098,159.95313,50.90625,-25.390625,-8.5625,-45.8125,-64.4375,,,,,,,,,,1435670429
,ServiceLog,Stanislav,1435670459794,Raw,-4.118793,-8.041452,5.0210047,160.46875,48.8125,-26.125,-8.5,-46.25,-66.125,,,,,,,,,,1435670429
,ServiceLog,Stanislav,1435670460807,Raw,-4.393379,-8.1983595,5.0210047,160.875,51.96875,-23.328125,-9.25,-46.5,-66.875,,,,,,,,,,1435670429
,ServiceLog,Stanislav,1435670461816,Raw,-4.275699,-8.002226,5.0210047,161.14063,50.546875,-24.3125,-10.5625,-49.375,-65.0625,,,,,,,,,,1435670429
,ServiceLog,Stanislav,1435670462838,Raw,6.237029,1.372931,4.7464185,185.75,-9.875,51.59375,2.375,-26.3125,-20.125,,,,,,,,,,1435670429
,ServiceLog,Stanislav,1435670463849,Raw,8.786758,3.3734875,5.0994577,289.92188,-18.328125,55.21875,74.6875,42.125,-76.75,,,,,,,,,,1435670429
,ServiceLog,Stanislav,1435670464860,Raw,8.8652115,3.2558076,5.1779113,294.9375,-17.625,55.375,77.8125,45.75,-75.6875,,,,,,,,,,1435670429
,ServiceLog,Stanislav,1435670465869,Raw,6.237029,3.0204482,7.6884136,295.75,-16.921875,37.03125,78.125,36.4375,-53.6875,,,,,,,,,,1435670429
,ServiceLog,Stanislav,1435670466887,Raw,-7.5707335,-5.060231,4.3149257,73.296875,30.15625,-48.71875,-50.8125,-12.25,-28.625,,,,,,,,,,1435670429
,ServiceLog,Stanislav,1435670467898,Raw,-5.88399,-6.7862015,4.275699,130.1875,43.078125,-36.234375,-42.1875,-39.6875,-78.75,,,,,,,,,,1435670429
,ServiceLog,Stanislav,1435670468918,Raw,-6.668522,-6.7862015,4.785645,138.35938,39.609375,-38.75,-33.3125,-48.375,-68.75,,,,,,,,,,1435670429
,ServiceLog,Stanislav,1435670469938,Raw,-6.433162,-6.590069,4.589512,139.51563,39.796875,-38.75,-28.75,-42.75,-65.75,,,,,,,,,,1435670429
,ServiceLog,Stanislav,1435670470965,Raw,-6.3154826,-6.943108,3.8834333,140.03125,43.125,-38.421875,-30.4375,-40.1875,-66.6875,,,,,,,,,,1435670429
,ServiceLog,Stanislav,1435670471983,Raw,-6.4723887,-6.668522,4.511059,140.375,40.375,-39.140625,-29.8125,-43.375,-65.0,,,,,,,,,,1435670429
,ServiceLog,Stanislav,1435670473007,Raw,-6.433162,-6.9823346,4.1580195,141.10938,42.8125,-37.71875,-29.875,-45.125,-64.0625,,,,,,,,,,1435670429
,ServiceLog,Stanislav,1435670474025,Raw,-5.9232163,-6.354709,4.118793,141.57813,41.390625,-38.0,-29.75,-43.5625,-65.0,,,,,,,,,,1435670429
,ServiceLog,Stanislav,1435670475046,Raw,-6.1978025,-6.5116153,4.393379,142.0625,40.609375,-38.296875,-28.625,-45.0625,-63.625,,,,,,,,,,1435670429
,ServiceLog,Stanislav,1435670476064,Raw,-6.2762556,-6.9823346,4.2364726,142.65625,42.6875,-37.515625,-27.375,-44.625,-64.625,,,,,,,,,,1435670429
,ServiceLog,Stanislav,1435670477089,Raw,-6.1978025,-6.550842,4.3149257,143.0625,40.90625,-38.359375,-29.5625,-46.6875,-64.375,,,,,,,,,,1435670429
,ServiceLog,Stanislav,1435670478106,Raw,-6.158576,-6.668522,3.6088471,143.28125,43.046875,-39.109375,-30.6875,-46.4375,-65.6875,,,,,,,,,,1435670429
,ServiceLog,Stanislav,1435670479127,Raw,-6.2762556,-6.825428,4.4326057,143.39063,41.640625,-37.609375,-31.0,-46.8125,-64.0,,,,,,,,,,1435670429
,ServiceLog,Stanislav,1435670480152,Raw,-6.6292953,-6.9038815,4.511059,143.46875,40.71875,-38.78125,-34.0,-51.8125,-60.75,,,,,,,,,,1435670429
,ServiceLog,Stanislav,1435670481172,Raw,-6.5116153,-7.100014,4.001113,143.64063,43.65625,-36.765625,-33.1875,-48.375,-66.5625,,,,,,,,,,1435670429
,ServiceLog,Stanislav,1435670482191,Raw,-6.5116153,-6.9823346,4.197246,143.5,42.40625,-38.078125,-33.875,-49.1875,-64.25,,,,,,,,,,1435670429
,ServiceLog,Stanislav,1435670483211,Raw,-6.237029,-6.825428,3.8442068,143.1875,41.625,-38.4375,-37.0625,-50.5,-60.9375,,,,,,,,,,1435670429
,ServiceLog,Stanislav,1435670484228,Raw,-6.354709,-6.9823346,4.3149257,142.96875,42.296875,-37.75,-36.75,-52.0,-61.3125,,,,,,,,,,1435670429
,ServiceLog,Stanislav,1435670485251,Raw,-6.433162,-6.864655,4.118793,142.96875,41.96875,-38.78125,-37.0,-51.875,-60.1875,,,,,,,,,,1435670429
,ServiceLog,Stanislav,1435670486273,Raw,-6.4723887,-6.746975,4.0403395,142.82813,41.5,-39.46875,-37.0,-50.875,-59.8125,,,,,,,,,,1435670429
,ServiceLog,Stanislav,1435670487292,Raw,-6.5116153,-7.021561,4.628739,142.84375,41.3125,-37.78125,-42.9375,-58.75,-56.5,,,,,,,,,,1435670429
,ServiceLog,Stanislav,1435670488309,Raw,-6.3939357,-6.5116153,4.4718323,143.01563,39.875,-38.96875,-41.75,-59.6875,-55.4375,,,,,,,,,,1435670429
,ServiceLog,Stanislav,1435670489329,Raw,-6.0408964,-6.864655,3.7657535,142.82813,44.015625,-37.609375,-44.3125,-55.4375,-58.1875,,,,,,,,,,1435670429
,ServiceLog,Stanislav,1435670490345,Raw,-6.433162,-6.590069,4.118793,142.1875,40.75,-39.65625,-43.6875,-55.875,-60.125,,,,,,,,,,1435670429
,ServiceLog,Stanislav,1435670491374,Raw,-6.4723887,-6.1978025,4.707192,142.34375,38.9375,-39.21875,-42.5,-59.875,-52.1875,,,,,,,,,,1435670429
,ServiceLog,Stanislav,1435670492390,Raw,-6.2762556,-6.9038815,3.9618864,142.92188,41.28125,-38.734375,-40.25,-59.0625,-57.125,,,,,,,,,,1435670429
,ServiceLog,Stanislav,1435670493411,Raw,-6.5116153,-6.825428,4.1580195,142.875,43.046875,-37.296875,-42.5625,-55.9375,-62.8125,,,,,,,,,,1435670429
,ServiceLog,Stanislav,1435670494428,Raw,-6.550842,-6.590069,5.0210047,142.65625,38.609375,-38.328125,-44.125,-61.1875,-57.125,,,,,,,,,,1435670429
,ServiceLog,Stanislav,1435670495453,Raw,-6.5116153,-6.7077484,4.6679654,142.9375,39.9375,-38.5625,-47.25,-64.1875,-52.8125,,,,,,,,,,1435670429
,ServiceLog,Stanislav,1435670496470,Raw,-6.2762556,-6.3154826,4.981778,142.96875,38.25,-37.953125,-50.3125,-67.6875,-48.5625,,,,,,,,,,1435670429
,ServiceLog,Stanislav,1435670497494,Raw,-6.00167,-6.590069,4.8248715,143.39063,40.53125,-36.3125,-52.4375,-70.9375,-42.25,,,,,,,,,,1435670429
,ServiceLog,Stanislav,1435670498512,Raw,-6.5116153,-6.6292953,4.785645,143.53125,39.328125,-38.5625,-55.75,-73.5,-43.625,,,,,,,,,,1435670429
,ServiceLog,Stanislav,1435670499533,Raw,-6.550842,-6.6292953,4.393379,143.4375,40.0625,-39.46875,-64.375,-79.3125,-39.5,,,,,,,,,,1435670429
,ServiceLog,Stanislav,1435670500552,Raw,-6.2762556,-6.5116153,4.0795665,143.1875,41.046875,-39.21875,-63.5,-80.6875,-37.625,,,,,,,,,,1435670429
,ServiceLog,Stanislav,1435670501578,Raw,-8.002226,-0.19613299,6.746975,139.45313,31.5625,-36.15625,-64.4375,-64.6875,-29.5625,,,,,,,,,,1435670429
,ServiceLog,Stanislav,1435670502598,Raw,2.2751427,4.5502853,9.845877,119.65625,-22.578125,5.9375,-32.75,-2.125,45.25,,,,,,,,,,1435670429
,ServiceLog,Stanislav,1435670503623,Raw,-0.19613299,5.2563643,9.57129,175.48438,-26.0,-7.4375,-2.3125,-21.6875,33.5,,,,,,,,,,1435670429
,ServiceLog,Stanislav,1435670504657,Raw,0.39226598,3.80498,9.414384,166.34375,-21.96875,2.15625,-3.6875,-11.4375,38.9375,,,,,,,,,,1435670429
,ServiceLog,Stanislav,1435670505690,Raw,0.0784532,4.903325,9.57129,155.03125,-27.140625,0.359375,-9.3125,1.6875,42.5,,,,,,,,,,1435670429
,ServiceLog,Stanislav,1435670506721,Raw,0.74530536,4.4326057,9.767424,138.76563,-25.703125,3.78125,-7.3125,15.9375,52.8125,,,,,,,,,,1435670429
,ServiceLog,Stanislav,1435670507739,Raw,0.98066497,4.7464185,9.179024,358.48438,-24.171875,2.828125,12.6875,82.875,55.875,,,,,,,,,,1435670429
341,Петроградская 1,Stanislav,1435670507793,Raw,0.98066497,4.7464185,9.179024,358.48438,-24.171875,2.828125,12.6875,82.875,55.875,,,,,,,,,,1435670429
,ServiceLog,Stanislav,1435670508747,Raw,0.4707192,4.1580195,9.139797,8.546875,-23.875,1.9375,-5.125,70.375,78.5625,,,,,,,,,,1435670429
,ServiceLog,Stanislav,1435670509768,Raw,0.6668522,4.628739,9.375157,5.109375,-26.171875,3.578125,5.0,63.5625,77.9375,,,,,,,,,,1435670429
,ServiceLog,Stanislav,1435670510779,Raw,0.8237586,4.393379,9.68897,5.828125,-24.984375,4.515625,0.25,60.75,37.1875,,,,,,,,,,1435670429
,ServiceLog,Stanislav,1435670511799,Raw,-0.8629852,4.2364726,9.375157,350.42188,-21.03125,-3.46875,5.4375,67.9375,48.6875,,,,,,,,,,1435670429
,ServiceLog,Stanislav,1435670512807,Raw,-0.2353596,4.6679654,9.68897,350.875,-25.59375,0.140625,7.875,82.8125,39.25,,,,,,,,,,1435670429
,ServiceLog,Stanislav,1435670513824,Raw,0.39226598,4.628739,8.8652115,350.39063,-26.6875,3.0,16.875,105.6875,47.0,,,,,,,,,,1435670429
,ServiceLog,Stanislav,1435670514833,Raw,-1.2552512,4.2364726,9.100571,350.125,-25.140625,-1.796875,14.9375,124.5,65.5625,,,,,,,,,,1435670429
,ServiceLog,Stanislav,1435670515847,Raw,-1.7259704,4.3149257,9.610517,340.60938,-22.265625,-10.0625,23.625,130.8125,83.25,,,,,,,,,,1435670429
,ServiceLog,Stanislav,1435670516857,Raw,-0.4707192,4.3149257,9.885103,340.42188,-23.53125,-2.46875,15.875,118.5,78.125,,,,,,,,,,1435670429
,ServiceLog,Stanislav,1435670517876,Raw,-0.4314926,4.7464185,9.335931,341.1875,-26.0,-3.0,20.0,118.8125,71.0,,,,,,,,,,1435670429
,ServiceLog,Stanislav,1435670518884,Raw,0.4707192,5.0994577,9.296704,345.45313,-26.78125,3.25,20.5625,120.4375,60.5,,,,,,,,,,1435670429
,ServiceLog,Stanislav,1435670519903,Raw,0.2745862,4.628739,9.296704,346.10938,-27.140625,1.0625,17.375,115.4375,61.4375,,,,,,,,,,1435670429
,ServiceLog,Stanislav,1435670520911,Raw,0.0392266,4.628739,9.335931,346.46875,-26.3125,0.140625,18.8125,114.375,56.5625,,,,,,,,,,1435670429
,ServiceLog,Stanislav,1435670521925,Raw,-0.2745862,5.0210047,9.061344,346.76563,-28.9375,-1.515625,15.9375,116.875,63.6875,,,,,,,,,,1435670429
,ServiceLog,Stanislav,1435670522948,Raw,0.0784532,4.903325,9.335931,346.0625,-26.203125,-2.546875,15.625,109.8125,57.5625,,,,,,,,,,1435670429
,ServiceLog,Stanislav,1435670523969,Raw,0.0784532,4.785645,9.296704,347.5,-26.8125,0.140625,10.3125,108.875,48.8125,,,,,,,,,,1435670429
,ServiceLog,Stanislav,1435670524978,Raw,0.3138128,4.981778,9.218251,352.45313,-27.015625,1.84375,5.8125,108.0625,47.0625,,,,,,,,,,1435670429
,ServiceLog,Stanislav,1435670525995,Raw,-0.39226598,4.864098,9.45361,353.84375,-27.09375,-2.734375,2.5,103.75,48.625,,,,,,,,,,1435670429
342,Петроградская 2,Stanislav,1435670526872,Raw,0.35303938,4.8248715,9.022118,0.4375,-27.796875,2.546875,-2.25,87.8125,57.5,,,,,,,,,,1435670429
