ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
513,Василеостровская 3,Stanislav,1435586205346,Raw,1.3337044,4.3149257,9.179024,255.09375,-24.921875,7.4375,31.5625,36.3125,91.875,,,,,,,,,
,ServiceLog,Stanislav,1435586206011,Raw,1.0591182,4.118793,9.610517,263.23438,-23.015625,3.828125,31.875,37.5,90.6875,,,,,,,,,
,ServiceLog,Stanislav,1435586207027,Raw,1.2552512,3.9618864,9.767424,267.71875,-21.328125,6.359375,31.6875,36.8125,91.4375,,,,,,,,,
,ServiceLog,Stanislav,1435586208042,Raw,1.2552512,3.80498,9.57129,267.21875,-21.75,6.875,30.125,35.8125,92.0625,,,,,,,,,
,ServiceLog,Stanislav,1435586209061,Raw,1.372931,3.8442068,9.649743,261.5,-22.65625,6.953125,30.8125,34.6875,92.625,,,,,,,,,
,ServiceLog,Stanislav,1435586210073,Raw,1.4906107,4.001113,9.139797,254.25,-23.3125,8.46875,31.5,34.1875,93.875,,,,,,,,,
,ServiceLog,Stanislav,1435586211093,Raw,1.176798,3.8834333,9.45361,251.92188,-22.453125,7.40625,30.8125,32.5625,93.9375,,,,,,,,,
,ServiceLog,Stanislav,1435586212108,Raw,1.4513842,3.6873002,9.80665,248.625,-20.46875,8.5625,29.6875,28.625,93.4375,,,,,,,,,
,ServiceLog,Stanislav,1435586213124,Raw,1.4121575,3.7657535,9.728196,238.90625,-21.328125,8.625,28.25,26.9375,94.125,,,,,,,,,
,ServiceLog,Stanislav,1435586214132,Raw,1.6475172,3.8834333,10.316595,230.0,-20.140625,7.71875,27.375,24.1875,92.75,,,,,,,,,
,ServiceLog,Stanislav,1435586215148,Raw,1.6082906,3.7657535,9.728196,226.8125,-21.125,8.0,28.375,22.625,92.375,,,,,,,,,
,ServiceLog,Stanislav,1435586216163,Raw,1.5298374,3.6088471,9.57129,233.3125,-20.75,8.59375,28.8125,25.0,91.25,,,,,,,,,
,ServiceLog,Stanislav,1435586217182,Raw,1.7259704,3.5696206,9.885103,249.23438,-19.59375,9.265625,29.375,29.375,92.0625,,,,,,,,,
,ServiceLog,Stanislav,1435586218196,Raw,1.6082906,3.4911673,9.728196,236.57813,-21.0625,8.34375,25.1875,22.875,90.0,,,,,,,,,
,ServiceLog,Stanislav,1435586219225,Raw,1.5690639,3.5303938,9.92433,212.04688,-20.59375,9.78125,23.3125,25.4375,95.625,,,,,,,,,
