ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,session_id,race_id
,ServiceLog,natalie,1445519924464,22.10.2015 16:18:44,Raw,-0.651,5.449,7.853,220.26563,-35.90625,7.75,20.04,59.7,156.36,,,,,,,,,,90,552491703,1445519915
,ServiceLog,natalie,1445519925478,22.10.2015 16:18:45,Raw,-1.359,6.052,7.412,202.32813,-38.5625,-1.671875,15.12,43.32,148.02,,,,,,,,,,90,552491703,1445519915
,ServiceLog,natalie,1445519926503,22.10.2015 16:18:46,Raw,-0.354,4.711,6.991,221.85938,-38.28125,5.484375,27.36,36.12,92.16,,,,,,,,,,89,552491703,1445519915
254,Московская 4,natalie,1445519926804,22.10.2015 16:18:46,Raw,0.191,5.602,7.68,247.42188,-37.265625,-3.078125,34.32,40.68,67.2,,,,,,,,,,90,552491703,1445519915
,ServiceLog,natalie,1445519927535,22.10.2015 16:18:47,Raw,0.067,6.636,7.996,269.375,-37.96875,-2.515625,37.8,39.3,56.1,,,,,,,,,,87,552491703,1445519915
,ServiceLog,natalie,1445519928562,22.10.2015 16:18:48,Raw,-1.762,5.104,8.945,238.4375,-42.875,8.5,22.62,31.56,72.0,,,,,,,,,,87,552491703,1445519915
,ServiceLog,natalie,1445519929587,22.10.2015 16:18:49,Raw,-1.063,3.715,8.312,266.15625,-26.84375,4.234375,34.2,30.3,71.88,,,,,,,,,,86,552491703,1445519915
,ServiceLog,natalie,1445519930619,22.10.2015 16:18:50,Raw,-0.354,3.524,10.123,253.17188,-21.71875,3.828125,45.18,5.88,64.62,,,,,,,,,,90,552491703,1445519915
,ServiceLog,natalie,1445519931648,22.10.2015 16:18:51,Raw,-1.771,4.051,7.719,228.17188,-24.828125,8.59375,20.4,-13.8,37.44,,,,,,,,,,88,552491703,1445519915
,ServiceLog,natalie,1445519932668,22.10.2015 16:18:52,Raw,-1.312,4.616,9.328,227.59375,-24.15625,9.359375,13.8,0.54,53.58,,,,,,,,,,89,552491703,1445519915
,ServiceLog,natalie,1445519933687,22.10.2015 16:18:53,Raw,-0.679,4.309,7.374,226.70313,-29.734375,4.90625,20.46,0.18,44.76,,,,,,,,,,87,552491703,1445519915
,ServiceLog,natalie,1445519934712,22.10.2015 16:18:54,Raw,-0.833,4.395,9.117,231.73438,-24.703125,5.6875,22.02,-4.86,35.4,,,,,,,,,,90,552491703,1445519915
,ServiceLog,natalie,1445519935732,22.10.2015 16:18:55,Raw,-0.545,4.309,7.508,231.20313,-26.625,6.984375,22.8,-5.34,37.74,,,,,,,,,,89,552491703,1445519915
,ServiceLog,natalie,1445519936752,22.10.2015 16:18:56,Raw,-0.584,4.223,6.847,231.01563,-30.1875,2.015625,22.74,-2.16,41.16,,,,,,,,,,88,552491703,1445519915
,ServiceLog,natalie,1445519937772,22.10.2015 16:18:57,Raw,-1.771,4.261,7.901,231.89063,-33.65625,2.296875,25.08,-3.9,39.66,,,,,,,,,,90,552491703,1445519915
,ServiceLog,natalie,1445519938794,22.10.2015 16:18:58,Raw,-0.89,4.338,7.546,232.64063,-31.265625,4.90625,26.1,-0.48,40.44,,,,,,,,,,89,552491703,1445519915
,ServiceLog,natalie,1445519939812,22.10.2015 16:18:59,Raw,0.0,4.951,7.47,232.125,-36.765625,2.265625,25.92,1.92,45.0,,,,,,,,,,89,552491703,1445519915
,ServiceLog,natalie,1445519940831,22.10.2015 16:19:00,Raw,-1.13,5.133,8.36,240.01563,-29.359375,3.78125,28.14,2.94,47.88,,,,,,,,,,89,552491703,1445519915
,ServiceLog,natalie,1445519941851,22.10.2015 16:19:01,Raw,-1.513,4.836,8.073,230.45313,-38.21875,-3.21875,27.66,3.72,47.82,,,,,,,,,,90,552491703,1445519915
,ServiceLog,natalie,1445519942870,22.10.2015 16:19:02,Raw,-0.517,5.095,8.399,232.59375,-30.5625,2.375,27.48,-1.2,44.4,,,,,,,,,,88,552491703,1445519915
,ServiceLog,natalie,1445519943888,22.10.2015 16:19:03,Raw,0.354,3.974,9.404,236.21875,-27.1875,2.875,28.02,-1.26,41.88,,,,,,,,,,90,552491703,1445519915
,ServiceLog,natalie,1445519944907,22.10.2015 16:19:04,Raw,-1.953,3.687,8.15,245.73438,-23.0,-0.53125,20.88,3.48,38.94,,,,,,,,,,89,552491703,1445519915
,ServiceLog,natalie,1445519945924,22.10.2015 16:19:05,Raw,-0.325,5.602,8.581,240.03125,-35.28125,9.8125,25.2,1.14,36.66,,,,,,,,,,90,552491703,1445519915
,ServiceLog,natalie,1445519946949,22.10.2015 16:19:06,Raw,-1.082,5.602,7.91,232.17188,-31.75,1.625,23.82,-5.64,33.12,,,,,,,,,,90,552491703,1445519915
,ServiceLog,natalie,1445519947971,22.10.2015 16:19:07,Raw,0.0,6.052,9.912,228.84375,-32.390625,6.46875,25.98,-5.46,36.72,,,,,,,,,,90,552491703,1445519915
,ServiceLog,natalie,1445519948989,22.10.2015 16:19:08,Raw,-0.43,4.999,7.824,231.92188,-30.796875,-1.09375,26.22,-3.72,37.5,,,,,,,,,,90,552491703,1445519915
,ServiceLog,natalie,1445519950006,22.10.2015 16:19:10,Raw,0.105,4.903,8.447,228.21875,-36.03125,-1.40625,27.36,-5.58,37.5,,,,,,,,,,90,552491703,1445519915
,ServiceLog,natalie,1445519951025,22.10.2015 16:19:11,Raw,0.114,3.917,7.661,226.14063,-29.421875,2.609375,26.22,-4.92,37.5,,,,,,,,,,90,552491703,1445519915
,ServiceLog,natalie,1445519952051,22.10.2015 16:19:12,Raw,-0.727,4.817,11.521,230.51563,-31.078125,3.359375,27.9,-2.58,38.76,,,,,,,,,,90,552491703,1445519915
,ServiceLog,natalie,1445519953069,22.10.2015 16:19:13,Raw,-1.101,5.104,9.385,235.8125,-28.75,3.46875,26.34,-1.74,41.64,,,,,,,,,,90,552491703,1445519915
,ServiceLog,natalie,1445519954142,22.10.2015 16:19:14,Raw,-0.019,5.162,7.527,234.60938,-32.703125,2.328125,26.58,-0.54,40.56,,,,,,,,,,90,552491703,1445519915
,ServiceLog,natalie,1445519955159,22.10.2015 16:19:15,Raw,-1.465,5.344,10.764,234.89063,-29.90625,7.5,24.48,0.12,41.22,,,,,,,,,,90,552491703,1445519915
,ServiceLog,natalie,1445519956175,22.10.2015 16:19:16,Raw,0.076,5.449,8.025,237.35938,-30.265625,6.21875,25.02,1.86,41.82,,,,,,,,,,90,552491703,1445519915
,ServiceLog,natalie,1445519957198,22.10.2015 16:19:17,Raw,0.038,5.765,6.79,231.48438,-30.453125,4.953125,25.38,0.36,42.24,,,,,,,,,,90,552491703,1445519915
,ServiceLog,natalie,1445519958217,22.10.2015 16:19:18,Raw,-0.22,5.171,7.067,233.21875,-37.046875,11.265625,25.98,-0.96,40.26,,,,,,,,,,90,552491703,1445519915
,ServiceLog,natalie,1445519959233,22.10.2015 16:19:19,Raw,-0.718,4.328,8.657,237.375,-24.375,9.578125,26.88,-1.32,39.18,,,,,,,,,,90,552491703,1445519915
,ServiceLog,natalie,1445519960248,22.10.2015 16:19:20,Raw,-0.957,5.114,8.37,237.17188,-24.4375,1.90625,28.26,1.2,39.72,,,,,,,,,,90,552491703,1445519915
,ServiceLog,natalie,1445519961262,22.10.2015 16:19:21,Raw,-0.143,6.234,8.035,234.0,-30.90625,10.234375,26.64,0.84,41.28,,,,,,,,,,90,552491703,1445519915
,ServiceLog,natalie,1445519962275,22.10.2015 16:19:22,Raw,0.948,6.282,6.397,233.82813,-42.265625,6.53125,26.46,1.08,43.38,,,,,,,,,,90,552491703,1445519915
,ServiceLog,natalie,1445519963293,22.10.2015 16:19:23,Raw,-0.727,5.142,8.226,230.09375,-32.921875,5.640625,26.82,2.46,43.2,,,,,,,,,,90,552491703,1445519915
,ServiceLog,natalie,1445519964310,22.10.2015 16:19:24,Raw,-0.747,5.631,8.006,231.20313,-35.140625,2.328125,26.04,2.46,43.56,,,,,,,,,,90,552491703,1445519915
,ServiceLog,natalie,1445519965325,22.10.2015 16:19:25,Raw,0.229,5.209,6.704,232.34375,-38.890625,7.65625,27.3,3.06,43.26,,,,,,,,,,90,552491703,1445519915
,ServiceLog,natalie,1445519966340,22.10.2015 16:19:26,Raw,1.379,5.899,6.579,242.125,-24.640625,8.0625,26.46,3.54,43.14,,,,,,,,,,90,552491703,1445519915
,ServiceLog,natalie,1445519967355,22.10.2015 16:19:27,Raw,-1.043,4.98,8.504,226.96875,-41.984375,0.5625,27.0,2.94,42.18,,,,,,,,,,90,552491703,1445519915
,ServiceLog,natalie,1445519968373,22.10.2015 16:19:28,Raw,0.047,4.472,6.129,235.29688,-28.953125,6.8125,26.52,-1.8,37.44,,,,,,,,,,90,552491703,1445519915
,ServiceLog,natalie,1445519969398,22.10.2015 16:19:29,Raw,-0.086,5.842,8.772,230.51563,-33.984375,4.375,26.22,-3.24,36.42,,,,,,,,,,90,552491703,1445519915
,ServiceLog,natalie,1445519970424,22.10.2015 16:19:30,Raw,-0.526,5.133,5.803,230.96875,-33.828125,3.046875,26.7,-5.82,36.84,,,,,,,,,,90,552491703,1445519915
,ServiceLog,natalie,1445519971444,22.10.2015 16:19:31,Raw,-0.775,5.707,8.274,229.75,-37.859375,1.28125,25.44,-2.88,34.32,,,,,,,,,,90,552491703,1445519915
,ServiceLog,natalie,1445519972458,22.10.2015 16:19:32,Raw,-0.277,6.033,6.119,236.09375,-32.859375,5.296875,26.46,-7.98,32.34,,,,,,,,,,90,552491703,1445519915
,ServiceLog,natalie,1445519973473,22.10.2015 16:19:33,Raw,-0.45,5.401,7.355,224.79688,-34.5,-0.140625,15.6,1.08,33.36,,,,,,,,,,90,552491703,1445519915
,ServiceLog,natalie,1445519974490,22.10.2015 16:19:34,Raw,-0.622,5.526,7.68,242.82813,-38.921875,5.09375,28.2,12.36,46.44,,,,,,,,,,90,552491703,1445519915
,ServiceLog,natalie,1445519975504,22.10.2015 16:19:35,Raw,-1.608,5.439,6.244,251.85938,-40.75,3.609375,29.16,10.8,33.36,,,,,,,,,,90,552491703,1445519915
,ServiceLog,natalie,1445519976525,22.10.2015 16:19:36,Raw,-1.474,5.257,8.571,257.17188,-35.625,6.953125,28.62,10.38,30.0,,,,,,,,,,90,552491703,1445519915
,ServiceLog,natalie,1445519977545,22.10.2015 16:19:37,Raw,-0.498,5.842,7.709,256.875,-32.515625,7.5,27.96,7.02,29.88,,,,,,,,,,90,552491703,1445519915
,ServiceLog,natalie,1445519978562,22.10.2015 16:19:38,Raw,-0.612,5.487,10.036,255.78125,-35.96875,4.140625,29.22,5.4,25.14,,,,,,,,,,90,552491703,1445519915
,ServiceLog,natalie,1445519979585,22.10.2015 16:19:39,Raw,-1.082,3.984,7.163,255.35938,-31.609375,-0.28125,28.98,6.12,24.48,,,,,,,,,,90,552491703,1445519915
,ServiceLog,natalie,1445519980607,22.10.2015 16:19:40,Raw,-0.277,5.679,8.38,259.01563,-32.1875,6.703125,29.88,8.04,25.44,,,,,,,,,,90,552491703,1445519915
,ServiceLog,natalie,1445519981632,22.10.2015 16:19:41,Raw,-0.938,5.506,8.992,259.6875,-28.328125,5.875,28.56,8.16,25.08,,,,,,,,,,90,552491703,1445519915
,ServiceLog,natalie,1445519982651,22.10.2015 16:19:42,Raw,-0.747,5.056,9.51,259.82813,-32.03125,11.203125,29.94,7.08,23.52,,,,,,,,,,90,552491703,1445519915
,ServiceLog,natalie,1445519983664,22.10.2015 16:19:43,Raw,-0.526,6.004,7.92,259.46875,-34.625,7.328125,29.22,7.5,24.12,,,,,,,,,,90,552491703,1445519915
,ServiceLog,natalie,1445519984690,22.10.2015 16:19:44,Raw,-0.287,5.794,6.704,259.45313,-33.484375,8.65625,28.5,8.94,27.48,,,,,,,,,,90,552491703,1445519915
,ServiceLog,natalie,1445519985710,22.10.2015 16:19:45,Raw,-1.359,6.292,6.502,231.32813,-32.09375,-1.015625,21.96,-3.78,35.7,,,,,,,,,,90,552491703,1445519915
,ServiceLog,natalie,1445519986728,22.10.2015 16:19:46,Raw,0.124,6.091,6.675,227.84375,-33.28125,7.15625,21.06,-4.92,34.02,,,,,,,,,,90,552491703,1445519915
,ServiceLog,natalie,1445519987749,22.10.2015 16:19:47,Raw,-1.561,5.478,8.83,223.875,-31.0,4.5625,20.22,-7.38,34.68,,,,,,,,,,90,552491703,1445519915
,ServiceLog,natalie,1445519988769,22.10.2015 16:19:48,Raw,-1.608,5.2,6.416,226.54688,-31.859375,-0.171875,22.32,-9.12,27.6,,,,,,,,,,90,552491703,1445519915
,ServiceLog,natalie,1445519989800,22.10.2015 16:19:49,Raw,-0.775,5.382,6.043,226.90625,-32.078125,5.859375,23.04,-8.94,28.44,,,,,,,,,,90,552491703,1445519915
,ServiceLog,natalie,1445519990819,22.10.2015 16:19:50,Raw,-1.072,7.307,9.356,225.34375,-42.59375,-2.515625,21.48,-7.98,27.36,,,,,,,,,,90,552491703,1445519915
,ServiceLog,natalie,1445519991844,22.10.2015 16:19:51,Raw,-1.11,5.976,8.14,229.8125,-34.5625,6.625,22.38,-12.42,24.84,,,,,,,,,,90,552491703,1445519915
,ServiceLog,natalie,1445519992866,22.10.2015 16:19:52,Raw,-1.541,4.357,6.79,222.67188,-31.78125,7.203125,20.22,-18.78,23.28,,,,,,,,,,90,552491703,1445519915
,ServiceLog,natalie,1445519993883,22.10.2015 16:19:53,Raw,-2.154,5.171,8.111,218.32813,-28.046875,3.578125,21.48,-18.06,20.7,,,,,,,,,,90,552491703,1445519915
,ServiceLog,natalie,1445519994908,22.10.2015 16:19:54,Raw,-0.747,5.679,7.451,224.21875,-29.625,6.921875,23.04,-15.66,20.04,,,,,,,,,,90,552491703,1445519915
,ServiceLog,natalie,1445519995930,22.10.2015 16:19:55,Raw,-0.22,4.989,6.962,225.64063,-33.3125,5.15625,22.5,-16.32,16.62,,,,,,,,,,90,552491703,1445519915
,ServiceLog,natalie,1445519996944,22.10.2015 16:19:56,Raw,-0.737,6.1,7.891,225.79688,-44.390625,4.78125,22.5,-17.76,15.24,,,,,,,,,,90,552491703,1445519915
,ServiceLog,natalie,1445519997960,22.10.2015 16:19:57,Raw,-0.44,5.976,8.159,227.10938,-29.671875,4.875,23.22,-14.46,17.94,,,,,,,,,,90,552491703,1445519915
,ServiceLog,natalie,1445519998990,22.10.2015 16:19:58,Raw,-1.676,5.64,8.657,228.04688,-32.59375,9.21875,23.52,-14.94,15.66,,,,,,,,,,90,552491703,1445519915
,ServiceLog,natalie,1445520000030,22.10.2015 16:20:00,Raw,-0.67,4.951,7.269,229.92188,-32.953125,4.203125,24.12,-11.58,17.76,,,,,,,,,,90,552491703,1445519915
,ServiceLog,natalie,1445520001056,22.10.2015 16:20:01,Raw,-1.781,5.047,6.876,232.03125,-44.765625,8.140625,24.06,-10.74,16.26,,,,,,,,,,90,552491703,1445519915
,ServiceLog,natalie,1445520002073,22.10.2015 16:20:02,Raw,-0.574,6.397,9.165,232.98438,-34.8125,2.9375,24.48,-11.04,16.74,,,,,,,,,,90,552491703,1445519915
,ServiceLog,natalie,1445520003096,22.10.2015 16:20:03,Raw,-2.001,5.554,7.374,234.4375,-36.046875,12.234375,24.72,-10.44,16.32,,,,,,,,,,90,552491703,1445519915
,ServiceLog,natalie,1445520004118,22.10.2015 16:20:04,Raw,-1.101,5.545,8.312,235.0625,-35.625,6.59375,25.14,-10.2,18.12,,,,,,,,,,90,552491703,1445519915
,ServiceLog,natalie,1445520005138,22.10.2015 16:20:05,Raw,-1.407,4.664,7.575,239.92188,-31.171875,8.953125,25.8,-3.66,23.7,,,,,,,,,,90,552491703,1445519915
,ServiceLog,natalie,1445520006155,22.10.2015 16:20:06,Raw,-1.676,5.497,8.6,239.85938,-33.109375,9.390625,25.32,-6.54,20.7,,,,,,,,,,90,552491703,1445519915
,ServiceLog,natalie,1445520007182,22.10.2015 16:20:07,Raw,-0.804,5.487,7.173,229.65625,-38.75,5.296875,21.9,-4.68,31.08,,,,,,,,,,90,552491703,1445519915
,ServiceLog,natalie,1445520008205,22.10.2015 16:20:08,Raw,0.507,7.259,10.534,233.54688,-39.5,2.96875,22.26,-1.08,32.52,,,,,,,,,,90,552491703,1445519915
,ServiceLog,natalie,1445520009237,22.10.2015 16:20:09,Raw,-1.714,5.305,10.745,242.875,-24.734375,5.34375,22.86,1.32,36.6,,,,,,,,,,90,552491703,1445519915
,ServiceLog,natalie,1445520010256,22.10.2015 16:20:10,Raw,-0.804,5.315,10.889,230.71875,-36.3125,7.09375,20.58,0.6,36.6,,,,,,,,,,90,552491703,1445519915
,ServiceLog,natalie,1445520011273,22.10.2015 16:20:11,Raw,-0.842,6.311,10.257,230.67188,-33.1875,7.71875,20.16,-2.7,35.52,,,,,,,,,,90,552491703,1445519915
,ServiceLog,natalie,1445520012288,22.10.2015 16:20:12,Raw,-1.245,4.75,5.506,232.65625,-30.609375,7.203125,18.96,0.48,41.76,,,,,,,,,,90,552491703,1445519915
,ServiceLog,natalie,1445520013312,22.10.2015 16:20:13,Raw,-0.44,5.717,8.293,227.64063,-30.546875,9.84375,18.54,0.54,47.58,,,,,,,,,,90,552491703,1445519915
,ServiceLog,natalie,1445520014334,22.10.2015 16:20:14,Raw,-1.867,5.439,9.49,209.09375,-42.359375,0.0,15.18,1.2,51.9,,,,,,,,,,90,552491703,1445519915
,ServiceLog,natalie,1445520015354,22.10.2015 16:20:15,Raw,0.057,6.799,5.918,219.84375,-28.296875,5.828125,16.98,1.92,48.6,,,,,,,,,,90,552491703,1445519915
,ServiceLog,natalie,1445520016375,22.10.2015 16:20:16,Raw,-1.599,5.248,8.341,222.26563,-35.3125,0.3125,18.36,2.88,47.22,,,,,,,,,,90,552491703,1445519915
,ServiceLog,natalie,1445520017397,22.10.2015 16:20:17,Raw,0.622,5.966,9.548,215.40625,-33.78125,-3.328125,16.92,3.72,51.78,,,,,,,,,,90,552491703,1445519915
,ServiceLog,natalie,1445520018417,22.10.2015 16:20:18,Raw,0.153,4.798,9.5,222.04688,-27.171875,1.625,19.62,4.5,55.86,,,,,,,,,,90,552491703,1445519915
,ServiceLog,natalie,1445520019438,22.10.2015 16:20:19,Raw,-1.388,2.758,8.016,239.53125,-23.5,12.921875,20.34,6.54,47.82,,,,,,,,,,90,552491703,1445519915
,ServiceLog,natalie,1445520020455,22.10.2015 16:20:20,Raw,-1.158,5.65,7.613,239.125,-31.078125,13.359375,21.36,10.2,46.02,,,,,,,,,,90,552491703,1445519915
,ServiceLog,natalie,1445520021472,22.10.2015 16:20:21,Raw,-2.949,3.553,6.656,245.4375,-25.765625,13.75,16.56,12.6,52.86,,,,,,,,,,90,552491703,1445519915
,ServiceLog,natalie,1445520022492,22.10.2015 16:20:22,Raw,-2.537,4.501,5.822,230.70313,-33.4375,9.328125,14.4,18.48,61.08,,,,,,,,,,90,552491703,1445519915
,ServiceLog,natalie,1445520023508,22.10.2015 16:20:23,Raw,-2.288,5.286,5.219,228.29688,-38.03125,16.734375,10.02,33.72,72.72,,,,,,,,,,90,552491703,1445519915
,ServiceLog,natalie,1445520024542,22.10.2015 16:20:24,Raw,-2.174,5.66,7.115,266.03125,-38.140625,16.328125,21.72,34.2,49.62,,,,,,,,,,90,552491703,1445519915
,ServiceLog,natalie,1445520025562,22.10.2015 16:20:25,Raw,-2.087,4.711,6.282,269.64063,-31.640625,14.328125,26.46,26.04,40.32,,,,,,,,,,90,552491703,1445519915
,ServiceLog,natalie,1445520026585,22.10.2015 16:20:26,Raw,-0.814,7.278,7.029,273.46875,-34.5,1.953125,26.4,45.6,58.86,,,,,,,,,,90,552491703,1445519915
,ServiceLog,natalie,1445520027606,22.10.2015 16:20:27,Raw,-0.756,5.545,8.13,273.57813,-38.71875,7.4375,24.48,52.2,59.82,,,,,,,,,,90,552491703,1445519915
,ServiceLog,natalie,1445520028623,22.10.2015 16:20:28,Raw,-1.762,6.024,8.6,281.21875,-38.46875,-2.65625,25.02,51.42,60.18,,,,,,,,,,89,552491703,1445519915
,ServiceLog,natalie,1445520029642,22.10.2015 16:20:29,Raw,-1.312,5.104,7.47,279.89063,-40.390625,4.9375,33.48,56.22,55.5,,,,,,,,,,89,552491703,1445519915
,ServiceLog,natalie,1445520030664,22.10.2015 16:20:30,Raw,-0.201,5.612,8.399,310.96875,-35.734375,5.71875,38.64,63.72,21.36,,,,,,,,,,90,552491703,1445519915
261,Парк Победы 1,natalie,1445520030799,22.10.2015 16:20:30,Raw,-1.034,5.631,8.485,311.0625,-37.546875,2.96875,40.26,48.06,1.86,,,,,,,,,,90,552491703,1445519915
,ServiceLog,natalie,1445520031687,22.10.2015 16:20:31,Raw,-1.206,5.238,7.479,315.78125,-36.8125,4.84375,43.8,41.76,-26.1,,,,,,,,,,89,552491703,1445519915
,ServiceLog,natalie,1445520032706,22.10.2015 16:20:32,Raw,-1.072,5.679,7.269,318.10938,-36.59375,5.15625,38.88,51.72,-9.54,,,,,,,,,,90,552491703,1445519915
,ServiceLog,natalie,1445520033725,22.10.2015 16:20:33,Raw,-0.938,5.669,7.585,319.57813,-33.859375,5.75,40.08,57.9,-7.62,,,,,,,,,,90,552491703,1445519915
,ServiceLog,natalie,1445520034750,22.10.2015 16:20:34,Raw,-0.565,5.688,7.872,319.875,-40.71875,9.015625,43.44,57.96,-6.78,,,,,,,,,,87,552491703,1445519915
,ServiceLog,natalie,1445520035769,22.10.2015 16:20:35,Raw,-1.407,5.229,7.479,319.84375,-34.875,7.15625,41.1,50.76,-5.04,,,,,,,,,,88,552491703,1445519915
,ServiceLog,natalie,1445520036789,22.10.2015 16:20:36,Raw,-0.938,5.506,7.546,318.67188,-33.046875,8.0,39.42,49.26,-6.72,,,,,,,,,,86,552491703,1445519915
,ServiceLog,natalie,1445520037807,22.10.2015 16:20:37,Raw,-1.369,5.899,7.613,318.4375,-35.9375,4.203125,45.48,59.28,-5.1,,,,,,,,,,84,552491703,1445519915
,ServiceLog,natalie,1445520038841,22.10.2015 16:20:38,Raw,-0.957,5.219,7.23,319.15625,-34.90625,6.359375,40.74,60.66,-5.76,,,,,,,,,,84,552491703,1445519915
,ServiceLog,natalie,1445520039861,22.10.2015 16:20:39,Raw,-1.177,6.234,8.523,320.09375,-35.96875,6.078125,36.36,43.74,-5.04,,,,,,,,,,87,552491703,1445519915
,ServiceLog,natalie,1445520040883,22.10.2015 16:20:40,Raw,-1.053,5.928,7.747,317.4375,-38.3125,5.015625,45.3,48.06,-10.92,,,,,,,,,,87,552491703,1445519915
,ServiceLog,natalie,1445520041905,22.10.2015 16:20:41,Raw,-1.11,5.794,7.412,316.95313,-37.953125,5.71875,40.56,41.82,-10.56,,,,,,,,,,81,552491703,1445519915
,ServiceLog,natalie,1445520042928,22.10.2015 16:20:42,Raw,-1.015,5.698,7.69,315.78125,-37.59375,5.1875,38.28,31.56,-12.0,,,,,,,,,,84,552491703,1445519915
,ServiceLog,natalie,1445520043952,22.10.2015 16:20:43,Raw,-0.249,5.784,8.322,313.25,-37.34375,4.515625,34.32,27.6,-10.92,,,,,,,,,,83,552491703,1445519915
,ServiceLog,natalie,1445520044971,22.10.2015 16:20:44,Raw,-0.584,5.707,7.441,311.39063,-39.796875,1.875,35.76,27.78,-8.1,,,,,,,,,,80,552491703,1445519915
,ServiceLog,natalie,1445520045991,22.10.2015 16:20:45,Raw,-0.718,5.813,7.546,311.48438,-35.015625,6.5625,32.46,31.14,-9.06,,,,,,,,,,83,552491703,1445519915
,ServiceLog,natalie,1445520047020,22.10.2015 16:20:47,Raw,-0.172,5.842,7.527,312.57813,-37.75,6.28125,28.26,29.4,-5.16,,,,,,,,,,79,552491703,1445519915
,ServiceLog,natalie,1445520048042,22.10.2015 16:20:48,Raw,-0.45,5.602,8.312,314.32813,-36.59375,3.859375,19.26,26.46,-1.08,,,,,,,,,,78,552491703,1445519915
,ServiceLog,natalie,1445520049060,22.10.2015 16:20:49,Raw,-1.273,5.631,7.719,315.03125,-37.546875,3.921875,12.06,18.36,4.5,,,,,,,,,,74,552491703,1445519915
,ServiceLog,natalie,1445520050082,22.10.2015 16:20:50,Raw,-0.804,5.717,7.834,304.75,-36.53125,4.90625,10.68,11.82,4.92,,,,,,,,,,75,552491703,1445519915
262,Парк Победы 2,natalie,1445520050199,22.10.2015 16:20:50,Raw,-0.66,5.918,7.968,299.65625,-39.25,4.171875,10.8,10.86,5.34,,,,,,,,,,75,552491703,1445519915
