ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
253,Московская 3,Stanislav,1435681887162,Raw,0.6276256,5.1386843,8.943665,297.34375,-28.6875,3.5625,46.125,-5.4375,-75.25,,,,,,,,,
,ServiceLog,Stanislav,1435681887978,Raw,1.6082906,5.295591,9.296704,303.01563,-29.484375,10.15625,33.6875,-13.625,-92.5625,,,,,,,,,
,ServiceLog,Stanislav,1435681888987,Raw,2.1966896,4.511059,9.257478,294.79688,-24.890625,11.796875,31.5625,-20.75,-93.125,,,,,,,,,
,ServiceLog,Stanislav,1435681890006,Raw,1.4513842,4.7464185,9.57129,295.34375,-24.703125,8.0625,32.8125,-15.3125,-88.9375,,,,,,,,,
,ServiceLog,Stanislav,1435681891015,Raw,1.0591182,4.707192,9.649743,294.67188,-26.921875,5.828125,30.6875,-30.375,-94.1875,,,,,,,,,
,ServiceLog,Stanislav,1435681892032,Raw,0.74530536,4.707192,9.218251,267.59375,-26.9375,4.484375,29.875,-56.8125,-100.1875,,,,,,,,,
,ServiceLog,Stanislav,1435681893042,Raw,1.6082906,4.707192,9.492837,262.875,-23.671875,3.609375,23.625,-44.5,-97.0,,,,,,,,,
,ServiceLog,Stanislav,1435681894059,Raw,1.4906107,4.589512,9.218251,268.3125,-26.625,8.453125,22.625,-59.75,-107.75,,,,,,,,,
,ServiceLog,Stanislav,1435681895067,Raw,0.5491724,4.8248715,9.492837,259.92188,-26.59375,3.21875,31.5,-57.3125,-95.5,,,,,,,,,
,ServiceLog,Stanislav,1435681896082,Raw,0.35303938,4.6679654,9.375157,252.40625,-25.890625,1.875,37.0625,-56.375,-89.5625,,,,,,,,,
254,Московская 4,Stanislav,1435681896594,Raw,0.5491724,4.6679654,9.57129,256.48438,-25.9375,2.9375,38.8125,-55.1875,-90.375,,,,,,,,,
,ServiceLog,Stanislav,1435681897094,Raw,0.588399,4.3541527,9.45361,261.64063,-26.78125,1.984375,36.875,-53.125,-88.1875,,,,,,,,,
,ServiceLog,Stanislav,1435681898111,Raw,0.8629852,4.9425516,9.68897,260.57813,-27.28125,3.1875,36.1875,-47.6875,-76.4375,,,,,,,,,
,ServiceLog,Stanislav,1435681899119,Raw,0.70607877,4.3149257,10.159689,255.78125,-24.640625,2.046875,36.3125,-51.125,-81.0,,,,,,,,,
,ServiceLog,Stanislav,1435681900139,Raw,1.0983448,3.6088471,10.002783,254.875,-21.296875,6.25,35.6875,-44.125,-82.8125,,,,,,,,,
,ServiceLog,Stanislav,1435681901148,Raw,0.2745862,3.6088471,9.92433,264.1875,-19.921875,1.484375,59.8125,-33.8125,-72.3125,,,,,,,,,
,ServiceLog,Stanislav,1435681902163,Raw,0.35303938,4.118793,9.100571,283.14063,-21.578125,5.328125,109.6875,64.1875,59.0,,,,,,,,,
,ServiceLog,Stanislav,1435681903174,Raw,-0.4707192,3.726527,9.68897,305.09375,-23.203125,-4.03125,76.3125,102.25,68.0625,,,,,,,,,
,ServiceLog,Stanislav,1435681904188,Raw,0.19613299,3.5696206,9.885103,295.3125,-19.421875,0.359375,87.5625,51.1875,62.8125,,,,,,,,,
,ServiceLog,Stanislav,1435681905197,Raw,-0.39226598,3.9226599,10.1989155,225.5625,-20.96875,-2.015625,41.0625,-42.875,46.375,,,,,,,,,
,ServiceLog,Stanislav,1435681906212,Raw,0.0392266,4.197246,10.159689,302.42188,-22.453125,0.140625,54.3125,91.75,60.375,,,,,,,,,
,ServiceLog,Stanislav,1435681907245,Raw,-0.0784532,2.941995,9.492837,321.59375,-20.046875,2.96875,37.625,53.0625,-22.75,,,,,,,,,
,ServiceLog,Stanislav,1435681909145,Raw,0.2353596,3.2950344,10.042009,281.5,-13.53125,-1.28125,62.9375,-9.6875,-58.625,,,,,,,,,
,ServiceLog,Stanislav,1435681910154,Raw,-0.2353596,2.941995,9.728196,279.4375,-17.09375,-1.734375,64.25,-10.125,-48.0625,,,,,,,,,
,ServiceLog,Stanislav,1435681911448,Raw,-0.8237586,4.5502853,9.179024,274.09375,-24.609375,-4.625,65.25,-20.0625,-40.6875,,,,,,,,,
,ServiceLog,Stanislav,1435681912456,Raw,-0.19613299,2.6674087,10.081236,269.64063,-14.453125,-1.0625,64.25,-12.375,-41.3125,,,,,,,,,
,ServiceLog,Stanislav,1435681913470,Raw,0.1176798,2.4712758,10.434276,270.03125,-13.875,0.8125,61.0,-9.125,-39.75,,,,,,,,,
,ServiceLog,Stanislav,1435681914479,Raw,-0.2353596,2.3143694,10.395049,270.21875,-13.234375,0.59375,60.8125,-8.4375,-38.75,,,,,,,,,
,ServiceLog,Stanislav,1435681915490,Raw,-0.2353596,2.6281822,10.159689,270.07813,-13.328125,0.140625,61.6875,-10.6875,-39.9375,,,,,,,,,
,ServiceLog,Stanislav,1435681916499,Raw,0.39226598,2.824315,10.512729,270.28125,-13.4375,1.265625,59.875,-7.3125,-35.625,,,,,,,,,
,ServiceLog,Stanislav,1435681917511,Raw,0.1176798,3.2558076,10.238142,270.76563,-17.484375,-1.03125,58.75,-9.9375,-38.0,,,,,,,,,
,ServiceLog,Stanislav,1435681918519,Raw,0.1569064,2.5889556,10.238142,272.0625,-15.578125,1.015625,61.5625,-5.5625,-50.0,,,,,,,,,
,ServiceLog,Stanislav,1435681919532,Raw,-0.0392266,2.9812214,10.395049,281.0,-17.5,1.234375,61.625,-1.8125,-60.75,,,,,,,,,
,ServiceLog,Stanislav,1435681920540,Raw,0.0784532,3.2558076,10.277369,282.14063,-16.5,-1.703125,62.375,-0.3125,-59.5,,,,,,,,,
,ServiceLog,Stanislav,1435681921551,Raw,0.2745862,3.2558076,10.002783,283.125,-16.921875,-0.359375,65.0,0.9375,-60.125,,,,,,,,,
,ServiceLog,Stanislav,1435681922559,Raw,-0.6668522,4.589512,9.492837,288.48438,-25.59375,-3.015625,70.8125,-10.5625,-67.4375,,,,,,,,,
,ServiceLog,Stanislav,1435681923606,Raw,-0.1569064,3.2950344,9.68897,287.53125,-18.125,0.359375,64.625,-2.125,-72.1875,,,,,,,,,
,ServiceLog,Stanislav,1435681924615,Raw,-0.2745862,3.3734875,9.963556,288.48438,-19.015625,-0.140625,66.875,2.9375,-65.625,,,,,,,,,
,ServiceLog,Stanislav,1435681925630,Raw,-0.4707192,2.941995,9.767424,288.71875,-16.6875,-2.609375,65.75,5.3125,-64.6875,,,,,,,,,
,ServiceLog,Stanislav,1435681926639,Raw,-0.1569064,3.0989013,10.1989155,288.96875,-16.890625,-0.8125,66.25,5.5,-60.25,,,,,,,,,
,ServiceLog,Stanislav,1435681927653,Raw,-0.3138128,2.9812214,10.434276,288.875,-15.875,-1.65625,64.75,4.9375,-57.9375,,,,,,,,,
,ServiceLog,Stanislav,1435681928670,Raw,-0.3138128,2.6674087,9.963556,283.84375,-12.171875,-1.703125,64.3125,1.0625,-45.125,,,,,,,,,
,ServiceLog,Stanislav,1435681929685,Raw,-0.4707192,2.5105023,10.238142,282.67188,-14.875,-1.875,64.3125,-1.0625,-41.0,,,,,,,,,
,ServiceLog,Stanislav,1435681930694,Raw,-0.39226598,2.432049,9.963556,281.625,-14.765625,-2.859375,63.9375,2.375,-35.875,,,,,,,,,
,ServiceLog,Stanislav,1435681931706,Raw,-0.588399,2.3928225,10.002783,281.32813,-13.15625,-4.625,63.4375,2.0625,-38.0625,,,,,,,,,
,ServiceLog,Stanislav,1435681932717,Raw,-0.78453195,2.3928225,9.68897,280.84375,-12.953125,-3.75,64.25,2.625,-38.5,,,,,,,,,
