ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
,ServiceLog,Stanislav,1435584230021,Raw,0.8237586,2.0790098,9.845877,314.28125,-13.515625,4.234375,13.25,-4.3125,-101.875,,,,,,,,,
,ServiceLog,Stanislav,1435584231035,Raw,0.9022118,2.5497289,10.120462,312.03125,-13.171875,4.796875,11.4375,-5.125,-95.3125,,,,,,,,,
,ServiceLog,Stanislav,1435584232044,Raw,1.1375713,2.0397832,9.92433,308.25,-13.5625,4.53125,10.3125,-5.4375,-89.625,,,,,,,,,
,ServiceLog,Stanislav,1435584233064,Raw,0.6668522,2.0397832,10.002783,316.25,-11.96875,3.828125,11.5625,-1.0,-86.875,,,,,,,,,
,ServiceLog,Stanislav,1435584234074,Raw,1.5298374,2.0397832,10.748088,222.6875,-9.875,8.25,-3.5625,-26.5,-57.0625,,,,,,,,,
,ServiceLog,Stanislav,1435584235090,Raw,1.2944778,2.1966896,10.630408,151.35938,-13.296875,6.625,-29.5625,-45.5625,-29.5625,,,,,,,,,
,ServiceLog,Stanislav,1435584236100,Raw,1.4121575,1.9613299,10.159689,149.98438,-10.1875,7.640625,-32.875,-49.625,-27.375,,,,,,,,,
,ServiceLog,Stanislav,1435584237116,Raw,1.2160245,2.1182363,10.8657675,149.35938,-10.84375,9.59375,-31.75,-49.8125,-17.625,,,,,,,,,
,ServiceLog,Stanislav,1435584238126,Raw,1.1375713,2.0790098,10.395049,148.875,-10.546875,5.265625,-31.25,-50.0,-15.125,,,,,,,,,
,ServiceLog,Stanislav,1435584239141,Raw,1.2944778,1.9221034,10.042009,148.70313,-11.46875,6.453125,-30.5,-49.25,-10.8125,,,,,,,,,
,ServiceLog,Stanislav,1435584240151,Raw,1.6475172,1.9221034,10.473502,148.45313,-13.03125,7.625,-30.6875,-49.125,-9.8125,,,,,,,,,
,ServiceLog,Stanislav,1435584241168,Raw,1.6867437,2.0790098,10.8657675,148.5625,-8.734375,6.703125,-29.8125,-50.4375,-5.8125,,,,,,,,,
,ServiceLog,Stanislav,1435584242180,Raw,1.0983448,2.1182363,11.807206,91.125,-9.5625,4.84375,-47.4375,8.5625,14.5625,,,,,,,,,
,ServiceLog,Stanislav,1435584243199,Raw,1.176798,2.0397832,10.787314,80.578125,-9.640625,7.921875,-45.375,11.6875,11.1875,,,,,,,,,
,ServiceLog,Stanislav,1435584244223,Raw,0.70607877,2.2751427,10.630408,80.921875,-12.0625,3.671875,-47.1875,6.9375,5.0,,,,,,,,,
,ServiceLog,Stanislav,1435584245244,Raw,1.0198916,2.0005565,10.787314,81.09375,-10.40625,5.265625,-45.5,7.9375,7.125,,,,,,,,,
,ServiceLog,Stanislav,1435584246256,Raw,0.98066497,1.7259704,10.395049,80.484375,-9.328125,5.234375,-46.3125,7.1875,-12.625,,,,,,,,,
,ServiceLog,Stanislav,1435584247277,Raw,0.8629852,1.5298374,10.395049,79.734375,-8.3125,4.671875,-47.0625,7.5625,-13.125,,,,,,,,,
,ServiceLog,Stanislav,1435584248289,Raw,1.0983448,2.0005565,10.277369,79.15625,-10.890625,5.9375,-46.1875,7.1875,-11.1875,,,,,,,,,
,ServiceLog,Stanislav,1435584249308,Raw,1.0983448,1.6082906,9.963556,78.703125,-9.109375,6.171875,-46.8125,8.0625,-13.6875,,,,,,,,,
,ServiceLog,Stanislav,1435584250319,Raw,1.0591182,1.6082906,9.649743,78.328125,-9.40625,6.109375,-46.6875,7.25,-10.625,,,,,,,,,
,ServiceLog,Stanislav,1435584251335,Raw,0.6668522,1.8828768,10.1989155,78.21875,-10.4375,3.609375,-47.8125,7.625,-13.8125,,,,,,,,,
,ServiceLog,Stanislav,1435584252346,Raw,1.4906107,1.9221034,10.159689,77.953125,-10.609375,8.171875,-46.25,7.8125,-11.625,,,,,,,,,
,ServiceLog,Stanislav,1435584253363,Raw,0.9414384,1.5690639,10.1989155,77.859375,-8.703125,5.203125,-47.0,7.5625,-14.125,,,,,,,,,
,ServiceLog,Stanislav,1435584254375,Raw,1.1375713,2.1574628,10.355823,77.984375,-11.65625,6.109375,-45.1875,9.4375,1.875,,,,,,,,,
,ServiceLog,Stanislav,1435584255394,Raw,1.2944778,2.6281822,11.179581,77.75,-13.09375,6.453125,-44.9375,11.4375,8.0625,,,,,,,,,
,ServiceLog,Stanislav,1435584256406,Raw,1.2552512,2.1574628,10.395049,77.796875,-11.609375,6.734375,-45.0,11.25,7.625,,,,,,,,,
,ServiceLog,Stanislav,1435584257425,Raw,0.8237586,1.6475172,9.963556,78.1875,-9.296875,4.625,-45.3125,10.0625,9.4375,,,,,,,,,
,ServiceLog,Stanislav,1435584258442,Raw,1.2552512,2.1966896,10.904995,78.265625,-11.328125,6.421875,-45.125,10.75,6.75,,,,,,,,,
,ServiceLog,Stanislav,1435584259466,Raw,1.2552512,2.1574628,10.591182,79.21875,-11.40625,6.609375,-47.4375,5.25,5.1875,,,,,,,,,
,ServiceLog,Stanislav,1435584260477,Raw,1.0591182,2.1182363,10.904995,80.859375,-10.921875,5.40625,-49.625,4.1875,0.9375,,,,,,,,,
,ServiceLog,Stanislav,1435584261492,Raw,1.2944778,2.1574628,10.395049,82.0,-11.609375,6.953125,-49.8125,3.6875,-0.5,,,,,,,,,
,ServiceLog,Stanislav,1435584262502,Raw,1.4513842,2.1574628,10.316595,82.765625,-11.6875,7.796875,-50.0625,4.75,3.25,,,,,,,,,
,ServiceLog,Stanislav,1435584263523,Raw,1.0198916,1.8828768,9.649743,83.890625,-10.96875,5.859375,-50.625,2.75,6.0625,,,,,,,,,
,ServiceLog,Stanislav,1435584264533,Raw,1.2552512,1.9613299,10.1989155,85.28125,-10.75,6.890625,-52.0,1.0,9.1875,,,,,,,,,
,ServiceLog,Stanislav,1435584265556,Raw,1.6082906,1.6082906,10.081236,86.265625,-8.953125,8.953125,-50.0625,2.375,7.625,,,,,,,,,
,ServiceLog,Stanislav,1435584266571,Raw,1.0983448,1.6475172,9.92433,87.546875,-9.296875,6.1875,-50.5625,2.4375,21.375,,,,,,,,,
,ServiceLog,Stanislav,1435584267726,Raw,1.2160245,1.8828768,9.728196,88.15625,-10.859375,6.984375,-49.75,3.4375,21.5,,,,,,,,,
,ServiceLog,Stanislav,1435584268785,Raw,1.3337044,1.8828768,10.120462,88.921875,-10.4375,7.328125,-49.25,3.625,27.1875,,,,,,,,,
,ServiceLog,Stanislav,1435584269809,Raw,1.0591182,1.8436501,10.002783,89.578125,-9.859375,8.1875,-48.75,3.5625,28.75,,,,,,,,,
,ServiceLog,Stanislav,1435584270830,Raw,1.7651969,1.9613299,10.355823,90.625,-10.515625,9.46875,-50.0625,0.0625,24.1875,,,,,,,,,
,ServiceLog,Stanislav,1435584271852,Raw,1.2944778,1.8044236,10.120462,91.0625,-9.984375,7.171875,-49.8125,1.1875,20.9375,,,,,,,,,
,ServiceLog,Stanislav,1435584272868,Raw,1.2160245,2.0790098,10.316595,91.75,-11.296875,6.59375,-50.8125,-0.1875,25.3125,,,,,,,,,
,ServiceLog,Stanislav,1435584273889,Raw,1.6082906,1.8044236,9.963556,92.375,-10.09375,9.015625,-48.9375,0.1875,21.5,,,,,,,,,
,ServiceLog,Stanislav,1435584274907,Raw,1.5298374,1.9221034,10.316595,92.671875,-10.4375,8.28125,-49.5,0.3125,18.625,,,,,,,,,
,ServiceLog,Stanislav,1435584275933,Raw,1.2944778,1.5690639,10.434276,92.59375,-8.484375,6.984375,-47.6875,1.0,20.125,,,,,,,,,
,ServiceLog,Stanislav,1435584276957,Raw,1.7651969,2.0397832,10.512729,92.734375,-10.78125,9.328125,-48.0,1.0625,20.125,,,,,,,,,
,ServiceLog,Stanislav,1435584277970,Raw,1.4513842,2.3143694,10.473502,92.4375,-12.296875,7.6875,-49.125,1.125,15.875,,,,,,,,,
,ServiceLog,Stanislav,1435584278978,Raw,1.6082906,2.1574628,10.630408,92.421875,-11.3125,8.421875,-48.6875,-0.8125,14.5,,,,,,,,,
,ServiceLog,Stanislav,1435584279990,Raw,1.2552512,2.0005565,10.238142,92.859375,-10.921875,6.875,-49.1875,-1.625,10.8125,,,,,,,,,
,ServiceLog,Stanislav,1435584281000,Raw,0.98066497,2.1574628,9.649743,93.1875,-12.515625,5.609375,-49.75,-3.1875,11.0625,,,,,,,,,
,ServiceLog,Stanislav,1435584282013,Raw,1.3337044,2.0790098,10.120462,93.5625,-11.46875,7.296875,-49.125,-2.3125,9.1875,,,,,,,,,
,ServiceLog,Stanislav,1435584283022,Raw,0.98066497,2.3143694,9.963556,94.125,-11.828125,6.8125,-48.0,-3.8125,10.3125,,,,,,,,,
,ServiceLog,Stanislav,1435584284040,Raw,1.372931,2.0790098,10.395049,94.703125,-11.234375,6.953125,-49.5,-4.125,9.8125,,,,,,,,,
,ServiceLog,Stanislav,1435584285049,Raw,1.2944778,2.2751427,9.845877,95.8125,-12.921875,7.296875,-49.5,-5.5,14.875,,,,,,,,,
,ServiceLog,Stanislav,1435584286062,Raw,1.4906107,2.1182363,10.002783,96.1875,-11.8125,8.25,-48.25,-4.125,12.25,,,,,,,,,
,ServiceLog,Stanislav,1435584287077,Raw,1.5690639,2.432049,10.434276,96.546875,-12.953125,8.3125,-48.75,-5.125,12.5625,,,,,,,,,
,ServiceLog,Stanislav,1435584288092,Raw,1.4906107,2.2359161,10.1989155,97.109375,-12.234375,8.109375,-51.25,-4.3125,13.875,,,,,,,,,
,ServiceLog,Stanislav,1435584289100,Raw,1.372931,2.1574628,10.159689,97.3125,-11.859375,7.5,-49.5625,-6.875,12.6875,,,,,,,,,
,ServiceLog,Stanislav,1435584290113,Raw,1.6082906,2.353596,10.591182,97.921875,-12.34375,8.421875,-49.8125,-6.375,12.3125,,,,,,,,,
,ServiceLog,Stanislav,1435584291122,Raw,1.5690639,1.7259704,10.002783,98.015625,-9.609375,8.796875,-50.3125,-5.25,13.25,,,,,,,,,
,ServiceLog,Stanislav,1435584292135,Raw,1.7259704,2.2751427,10.395049,97.890625,-12.171875,9.15625,-50.1875,-4.9375,15.125,,,,,,,,,
,ServiceLog,Stanislav,1435584293144,Raw,1.7651969,2.0790098,10.238142,98.15625,-11.296875,9.5625,-50.9375,-6.3125,15.25,,,,,,,,,
,ServiceLog,Stanislav,1435584294166,Raw,1.176798,1.7259704,10.277369,98.546875,-9.421875,6.421875,-50.4375,-6.75,12.8125,,,,,,,,,
,ServiceLog,Stanislav,1435584295175,Raw,1.4121575,2.0005565,10.277369,98.203125,-10.859375,7.625,-49.0625,-3.6875,14.9375,,,,,,,,,
,ServiceLog,Stanislav,1435584296204,Raw,1.1375713,2.5497289,9.92433,97.40625,-11.546875,8.734375,-46.5625,2.0,26.125,,,,,,,,,
,ServiceLog,Stanislav,1435584297213,Raw,1.2160245,2.5497289,9.492837,96.84375,-12.84375,7.4375,-49.4375,-0.6875,28.3125,,,,,,,,,
,ServiceLog,Stanislav,1435584298225,Raw,1.176798,2.2751427,9.845877,96.5625,-12.921875,4.171875,-51.0625,-0.6875,21.8125,,,,,,,,,
,ServiceLog,Stanislav,1435584299233,Raw,1.5690639,2.2359161,10.159689,97.03125,-12.484375,6.875,-51.75,-2.375,27.25,,,,,,,,,
,ServiceLog,Stanislav,1435584300246,Raw,1.4121575,2.1574628,10.277369,97.265625,-12.125,7.4375,-49.625,-2.5,32.625,,,,,,,,,
,ServiceLog,Stanislav,1435584301256,Raw,1.4121575,2.353596,10.8657675,98.078125,-11.859375,6.875,-48.6875,-1.75,36.875,,,,,,,,,
,ServiceLog,Stanislav,1435584302267,Raw,2.0397832,1.6475172,9.885103,107.65625,-9.5,11.265625,-60.25,-26.4375,65.0625,,,,,,,,,
,ServiceLog,Stanislav,1435584303276,Raw,-1.2160245,2.3928225,8.8652115,141.0,-15.046875,-7.625,-101.8125,-70.0,56.625,,,,,,,,,
,ServiceLog,Stanislav,1435584304302,Raw,-0.9022118,3.334261,8.394492,143.01563,-21.484375,-5.6875,-50.6875,-56.5625,58.4375,,,,,,,,,
,ServiceLog,Stanislav,1435584305338,Raw,-0.3138128,5.217138,8.982891,146.25,-30.546875,-2.515625,-57.3125,-35.0,69.3125,,,,,,,,,
,ServiceLog,Stanislav,1435584306738,Raw,-0.35303938,5.295591,9.335931,124.171875,-29.515625,-1.8125,-27.625,41.8125,92.375,,,,,,,,,
,ServiceLog,Stanislav,1435584307747,Raw,-0.4314926,5.7270837,9.139797,110.671875,-31.75,-3.25,-29.9375,53.125,98.5625,,,,,,,,,
,ServiceLog,Stanislav,1435584308764,Raw,-0.588399,5.0994577,8.982891,65.71875,-29.0625,-3.8125,-35.875,85.4375,123.9375,,,,,,,,,
,ServiceLog,Stanislav,1435584309772,Raw,-0.4707192,5.3348174,9.257478,80.421875,-29.3125,-3.0,-40.0625,77.6875,127.0,,,,,,,,,
381,Озерки 1,Stanislav,1435584310608,Raw,-0.6276256,5.6094036,8.904438,84.765625,-31.59375,-3.15625,-35.5,55.75,88.5625,,,,,,,,,
,ServiceLog,Stanislav,1435584310790,Raw,-0.5491724,5.570177,7.2961473,90.859375,-31.5,0.984375,-38.75,36.75,69.6875,,,,,,,,,
,ServiceLog,Stanislav,1435584311803,Raw,0.0392266,5.3348174,8.669079,124.578125,-27.171875,3.15625,-44.875,-22.125,46.0625,,,,,,,,,
,ServiceLog,Stanislav,1435584312824,Raw,2.8635418,3.7657535,9.257478,120.71875,-21.03125,20.3125,-47.5,-23.25,54.9375,,,,,,,,,
,ServiceLog,Stanislav,1435584313865,Raw,3.0596747,3.5696206,9.492837,126.046875,-18.890625,16.859375,-34.0,-24.875,46.625,,,,,,,,,
,ServiceLog,Stanislav,1435584314887,Raw,2.9812214,4.001113,9.100571,127.578125,-22.625,15.515625,-31.375,-23.8125,43.125,,,,,,,,,
,ServiceLog,Stanislav,1435584315902,Raw,2.4712758,4.1580195,9.218251,128.51563,-23.53125,13.71875,-29.5,-18.625,36.875,,,,,,,,,
,ServiceLog,Stanislav,1435584316922,Raw,3.0596747,3.8834333,9.022118,128.57813,-22.1875,17.265625,-32.8125,-21.375,40.625,,,,,,,,,
,ServiceLog,Stanislav,1435584317933,Raw,3.3734875,3.6480737,9.179024,127.46875,-20.25,18.921875,-42.8125,-22.25,60.75,,,,,,,,,
,ServiceLog,Stanislav,1435584318953,Raw,2.8635418,3.80498,9.139797,126.46875,-22.59375,15.671875,-35.0625,-17.5,44.8125,,,,,,,,,
,ServiceLog,Stanislav,1435584319963,Raw,2.745862,4.0403395,9.218251,125.984375,-22.84375,15.515625,-27.375,-13.4375,30.0,,,,,,,,,
,ServiceLog,Stanislav,1435584320983,Raw,2.5105023,4.3149257,9.179024,124.828125,-23.734375,13.671875,-22.0625,-10.1875,16.5625,,,,,,,,,
,ServiceLog,Stanislav,1435584321993,Raw,2.353596,4.275699,9.218251,124.609375,-23.8125,13.359375,-17.375,-11.4375,9.5,,,,,,,,,
,ServiceLog,Stanislav,1435584323011,Raw,2.1182363,4.393379,9.375157,125.53125,-24.953125,11.375,-15.125,-10.75,9.0,,,,,,,,,
,ServiceLog,Stanislav,1435584324035,Raw,2.1966896,4.864098,9.139797,126.015625,-28.578125,10.546875,-16.0625,-9.8125,10.0,,,,,,,,,
,ServiceLog,Stanislav,1435584325054,Raw,2.5889556,4.4718323,9.179024,124.59375,-25.8125,14.5,-23.6875,-9.25,18.0625,,,,,,,,,
,ServiceLog,Stanislav,1435584326065,Raw,2.2751427,4.707192,9.179024,123.09375,-27.40625,12.65625,-23.0625,-10.1875,15.0,,,,,,,,,
,ServiceLog,Stanislav,1435584327086,Raw,2.3928225,4.628739,9.061344,121.875,-26.265625,13.1875,-17.0,-8.0625,7.75,,,,,,,,,
382,Озерки 2,Stanislav,1435584327797,Raw,1.176798,5.8447633,8.512172,121.40625,-30.734375,7.34375,-16.25,-7.3125,7.8125,,,,,,,,,
