ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
263,Парк Победы 3,Stanislav,1427204363561,Raw,-1.0591182,7.256921,7.5707335,240.70313,-43.859375,-3.1875,16.125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204363
,ServiceLog,Stanislav,1427204363883,Raw,-0.98066497,7.60996,7.4922805,250.90625,-42.65625,-8.703125,23.5,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204363
,ServiceLog,Stanislav,1427204364897,Raw,-2.0397832,7.335374,7.0607877,261.01563,-43.78125,-11.859375,22.8125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204363
,ServiceLog,Stanislav,1427204365913,Raw,-2.1574628,7.2961473,7.335374,255.29688,-44.609375,-11.375,17.875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204363
,ServiceLog,Stanislav,1427204366928,Raw,-2.1574628,7.335374,7.4138274,257.01563,-43.515625,-11.65625,23.875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204363
,ServiceLog,Stanislav,1427204367946,Raw,-2.2359161,7.100014,6.943108,262.35938,-43.40625,-12.5,15.875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204363
,ServiceLog,Stanislav,1427204368967,Raw,-1.5298374,7.60996,6.9038815,235.14063,-42.625,-13.609375,6.125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204363
,ServiceLog,Stanislav,1427204369991,Raw,-1.5298374,7.8845463,7.335374,222.65625,-47.53125,-8.421875,12.25,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204363
,ServiceLog,Stanislav,1427204371017,Raw,-1.7259704,7.256921,6.4723887,241.98438,-47.421875,-6.734375,20.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204363
,ServiceLog,Stanislav,1427204372035,Raw,-2.0397832,7.2176943,6.9823346,237.5625,-44.765625,-11.4375,-1.8125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204363
,ServiceLog,Stanislav,1427204373072,Raw,-1.5690639,7.72764,7.1784678,215.04688,-46.4375,-8.453125,0.9375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204363
,ServiceLog,Stanislav,1427204374092,Raw,-1.176798,7.72764,7.1784678,211.9375,-46.71875,-6.328125,0.25,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204363
264,Парк Победы 4,Stanislav,1427204374563,Raw,-1.5690639,7.5707335,7.4922805,243.5,-44.5,-8.734375,3.375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204363
,ServiceLog,Stanislav,1427204375111,Raw,-1.3337044,7.8453197,6.943108,257.375,-48.125,-9.890625,1.8125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204363
,ServiceLog,Stanislav,1427204376125,Raw,-1.8044236,7.2961473,6.746975,218.5625,-47.875,-10.125,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204363
,ServiceLog,Stanislav,1427204377142,Raw,-2.5497289,7.8453197,5.64863,257.03125,-53.578125,-13.984375,61.375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204363
,ServiceLog,Stanislav,1427204378163,Raw,-1.6082906,6.1978025,7.531507,319.07813,-38.15625,-9.15625,23.875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204363
,ServiceLog,Stanislav,1427204379184,Raw,-3.216581,6.433162,4.6679654,324.4375,-50.21875,-17.796875,23.875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204363
,ServiceLog,Stanislav,1427204380192,Raw,-2.1182363,6.7862015,7.2176943,339.23438,-47.09375,-31.5,19.4375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204363
,ServiceLog,Stanislav,1427204381216,Raw,4.785645,6.158576,-6.5116153,304.32813,-138.78125,23.78125,10.125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204363
,ServiceLog,Stanislav,1427204382228,Raw,5.3348174,6.825428,-6.746975,272.26563,-142.875,27.984375,13.75,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204363
,ServiceLog,Stanislav,1427204383249,Raw,5.1386843,6.237029,-6.433162,253.0625,-142.875,29.84375,16.875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204363
,ServiceLog,Stanislav,1427204384271,Raw,5.217138,5.88399,-6.3939357,256.73438,-144.54688,31.0,22.625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204363
,ServiceLog,Stanislav,1427204385304,Raw,5.374044,6.3154826,-6.158576,256.875,-142.3125,31.328125,5.8125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204363
,ServiceLog,Stanislav,1427204386333,Raw,5.0210047,6.1978025,-6.354709,261.8125,-141.75,29.421875,1.625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204363
,ServiceLog,Stanislav,1427204387365,Raw,4.981778,6.1193495,-5.9232163,262.82813,-141.75,31.078125,-5.3125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204363
,ServiceLog,Stanislav,1427204388396,Raw,5.4524975,6.3939357,-6.590069,264.20313,-143.4375,29.828125,-7.5625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204363
,ServiceLog,Stanislav,1427204389444,Raw,5.217138,6.0408964,-6.1193495,258.95313,-143.85938,31.203125,-2.625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204363
,ServiceLog,Stanislav,1427204390469,Raw,5.374044,6.3154826,-6.2762556,257.85938,-142.59375,31.09375,0.875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204363
,ServiceLog,Stanislav,1427204391497,Raw,4.9425516,5.9232163,-5.9232163,252.46875,-142.46875,30.53125,11.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204363
,ServiceLog,Stanislav,1427204392527,Raw,5.1779113,5.962443,-6.354709,244.0,-144.0,29.734375,20.1875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204363
,ServiceLog,Stanislav,1427204393557,Raw,5.0994577,6.1193495,-6.3939357,239.5625,-142.10938,30.71875,24.375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204363
,ServiceLog,Stanislav,1427204394586,Raw,5.1779113,6.4723887,-6.590069,238.39063,-141.28125,30.171875,30.375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204363
,ServiceLog,Stanislav,1427204395623,Raw,5.2563643,6.1978025,-6.3939357,234.64063,-142.17188,30.515625,36.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204363
,ServiceLog,Stanislav,1427204396655,Raw,4.981778,5.8447633,-6.00167,239.28125,-143.67188,29.578125,33.625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204363
,ServiceLog,Stanislav,1427204397844,Raw,5.4524975,6.354709,-6.3154826,239.32813,-142.34375,30.234375,36.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204363
,ServiceLog,Stanislav,1427204398864,Raw,5.5309505,6.1193495,-6.864655,239.04688,-145.4375,29.0,38.875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204363
,ServiceLog,Stanislav,1427204399889,Raw,5.060231,5.374044,-6.590069,238.76563,-142.875,29.75,39.6875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204363
,ServiceLog,Stanislav,1427204400911,Raw,5.0210047,5.6878567,-6.550842,242.39063,-142.84375,27.890625,37.6875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204363
,ServiceLog,Stanislav,1427204401941,Raw,5.2563643,5.76631,-6.3154826,241.89063,-143.01563,32.265625,38.6875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204363
,ServiceLog,Stanislav,1427204403013,Raw,5.374044,6.00167,-6.1193495,241.45313,-142.32813,28.640625,39.125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204363
,ServiceLog,Stanislav,1427204404061,Raw,5.0210047,5.8055367,-6.7862015,240.39063,-146.04688,31.625,34.8125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204363
,ServiceLog,Stanislav,1427204405090,Raw,4.8248715,5.570177,-6.590069,240.03125,-145.73438,29.25,31.9375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204363
,ServiceLog,Stanislav,1427204406131,Raw,4.9425516,5.8055367,-6.0408964,239.75,-143.32813,30.484375,33.125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204363
