ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,session_id,race_id
302,Технологический институт (син) 2,natalie,1445520581440,22.10.2015 16:29:41,Raw,-1.762,3.122,8.571,206.79688,-20.34375,8.25,-1.74,4.26,27.96,,,,,,,,,,80,552491703,1445520474
,ServiceLog,natalie,1445520581672,22.10.2015 16:29:41,Raw,-1.551,3.112,9.127,201.65625,-19.421875,7.75,-2.04,4.08,28.2,,,,,,,,,,79,552491703,1445520474
,ServiceLog,natalie,1445520582697,22.10.2015 16:29:42,Raw,-1.541,3.601,8.619,216.78125,-20.015625,11.265625,-2.1,6.18,29.4,,,,,,,,,,79,552491703,1445520474
,ServiceLog,natalie,1445520583721,22.10.2015 16:29:43,Raw,-1.944,3.572,8.715,232.875,-21.453125,11.46875,-1.86,8.28,32.1,,,,,,,,,,77,552491703,1445520474
,ServiceLog,natalie,1445520584746,22.10.2015 16:29:44,Raw,-1.254,4.089,7.996,262.21875,-25.921875,4.3125,6.72,15.6,37.74,,,,,,,,,,77,552491703,1445520474
,ServiceLog,natalie,1445520585775,22.10.2015 16:29:45,Raw,-1.034,4.472,8.456,265.75,-27.671875,6.078125,11.04,15.12,35.04,,,,,,,,,,90,552491703,1445520474
,ServiceLog,natalie,1445520586800,22.10.2015 16:29:46,Raw,-1.264,4.673,8.868,265.1875,-28.78125,4.9375,10.14,15.66,33.36,,,,,,,,,,81,552491703,1445520474
,ServiceLog,natalie,1445520587821,22.10.2015 16:29:47,Raw,-0.996,4.501,8.667,273.23438,-26.484375,11.125,11.7,16.26,28.32,,,,,,,,,,77,552491703,1445520474
,ServiceLog,natalie,1445520588846,22.10.2015 16:29:48,Raw,-1.034,4.683,7.834,279.40625,-29.578125,7.640625,3.54,19.5,30.9,,,,,,,,,,78,552491703,1445520474
,ServiceLog,natalie,1445520589866,22.10.2015 16:29:49,Raw,-1.436,4.893,7.872,282.28125,-32.046875,6.46875,9.12,18.6,27.48,,,,,,,,,,74,552491703,1445520474
,ServiceLog,natalie,1445520590890,22.10.2015 16:29:50,Raw,-1.283,5.008,8.494,276.3125,-28.390625,7.296875,9.3,16.86,27.0,,,,,,,,,,80,552491703,1445520474
,ServiceLog,natalie,1445520591909,22.10.2015 16:29:51,Raw,-1.398,4.711,8.36,270.29688,-32.90625,8.484375,9.18,15.18,26.88,,,,,,,,,,72,552491703,1445520474
,ServiceLog,natalie,1445520592934,22.10.2015 16:29:52,Raw,-1.35,5.018,8.198,271.09375,-29.71875,7.75,9.48,15.54,26.94,,,,,,,,,,71,552491703,1445520474
,ServiceLog,natalie,1445520593954,22.10.2015 16:29:53,Raw,-1.417,4.75,7.738,266.39063,-30.578125,9.046875,8.94,13.26,25.5,,,,,,,,,,74,552491703,1445520474
,ServiceLog,natalie,1445520594985,22.10.2015 16:29:54,Raw,-1.273,4.999,8.293,261.23438,-29.609375,8.734375,9.3,10.32,22.92,,,,,,,,,,75,552491703,1445520474
,ServiceLog,natalie,1445520596006,22.10.2015 16:29:56,Raw,-1.379,4.893,8.245,259.8125,-30.546875,8.453125,9.54,9.36,22.26,,,,,,,,,,75,552491703,1445520474
,ServiceLog,natalie,1445520597031,22.10.2015 16:29:57,Raw,-1.455,4.721,8.054,259.51563,-29.9375,7.9375,8.4,11.34,24.36,,,,,,,,,,76,552491703,1445520474
,ServiceLog,natalie,1445520598055,22.10.2015 16:29:58,Raw,-1.379,4.951,8.159,258.48438,-31.421875,7.90625,8.88,10.02,23.28,,,,,,,,,,72,552491703,1445520474
,ServiceLog,natalie,1445520599078,22.10.2015 16:29:59,Raw,-1.34,4.913,7.891,258.53125,-29.875,7.96875,9.18,10.26,23.64,,,,,,,,,,71,552491703,1445520474
,ServiceLog,natalie,1445520600101,22.10.2015 16:30:00,Raw,-1.273,4.826,7.939,258.04688,-30.453125,7.40625,8.76,10.98,24.54,,,,,,,,,,73,552491703,1445520474
,ServiceLog,natalie,1445520601131,22.10.2015 16:30:01,Raw,-1.455,4.922,8.389,258.5,-30.90625,8.078125,8.82,12.18,25.62,,,,,,,,,,68,552491703,1445520474
,ServiceLog,natalie,1445520602153,22.10.2015 16:30:02,Raw,-1.225,5.056,8.159,259.35938,-30.421875,8.90625,9.06,13.2,27.54,,,,,,,,,,74,552491703,1445520474
,ServiceLog,natalie,1445520603175,22.10.2015 16:30:03,Raw,-1.829,4.52,7.795,259.84375,-29.328125,10.890625,9.24,13.74,27.6,,,,,,,,,,70,552491703,1445520474
,ServiceLog,natalie,1445520604201,22.10.2015 16:30:04,Raw,-0.881,5.219,8.293,260.5,-29.421875,8.34375,9.96,13.8,27.78,,,,,,,,,,71,552491703,1445520474
,ServiceLog,natalie,1445520605223,22.10.2015 16:30:05,Raw,-1.12,4.951,7.872,260.57813,-31.859375,6.84375,10.98,12.6,25.8,,,,,,,,,,69,552491703,1445520474
,ServiceLog,natalie,1445520606258,22.10.2015 16:30:06,Raw,-0.967,4.98,8.265,259.15625,-30.25,6.53125,11.04,11.1,25.38,,,,,,,,,,67,552491703,1445520474
