ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,session_id,race_id
192,Академическая 2,natalie,1445579864314,23.10.2015 8:57:44,Raw,-4.309,6.962,5.382,1.4375,-45.3125,26.0625,36.54,-3.66,-78.12,,,,,,,,,,78,103961951,1445579741
,ServiceLog,natalie,1445579864390,23.10.2015 8:57:44,Raw,-4.309,6.962,5.382,1.4375,-45.3125,26.0625,36.54,-3.66,-78.12,,,,,,,,,,78,103961951,1445579741
,ServiceLog,natalie,1445579865419,23.10.2015 8:57:45,Raw,-4.28,6.828,5.267,2.796875,-45.125,27.265625,36.84,-4.56,-82.38,,,,,,,,,,74,103961951,1445579741
,ServiceLog,natalie,1445579866441,23.10.2015 8:57:46,Raw,-3.715,6.991,5.66,0.984375,-44.71875,24.09375,35.4,-1.74,-66.18,,,,,,,,,,71,103961951,1445579741
,ServiceLog,natalie,1445579867473,23.10.2015 8:57:47,Raw,-3.725,6.857,5.497,351.32813,-46.15625,21.453125,34.14,1.56,-54.48,,,,,,,,,,83,103961951,1445579741
,ServiceLog,natalie,1445579868493,23.10.2015 8:57:48,Raw,-3.141,7.048,5.784,344.59375,-48.5,19.15625,33.0,1.5,-51.0,,,,,,,,,,86,103961951,1445579741
,ServiceLog,natalie,1445579869518,23.10.2015 8:57:49,Raw,-3.246,6.933,6.062,343.59375,-46.0,20.671875,32.76,2.4,-49.62,,,,,,,,,,90,103961951,1445579741
,ServiceLog,natalie,1445579870542,23.10.2015 8:57:50,Raw,-3.361,6.895,5.746,342.79688,-46.828125,19.5625,32.1,2.64,-47.94,,,,,,,,,,83,103961951,1445579741
,ServiceLog,natalie,1445579871570,23.10.2015 8:57:51,Raw,-3.198,7.048,6.014,342.14063,-47.328125,19.515625,32.34,3.6,-47.64,,,,,,,,,,85,103961951,1445579741
,ServiceLog,natalie,1445579872598,23.10.2015 8:57:52,Raw,-3.466,6.866,5.679,341.70313,-47.0,19.953125,31.8,3.6,-46.44,,,,,,,,,,80,103961951,1445579741
,ServiceLog,natalie,1445579873620,23.10.2015 8:57:53,Raw,-3.38,6.972,5.765,341.59375,-46.515625,20.21875,32.64,4.38,-48.18,,,,,,,,,,82,103961951,1445579741
,ServiceLog,natalie,1445579874638,23.10.2015 8:57:54,Raw,-3.237,6.962,5.928,342.21875,-45.5,20.046875,33.06,14.1,-53.16,,,,,,,,,,82,103961951,1445579741
