ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
863,Обводный канал 3,Stanislav,1418311473551,Raw,1.6867437,6.9823346,7.256921,153.95313,-39.984375,9.296875,-24.25,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311474005,Raw,1.5690639,6.433162,8.080679,154.57813,-39.15625,11.328125,-26.6875,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311475019,Raw,1.4121575,6.6292953,8.394492,155.71875,-37.5,8.484375,-32.25,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311476030,Raw,1.4513842,6.3939357,8.276813,156.03125,-37.0,8.765625,-36.0,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311477052,Raw,1.372931,6.433162,8.394492,155.96875,-37.796875,8.140625,-36.375,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311478063,Raw,2.0005565,6.1978025,8.276813,156.32813,-37.90625,7.265625,-33.25,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311479078,Raw,1.4513842,6.1193495,8.512172,158.03125,-35.34375,7.859375,-29.6875,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311480106,Raw,1.2944778,6.237029,8.316039,159.23438,-36.515625,7.09375,-30.625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311481138,Raw,1.2944778,6.433162,8.041452,159.89063,-38.296875,7.15625,-33.75,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311482164,Raw,1.5298374,6.6292953,8.080679,160.21875,-38.859375,8.3125,-33.875,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311483195,Raw,1.2160245,6.6292953,8.355266,160.26563,-37.875,6.203125,-37.875,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311484225,Raw,0.9022118,6.3154826,8.316039,160.14063,-37.1875,5.515625,-38.125,0.0,0.0,0.0
864,Обводный канал 4,Stanislav,1418311484697,Raw,0.74530536,6.2762556,8.237586,159.92188,-37.125,4.953125,-42.625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311485247,Raw,1.1375713,6.3154826,8.394492,159.21875,-38.3125,4.796875,-51.6875,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311486259,Raw,0.6668522,7.335374,7.021561,120.46875,-51.140625,0.0,-167.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311487279,Raw,0.8629852,6.6292953,7.923773,22.296875,-39.515625,3.46875,-14.0625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311488294,Raw,0.9022118,6.550842,7.963,177.6875,-39.25,4.984375,14.9375,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311489309,Raw,1.0198916,6.9823346,6.9823346,201.1875,-44.703125,5.828125,11.6875,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311490321,Raw,-3.4911673,2.6674087,8.904438,201.40625,-15.546875,-20.578125,12.1875,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311491343,Raw,1.176798,2.7066352,10.002783,191.0625,-15.0,6.453125,7.1875,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311492380,Raw,0.78453195,2.5105023,10.002783,189.10938,-14.703125,4.59375,4.5,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311493436,Raw,0.588399,2.5105023,10.081236,187.79688,-15.078125,4.8125,7.25,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311494474,Raw,0.19613299,2.6281822,10.042009,193.29688,-14.59375,1.0625,12.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311495530,Raw,0.3138128,2.3143694,10.159689,199.21875,-12.78125,1.734375,13.25,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311496574,Raw,0.2745862,2.2751427,10.434276,200.29688,-11.796875,0.84375,12.8125,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311497633,Raw,-0.0,2.353596,9.767424,208.98438,-12.34375,1.84375,14.375,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311498676,Raw,0.0784532,2.353596,10.669635,213.92188,-12.8125,1.09375,15.0,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311499734,Raw,0.1176798,2.1574628,10.395049,215.5,-11.6875,0.59375,14.625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311500750,Raw,-0.0,2.3928225,10.512729,216.67188,-12.8125,1.0625,14.625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311501807,Raw,-0.0392266,2.2751427,10.1989155,218.1875,-11.484375,0.0,14.25,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311502849,Raw,-0.0,2.3143694,10.159689,239.28125,-12.578125,-0.359375,16.5,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311503908,Raw,-0.2745862,2.432049,10.1989155,239.40625,-12.15625,-0.390625,14.8125,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311504954,Raw,0.0784532,2.2751427,9.92433,238.29688,-12.0625,0.8125,15.0625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311506009,Raw,-0.19613299,2.5105023,9.845877,238.0,-13.203125,-1.0,14.75,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311507054,Raw,-0.0392266,2.5105023,10.512729,239.14063,-12.953125,-0.359375,15.125,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311508110,Raw,0.19613299,2.4712758,10.708861,240.07813,-13.46875,0.59375,15.375,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311509154,Raw,0.1569064,2.432049,10.238142,241.21875,-13.921875,-0.59375,15.0625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311510203,Raw,-0.1176798,2.5105023,10.238142,236.1875,-14.109375,0.390625,14.25,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311511239,Raw,0.0392266,2.5497289,9.92433,235.28125,-13.703125,0.0,14.3125,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311512300,Raw,-0.0,2.353596,10.1989155,234.67188,-12.953125,0.0,15.125,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311513343,Raw,0.0784532,2.2359161,9.845877,234.29688,-12.8125,0.390625,14.875,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311514407,Raw,-0.0392266,2.5105023,10.238142,235.01563,-13.765625,-0.140625,15.8125,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311515456,Raw,0.0784532,2.5889556,10.512729,236.5625,-13.84375,0.359375,15.4375,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311516513,Raw,0.19613299,2.432049,10.159689,245.26563,-12.578125,0.0,15.6875,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311517560,Raw,0.0392266,2.5105023,10.434276,254.46875,-13.5,0.140625,16.9375,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311518618,Raw,0.1176798,2.3928225,10.434276,259.84375,-12.859375,0.59375,17.0625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311519670,Raw,0.1176798,2.1966896,9.963556,265.14063,-12.40625,0.609375,18.0,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311520725,Raw,0.0784532,1.8044236,9.610517,266.375,-10.78125,0.609375,18.0,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311521758,Raw,-0.19613299,2.432049,9.845877,265.64063,-13.84375,-1.09375,17.75,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311522809,Raw,-0.0,2.7850885,10.042009,259.53125,-15.453125,0.0,18.1875,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311523853,Raw,-0.1176798,2.432049,10.1989155,259.76563,-13.390625,-0.59375,17.8125,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311524905,Raw,0.2745862,2.6674087,10.355823,245.39063,-13.546875,-0.171875,17.5,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311525938,Raw,2.1574628,2.0005565,10.120462,237.46875,-10.890625,11.78125,22.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311526999,Raw,1.4906107,1.6867437,10.669635,242.73438,-8.84375,7.828125,20.9375,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311528045,Raw,1.4906107,1.2160245,9.92433,238.01563,-6.890625,8.453125,23.25,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311529072,Raw,1.1375713,0.70607877,10.238142,236.875,-3.859375,6.28125,21.9375,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311530123,Raw,0.74530536,1.0591182,10.355823,235.51563,-6.84375,3.53125,20.25,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311531190,Raw,0.74530536,1.2160245,9.963556,234.21875,-6.921875,4.203125,22.375,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311532248,Raw,0.78453195,1.2944778,10.120462,234.60938,-7.265625,4.34375,17.9375,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311533308,Raw,0.6668522,1.2944778,10.081236,231.4375,-6.703125,4.734375,19.625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311534376,Raw,0.8237586,1.4906107,9.610517,236.54688,-8.765625,4.8125,20.6875,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311535441,Raw,1.2944778,1.176798,10.551955,237.21875,-6.296875,6.953125,19.6875,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311536493,Raw,0.74530536,1.5690639,10.1989155,238.46875,-8.0,3.53125,20.0625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311537561,Raw,0.78453195,1.6082906,10.512729,244.51563,-8.140625,2.90625,21.25,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311538618,Raw,0.6668522,1.2944778,10.238142,243.375,-7.203125,3.640625,21.0,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311539663,Raw,0.70607877,1.176798,10.473502,242.96875,-6.359375,3.78125,20.8125,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311540699,Raw,0.9022118,1.1375713,10.512729,237.51563,-7.40625,4.5625,19.0625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311541752,Raw,0.78453195,1.2552512,10.042009,236.07813,-8.796875,4.234375,20.25,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311542794,Raw,0.78453195,1.4906107,10.826541,234.875,-9.09375,2.734375,19.75,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311543839,Raw,0.74530536,1.4906107,9.963556,233.60938,-7.375,5.296875,19.6875,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311544881,Raw,0.39226598,1.5298374,10.551955,229.76563,-8.21875,2.046875,20.4375,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311545929,Raw,0.6668522,1.4513842,10.551955,228.21875,-8.171875,3.6875,17.5,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311546964,Raw,0.4707192,1.6867437,10.355823,227.8125,-7.34375,4.53125,19.3125,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311548017,Raw,0.39226598,1.4513842,9.885103,227.6875,-5.34375,3.46875,18.6875,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311549048,Raw,0.4707192,1.4513842,9.845877,227.04688,-6.984375,3.75,18.0625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311550109,Raw,0.5491724,1.5690639,10.473502,227.0625,-8.65625,3.296875,19.625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311551168,Raw,0.4314926,1.5690639,10.159689,227.51563,-8.25,0.75,19.375,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311552242,Raw,0.8237586,1.5690639,9.728196,227.6875,-9.125,4.734375,18.4375,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311553282,Raw,0.6276256,1.4121575,10.551955,227.07813,-7.578125,3.359375,18.75,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311554333,Raw,0.5099458,1.0983448,9.767424,225.20313,-6.359375,2.9375,17.8125,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311555374,Raw,0.5491724,1.7651969,10.630408,223.84375,-9.390625,2.890625,17.875,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311556419,Raw,0.70607877,1.2552512,9.92433,223.07813,-7.1875,3.96875,17.75,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311557450,Raw,0.4314926,1.7651969,10.551955,222.03125,-9.4375,2.265625,17.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311558470,Raw,0.70607877,1.2944778,10.159689,221.70313,-9.46875,2.328125,18.0625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311559507,Raw,0.8237586,1.6082906,10.159689,221.23438,-8.96875,4.53125,18.75,0.0,0.0,0.0
,ServiceLog,Stanislav,1418311560562,Raw,0.4707192,1.6475172,9.728196,220.82813,-9.53125,2.6875,17.6875,0.0,0.0,0.0
