ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
343,Петроградская 3,Stanislav,1435582530534,Raw,-0.2745862,2.4712758,10.081236,265.375,-13.734375,-1.515625,93.5,11.625,44.3125,,,,,,,,,,1435582530
,ServiceLog,Stanislav,1435582530858,Raw,-0.4707192,2.2751427,10.081236,265.9375,-11.46875,-2.0625,101.5625,7.75,31.125,,,,,,,,,,1435582530
,ServiceLog,Stanislav,1435582531876,Raw,-0.3138128,2.5497289,10.316595,267.71875,-14.796875,-1.8125,115.6875,8.375,10.5625,,,,,,,,,,1435582530
,ServiceLog,Stanislav,1435582532888,Raw,-0.78453195,4.001113,10.277369,269.10938,-20.9375,-3.5,112.625,6.625,2.0625,,,,,,,,,,1435582530
,ServiceLog,Stanislav,1435582533915,Raw,-0.6668522,3.4911673,9.45361,270.60938,-19.484375,-3.21875,124.5,4.375,-21.25,,,,,,,,,,1435582530
,ServiceLog,Stanislav,1435582534923,Raw,-1.0983448,3.4911673,9.92433,271.20313,-16.453125,-5.96875,133.375,-16.0625,-34.4375,,,,,,,,,,1435582530
,ServiceLog,Stanislav,1435582535939,Raw,-0.4314926,3.80498,9.92433,269.71875,-21.0625,-1.421875,145.5,-22.25,-33.3125,,,,,,,,,,1435582530
,ServiceLog,Stanislav,1435582536950,Raw,-0.6276256,2.824315,10.316595,269.4375,-15.265625,-3.359375,153.4375,-15.0625,-46.3125,,,,,,,,,,1435582530
,ServiceLog,Stanislav,1435582537971,Raw,-0.6668522,2.941995,9.492837,269.57813,-17.1875,-3.921875,125.625,-7.1875,-18.25,,,,,,,,,,1435582530
,ServiceLog,Stanislav,1435582538985,Raw,-0.9414384,3.8442068,10.277369,269.3125,-19.609375,-4.34375,100.3125,4.5,25.3125,,,,,,,,,,1435582530
,ServiceLog,Stanislav,1435582540004,Raw,-1.2160245,2.8635418,9.728196,269.51563,-16.296875,-3.78125,32.4375,27.0,99.25,,,,,,,,,,1435582530
344,Петроградская 4,Stanislav,1435582540717,Raw,-0.0784532,2.9812214,10.316595,269.01563,-15.6875,-2.796875,29.125,22.3125,93.4375,,,,,,,,,,1435582530
,ServiceLog,Stanislav,1435582541014,Raw,-1.5298374,2.432049,10.434276,275.90625,-8.171875,-5.1875,29.625,21.625,91.25,,,,,,,,,,1435582530
,ServiceLog,Stanislav,1435582542040,Raw,-1.3337044,1.4906107,10.434276,276.0625,-9.640625,-7.65625,14.4375,21.1875,93.3125,,,,,,,,,,1435582530
,ServiceLog,Stanislav,1435582543052,Raw,-0.5491724,2.1182363,9.610517,106.140625,-13.390625,-3.015625,-19.5625,-12.125,19.375,,,,,,,,,,1435582530
,ServiceLog,Stanislav,1435582544070,Raw,-0.74530536,5.8055367,8.982891,123.734375,-35.3125,-4.203125,-44.6875,-14.1875,18.25,,,,,,,,,,1435582530
,ServiceLog,Stanislav,1435582545084,Raw,-0.4707192,1.176798,10.002783,118.828125,-6.671875,-2.625,-48.1875,-17.6875,29.8125,,,,,,,,,,1435582530
,ServiceLog,Stanislav,1435582546104,Raw,-2.1966896,3.0204482,10.042009,118.921875,-16.328125,-11.8125,-54.9375,-19.6875,29.375,,,,,,,,,,1435582530
,ServiceLog,Stanislav,1435582547118,Raw,-0.5491724,3.0204482,10.826541,118.578125,-15.546875,-2.765625,-52.375,-17.1875,34.0625,,,,,,,,,,1435582530
,ServiceLog,Stanislav,1435582548141,Raw,0.35303938,3.1773546,10.081236,118.265625,-15.78125,1.453125,-54.25,-18.25,39.125,,,,,,,,,,1435582530
,ServiceLog,Stanislav,1435582549185,Raw,-1.2944778,2.353596,10.238142,113.484375,-11.78125,-4.703125,-45.0625,-5.8125,47.4375,,,,,,,,,,1435582530
,ServiceLog,Stanislav,1435582550207,Raw,-1.1375713,2.6281822,9.649743,125.75,-14.46875,-4.09375,-27.6875,-11.0,42.1875,,,,,,,,,,1435582530
,ServiceLog,Stanislav,1435582551237,Raw,-0.70607877,2.6674087,9.845877,129.85938,-15.078125,-3.890625,-33.75,-12.6875,32.5,,,,,,,,,,1435582530
,ServiceLog,Stanislav,1435582552259,Raw,-1.4121575,3.0596747,10.355823,116.234375,-18.203125,-8.875,-37.5625,-3.8125,41.0625,,,,,,,,,,1435582530
,ServiceLog,Stanislav,1435582553275,Raw,-0.6276256,2.5497289,10.395049,115.53125,-17.03125,-2.734375,-39.0,-3.25,43.5,,,,,,,,,,1435582530
,ServiceLog,Stanislav,1435582554307,Raw,-1.3337044,3.6480737,9.414384,111.125,-17.4375,-3.96875,-46.75,-1.125,53.875,,,,,,,,,,1435582530
,ServiceLog,Stanislav,1435582555323,Raw,-1.4906107,2.824315,10.120462,111.34375,-15.453125,-8.078125,-45.875,-1.4375,63.0,,,,,,,,,,1435582530
,ServiceLog,Stanislav,1435582556380,Raw,-0.9414384,2.5889556,10.512729,125.984375,-13.921875,-4.875,-32.5,-0.375,64.6875,,,,,,,,,,1435582530
,ServiceLog,Stanislav,1435582557396,Raw,-1.1375713,2.5105023,10.002783,124.984375,-14.046875,-6.28125,-35.25,-6.875,49.25,,,,,,,,,,1435582530
,ServiceLog,Stanislav,1435582558423,Raw,-1.6867437,3.1381278,9.767424,116.15625,-14.734375,-6.453125,-39.25,-0.9375,48.625,,,,,,,,,,1435582530
,ServiceLog,Stanislav,1435582559441,Raw,-0.3138128,3.9618864,9.335931,122.703125,-31.203125,-0.390625,-38.4375,-5.3125,51.0,,,,,,,,,,1435582530
,ServiceLog,Stanislav,1435582560469,Raw,-2.0005565,6.590069,8.472945,136.53125,-37.09375,-10.5,-39.375,-2.75,49.5625,,,,,,,,,,1435582530
,ServiceLog,Stanislav,1435582561489,Raw,-2.1966896,3.6480737,9.492837,129.84375,-20.5,-12.171875,-40.3125,-6.9375,54.5,,,,,,,,,,1435582530
,ServiceLog,Stanislav,1435582562524,Raw,-1.9221034,3.8442068,9.375157,129.25,-19.453125,-10.125,-42.125,-5.3125,48.5625,,,,,,,,,,1435582530
,ServiceLog,Stanislav,1435582563542,Raw,-1.2944778,3.9226599,9.885103,128.21875,-20.875,-7.125,-44.25,-5.4375,50.875,,,,,,,,,,1435582530
,ServiceLog,Stanislav,1435582564573,Raw,-2.1574628,4.1580195,9.5320635,124.671875,-20.96875,-10.78125,-45.875,-7.375,53.1875,,,,,,,,,,1435582530
,ServiceLog,Stanislav,1435582565610,Raw,-1.7651969,3.3734875,9.80665,124.5,-19.953125,-8.25,-43.9375,-4.1875,48.6875,,,,,,,,,,1435582530
,ServiceLog,Stanislav,1435582566644,Raw,-1.2944778,3.80498,9.767424,124.9375,-21.609375,-5.890625,-42.9375,-7.6875,51.8125,,,,,,,,,,1435582530
,ServiceLog,Stanislav,1435582567662,Raw,-1.2552512,2.745862,9.80665,125.046875,-15.203125,-7.828125,-44.5,-9.9375,50.1875,,,,,,,,,,1435582530
,ServiceLog,Stanislav,1435582568687,Raw,-1.8044236,3.6873002,9.649743,124.984375,-20.5625,-9.875,-42.6875,-8.3125,49.4375,,,,,,,,,,1435582530
,ServiceLog,Stanislav,1435582569704,Raw,-2.2359161,3.6480737,9.492837,125.28125,-20.46875,-12.40625,-42.9375,-3.0,42.875,,,,,,,,,,1435582530
,ServiceLog,Stanislav,1435582570720,Raw,-1.0591182,3.6088471,10.120462,124.71875,-19.453125,-5.578125,-43.625,-7.3125,45.4375,,,,,,,,,,1435582530
,ServiceLog,Stanislav,1435582571733,Raw,-1.5298374,2.9812214,10.434276,124.734375,-15.375,-10.375,-42.625,-12.0,51.5,,,,,,,,,,1435582530
,ServiceLog,Stanislav,1435582572763,Raw,-1.3337044,3.1773546,10.1989155,125.734375,-19.515625,-6.59375,-37.4375,-6.5,53.1875,,,,,,,,,,1435582530
,ServiceLog,Stanislav,1435582573784,Raw,-3.6088471,5.217138,9.100571,137.32813,-25.453125,-19.296875,-42.625,-10.6875,48.9375,,,,,,,,,,1435582530
,ServiceLog,Stanislav,1435582574818,Raw,0.70607877,3.6480737,7.453054,124.046875,-27.6875,5.234375,-42.1875,-3.4375,43.6875,,,,,,,,,,1435582530
,ServiceLog,Stanislav,1435582575841,Raw,-3.7657535,-2.9812214,9.68897,59.703125,15.953125,-20.375,-46.0625,16.8125,28.0,,,,,,,,,,1435582530
,ServiceLog,Stanislav,1435582576863,Raw,-3.4519408,-1.8044236,9.45361,15.640625,10.125,-19.71875,-22.0,46.9375,50.0,,,,,,,,,,1435582530
